CustomerID,Age,Tenure,Usage Frequency,Support Calls,Payment Delay,Total Spend,Last Interaction,Churn,Gender_Male,Subscription Type_Premium,Subscription Type_Standard,Contract Length_Quarterly,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure
346117,43,11,18.0,4,13.0,620.06,27,0.0,1,0,1,1,0.25,32.63473684210526,0.3333333333333333
346118,45,49,17.0,2,0.0,536.7,30,0.0,1,0,0,1,1.065217391304348,29.81666666666667,0.04
346119,48,27,30.0,1,17.0,754.74,1,0.0,0,1,0,1,0.5510204081632653,24.346451612903227,0.03571428571428571
346120,41,6,25.0,0,10.0,545.67,4,0.0,0,0,1,0,0.14285714285714285,20.98730769230769,0.0
346121,33,21,24.0,1,5.0,948.06,14,0.0,1,1,0,0,0.6176470588235294,37.922399999999996,0.045454545454545456
346122,30,41,29.0,1,20.0,827.55,2,0.0,1,0,0,0,1.3225806451612903,27.584999999999997,0.023809523809523808
346123,46,7,17.0,4,3.0,882.65,2,0.0,1,0,1,1,0.14893617021276595,49.03611111111111,0.5
346124,44,1,3.0,2,1.0,625.59,8,0.0,1,0,1,1,0.022222222222222223,156.3975,1.0
346125,23,50,8.0,2,14.0,507.99,11,0.0,1,0,1,1,2.0833333333333335,56.443333333333335,0.0392156862745098
346126,22,56,20.0,2,20.0,842.27,20,0.0,1,0,1,1,2.4347826086956523,40.10809523809524,0.03508771929824561
346127,38,53,3.0,0,19.0,501.79,12,0.0,1,0,0,0,1.358974358974359,125.4475,0.0
346128,39,12,17.0,0,15.0,694.95,4,0.0,1,0,0,1,0.3,38.608333333333334,0.0
346129,45,48,2.0,1,20.0,743.42,26,0.0,1,0,0,1,1.0434782608695652,247.80666666666664,0.02040816326530612
346130,33,15,20.0,3,15.0,554.15,17,0.0,1,0,0,1,0.4411764705882353,26.388095238095236,0.1875
346131,46,39,18.0,4,16.0,569.94,12,0.0,0,0,0,0,0.8297872340425532,29.99684210526316,0.1
346132,42,35,2.0,0,4.0,978.62,12,0.0,1,0,0,0,0.813953488372093,326.20666666666665,0.0
346133,48,21,20.0,3,16.0,956.97,1,0.0,1,0,0,1,0.42857142857142855,45.57,0.13636363636363635
346134,33,36,2.0,2,19.0,786.65,21,0.0,1,0,1,1,1.0588235294117647,262.21666666666664,0.05405405405405406
346135,41,42,13.0,1,13.0,785.65,9,0.0,1,1,0,0,1.0,56.11785714285714,0.023255813953488372
346136,50,26,26.0,4,0.0,916.92,9,0.0,1,0,1,1,0.5098039215686274,33.96,0.14814814814814814
346137,19,39,25.0,0,17.0,646.94,6,0.0,0,1,0,0,1.95,24.882307692307695,0.0
346138,29,59,7.0,0,10.0,842.34,17,0.0,1,0,1,1,1.9666666666666666,105.2925,0.0
346139,34,21,29.0,0,6.0,837.9,8,0.0,1,1,0,0,0.6,27.93,0.0
346140,43,39,16.0,4,13.0,922.98,8,0.0,1,0,1,1,0.8863636363636364,54.29294117647059,0.1
346141,32,49,27.0,3,4.0,855.54,2,0.0,1,0,1,1,1.4848484848484849,30.555,0.06
346142,49,37,14.0,1,10.0,789.41,16,0.0,1,0,0,1,0.74,52.62733333333333,0.02631578947368421
346143,42,47,30.0,0,9.0,875.71,2,0.0,1,0,1,1,1.0930232558139534,28.248709677419356,0.0
346144,38,21,24.0,0,10.0,973.56,15,0.0,0,1,0,1,0.5384615384615384,38.9424,0.0
346145,42,56,1.0,2,2.0,792.14,7,0.0,1,0,0,1,1.302325581395349,396.07,0.03508771929824561
346146,38,36,27.0,1,1.0,631.56,2,0.0,0,0,0,0,0.9230769230769231,22.555714285714284,0.02702702702702703
346147,46,16,19.0,1,20.0,962.16,5,0.0,0,1,0,1,0.3404255319148936,48.108,0.058823529411764705
346148,31,20,22.0,1,5.0,908.87,9,0.0,0,0,1,0,0.625,39.51608695652174,0.047619047619047616
346149,23,18,25.0,0,7.0,822.18,9,0.0,1,0,0,1,0.75,31.62230769230769,0.0
346150,34,28,19.0,1,0.0,940.16,6,0.0,0,0,1,1,0.8,47.007999999999996,0.034482758620689655
346151,50,42,17.0,5,15.0,928.24,9,0.0,0,1,0,0,0.8235294117647058,51.56888888888889,0.11627906976744186
346152,46,17,13.0,0,11.0,647.63,3,0.0,0,0,0,0,0.3617021276595745,46.25928571428572,0.0
346153,20,57,21.0,1,20.0,855.29,21,0.0,1,0,0,1,2.7142857142857144,38.87681818181818,0.017241379310344827
346154,25,38,2.0,2,8.0,843.87,4,0.0,1,0,0,0,1.4615384615384615,281.29,0.05128205128205128
346155,26,11,18.0,2,0.0,919.02,17,0.0,1,0,0,0,0.4074074074074074,48.369473684210526,0.16666666666666666
346156,48,31,18.0,3,16.0,952.7,12,0.0,1,0,0,0,0.6326530612244898,50.142105263157895,0.09375
346157,30,7,23.0,2,18.0,542.41,15,0.0,0,0,1,1,0.22580645161290322,22.600416666666664,0.25
346158,30,6,25.0,3,9.0,683.83,16,0.0,1,1,0,0,0.1935483870967742,26.30115384615385,0.42857142857142855
346159,46,38,7.0,3,10.0,838.37,10,0.0,1,0,0,0,0.8085106382978723,104.79625,0.07692307692307693
346160,42,4,8.0,0,2.0,927.27,10,0.0,1,0,1,1,0.09302325581395349,103.03,0.0
346161,46,33,20.0,0,10.0,724.36,11,0.0,0,0,1,1,0.7021276595744681,34.49333333333333,0.0
346162,41,21,12.0,2,0.0,679.96,9,0.0,0,1,0,0,0.5,52.30461538461539,0.09090909090909091
346163,40,18,17.0,0,8.0,716.05,18,0.0,1,0,0,0,0.43902439024390244,39.78055555555555,0.0
346164,22,36,10.0,0,13.0,577.89,24,0.0,1,0,1,1,1.565217391304348,52.53545454545454,0.0
346165,30,46,2.0,3,3.0,711.92,8,0.0,0,1,0,1,1.4838709677419355,237.30666666666664,0.06382978723404255
346166,33,5,29.0,2,11.0,637.93,2,0.0,0,0,1,0,0.14705882352941177,21.264333333333333,0.3333333333333333
346167,38,52,24.0,0,4.0,956.35,14,0.0,0,1,0,1,1.3333333333333333,38.254,0.0
346168,33,34,5.0,0,18.0,959.21,5,0.0,1,0,0,1,1.0,159.86833333333334,0.0
346169,50,9,19.0,4,12.0,780.62,2,0.0,0,0,1,0,0.17647058823529413,39.031,0.4
346170,45,48,27.0,2,10.0,695.78,13,0.0,0,0,1,0,1.0434782608695652,24.849285714285713,0.04081632653061224
346171,38,7,24.0,0,11.0,644.43,9,0.0,1,1,0,0,0.1794871794871795,25.777199999999997,0.0
346172,32,43,11.0,3,9.0,726.13,11,0.0,1,1,0,1,1.303030303030303,60.51083333333333,0.06818181818181818
346173,38,59,5.0,1,15.0,843.73,7,0.0,1,0,1,1,1.5128205128205128,140.62166666666667,0.016666666666666666
346174,50,47,7.0,1,15.0,950.36,27,0.0,1,1,0,0,0.9215686274509803,118.795,0.020833333333333332
346175,28,11,12.0,1,19.0,929.88,9,0.0,1,0,1,1,0.3793103448275862,71.52923076923076,0.08333333333333333
346176,44,41,27.0,3,7.0,648.92,8,0.0,1,1,0,0,0.9111111111111111,23.175714285714285,0.07142857142857142
346177,39,47,9.0,0,5.0,627.03,11,0.0,0,0,0,1,1.175,62.702999999999996,0.0
346178,33,9,29.0,1,2.0,509.73,23,0.0,1,0,1,0,0.2647058823529412,16.991,0.1
346179,49,53,10.0,1,4.0,720.22,23,0.0,1,0,1,0,1.06,65.47454545454546,0.018518518518518517
346180,48,26,16.0,1,1.0,713.91,14,0.0,1,0,0,0,0.5306122448979592,41.99470588235294,0.037037037037037035
346181,41,41,8.0,1,19.0,805.63,7,0.0,0,0,1,0,0.9761904761904762,89.51444444444445,0.023809523809523808
346182,40,34,1.0,4,2.0,716.34,4,0.0,0,0,1,0,0.8292682926829268,358.17,0.11428571428571428
346183,33,10,20.0,3,10.0,955.66,24,0.0,1,0,1,0,0.29411764705882354,45.507619047619045,0.2727272727272727
346184,45,50,15.0,0,17.0,879.18,29,0.0,1,0,1,0,1.0869565217391304,54.94875,0.0
346185,50,22,14.0,1,20.0,943.74,30,0.0,1,0,1,0,0.43137254901960786,62.916000000000004,0.043478260869565216
346186,31,28,21.0,2,9.0,951.51,15,0.0,0,0,1,1,0.875,43.250454545454545,0.06896551724137931
346187,46,46,16.0,2,16.0,594.99,9,0.0,0,0,1,1,0.9787234042553191,34.99941176470588,0.0425531914893617
346188,41,16,10.0,0,20.0,655.76,13,0.0,1,0,0,1,0.38095238095238093,59.61454545454546,0.0
346189,49,38,15.0,1,1.0,756.39,18,0.0,1,1,0,1,0.76,47.274375,0.02564102564102564
346190,25,5,9.0,0,6.0,969.59,13,0.0,1,1,0,0,0.19230769230769232,96.959,0.0
346191,47,22,24.0,0,8.0,972.32,17,0.0,1,0,1,0,0.4583333333333333,38.8928,0.0
346192,23,47,4.0,0,8.0,774.84,27,0.0,1,1,0,1,1.9583333333333333,154.96800000000002,0.0
346193,39,27,16.0,0,18.0,797.15,7,0.0,1,0,1,0,0.675,46.891176470588235,0.0
346194,46,4,15.0,2,5.0,703.68,24,0.0,1,0,1,1,0.0851063829787234,43.98,0.4
346195,39,53,8.0,2,13.0,966.95,8,0.0,1,0,1,0,1.325,107.4388888888889,0.037037037037037035
346196,50,25,7.0,0,2.0,974.94,15,0.0,0,1,0,0,0.49019607843137253,121.8675,0.0
346197,48,38,30.0,4,5.0,968.01,16,0.0,1,0,1,0,0.7755102040816326,31.226129032258065,0.10256410256410256
346198,48,40,5.0,3,3.0,944.67,8,0.0,0,1,0,1,0.8163265306122449,157.445,0.07317073170731707
346199,47,10,27.0,4,15.0,570.14,28,0.0,1,0,1,1,0.20833333333333334,20.362142857142857,0.36363636363636365
346200,38,38,6.0,0,19.0,947.37,25,0.0,1,1,0,0,0.9743589743589743,135.33857142857144,0.0
346201,42,57,19.0,2,12.0,579.93,16,0.0,1,0,0,0,1.3255813953488371,28.996499999999997,0.034482758620689655
346202,48,13,28.0,1,19.0,690.12,21,0.0,1,0,0,0,0.2653061224489796,23.797241379310346,0.07142857142857142
346203,42,1,11.0,1,5.0,661.07,14,0.0,1,1,0,1,0.023255813953488372,55.08916666666667,0.5
346204,46,7,13.0,0,0.0,565.87,10,0.0,0,0,1,0,0.14893617021276595,40.419285714285714,0.0
346205,50,59,21.0,2,0.0,557.38,2,0.0,1,0,0,0,1.1568627450980393,25.335454545454546,0.03333333333333333
346206,37,59,8.0,0,16.0,523.69,4,0.0,1,0,1,0,1.5526315789473684,58.18777777777778,0.0
346207,47,34,1.0,4,6.0,587.47,1,0.0,0,1,0,0,0.7083333333333334,293.735,0.11428571428571428
346208,23,60,5.0,0,6.0,892.63,8,0.0,1,0,1,0,2.5,148.77166666666668,0.0
346209,44,58,14.0,4,4.0,887.35,27,0.0,1,1,0,0,1.288888888888889,59.156666666666666,0.06779661016949153
346210,31,9,30.0,3,6.0,758.22,14,0.0,1,1,0,1,0.28125,24.458709677419357,0.3
346211,42,58,16.0,1,13.0,765.18,2,0.0,1,0,1,0,1.3488372093023255,45.010588235294115,0.01694915254237288
346212,27,53,23.0,0,14.0,514.35,1,0.0,1,1,0,0,1.8928571428571428,21.431250000000002,0.0
346213,22,41,5.0,1,12.0,573.45,1,0.0,1,0,0,1,1.7826086956521738,95.575,0.023809523809523808
346214,28,2,30.0,0,13.0,508.97,4,0.0,1,0,1,0,0.06896551724137931,16.418387096774193,0.0
346215,48,25,9.0,1,12.0,836.89,15,0.0,0,0,0,1,0.5102040816326531,83.689,0.038461538461538464
346216,36,21,27.0,0,6.0,679.46,28,0.0,1,0,1,1,0.5675675675675675,24.266428571428573,0.0
346217,28,3,26.0,0,15.0,804.77,3,0.0,1,1,0,1,0.10344827586206896,29.806296296296296,0.0
346218,50,1,23.0,4,13.0,941.62,19,0.0,1,0,1,1,0.0196078431372549,39.23416666666667,2.0
346219,22,7,1.0,0,15.0,749.07,8,0.0,0,0,0,0,0.30434782608695654,374.535,0.0
346220,31,46,30.0,2,4.0,991.05,26,0.0,1,0,0,1,1.4375,31.969354838709677,0.0425531914893617
346221,46,38,21.0,0,11.0,734.89,27,0.0,1,0,0,1,0.8085106382978723,33.40409090909091,0.0
346222,41,53,5.0,1,19.0,892.1,27,0.0,1,1,0,1,1.2619047619047619,148.68333333333334,0.018518518518518517
346223,21,31,22.0,0,2.0,578.89,20,0.0,1,1,0,0,1.4090909090909092,25.16913043478261,0.0
346224,35,42,30.0,0,8.0,538.23,20,0.0,1,0,1,1,1.1666666666666667,17.36225806451613,0.0
346225,20,16,20.0,0,15.0,591.28,14,0.0,1,0,0,1,0.7619047619047619,28.156190476190474,0.0
346226,45,29,16.0,2,16.0,787.44,10,0.0,0,0,0,1,0.6304347826086957,46.32,0.06666666666666667
346227,44,31,23.0,0,2.0,805.61,26,0.0,1,1,0,1,0.6888888888888889,33.567083333333336,0.0
346228,26,21,19.0,2,1.0,936.14,3,0.0,0,0,1,1,0.7777777777777778,46.807,0.09090909090909091
346229,43,46,2.0,3,4.0,968.64,20,0.0,1,1,0,1,1.0454545454545454,322.88,0.06382978723404255
346230,45,53,25.0,0,1.0,763.5,17,0.0,1,0,0,0,1.1521739130434783,29.365384615384617,0.0
346231,22,32,3.0,1,5.0,778.93,4,0.0,0,0,1,1,1.391304347826087,194.7325,0.030303030303030304
346232,46,11,7.0,3,4.0,833.57,12,0.0,0,1,0,0,0.23404255319148937,104.19625,0.25
346233,34,50,12.0,2,14.0,814.3,3,0.0,0,0,0,1,1.4285714285714286,62.638461538461534,0.0392156862745098
346234,30,1,17.0,2,3.0,890.47,28,0.0,1,0,1,0,0.03225806451612903,49.470555555555556,1.0
346235,38,11,26.0,3,0.0,994.15,3,0.0,1,0,0,1,0.28205128205128205,36.82037037037037,0.25
346236,31,23,17.0,1,11.0,608.22,15,0.0,1,0,1,0,0.71875,33.79,0.041666666666666664
346237,47,40,14.0,2,11.0,948.43,14,0.0,1,0,0,1,0.8333333333333334,63.22866666666666,0.04878048780487805
346238,50,19,11.0,0,2.0,603.22,5,0.0,1,1,0,1,0.37254901960784315,50.26833333333334,0.0
346239,38,42,22.0,0,0.0,511.71,9,0.0,0,0,1,0,1.0769230769230769,22.248260869565218,0.0
346240,50,47,10.0,4,16.0,743.69,9,0.0,0,1,0,1,0.9215686274509803,67.60818181818182,0.08333333333333333
346241,25,23,17.0,0,17.0,632.97,9,0.0,0,1,0,1,0.8846153846153846,35.165,0.0
346242,27,19,15.0,0,5.0,678.75,13,0.0,1,1,0,0,0.6785714285714286,42.421875,0.0
346243,18,17,11.0,0,18.0,676.46,22,0.0,1,0,0,1,0.8947368421052632,56.37166666666667,0.0
346244,43,8,27.0,1,1.0,739.99,11,0.0,1,0,1,0,0.18181818181818182,26.428214285714287,0.1111111111111111
346245,23,25,30.0,2,20.0,916.86,29,0.0,1,1,0,0,1.0416666666666667,29.576129032258066,0.07692307692307693
346246,25,39,18.0,1,2.0,839.09,7,0.0,0,0,0,1,1.5,44.16263157894737,0.025
346247,45,42,24.0,1,10.0,669.1,16,0.0,1,1,0,0,0.9130434782608695,26.764,0.023255813953488372
346248,48,9,22.0,1,2.0,509.69,29,0.0,1,1,0,0,0.1836734693877551,22.160434782608696,0.1
346249,29,43,30.0,1,15.0,809.87,17,0.0,1,0,0,1,1.4333333333333333,26.12483870967742,0.022727272727272728
346250,22,42,23.0,2,16.0,759.56,7,0.0,0,1,0,0,1.826086956521739,31.64833333333333,0.046511627906976744
346251,21,42,6.0,1,5.0,996.85,7,0.0,0,0,1,1,1.9090909090909092,142.40714285714287,0.023255813953488372
346252,37,44,13.0,1,14.0,507.07,10,0.0,0,0,1,0,1.1578947368421053,36.21928571428571,0.022222222222222223
346253,40,40,29.0,1,16.0,710.14,12,0.0,0,0,1,0,0.975609756097561,23.671333333333333,0.024390243902439025
346254,44,7,3.0,4,18.0,921.11,12,0.0,0,0,1,1,0.15555555555555556,230.2775,0.5
346255,22,32,14.0,2,0.0,538.81,17,0.0,1,0,1,0,1.391304347826087,35.92066666666666,0.06060606060606061
346256,38,47,7.0,1,13.0,918.73,26,0.0,1,0,0,0,1.205128205128205,114.84125,0.020833333333333332
346257,48,7,24.0,1,12.0,764.24,29,0.0,1,1,0,0,0.14285714285714285,30.5696,0.125
346258,41,41,25.0,0,11.0,846.53,15,0.0,1,0,1,1,0.9761904761904762,32.558846153846154,0.0
346259,22,32,22.0,1,2.0,625.84,7,0.0,1,0,1,1,1.391304347826087,27.210434782608697,0.030303030303030304
346260,48,19,29.0,1,4.0,608.75,27,0.0,1,1,0,1,0.3877551020408163,20.291666666666668,0.05
346261,25,28,15.0,0,9.0,816.19,30,0.0,1,1,0,0,1.0769230769230769,51.011875,0.0
346262,34,33,11.0,3,12.0,841.31,13,0.0,0,0,1,0,0.9428571428571428,70.10916666666667,0.08823529411764706
346263,25,9,12.0,0,17.0,753.02,15,0.0,0,1,0,0,0.34615384615384615,57.924615384615386,0.0
346264,18,52,9.0,0,11.0,590.9,9,0.0,1,0,0,0,2.736842105263158,59.089999999999996,0.0
346265,45,55,9.0,1,12.0,985.5,5,0.0,0,0,1,1,1.1956521739130435,98.55,0.017857142857142856
346266,50,54,5.0,1,5.0,823.94,28,0.0,1,0,0,0,1.0588235294117647,137.32333333333335,0.01818181818181818
346267,50,43,12.0,3,2.0,808.06,30,0.0,1,1,0,0,0.8431372549019608,62.15846153846154,0.06818181818181818
346268,45,59,8.0,4,20.0,923.43,12,0.0,1,0,1,0,1.2826086956521738,102.60333333333332,0.06666666666666667
346269,24,46,20.0,2,4.0,805.05,2,0.0,0,1,0,1,1.84,38.33571428571428,0.0425531914893617
346270,32,31,14.0,1,17.0,889.85,24,0.0,1,0,1,0,0.9393939393939394,59.32333333333334,0.03125
346271,21,20,15.0,1,6.0,517.54,23,0.0,1,0,0,0,0.9090909090909091,32.34625,0.047619047619047616
346272,41,24,24.0,2,20.0,759.27,5,0.0,0,0,1,1,0.5714285714285714,30.3708,0.08
346273,30,58,16.0,1,3.0,592.21,13,0.0,0,0,1,0,1.8709677419354838,34.83588235294118,0.01694915254237288
346274,40,47,6.0,1,4.0,575.29,12,0.0,1,1,0,0,1.146341463414634,82.1842857142857,0.020833333333333332
346275,38,22,12.0,3,13.0,994.8,17,0.0,1,0,0,1,0.5641025641025641,76.52307692307691,0.13043478260869565
346276,45,8,4.0,0,13.0,977.6,4,0.0,1,1,0,1,0.17391304347826086,195.52,0.0
346277,35,44,3.0,2,13.0,885.18,12,0.0,0,0,1,1,1.2222222222222223,221.295,0.044444444444444446
346278,36,7,5.0,1,2.0,706.94,17,0.0,1,0,0,1,0.1891891891891892,117.82333333333334,0.125
346279,30,47,23.0,1,2.0,824.6,6,0.0,0,0,1,0,1.5161290322580645,34.358333333333334,0.020833333333333332
346280,33,18,28.0,1,5.0,686.76,18,0.0,1,1,0,1,0.5294117647058824,23.681379310344827,0.05263157894736842
346281,21,30,3.0,2,9.0,555.45,19,0.0,1,1,0,0,1.3636363636363635,138.8625,0.06451612903225806
346282,49,43,7.0,0,2.0,901.74,3,0.0,1,0,0,1,0.86,112.7175,0.0
346283,41,10,27.0,4,12.0,971.52,19,0.0,1,1,0,1,0.23809523809523808,34.69714285714286,0.36363636363636365
346284,40,44,13.0,1,12.0,983.33,18,0.0,1,0,1,0,1.0731707317073171,70.23785714285715,0.022222222222222223
346285,21,37,9.0,2,4.0,831.7,9,0.0,1,0,1,0,1.6818181818181819,83.17,0.05263157894736842
346286,38,39,13.0,2,12.0,963.16,15,0.0,0,0,0,1,1.0,68.79714285714286,0.05
346287,22,47,6.0,1,18.0,617.55,19,0.0,1,1,0,1,2.0434782608695654,88.22142857142856,0.020833333333333332
346288,34,24,24.0,0,20.0,541.43,7,0.0,1,0,1,1,0.6857142857142857,21.6572,0.0
346289,37,11,19.0,1,7.0,979.71,3,0.0,1,0,1,0,0.2894736842105263,48.9855,0.08333333333333333
346290,20,8,5.0,0,7.0,913.73,22,0.0,1,1,0,0,0.38095238095238093,152.28833333333333,0.0
346291,48,35,23.0,1,10.0,787.78,1,0.0,1,0,1,0,0.7142857142857143,32.82416666666666,0.027777777777777776
346292,29,44,14.0,1,8.0,945.99,20,0.0,1,0,1,1,1.4666666666666666,63.066,0.022222222222222223
346293,48,21,13.0,2,20.0,523.58,15,0.0,1,0,1,0,0.42857142857142855,37.39857142857143,0.09090909090909091
346294,33,57,19.0,2,7.0,720.2,17,0.0,1,0,0,0,1.6764705882352942,36.010000000000005,0.034482758620689655
346295,44,29,13.0,0,3.0,779.35,3,0.0,1,1,0,1,0.6444444444444445,55.667857142857144,0.0
346296,50,49,6.0,0,20.0,582.96,24,0.0,1,0,0,1,0.9607843137254902,83.28,0.0
346297,43,46,26.0,3,3.0,894.09,15,0.0,0,0,1,0,1.0454545454545454,33.114444444444445,0.06382978723404255
346298,37,56,23.0,1,8.0,998.12,14,0.0,0,0,0,1,1.4736842105263157,41.58833333333333,0.017543859649122806
346299,21,57,27.0,2,8.0,699.58,13,0.0,0,0,0,1,2.590909090909091,24.985000000000003,0.034482758620689655
346300,41,32,18.0,2,13.0,577.57,22,0.0,1,0,1,1,0.7619047619047619,30.39842105263158,0.06060606060606061
346301,35,50,8.0,0,2.0,916.2,13,0.0,1,0,1,1,1.3888888888888888,101.80000000000001,0.0
346302,38,54,18.0,0,15.0,788.65,27,0.0,1,0,1,1,1.3846153846153846,41.507894736842104,0.0
346303,23,28,14.0,2,9.0,864.45,10,0.0,0,0,0,0,1.1666666666666667,57.63,0.06896551724137931
346304,36,34,19.0,1,8.0,543.67,13,0.0,1,1,0,1,0.918918918918919,27.1835,0.02857142857142857
346305,34,56,16.0,3,14.0,679.83,30,0.0,1,0,0,1,1.6,39.99,0.05263157894736842
346306,31,33,27.0,1,0.0,953.34,10,0.0,1,0,0,0,1.03125,34.04785714285715,0.029411764705882353
346307,28,49,21.0,0,5.0,619.5,1,0.0,0,0,1,0,1.6896551724137931,28.15909090909091,0.0
346308,22,19,22.0,2,8.0,614.86,7,0.0,0,0,1,0,0.8260869565217391,26.73304347826087,0.1
346309,48,15,17.0,3,14.0,918.86,14,0.0,1,0,1,0,0.30612244897959184,51.04777777777778,0.1875
346310,20,47,24.0,2,15.0,785.98,6,0.0,0,0,0,1,2.238095238095238,31.4392,0.041666666666666664
346311,31,39,4.0,2,16.0,711.47,26,0.0,1,0,0,1,1.21875,142.294,0.05
346312,46,27,24.0,2,9.0,571.55,7,0.0,1,0,0,1,0.574468085106383,22.862,0.07142857142857142
346313,33,37,24.0,0,20.0,808.02,4,0.0,1,1,0,1,1.088235294117647,32.3208,0.0
346314,40,47,14.0,0,3.0,801.02,28,0.0,1,0,1,1,1.146341463414634,53.40133333333333,0.0
346315,46,8,17.0,0,15.0,973.21,17,0.0,1,1,0,0,0.1702127659574468,54.06722222222223,0.0
346316,29,19,19.0,1,20.0,536.27,19,0.0,1,0,1,0,0.6333333333333333,26.813499999999998,0.05
346317,45,46,20.0,2,12.0,752.28,15,0.0,1,1,0,0,1.0,35.82285714285714,0.0425531914893617
346318,48,50,23.0,1,11.0,752.88,11,0.0,0,1,0,1,1.0204081632653061,31.37,0.0196078431372549
346319,20,7,28.0,2,17.0,609.46,6,0.0,0,0,0,0,0.3333333333333333,21.015862068965518,0.25
346320,27,53,12.0,1,5.0,880.06,13,0.0,0,0,0,1,1.8928571428571428,67.69692307692307,0.018518518518518517
346321,20,12,27.0,2,6.0,974.11,7,0.0,1,1,0,1,0.5714285714285714,34.78964285714286,0.15384615384615385
346322,37,29,23.0,3,4.0,538.64,13,0.0,0,0,0,1,0.7631578947368421,22.44333333333333,0.1
346323,45,37,27.0,4,14.0,849.69,7,0.0,0,0,0,1,0.8043478260869565,30.34607142857143,0.10526315789473684
346324,33,39,26.0,2,18.0,730.31,23,0.0,1,1,0,0,1.1470588235294117,27.048518518518517,0.05
346325,39,59,23.0,2,7.0,898.32,30,0.0,1,0,1,1,1.475,37.43,0.03333333333333333
346326,26,45,6.0,0,3.0,687.17,3,0.0,1,0,1,0,1.6666666666666667,98.16714285714285,0.0
346327,32,4,21.0,1,12.0,689.81,2,0.0,1,0,1,1,0.12121212121212122,31.354999999999997,0.2
346328,18,23,23.0,1,9.0,933.8,11,0.0,1,0,1,0,1.2105263157894737,38.90833333333333,0.041666666666666664
346329,37,45,4.0,0,18.0,740.58,21,0.0,1,0,1,1,1.1842105263157894,148.116,0.0
346330,18,43,11.0,1,0.0,882.88,11,0.0,0,0,1,0,2.263157894736842,73.57333333333334,0.022727272727272728
346331,26,19,17.0,1,14.0,697.63,13,0.0,0,1,0,1,0.7037037037037037,38.757222222222225,0.05
346332,33,46,13.0,2,5.0,524.31,2,0.0,1,0,1,1,1.3529411764705883,37.450714285714284,0.0425531914893617
346333,23,48,11.0,1,12.0,910.92,5,0.0,0,0,0,1,2.0,75.91,0.02040816326530612
346334,30,35,9.0,3,20.0,636.24,17,0.0,1,0,1,1,1.1290322580645162,63.624,0.08333333333333333
346335,50,28,7.0,3,14.0,593.09,9,0.0,1,0,0,0,0.5490196078431373,74.13625,0.10344827586206896
346336,31,59,22.0,0,10.0,906.74,11,0.0,1,0,1,0,1.84375,39.423478260869565,0.0
346337,44,13,27.0,1,8.0,877.36,15,0.0,0,0,1,1,0.28888888888888886,31.334285714285716,0.07142857142857142
346338,35,3,15.0,2,10.0,752.36,4,0.0,0,1,0,0,0.08333333333333333,47.0225,0.5
346339,48,33,12.0,2,18.0,945.08,12,0.0,1,1,0,0,0.673469387755102,72.69846153846154,0.058823529411764705
346340,36,60,25.0,2,16.0,881.29,9,0.0,0,0,1,1,1.6216216216216217,33.89576923076923,0.03278688524590164
346341,18,40,6.0,1,0.0,908.85,1,0.0,0,1,0,0,2.1052631578947367,129.8357142857143,0.024390243902439025
346342,29,52,30.0,2,1.0,765.21,19,0.0,1,1,0,0,1.7333333333333334,24.684193548387096,0.03773584905660377
346343,45,29,3.0,3,15.0,777.35,15,0.0,0,1,0,0,0.6304347826086957,194.3375,0.1
346344,36,21,30.0,3,7.0,878.49,3,0.0,0,0,0,0,0.5675675675675675,28.338387096774195,0.13636363636363635
346345,25,36,27.0,2,0.0,836.27,9,0.0,1,0,0,0,1.3846153846153846,29.866785714285715,0.05405405405405406
346346,41,36,26.0,1,20.0,577.5,9,0.0,0,0,1,1,0.8571428571428571,21.38888888888889,0.02702702702702703
346347,36,35,16.0,1,8.0,805.38,4,0.0,0,0,1,1,0.9459459459459459,47.37529411764706,0.027777777777777776
346348,38,57,11.0,3,6.0,591.09,15,0.0,1,1,0,0,1.4615384615384615,49.2575,0.05172413793103448
346349,35,33,3.0,0,5.0,955.95,27,0.0,1,0,0,0,0.9166666666666666,238.9875,0.0
346350,28,3,12.0,1,17.0,663.12,9,0.0,0,1,0,1,0.10344827586206896,51.00923076923077,0.25
346351,27,60,15.0,1,8.0,854.61,29,0.0,1,1,0,1,2.142857142857143,53.413125,0.01639344262295082
346352,45,36,30.0,4,10.0,984.86,17,0.0,1,0,1,1,0.782608695652174,31.76967741935484,0.10810810810810811
346353,23,16,26.0,0,7.0,582.47,18,0.0,1,1,0,1,0.6666666666666666,21.572962962962965,0.0
346354,50,56,24.0,1,9.0,945.83,7,0.0,1,1,0,1,1.0980392156862746,37.833200000000005,0.017543859649122806
346355,43,8,16.0,2,7.0,749.61,26,0.0,1,0,1,0,0.18181818181818182,44.09470588235294,0.2222222222222222
346356,42,29,14.0,3,18.0,594.47,22,0.0,1,0,1,0,0.6744186046511628,39.63133333333334,0.1
346357,49,15,27.0,1,19.0,601.74,4,0.0,1,0,0,1,0.3,21.490714285714287,0.0625
346358,33,9,9.0,0,8.0,705.28,25,0.0,1,0,0,1,0.2647058823529412,70.52799999999999,0.0
346359,25,46,30.0,2,15.0,707.89,14,0.0,0,0,1,1,1.7692307692307692,22.83516129032258,0.0425531914893617
