CustomerID,Age,Tenure,Usage Frequency,Support Calls,Payment Delay,Total Spend,Last Interaction,Churn,Gender_Male,Subscription Type_Premium,Subscription Type_Standard,Contract Length_Monthly,Contract Length_Quarterly,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure
13162,55,12,8.0,1,1.0,798.0,26,0.0,0,1,0,1,0,0.21428571428571427,88.66666666666667,0.07692307692307693
13163,52,24,23.0,10,6.0,180.0,30,0.0,0,0,0,0,1,0.4528301886792453,7.5,0.4
13164,63,22,26.0,6,12.0,988.0,26,0.0,0,1,0,0,1,0.34375,36.592592592592595,0.2608695652173913
13165,51,53,2.0,10,25.0,563.0,6,1.0,0,1,0,0,1,1.0192307692307692,187.66666666666666,0.18518518518518517
13166,61,38,12.0,2,25.0,364.0,15,0.0,1,1,0,0,1,0.6129032258064516,28.0,0.05128205128205128
13167,56,20,17.0,6,22.0,502.0,3,0.0,0,0,1,0,1,0.3508771929824561,27.88888888888889,0.2857142857142857
13168,40,23,20.0,5,15.0,271.0,25,0.0,1,0,0,0,0,0.5609756097560976,12.904761904761905,0.20833333333333334
13169,51,43,17.0,7,6.0,782.0,15,0.0,1,0,0,0,1,0.8269230769230769,43.44444444444444,0.1590909090909091
13170,38,42,8.0,3,0.0,126.0,30,0.0,1,1,0,0,1,1.0769230769230769,14.0,0.06976744186046512
13171,64,56,24.0,9,17.0,492.0,3,1.0,0,1,0,0,1,0.8615384615384616,19.68,0.15789473684210525
13172,61,43,29.0,3,16.0,947.0,26,0.0,0,0,1,1,0,0.6935483870967742,31.566666666666666,0.06818181818181818
13173,47,11,17.0,4,1.0,851.0,9,0.0,1,1,0,0,0,0.22916666666666666,47.27777777777778,0.3333333333333333
13174,64,50,24.0,2,11.0,659.0,1,0.0,1,0,0,1,0,0.7692307692307693,26.36,0.0392156862745098
13175,18,49,27.0,0,0.0,487.0,16,0.0,0,1,0,0,0,2.5789473684210527,17.392857142857142,0.0
13176,18,7,8.0,3,14.0,357.0,21,0.0,1,0,1,1,0,0.3684210526315789,39.666666666666664,0.375
13177,53,57,10.0,10,27.0,699.0,18,1.0,0,0,0,0,1,1.0555555555555556,63.54545454545455,0.1724137931034483
13178,41,34,4.0,5,5.0,766.0,16,0.0,1,1,0,1,0,0.8095238095238095,153.2,0.14285714285714285
13179,37,32,28.0,2,26.0,888.0,6,0.0,1,0,1,0,0,0.8421052631578947,30.620689655172413,0.06060606060606061
13180,60,29,25.0,2,30.0,733.0,27,0.0,1,0,1,0,1,0.47540983606557374,28.192307692307693,0.06666666666666667
13181,34,35,26.0,5,11.0,118.0,15,0.0,0,0,0,0,0,1.0,4.37037037037037,0.1388888888888889
13182,42,19,10.0,0,11.0,799.0,2,0.0,0,0,0,0,0,0.4418604651162791,72.63636363636364,0.0
13183,47,15,16.0,0,9.0,752.0,4,0.0,1,0,0,0,1,0.3125,44.23529411764706,0.0
13184,41,14,28.0,10,1.0,549.0,20,0.0,0,1,0,0,1,0.3333333333333333,18.93103448275862,0.6666666666666666
13185,25,6,27.0,6,10.0,910.0,3,0.0,0,1,0,0,1,0.23076923076923078,32.5,0.8571428571428571
13186,58,19,15.0,2,19.0,813.0,25,0.0,1,0,1,0,1,0.3220338983050847,50.8125,0.1
13187,61,5,29.0,7,10.0,276.0,9,0.0,0,0,0,0,1,0.08064516129032258,9.2,1.1666666666666667
13188,25,55,4.0,9,26.0,182.0,22,1.0,1,0,1,0,1,2.1153846153846154,36.4,0.16071428571428573
13189,54,25,5.0,7,27.0,607.0,17,1.0,1,0,1,0,0,0.45454545454545453,101.16666666666667,0.2692307692307692
13190,50,57,7.0,9,9.0,551.0,10,0.0,0,0,1,1,0,1.1176470588235294,68.875,0.15517241379310345
13191,18,45,6.0,4,2.0,498.0,23,0.0,0,0,1,1,0,2.3684210526315788,71.14285714285714,0.08695652173913043
13192,39,23,7.0,5,13.0,911.0,27,0.0,1,1,0,0,1,0.575,113.875,0.20833333333333334
13193,36,11,4.0,4,23.0,930.0,23,0.0,1,0,0,0,0,0.2972972972972973,186.0,0.3333333333333333
13194,58,19,23.0,0,4.0,207.0,19,0.0,1,1,0,0,0,0.3220338983050847,8.625,0.0
13195,65,21,5.0,1,26.0,411.0,26,1.0,0,1,0,0,1,0.3181818181818182,68.5,0.045454545454545456
13196,41,16,30.0,9,24.0,894.0,15,0.0,0,0,0,0,0,0.38095238095238093,28.838709677419356,0.5294117647058824
13197,34,34,20.0,8,19.0,590.0,16,1.0,1,1,0,0,1,0.9714285714285714,28.095238095238095,0.22857142857142856
13198,18,6,17.0,4,6.0,351.0,7,0.0,1,1,0,1,0,0.3157894736842105,19.5,0.5714285714285714
13199,60,22,20.0,2,7.0,163.0,12,0.0,1,0,0,0,0,0.36065573770491804,7.761904761904762,0.08695652173913043
13200,64,28,17.0,9,30.0,289.0,13,1.0,0,0,1,0,1,0.4307692307692308,16.055555555555557,0.3103448275862069
13201,42,26,2.0,1,30.0,115.0,19,0.0,1,1,0,1,0,0.6046511627906976,38.333333333333336,0.037037037037037035
13202,57,13,11.0,0,28.0,895.0,4,1.0,0,1,0,1,0,0.22413793103448276,74.58333333333333,0.0
13203,45,28,2.0,9,4.0,429.0,11,0.0,0,1,0,0,0,0.6086956521739131,143.0,0.3103448275862069
13204,49,6,26.0,4,2.0,765.0,27,0.0,0,1,0,1,0,0.12,28.333333333333332,0.5714285714285714
13205,20,28,2.0,9,12.0,353.0,23,0.0,1,0,0,1,0,1.3333333333333333,117.66666666666667,0.3103448275862069
13206,46,28,17.0,10,6.0,115.0,21,0.0,0,0,0,1,0,0.5957446808510638,6.388888888888889,0.3448275862068966
13207,55,24,5.0,7,28.0,109.0,28,1.0,1,0,0,0,0,0.42857142857142855,18.166666666666668,0.28
13208,43,24,24.0,8,7.0,262.0,1,0.0,0,0,1,0,0,0.5454545454545454,10.48,0.32
13209,65,17,30.0,2,17.0,265.0,19,0.0,0,0,0,0,1,0.25757575757575757,8.548387096774194,0.1111111111111111
13210,19,55,3.0,6,0.0,450.0,29,0.0,1,1,0,0,1,2.75,112.5,0.10714285714285714
13211,41,26,21.0,7,9.0,123.0,6,0.0,1,0,1,0,0,0.6190476190476191,5.590909090909091,0.25925925925925924
13212,28,50,4.0,0,3.0,126.0,24,0.0,1,0,1,0,1,1.7241379310344827,25.2,0.0
13213,43,34,24.0,8,4.0,278.0,25,0.0,1,0,0,0,1,0.7727272727272727,11.12,0.22857142857142856
13214,56,42,24.0,3,2.0,850.0,14,0.0,0,0,0,1,0,0.7368421052631579,34.0,0.06976744186046512
13215,37,59,14.0,10,11.0,150.0,28,0.0,0,1,0,1,0,1.5526315789473684,10.0,0.16666666666666666
13216,58,36,7.0,1,1.0,944.0,27,0.0,1,0,0,0,1,0.6101694915254238,118.0,0.02702702702702703
13217,63,3,22.0,9,2.0,803.0,6,0.0,1,0,1,0,1,0.046875,34.91304347826087,2.25
13218,21,11,19.0,9,2.0,553.0,9,0.0,1,0,1,0,0,0.5,27.65,0.75
13219,64,51,15.0,4,22.0,587.0,20,0.0,0,0,1,0,1,0.7846153846153846,36.6875,0.07692307692307693
13220,32,32,17.0,10,4.0,511.0,13,0.0,0,0,0,0,1,0.9696969696969697,28.38888888888889,0.30303030303030304
13221,52,10,3.0,5,2.0,258.0,16,1.0,0,0,1,0,0,0.18867924528301888,64.5,0.45454545454545453
13222,51,58,20.0,3,11.0,263.0,26,0.0,1,0,0,1,0,1.1153846153846154,12.523809523809524,0.05084745762711865
13223,49,10,26.0,4,12.0,762.0,21,0.0,0,0,1,0,1,0.2,28.22222222222222,0.36363636363636365
13224,60,55,7.0,0,13.0,981.0,27,0.0,0,1,0,1,0,0.9016393442622951,122.625,0.0
13225,26,37,27.0,1,9.0,680.0,13,0.0,0,0,0,1,0,1.3703703703703705,24.285714285714285,0.02631578947368421
13226,25,38,28.0,7,5.0,696.0,26,0.0,0,1,0,1,0,1.4615384615384615,24.0,0.1794871794871795
13227,52,23,14.0,1,3.0,956.0,27,0.0,1,0,0,0,1,0.4339622641509434,63.733333333333334,0.041666666666666664
13228,25,49,11.0,9,24.0,908.0,13,1.0,0,0,1,0,0,1.8846153846153846,75.66666666666667,0.18
13229,41,39,5.0,3,2.0,775.0,24,0.0,0,0,1,0,1,0.9285714285714286,129.16666666666666,0.075
13230,49,46,28.0,2,26.0,500.0,4,0.0,1,1,0,0,1,0.92,17.24137931034483,0.0425531914893617
13231,28,58,13.0,9,3.0,225.0,29,0.0,1,1,0,1,0,2.0,16.071428571428573,0.15254237288135594
13232,65,33,12.0,1,23.0,147.0,27,0.0,1,1,0,1,0,0.5,11.307692307692308,0.029411764705882353
13233,63,20,17.0,5,10.0,687.0,23,0.0,1,0,0,1,0,0.3125,38.166666666666664,0.23809523809523808
13234,28,30,9.0,7,8.0,190.0,21,0.0,0,0,1,0,1,1.0344827586206897,19.0,0.22580645161290322
13235,52,50,13.0,6,26.0,245.0,19,1.0,1,0,1,0,1,0.9433962264150944,17.5,0.11764705882352941
13236,42,16,22.0,4,21.0,483.0,6,1.0,0,1,0,0,1,0.37209302325581395,21.0,0.23529411764705882
13237,35,13,15.0,0,28.0,129.0,3,0.0,1,0,1,1,0,0.3611111111111111,8.0625,0.0
13238,29,24,5.0,3,1.0,828.0,9,0.0,0,1,0,0,0,0.8,138.0,0.12
13239,30,19,27.0,9,5.0,504.0,22,0.0,0,0,0,0,0,0.6129032258064516,18.0,0.45
13240,34,38,6.0,5,20.0,254.0,11,1.0,0,0,1,1,0,1.0857142857142856,36.285714285714285,0.1282051282051282
13241,47,17,25.0,6,27.0,981.0,20,0.0,1,0,0,0,0,0.3541666666666667,37.73076923076923,0.3333333333333333
13242,20,2,13.0,6,14.0,346.0,9,0.0,0,1,0,1,0,0.09523809523809523,24.714285714285715,2.0
13243,47,56,20.0,1,23.0,753.0,14,0.0,0,1,0,0,1,1.1666666666666667,35.857142857142854,0.017543859649122806
13244,50,27,30.0,0,0.0,912.0,7,0.0,1,0,0,1,0,0.5294117647058824,29.419354838709676,0.0
13245,22,18,7.0,0,10.0,527.0,16,0.0,0,0,1,1,0,0.782608695652174,65.875,0.0
13246,39,6,14.0,5,0.0,246.0,25,0.0,1,0,1,1,0,0.15,16.4,0.7142857142857143
13247,52,33,12.0,1,18.0,686.0,25,0.0,0,1,0,1,0,0.6226415094339622,52.76923076923077,0.029411764705882353
13248,53,31,6.0,6,5.0,866.0,9,0.0,0,0,1,0,1,0.5740740740740741,123.71428571428571,0.1875
13249,21,11,20.0,0,29.0,561.0,28,0.0,1,1,0,0,1,0.5,26.714285714285715,0.0
13250,30,18,8.0,0,24.0,997.0,17,1.0,0,1,0,1,0,0.5806451612903226,110.77777777777777,0.0
13251,59,5,4.0,6,24.0,245.0,27,1.0,1,0,0,0,1,0.08333333333333333,49.0,1.0
13252,59,42,26.0,2,10.0,981.0,20,0.0,0,0,0,1,0,0.7,36.333333333333336,0.046511627906976744
13253,23,52,30.0,8,21.0,676.0,8,1.0,1,0,1,0,0,2.1666666666666665,21.806451612903224,0.1509433962264151
13254,52,20,18.0,2,23.0,275.0,20,1.0,0,0,1,1,0,0.37735849056603776,14.473684210526315,0.09523809523809523
13255,62,13,21.0,10,29.0,654.0,18,0.0,1,0,1,0,0,0.20634920634920634,29.727272727272727,0.7142857142857143
13256,33,4,25.0,7,7.0,846.0,7,0.0,1,0,0,0,1,0.11764705882352941,32.53846153846154,1.4
13257,34,46,3.0,0,12.0,473.0,18,0.0,1,0,1,0,1,1.3142857142857143,118.25,0.0
13258,30,14,25.0,8,25.0,539.0,15,0.0,1,1,0,0,1,0.45161290322580644,20.73076923076923,0.5333333333333333
13259,59,28,29.0,5,6.0,669.0,29,0.0,0,0,0,0,1,0.4666666666666667,22.3,0.1724137931034483
13260,65,20,6.0,8,3.0,899.0,20,0.0,1,0,1,0,1,0.30303030303030304,128.42857142857142,0.38095238095238093
13261,40,6,10.0,4,18.0,188.0,24,0.0,0,1,0,1,0,0.14634146341463414,17.09090909090909,0.5714285714285714
13262,24,34,3.0,6,21.0,389.0,15,1.0,0,1,0,0,1,1.36,97.25,0.17142857142857143
13263,22,23,13.0,10,17.0,893.0,25,0.0,1,0,1,0,0,1.0,63.785714285714285,0.4166666666666667
13264,56,27,6.0,0,0.0,602.0,11,0.0,1,0,0,1,0,0.47368421052631576,86.0,0.0
13265,44,22,20.0,8,30.0,212.0,28,1.0,0,1,0,1,0,0.4888888888888889,10.095238095238095,0.34782608695652173
13266,34,9,11.0,6,26.0,508.0,24,0.0,1,0,0,0,1,0.2571428571428571,42.333333333333336,0.6
13267,18,3,14.0,9,11.0,813.0,17,0.0,1,1,0,0,1,0.15789473684210525,54.2,2.25
13268,60,17,6.0,9,28.0,571.0,20,0.0,1,1,0,0,1,0.2786885245901639,81.57142857142857,0.5
13269,58,29,28.0,6,11.0,311.0,2,0.0,1,0,1,1,0,0.4915254237288136,10.724137931034482,0.2
13270,25,39,20.0,3,1.0,709.0,27,0.0,0,0,0,0,0,1.5,33.76190476190476,0.075
13271,19,47,26.0,8,17.0,666.0,12,1.0,1,0,0,1,0,2.35,24.666666666666668,0.16666666666666666
13272,56,34,16.0,4,6.0,266.0,12,0.0,0,0,0,0,0,0.5964912280701754,15.647058823529411,0.11428571428571428
13273,48,58,4.0,9,24.0,364.0,19,1.0,1,0,1,1,0,1.183673469387755,72.8,0.15254237288135594
13274,56,59,26.0,4,8.0,179.0,19,0.0,1,1,0,1,0,1.0350877192982457,6.62962962962963,0.06666666666666667
13275,42,49,5.0,6,20.0,897.0,11,1.0,0,0,1,0,1,1.1395348837209303,149.5,0.12
13276,29,24,6.0,2,8.0,231.0,5,0.0,0,0,1,1,0,0.8,33.0,0.08
13277,34,35,25.0,5,8.0,827.0,10,0.0,1,0,0,0,0,1.0,31.807692307692307,0.1388888888888889
13278,47,31,4.0,9,4.0,637.0,3,0.0,1,0,0,1,0,0.6458333333333334,127.4,0.28125
13279,54,27,28.0,6,29.0,384.0,14,1.0,1,1,0,0,1,0.4909090909090909,13.241379310344827,0.21428571428571427
13280,63,16,9.0,7,17.0,250.0,30,0.0,1,1,0,1,0,0.25,25.0,0.4117647058823529
13281,46,29,22.0,4,7.0,453.0,20,0.0,0,0,1,1,0,0.6170212765957447,19.695652173913043,0.13333333333333333
13282,34,35,12.0,0,17.0,222.0,20,0.0,1,1,0,0,1,1.0,17.076923076923077,0.0
13283,31,58,1.0,6,0.0,279.0,5,1.0,1,1,0,0,0,1.8125,139.5,0.1016949152542373
13284,20,46,8.0,5,6.0,513.0,19,0.0,1,1,0,0,1,2.1904761904761907,57.0,0.10638297872340426
13285,28,57,17.0,3,8.0,355.0,12,0.0,0,0,1,0,1,1.9655172413793103,19.72222222222222,0.05172413793103448
13286,27,12,16.0,6,6.0,309.0,1,0.0,0,0,0,1,0,0.42857142857142855,18.176470588235293,0.46153846153846156
13287,40,45,4.0,3,21.0,515.0,4,0.0,1,0,0,0,1,1.0975609756097562,103.0,0.06521739130434782
13288,49,22,23.0,2,24.0,833.0,18,0.0,1,0,0,0,0,0.44,34.708333333333336,0.08695652173913043
13289,21,4,14.0,7,1.0,413.0,29,0.0,0,0,1,0,0,0.18181818181818182,27.533333333333335,1.4
13290,64,41,12.0,5,1.0,674.0,16,0.0,0,0,0,0,0,0.6307692307692307,51.84615384615385,0.11904761904761904
13291,30,14,16.0,10,30.0,279.0,1,0.0,1,1,0,0,0,0.45161290322580644,16.41176470588235,0.6666666666666666
13292,22,48,1.0,0,6.0,522.0,18,0.0,1,0,1,0,1,2.0869565217391304,261.0,0.0
13293,32,22,24.0,2,23.0,378.0,4,0.0,1,0,0,0,1,0.6666666666666666,15.12,0.08695652173913043
13294,23,1,19.0,1,15.0,402.0,6,0.0,0,0,1,1,0,0.041666666666666664,20.1,0.5
13295,54,56,29.0,1,19.0,563.0,12,0.0,1,1,0,0,0,1.018181818181818,18.766666666666666,0.017543859649122806
13296,19,47,12.0,7,28.0,310.0,9,1.0,0,0,1,0,0,2.35,23.846153846153847,0.14583333333333334
13297,19,37,14.0,9,4.0,440.0,14,0.0,1,0,0,1,0,1.85,29.333333333333332,0.23684210526315788
13298,50,17,29.0,6,6.0,426.0,27,0.0,0,1,0,1,0,0.3333333333333333,14.2,0.3333333333333333
13299,24,37,25.0,8,22.0,929.0,22,1.0,1,0,1,0,0,1.48,35.73076923076923,0.21052631578947367
13300,61,32,25.0,5,0.0,492.0,2,0.0,0,0,0,0,0,0.5161290322580645,18.923076923076923,0.15151515151515152
13301,25,52,3.0,4,20.0,939.0,24,0.0,1,0,0,0,1,2.0,234.75,0.07547169811320754
13302,43,26,13.0,1,25.0,878.0,25,0.0,0,1,0,0,1,0.5909090909090909,62.714285714285715,0.037037037037037035
13303,20,35,9.0,9,11.0,630.0,25,0.0,0,0,0,0,1,1.6666666666666667,63.0,0.25
13304,38,49,5.0,9,15.0,739.0,28,0.0,0,1,0,1,0,1.2564102564102564,123.16666666666667,0.18
13305,41,55,12.0,4,12.0,717.0,7,0.0,1,0,0,1,0,1.3095238095238095,55.15384615384615,0.07142857142857142
13306,37,48,16.0,2,3.0,917.0,28,0.0,1,1,0,0,0,1.263157894736842,53.94117647058823,0.04081632653061224
13307,25,16,7.0,0,27.0,625.0,13,0.0,0,1,0,0,0,0.6153846153846154,78.125,0.0
13308,45,34,23.0,2,25.0,717.0,10,0.0,1,0,0,0,1,0.7391304347826086,29.875,0.05714285714285714
13309,37,35,28.0,0,5.0,573.0,24,0.0,1,0,0,1,0,0.9210526315789473,19.75862068965517,0.0
13310,41,1,24.0,1,16.0,294.0,8,0.0,1,0,1,0,0,0.023809523809523808,11.76,0.5
13311,49,42,29.0,1,2.0,832.0,2,0.0,0,0,1,1,0,0.84,27.733333333333334,0.023255813953488372
13312,60,25,21.0,8,21.0,839.0,29,1.0,0,0,1,0,0,0.4098360655737705,38.13636363636363,0.3076923076923077
13313,46,30,10.0,5,22.0,773.0,25,1.0,1,0,0,0,0,0.6382978723404256,70.27272727272727,0.16129032258064516
13314,54,51,15.0,4,5.0,904.0,1,0.0,0,1,0,0,0,0.9272727272727272,56.5,0.07692307692307693
13315,18,56,15.0,10,24.0,111.0,26,1.0,1,1,0,1,0,2.9473684210526314,6.9375,0.17543859649122806
13316,64,42,24.0,6,20.0,109.0,14,1.0,1,1,0,0,1,0.6461538461538462,4.36,0.13953488372093023
13317,34,19,26.0,2,7.0,446.0,2,0.0,0,0,1,0,0,0.5428571428571428,16.51851851851852,0.1
13318,32,22,14.0,2,13.0,552.0,5,0.0,1,0,0,1,0,0.6666666666666666,36.8,0.08695652173913043
13319,40,58,23.0,1,16.0,404.0,29,0.0,0,0,1,0,0,1.4146341463414633,16.833333333333332,0.01694915254237288
13320,48,12,24.0,0,23.0,802.0,10,0.0,1,0,1,0,0,0.24489795918367346,32.08,0.0
13321,32,5,28.0,4,21.0,838.0,3,0.0,0,1,0,0,0,0.15151515151515152,28.896551724137932,0.6666666666666666
13322,30,42,19.0,1,25.0,802.0,24,0.0,0,0,0,0,0,1.3548387096774193,40.1,0.023255813953488372
13323,44,55,29.0,2,25.0,216.0,28,0.0,1,1,0,0,1,1.2222222222222223,7.2,0.03571428571428571
13324,45,13,12.0,4,18.0,656.0,25,0.0,1,0,0,1,0,0.2826086956521739,50.46153846153846,0.2857142857142857
13325,34,3,28.0,7,30.0,728.0,10,0.0,1,0,0,1,0,0.08571428571428572,25.103448275862068,1.75
13326,50,29,17.0,9,28.0,808.0,2,1.0,1,0,1,1,0,0.5686274509803921,44.888888888888886,0.3
13327,50,8,25.0,5,16.0,874.0,12,0.0,0,0,0,0,1,0.1568627450980392,33.61538461538461,0.5555555555555556
13328,34,9,4.0,1,30.0,822.0,27,0.0,0,1,0,0,0,0.2571428571428571,164.4,0.1
13329,24,22,19.0,9,22.0,721.0,25,0.0,1,1,0,0,1,0.88,36.05,0.391304347826087
13330,23,46,25.0,3,5.0,694.0,5,0.0,0,0,1,0,0,1.9166666666666667,26.692307692307693,0.06382978723404255
13331,62,2,22.0,0,25.0,913.0,18,0.0,1,0,1,0,0,0.031746031746031744,39.69565217391305,0.0
13332,59,9,12.0,8,17.0,635.0,27,0.0,1,1,0,1,0,0.15,48.84615384615385,0.8
13333,43,32,8.0,9,22.0,279.0,30,1.0,1,0,0,1,0,0.7272727272727273,31.0,0.2727272727272727
13334,53,31,21.0,8,12.0,114.0,17,0.0,1,0,1,0,1,0.5740740740740741,5.181818181818182,0.25
13335,31,29,8.0,5,22.0,496.0,13,1.0,0,0,0,0,0,0.90625,55.111111111111114,0.16666666666666666
13336,43,22,17.0,6,10.0,585.0,30,0.0,1,0,0,1,0,0.5,32.5,0.2608695652173913
13337,47,3,16.0,1,7.0,645.0,29,0.0,1,1,0,0,0,0.0625,37.94117647058823,0.25
13338,52,47,20.0,2,2.0,797.0,4,0.0,0,0,1,0,1,0.8867924528301887,37.95238095238095,0.041666666666666664
13339,28,52,14.0,8,28.0,327.0,20,1.0,0,0,0,1,0,1.793103448275862,21.8,0.1509433962264151
13340,64,41,29.0,0,21.0,662.0,23,0.0,0,0,1,0,0,0.6307692307692307,22.066666666666666,0.0
13341,28,5,25.0,1,17.0,218.0,26,0.0,0,1,0,0,0,0.1724137931034483,8.384615384615385,0.16666666666666666
13342,30,30,12.0,8,7.0,384.0,5,0.0,1,1,0,1,0,0.967741935483871,29.53846153846154,0.25806451612903225
13343,45,14,22.0,10,14.0,231.0,27,0.0,1,0,0,0,1,0.30434782608695654,10.043478260869565,0.6666666666666666
13344,64,59,20.0,5,1.0,226.0,12,0.0,1,0,1,0,0,0.9076923076923077,10.761904761904763,0.08333333333333333
13345,52,7,21.0,10,25.0,517.0,18,0.0,0,0,1,0,1,0.1320754716981132,23.5,1.25
13346,31,42,9.0,8,29.0,204.0,19,1.0,0,0,0,1,0,1.3125,20.4,0.18604651162790697
13347,23,50,14.0,3,23.0,605.0,15,0.0,1,0,1,0,1,2.0833333333333335,40.333333333333336,0.058823529411764705
13348,57,49,23.0,3,23.0,231.0,23,1.0,0,0,1,0,1,0.8448275862068966,9.625,0.06
13349,28,3,20.0,0,22.0,777.0,26,0.0,0,0,1,0,1,0.10344827586206896,37.0,0.0
13350,47,58,1.0,3,25.0,826.0,22,0.0,0,0,0,0,1,1.2083333333333333,413.0,0.05084745762711865
13351,32,38,23.0,5,28.0,927.0,6,1.0,0,0,1,1,0,1.1515151515151516,38.625,0.1282051282051282
13352,33,43,27.0,5,26.0,259.0,30,1.0,0,0,1,0,0,1.2647058823529411,9.25,0.11363636363636363
13353,28,39,23.0,9,25.0,497.0,3,1.0,0,0,0,0,0,1.3448275862068966,20.708333333333332,0.225
13354,64,22,5.0,4,28.0,807.0,29,1.0,1,1,0,0,1,0.3384615384615385,134.5,0.17391304347826086
13355,57,30,17.0,10,23.0,621.0,13,1.0,1,0,0,0,0,0.5172413793103449,34.5,0.3225806451612903
13356,23,26,2.0,0,24.0,756.0,4,0.0,1,0,1,1,0,1.0833333333333333,252.0,0.0
13357,59,17,30.0,9,1.0,853.0,12,0.0,0,0,1,1,0,0.2833333333333333,27.516129032258064,0.5
13358,47,14,30.0,5,0.0,820.0,15,0.0,0,0,0,0,1,0.2916666666666667,26.451612903225808,0.3333333333333333
13359,34,7,9.0,2,30.0,810.0,29,0.0,0,0,0,0,0,0.2,81.0,0.25
13360,26,12,22.0,5,9.0,250.0,10,0.0,1,1,0,1,0,0.4444444444444444,10.869565217391305,0.38461538461538464
13361,56,37,24.0,0,20.0,242.0,17,0.0,1,0,0,0,0,0.6491228070175439,9.68,0.0
13362,34,40,16.0,5,10.0,917.0,18,0.0,1,1,0,0,0,1.1428571428571428,53.94117647058823,0.12195121951219512
13363,43,37,19.0,5,4.0,856.0,15,0.0,1,1,0,0,1,0.8409090909090909,42.8,0.13157894736842105
13364,19,36,13.0,4,15.0,354.0,26,0.0,1,1,0,0,1,1.8,25.285714285714285,0.10810810810810811
13365,49,39,5.0,8,3.0,986.0,25,0.0,1,0,1,0,1,0.78,164.33333333333334,0.2
13366,38,6,16.0,0,25.0,180.0,20,0.0,1,0,0,0,0,0.15384615384615385,10.588235294117647,0.0
13367,31,28,25.0,7,26.0,365.0,11,1.0,0,1,0,1,0,0.875,14.038461538461538,0.2413793103448276
13368,51,6,18.0,5,24.0,981.0,16,0.0,1,0,1,0,1,0.11538461538461539,51.63157894736842,0.7142857142857143
13369,61,57,5.0,2,16.0,432.0,20,0.0,0,0,0,0,0,0.9193548387096774,72.0,0.034482758620689655
13370,29,40,5.0,5,12.0,138.0,20,0.0,0,0,1,0,1,1.3333333333333333,23.0,0.12195121951219512
13371,19,20,7.0,4,15.0,577.0,25,0.0,0,0,0,0,1,1.0,72.125,0.19047619047619047
13372,29,19,5.0,1,13.0,228.0,29,0.0,1,0,1,0,1,0.6333333333333333,38.0,0.05
13373,51,30,19.0,5,8.0,891.0,6,0.0,0,1,0,0,1,0.5769230769230769,44.55,0.16129032258064516
13374,56,4,12.0,6,11.0,612.0,7,0.0,1,0,0,1,0,0.07017543859649122,47.07692307692308,1.2
13375,63,51,30.0,4,18.0,894.0,1,0.0,1,1,0,0,0,0.796875,28.838709677419356,0.07692307692307693
13376,42,23,19.0,7,24.0,742.0,26,1.0,0,0,1,1,0,0.5348837209302325,37.1,0.2916666666666667
13377,36,36,13.0,0,1.0,345.0,7,0.0,0,0,0,1,0,0.972972972972973,24.642857142857142,0.0
13378,36,29,4.0,8,17.0,570.0,8,1.0,1,0,1,0,0,0.7837837837837838,114.0,0.26666666666666666
13379,40,56,3.0,2,4.0,594.0,27,0.0,0,0,1,0,0,1.3658536585365855,148.5,0.03508771929824561
13380,53,26,14.0,9,19.0,661.0,3,1.0,1,1,0,0,1,0.48148148148148145,44.06666666666667,0.3333333333333333
13381,65,48,3.0,5,12.0,622.0,6,1.0,0,0,0,0,1,0.7272727272727273,155.5,0.10204081632653061
13382,30,52,13.0,0,16.0,317.0,27,0.0,1,0,1,1,0,1.6774193548387097,22.642857142857142,0.0
13383,34,33,3.0,4,21.0,634.0,13,1.0,0,0,0,1,0,0.9428571428571428,158.5,0.11764705882352941
13384,46,32,22.0,8,28.0,457.0,12,1.0,0,0,1,1,0,0.6808510638297872,19.869565217391305,0.24242424242424243
13385,62,47,10.0,2,3.0,470.0,26,0.0,0,0,0,1,0,0.746031746031746,42.72727272727273,0.041666666666666664
13386,65,5,20.0,1,6.0,156.0,5,0.0,0,0,1,0,0,0.07575757575757576,7.428571428571429,0.16666666666666666
13387,65,53,16.0,4,20.0,880.0,18,0.0,1,0,1,0,0,0.803030303030303,51.76470588235294,0.07407407407407407
13388,57,20,6.0,1,17.0,798.0,6,0.0,0,1,0,0,0,0.3448275862068966,114.0,0.047619047619047616
13389,53,51,16.0,8,10.0,629.0,26,0.0,1,1,0,0,1,0.9444444444444444,37.0,0.15384615384615385
13390,53,8,30.0,1,18.0,896.0,17,0.0,1,1,0,1,0,0.14814814814814814,28.903225806451612,0.1111111111111111
13391,23,3,25.0,5,3.0,387.0,27,0.0,1,0,0,0,0,0.125,14.884615384615385,1.25
13392,58,18,3.0,3,8.0,963.0,19,0.0,1,1,0,1,0,0.3050847457627119,240.75,0.15789473684210525
13393,54,10,22.0,0,14.0,424.0,25,0.0,1,0,0,1,0,0.18181818181818182,18.434782608695652,0.0
13394,28,35,3.0,6,18.0,771.0,15,1.0,0,0,0,1,0,1.206896551724138,192.75,0.16666666666666666
13395,43,34,19.0,5,24.0,460.0,13,1.0,0,0,1,0,1,0.7727272727272727,23.0,0.14285714285714285
13396,57,2,26.0,2,20.0,130.0,4,0.0,0,1,0,0,0,0.034482758620689655,4.814814814814815,0.6666666666666666
