CustomerID,Age,Tenure,Usage Frequency,Support Calls,Payment Delay,Total Spend,Last Interaction,Churn,Gender_Male,Subscription Type_Premium,Subscription Type_Standard,Contract Length_Monthly,Contract Length_Quarterly,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
298826,40,31,24.0,3,7.0,903.15,14,0.0,1,1,0,0,0,0.7560975609756098,36.126,0.09375,3,2
298827,42,56,22.0,1,20.0,745.16,2,0.0,0,1,0,0,0,1.302325581395349,32.39826086956521,0.017543859649122806,1,3
298828,26,43,16.0,2,3.0,712.42,11,0.0,1,1,0,0,0,1.5925925925925926,41.90705882352941,0.045454545454545456,1,3
298829,27,40,25.0,0,9.0,986.64,2,0.0,1,1,0,0,1,1.4285714285714286,37.94769230769231,0.0,3,3
298830,20,29,12.0,1,4.0,592.88,9,0.0,1,1,0,0,0,1.380952380952381,45.606153846153845,0.03333333333333333,0,2
298831,22,33,7.0,0,18.0,690.99,16,0.0,1,1,0,0,1,1.434782608695652,86.37375,0.0,1,2
298832,20,28,6.0,0,16.0,725.41,17,0.0,1,1,0,0,1,1.3333333333333333,103.63,0.0,1,2
298833,50,41,19.0,5,6.0,881.79,3,0.0,1,1,0,0,1,0.803921568627451,44.0895,0.11904761904761904,3,3
298834,40,53,22.0,0,11.0,839.3,8,0.0,1,1,0,0,1,1.2926829268292683,36.49130434782609,0.0,2,3
298835,46,31,22.0,0,3.0,567.7,3,0.0,0,0,0,0,1,0.6595744680851063,24.682608695652174,0.0,0,2
298836,42,46,3.0,0,17.0,599.78,22,0.0,1,1,0,0,1,1.069767441860465,149.945,0.0,0,3
298837,36,60,3.0,1,12.0,701.82,25,0.0,1,0,1,0,0,1.6216216216216217,175.455,0.01639344262295082,1,3
298838,33,16,14.0,1,2.0,689.67,11,0.0,1,0,1,0,1,0.47058823529411764,45.977999999999994,0.058823529411764705,1,1
298839,34,25,14.0,2,16.0,515.06,27,0.0,1,0,0,0,1,0.7142857142857143,34.337333333333326,0.07692307692307693,0,2
298840,29,41,18.0,2,14.0,686.86,18,0.0,1,0,1,0,1,1.3666666666666667,36.15052631578948,0.047619047619047616,1,3
298841,50,31,21.0,0,2.0,802.51,26,0.0,1,0,0,0,1,0.6078431372549019,36.47772727272727,0.0,2,2
298842,49,23,30.0,2,20.0,939.54,6,0.0,0,0,0,0,0,0.46,30.307741935483868,0.08333333333333333,3,1
298843,37,58,18.0,3,3.0,811.85,17,0.0,1,0,1,0,0,1.5263157894736843,42.72894736842105,0.05084745762711865,2,3
298844,30,8,7.0,2,13.0,591.95,9,0.0,1,0,0,0,0,0.25806451612903225,73.99375,0.2222222222222222,0,0
298845,23,31,17.0,2,11.0,663.05,11,0.0,0,1,0,0,1,1.2916666666666667,36.83611111111111,0.0625,1,2
298846,44,16,12.0,3,18.0,566.19,1,0.0,1,1,0,0,1,0.35555555555555557,43.55307692307693,0.17647058823529413,0,1
298847,33,40,7.0,3,14.0,548.52,7,0.0,0,1,0,0,0,1.1764705882352942,68.565,0.07317073170731707,0,3
298848,49,60,3.0,1,2.0,738.49,27,0.0,1,1,0,0,0,1.2,184.6225,0.01639344262295082,1,3
298849,32,34,23.0,3,17.0,695.64,18,0.0,1,1,0,0,1,1.0303030303030303,28.985,0.08571428571428572,1,2
298850,50,32,5.0,0,14.0,985.41,13,0.0,1,0,0,0,1,0.6274509803921569,164.23499999999999,0.0,3,2
298851,47,9,29.0,0,7.0,710.86,3,0.0,0,0,1,0,1,0.1875,23.695333333333334,0.0,1,0
298852,34,31,10.0,3,4.0,704.26,16,0.0,1,0,1,0,0,0.8857142857142857,64.02363636363636,0.09375,1,2
298853,30,44,21.0,0,16.0,739.28,6,0.0,1,0,0,0,0,1.4193548387096775,33.60363636363636,0.0,1,3
298854,37,44,29.0,2,12.0,762.22,1,0.0,1,0,0,0,1,1.1578947368421053,25.407333333333334,0.044444444444444446,2,3
298855,35,7,4.0,3,5.0,785.41,18,0.0,1,0,0,0,1,0.19444444444444445,157.082,0.375,2,0
298856,28,18,27.0,1,6.0,790.25,13,0.0,0,1,0,0,1,0.6206896551724138,28.223214285714285,0.05263157894736842,2,1
298857,20,58,15.0,0,17.0,679.03,7,0.0,0,0,1,0,0,2.761904761904762,42.439375,0.0,1,3
298858,38,60,5.0,1,16.0,938.82,12,0.0,0,0,1,0,1,1.5384615384615385,156.47,0.01639344262295082,3,3
298859,44,16,22.0,4,3.0,964.2,8,0.0,1,0,0,0,1,0.35555555555555557,41.92173913043479,0.23529411764705882,3,1
298860,44,1,10.0,3,4.0,791.46,13,0.0,0,1,0,0,0,0.022222222222222223,71.9509090909091,1.5,2,0
298861,50,41,28.0,0,5.0,718.2,8,0.0,1,1,0,0,0,0.803921568627451,24.76551724137931,0.0,1,3
298862,21,16,19.0,1,18.0,786.98,7,0.0,1,0,0,0,0,0.7272727272727273,39.349000000000004,0.058823529411764705,2,1
298863,42,7,3.0,3,14.0,764.22,23,0.0,1,1,0,0,0,0.16279069767441862,191.055,0.375,2,0
298864,22,46,19.0,2,11.0,887.57,16,0.0,1,1,0,0,0,2.0,44.3785,0.0425531914893617,3,3
298865,42,3,21.0,1,8.0,803.68,14,0.0,1,1,0,0,1,0.06976744186046512,36.53090909090909,0.25,2,0
298866,42,28,15.0,2,4.0,845.38,4,0.0,1,1,0,0,0,0.6511627906976745,52.83625,0.06896551724137931,2,2
298867,20,3,18.0,2,9.0,860.96,20,0.0,1,0,1,0,0,0.14285714285714285,45.31368421052632,0.5,2,0
298868,43,43,16.0,1,2.0,978.86,26,0.0,1,1,0,0,0,0.9772727272727273,57.58,0.022727272727272728,3,3
298869,35,15,23.0,1,19.0,854.23,1,0.0,1,0,0,0,0,0.4166666666666667,35.59291666666667,0.0625,2,1
298870,45,11,3.0,1,18.0,753.99,20,0.0,1,0,0,0,1,0.2391304347826087,188.4975,0.08333333333333333,2,0
298871,40,34,7.0,4,20.0,745.67,25,0.0,1,1,0,0,1,0.8292682926829268,93.20875,0.11428571428571428,1,2
298872,47,28,27.0,1,7.0,892.38,7,0.0,0,0,0,0,0,0.5833333333333334,31.870714285714286,0.034482758620689655,3,2
298873,40,6,8.0,1,18.0,908.45,4,0.0,0,0,0,0,0,0.14634146341463414,100.9388888888889,0.14285714285714285,3,0
298874,30,10,19.0,2,20.0,615.63,10,0.0,0,1,0,0,1,0.3225806451612903,30.7815,0.18181818181818182,0,0
298875,41,27,10.0,0,4.0,567.76,5,0.0,1,0,1,0,0,0.6428571428571429,51.61454545454546,0.0,0,2
298876,24,47,18.0,2,17.0,929.8,11,0.0,0,0,0,0,0,1.88,48.93684210526315,0.041666666666666664,3,3
298877,24,3,13.0,1,18.0,573.3,9,0.0,0,1,0,0,0,0.12,40.949999999999996,0.25,0,0
298878,49,33,27.0,1,4.0,523.84,23,0.0,1,0,0,0,1,0.66,18.708571428571428,0.029411764705882353,0,2
298879,25,58,16.0,0,19.0,570.57,4,0.0,1,0,0,0,0,2.230769230769231,33.56294117647059,0.0,0,3
298880,45,35,6.0,2,5.0,787.2,2,0.0,0,1,0,0,1,0.7608695652173914,112.45714285714287,0.05555555555555555,2,2
298881,26,59,15.0,1,4.0,642.58,29,0.0,1,0,1,0,0,2.185185185185185,40.16125,0.016666666666666666,1,3
298882,42,53,7.0,3,1.0,650.54,7,0.0,1,1,0,0,1,1.2325581395348837,81.3175,0.05555555555555555,1,3
298883,49,45,24.0,2,3.0,800.01,4,0.0,0,0,1,0,0,0.9,32.0004,0.043478260869565216,2,3
298884,37,43,5.0,1,0.0,929.73,8,0.0,0,1,0,0,1,1.131578947368421,154.955,0.022727272727272728,3,3
298885,41,47,18.0,3,14.0,649.68,11,0.0,0,0,1,0,1,1.119047619047619,34.193684210526314,0.0625,1,3
298886,25,11,4.0,0,11.0,671.11,3,0.0,1,0,0,0,1,0.4230769230769231,134.222,0.0,1,0
298887,31,36,4.0,0,8.0,556.35,17,0.0,1,0,1,0,0,1.125,111.27000000000001,0.0,0,2
298888,48,36,1.0,0,5.0,931.82,15,0.0,1,0,0,0,1,0.7346938775510204,465.91,0.0,3,2
298889,32,58,26.0,2,1.0,630.48,15,0.0,1,0,0,0,1,1.7575757575757576,23.351111111111113,0.03389830508474576,1,3
298890,33,47,11.0,2,20.0,644.67,1,0.0,0,0,0,0,1,1.3823529411764706,53.7225,0.041666666666666664,1,3
298891,41,58,15.0,4,17.0,733.09,4,0.0,1,0,0,0,1,1.380952380952381,45.818125,0.06779661016949153,1,3
298892,46,56,15.0,4,12.0,617.37,7,0.0,1,0,1,0,1,1.1914893617021276,38.585625,0.07017543859649122,0,3
298893,39,50,23.0,2,14.0,510.62,12,0.0,1,0,0,0,0,1.25,21.275833333333335,0.0392156862745098,0,3
298894,44,4,5.0,4,6.0,993.56,9,0.0,1,0,1,0,0,0.08888888888888889,165.59333333333333,0.8,3,0
298895,36,38,28.0,2,14.0,938.58,16,0.0,1,1,0,0,0,1.027027027027027,32.3648275862069,0.05128205128205128,3,3
298896,36,8,16.0,1,8.0,611.87,2,0.0,0,0,1,0,0,0.21621621621621623,35.99235294117647,0.1111111111111111,0,0
298897,27,57,10.0,2,15.0,903.12,15,0.0,0,0,0,0,1,2.0357142857142856,82.10181818181819,0.034482758620689655,3,3
298898,23,39,23.0,2,5.0,549.25,18,0.0,1,0,0,0,0,1.625,22.885416666666668,0.05,0,3
298899,47,24,25.0,2,17.0,939.13,12,0.0,0,1,0,0,1,0.5,36.120384615384616,0.08,3,1
298900,28,31,26.0,2,9.0,884.82,2,0.0,0,0,0,0,1,1.0689655172413792,32.77111111111111,0.0625,3,2
298901,20,24,23.0,2,11.0,793.09,12,0.0,1,0,0,0,0,1.1428571428571428,33.04541666666667,0.08,2,1
298902,25,51,5.0,2,0.0,628.59,2,0.0,0,0,0,0,0,1.9615384615384615,104.765,0.038461538461538464,1,3
298903,38,60,25.0,0,10.0,655.91,18,0.0,1,0,0,0,0,1.5384615384615385,25.22730769230769,0.0,1,3
298904,20,1,24.0,2,19.0,859.24,13,0.0,1,1,0,0,0,0.047619047619047616,34.3696,1.0,2,0
298905,45,42,10.0,1,12.0,711.62,12,0.0,0,1,0,0,0,0.9130434782608695,64.69272727272727,0.023255813953488372,1,3
298906,28,31,21.0,1,4.0,764.27,14,0.0,0,0,0,0,0,1.0689655172413792,34.73954545454546,0.03125,2,2
298907,49,9,14.0,2,12.0,540.69,14,0.0,0,0,1,0,0,0.18,36.04600000000001,0.2,0,0
298908,38,26,27.0,1,4.0,672.85,23,0.0,1,0,0,0,1,0.6666666666666666,24.030357142857145,0.037037037037037035,1,2
298909,31,41,12.0,0,13.0,835.58,3,0.0,1,0,1,0,1,1.28125,64.27538461538462,0.0,2,3
298910,32,37,28.0,0,15.0,706.37,21,0.0,1,0,0,0,0,1.121212121212121,24.357586206896553,0.0,1,3
298911,32,58,13.0,3,13.0,960.65,11,0.0,1,1,0,0,0,1.7575757575757576,68.61785714285715,0.05084745762711865,3,3
298912,49,32,16.0,4,1.0,892.03,1,0.0,1,0,0,0,0,0.64,52.47235294117647,0.12121212121212122,3,2
298913,22,4,18.0,2,4.0,947.47,2,0.0,0,0,1,0,0,0.17391304347826086,49.86684210526316,0.4,3,0
298914,37,51,23.0,2,20.0,580.28,7,0.0,1,1,0,0,1,1.3421052631578947,24.17833333333333,0.038461538461538464,0,3
298915,33,60,1.0,0,18.0,509.4,14,0.0,1,1,0,0,1,1.7647058823529411,254.7,0.0,0,3
298916,25,40,3.0,2,4.0,630.78,30,0.0,1,0,0,0,1,1.5384615384615385,157.695,0.04878048780487805,1,3
298917,47,58,3.0,0,10.0,760.1,11,0.0,1,0,0,0,0,1.2083333333333333,190.025,0.0,2,3
298918,20,49,18.0,1,3.0,760.54,15,0.0,1,0,1,0,1,2.3333333333333335,40.02842105263158,0.02,2,3
298919,28,45,18.0,2,12.0,609.45,4,0.0,0,1,0,0,1,1.5517241379310345,32.07631578947369,0.043478260869565216,0,3
298920,36,29,30.0,2,2.0,540.1,7,0.0,0,0,0,0,0,0.7837837837837838,17.42258064516129,0.06666666666666667,0,2
298921,49,57,6.0,2,17.0,942.98,28,0.0,1,0,0,0,1,1.14,134.71142857142857,0.034482758620689655,3,3
298922,18,54,12.0,0,7.0,513.77,6,0.0,0,0,0,0,0,2.8421052631578947,39.52076923076923,0.0,0,3
298923,25,55,17.0,1,16.0,847.12,16,0.0,1,0,0,0,0,2.1153846153846154,47.062222222222225,0.017857142857142856,2,3
298924,20,11,20.0,0,12.0,733.08,29,0.0,1,0,1,0,0,0.5238095238095238,34.90857142857143,0.0,1,0
298925,46,21,13.0,3,5.0,848.86,18,0.0,1,1,0,0,1,0.44680851063829785,60.63285714285714,0.13636363636363635,2,1
298926,33,46,28.0,1,12.0,649.78,8,0.0,1,0,1,0,0,1.3529411764705883,22.406206896551723,0.02127659574468085,1,3
298927,27,25,9.0,1,15.0,563.01,15,0.0,1,0,0,0,1,0.8928571428571429,56.301,0.038461538461538464,0,2
298928,44,17,24.0,3,0.0,694.38,18,0.0,1,1,0,0,1,0.37777777777777777,27.775199999999998,0.16666666666666666,1,1
298929,36,55,5.0,0,11.0,906.51,13,0.0,0,1,0,0,0,1.4864864864864864,151.085,0.0,3,3
298930,39,23,20.0,2,1.0,710.37,5,0.0,0,0,1,0,0,0.575,33.82714285714286,0.08333333333333333,1,1
298931,30,58,18.0,3,8.0,897.42,14,0.0,1,1,0,0,0,1.8709677419354838,47.23263157894737,0.05084745762711865,3,3
298932,49,42,26.0,1,18.0,851.37,10,0.0,1,1,0,0,1,0.84,31.532222222222224,0.023255813953488372,2,3
298933,50,30,10.0,0,1.0,749.57,10,0.0,1,0,1,0,0,0.5882352941176471,68.14272727272727,0.0,2,2
298934,37,32,14.0,2,2.0,598.87,29,0.0,1,0,0,0,1,0.8421052631578947,39.92466666666667,0.06060606060606061,0,2
298935,39,56,3.0,3,15.0,576.69,9,0.0,0,1,0,0,1,1.4,144.1725,0.05263157894736842,0,3
298936,24,31,5.0,0,6.0,511.55,14,0.0,0,0,1,0,0,1.24,85.25833333333334,0.0,0,2
298937,30,51,25.0,3,7.0,982.86,5,0.0,1,0,1,0,1,1.6451612903225807,37.80230769230769,0.057692307692307696,3,3
298938,46,54,4.0,4,11.0,555.56,1,0.0,1,0,0,0,0,1.148936170212766,111.112,0.07272727272727272,0,3
298939,26,37,11.0,1,16.0,730.21,29,0.0,1,0,1,0,1,1.3703703703703705,60.850833333333334,0.02631578947368421,1,3
298940,25,14,12.0,2,17.0,584.51,29,0.0,1,0,0,0,0,0.5384615384615384,44.96230769230769,0.13333333333333333,0,1
298941,32,23,26.0,1,19.0,620.5,11,0.0,1,1,0,0,0,0.696969696969697,22.98148148148148,0.041666666666666664,0,1
298942,20,57,28.0,2,7.0,962.49,6,0.0,1,0,0,0,0,2.7142857142857144,33.18931034482759,0.034482758620689655,3,3
298943,22,3,15.0,0,3.0,629.33,22,0.0,1,1,0,0,1,0.13043478260869565,39.333125,0.0,1,0
298944,38,38,5.0,2,8.0,633.28,2,0.0,1,0,1,0,1,0.9743589743589743,105.54666666666667,0.05128205128205128,1,3
298945,28,32,27.0,1,4.0,772.14,3,0.0,1,0,1,0,1,1.103448275862069,27.576428571428572,0.030303030303030304,2,2
298946,36,25,7.0,3,5.0,717.61,17,0.0,1,1,0,0,1,0.6756756756756757,89.70125,0.11538461538461539,1,2
298947,38,8,11.0,2,3.0,931.81,12,0.0,1,0,1,0,1,0.20512820512820512,77.65083333333332,0.2222222222222222,3,0
298948,48,30,28.0,0,15.0,623.32,24,0.0,1,0,0,0,1,0.6122448979591837,21.493793103448276,0.0,1,2
298949,46,38,24.0,2,13.0,876.96,9,0.0,0,1,0,0,0,0.8085106382978723,35.0784,0.05128205128205128,3,3
298950,34,37,13.0,3,5.0,717.75,9,0.0,0,0,1,0,0,1.0571428571428572,51.267857142857146,0.07894736842105263,1,3
298951,34,32,19.0,3,0.0,642.17,4,0.0,0,0,1,0,0,0.9142857142857143,32.1085,0.09090909090909091,1,2
298952,44,31,1.0,0,18.0,745.5,1,0.0,0,1,0,0,1,0.6888888888888889,372.75,0.0,1,2
298953,35,43,21.0,2,10.0,510.52,2,0.0,0,1,0,0,0,1.1944444444444444,23.205454545454543,0.045454545454545456,0,3
298954,47,51,19.0,1,0.0,531.5,17,0.0,1,0,1,0,0,1.0625,26.575,0.019230769230769232,0,3
298955,49,44,27.0,4,20.0,659.62,18,0.0,1,0,1,0,0,0.88,23.55785714285714,0.08888888888888889,1,3
298956,50,50,2.0,2,11.0,610.04,27,0.0,1,0,0,0,0,0.9803921568627451,203.34666666666666,0.0392156862745098,0,3
298957,27,5,11.0,2,14.0,806.8,29,0.0,1,1,0,0,0,0.17857142857142858,67.23333333333333,0.3333333333333333,2,0
298958,48,29,15.0,2,5.0,773.86,3,0.0,1,0,0,0,0,0.5918367346938775,48.36625,0.06666666666666667,2,2
298959,37,41,12.0,2,10.0,830.12,12,0.0,1,1,0,0,0,1.0789473684210527,63.855384615384615,0.047619047619047616,2,3
298960,46,39,16.0,3,8.0,802.59,9,0.0,1,1,0,0,1,0.8297872340425532,47.211176470588235,0.075,2,3
298961,25,23,23.0,2,17.0,586.93,19,0.0,1,0,0,0,0,0.8846153846153846,24.455416666666665,0.08333333333333333,0,1
298962,50,35,3.0,0,9.0,836.03,14,0.0,1,1,0,0,0,0.6862745098039216,209.0075,0.0,2,2
298963,43,35,3.0,3,4.0,652.86,4,0.0,0,1,0,0,1,0.7954545454545454,163.215,0.08333333333333333,1,2
298964,32,2,20.0,0,13.0,960.2,14,0.0,1,1,0,0,1,0.06060606060606061,45.72380952380953,0.0,3,0
298965,36,25,6.0,3,3.0,705.82,9,0.0,1,0,0,0,1,0.6756756756756757,100.83142857142857,0.11538461538461539,1,2
298966,27,5,2.0,2,12.0,772.83,26,0.0,1,1,0,0,0,0.17857142857142858,257.61,0.3333333333333333,2,0
298967,49,34,19.0,2,2.0,614.25,9,0.0,0,1,0,0,1,0.68,30.7125,0.05714285714285714,0,2
298968,32,26,6.0,3,4.0,791.8,25,0.0,1,0,1,0,0,0.7878787878787878,113.11428571428571,0.1111111111111111,2,2
298969,32,10,6.0,2,12.0,592.83,1,0.0,0,0,1,0,1,0.30303030303030304,84.69000000000001,0.18181818181818182,0,0
298970,42,32,12.0,3,16.0,611.57,18,0.0,1,1,0,0,0,0.7441860465116279,47.04384615384616,0.09090909090909091,0,2
298971,48,37,12.0,3,16.0,936.97,21,0.0,1,1,0,0,1,0.7551020408163265,72.07461538461538,0.07894736842105263,3,3
298972,19,9,3.0,0,5.0,680.86,5,0.0,0,0,1,0,1,0.45,170.215,0.0,1,0
298973,22,31,18.0,1,14.0,663.6,11,0.0,1,0,1,0,1,1.3478260869565217,34.92631578947368,0.03125,1,2
298974,37,22,18.0,3,15.0,811.75,1,0.0,1,0,0,0,1,0.5789473684210527,42.723684210526315,0.13043478260869565,2,1
298975,42,31,19.0,2,1.0,726.11,16,0.0,1,0,0,0,1,0.7209302325581395,36.3055,0.0625,1,2
298976,33,4,29.0,1,10.0,906.24,29,0.0,1,1,0,0,0,0.11764705882352941,30.208000000000002,0.2,3,0
298977,24,9,17.0,2,13.0,851.28,18,0.0,1,1,0,0,1,0.36,47.29333333333333,0.2,2,0
298978,40,6,10.0,1,6.0,785.24,1,0.0,0,0,1,0,0,0.14634146341463414,71.38545454545455,0.14285714285714285,2,0
298979,34,1,7.0,2,16.0,781.79,14,0.0,0,0,1,0,0,0.02857142857142857,97.72375,1.0,2,0
298980,23,28,13.0,1,8.0,550.4,28,0.0,1,1,0,0,1,1.1666666666666667,39.31428571428571,0.034482758620689655,0,2
298981,30,41,18.0,1,11.0,749.1,5,0.0,0,0,0,0,0,1.3225806451612903,39.42631578947368,0.023809523809523808,2,3
298982,47,46,13.0,3,15.0,575.66,13,0.0,0,0,0,0,1,0.9583333333333334,41.11857142857143,0.06382978723404255,0,3
298983,42,41,29.0,0,10.0,548.02,27,0.0,1,0,1,0,0,0.9534883720930233,18.267333333333333,0.0,0,3
298984,39,15,23.0,2,15.0,611.54,10,0.0,1,0,1,0,0,0.375,25.480833333333333,0.125,0,1
298985,36,19,15.0,3,9.0,703.8,20,0.0,1,0,1,0,0,0.5135135135135135,43.9875,0.15,1,1
298986,37,4,15.0,3,7.0,892.75,9,0.0,1,0,1,0,1,0.10526315789473684,55.796875,0.6,3,0
298987,40,2,24.0,0,15.0,585.98,6,0.0,1,1,0,0,1,0.04878048780487805,23.4392,0.0,0,0
298988,25,9,21.0,2,20.0,564.55,3,0.0,1,1,0,0,1,0.34615384615384615,25.661363636363635,0.2,0,0
298989,33,9,30.0,2,14.0,662.87,3,0.0,0,0,1,0,1,0.2647058823529412,21.38290322580645,0.2,1,0
298990,33,9,16.0,2,14.0,881.29,8,0.0,1,0,1,0,1,0.2647058823529412,51.84058823529411,0.2,3,0
298991,39,34,2.0,1,16.0,600.52,4,0.0,0,0,0,0,0,0.85,200.17333333333332,0.02857142857142857,0,2
298992,43,25,10.0,1,18.0,541.07,17,0.0,1,1,0,0,1,0.5681818181818182,49.188181818181825,0.038461538461538464,0,2
298993,35,46,28.0,1,7.0,761.84,24,0.0,1,0,1,0,1,1.2777777777777777,26.270344827586207,0.02127659574468085,2,3
298994,50,20,26.0,4,3.0,986.24,10,0.0,0,0,1,0,0,0.39215686274509803,36.52740740740741,0.19047619047619047,3,1
298995,46,23,30.0,1,2.0,814.37,9,0.0,0,1,0,0,0,0.48936170212765956,26.27,0.041666666666666664,2,1
298996,34,23,19.0,0,2.0,602.47,5,0.0,0,1,0,0,1,0.6571428571428571,30.1235,0.0,0,1
298997,38,24,20.0,2,3.0,576.53,9,0.0,0,1,0,0,0,0.6153846153846154,27.45380952380952,0.08,0,1
298998,39,29,30.0,3,6.0,638.81,14,0.0,0,0,0,0,1,0.725,20.606774193548386,0.1,1,2
298999,40,10,18.0,1,3.0,664.33,10,0.0,0,0,0,0,0,0.24390243902439024,34.96473684210527,0.09090909090909091,1,0
299000,27,28,17.0,1,14.0,599.29,5,0.0,0,0,0,0,1,1.0,33.29388888888889,0.034482758620689655,0,2
299001,35,49,22.0,3,13.0,869.53,27,0.0,1,0,0,0,0,1.3611111111111112,37.80565217391304,0.06,2,3
299002,40,1,30.0,4,2.0,824.51,24,0.0,1,0,1,0,0,0.024390243902439025,26.59709677419355,2.0,2,0
299003,32,8,7.0,1,7.0,795.06,11,0.0,1,0,0,0,0,0.24242424242424243,99.3825,0.1111111111111111,2,0
299004,46,54,13.0,2,4.0,870.05,11,0.0,1,0,0,0,0,1.148936170212766,62.146428571428565,0.03636363636363636,2,3
299005,41,20,23.0,0,7.0,989.63,7,0.0,1,1,0,0,0,0.47619047619047616,41.23458333333333,0.0,3,1
299006,18,45,1.0,0,5.0,883.34,5,0.0,0,1,0,0,0,2.3684210526315788,441.67,0.0,3,3
299007,33,6,1.0,1,17.0,751.18,20,0.0,1,1,0,0,0,0.17647058823529413,375.59,0.14285714285714285,2,0
299008,31,55,22.0,0,4.0,847.32,6,0.0,0,1,0,0,1,1.71875,36.84,0.0,2,3
299009,48,56,29.0,2,12.0,946.61,11,0.0,1,0,0,0,1,1.1428571428571428,31.55366666666667,0.03508771929824561,3,3
299010,19,40,11.0,0,9.0,520.74,24,0.0,1,0,0,0,0,2.0,43.395,0.0,0,3
299011,49,43,1.0,2,19.0,955.2,4,0.0,0,1,0,0,1,0.86,477.6,0.045454545454545456,3,3
299012,18,20,13.0,0,7.0,911.43,6,0.0,0,0,0,0,1,1.0526315789473684,65.10214285714285,0.0,3,1
299013,50,42,4.0,3,9.0,572.25,23,0.0,1,1,0,0,1,0.8235294117647058,114.45,0.06976744186046512,0,3
299014,31,31,11.0,0,14.0,821.13,27,0.0,1,1,0,0,1,0.96875,68.4275,0.0,2,2
299015,25,11,6.0,0,0.0,511.22,5,0.0,1,0,1,0,0,0.4230769230769231,73.03142857142858,0.0,0,0
299016,45,18,21.0,1,1.0,702.76,6,0.0,1,1,0,0,1,0.391304347826087,31.94363636363636,0.05263157894736842,1,1
299017,27,33,4.0,0,7.0,509.36,21,0.0,1,0,1,0,1,1.1785714285714286,101.872,0.0,0,2
299018,32,39,2.0,1,6.0,995.57,2,0.0,1,0,0,0,0,1.1818181818181819,331.8566666666667,0.025,3,3
299019,44,45,10.0,3,0.0,529.44,8,0.0,1,0,0,0,0,1.0,48.13090909090909,0.06521739130434782,0,3
299020,50,25,12.0,1,7.0,653.45,24,0.0,1,0,0,0,0,0.49019607843137253,50.26538461538462,0.038461538461538464,1,2
299021,26,45,27.0,2,10.0,652.04,2,0.0,1,1,0,0,1,1.6666666666666667,23.287142857142857,0.043478260869565216,1,3
299022,46,38,21.0,1,1.0,550.52,18,0.0,1,0,1,0,1,0.8085106382978723,25.023636363636363,0.02564102564102564,0,3
299023,18,17,25.0,0,2.0,549.85,25,0.0,1,0,1,0,0,0.8947368421052632,21.148076923076925,0.0,0,1
299024,27,42,6.0,2,5.0,805.77,25,0.0,1,0,0,0,1,1.5,115.11,0.046511627906976744,2,3
299025,46,3,29.0,2,18.0,595.7,1,0.0,1,0,1,0,1,0.06382978723404255,19.85666666666667,0.5,0,0
299026,25,32,3.0,1,6.0,554.7,10,0.0,1,0,0,0,1,1.2307692307692308,138.675,0.030303030303030304,0,2
299027,36,56,25.0,1,0.0,527.73,26,0.0,1,0,0,0,1,1.5135135135135136,20.297307692307694,0.017543859649122806,0,3
299028,23,1,3.0,0,13.0,922.7,18,0.0,1,0,1,0,1,0.041666666666666664,230.675,0.0,3,0
299029,35,32,29.0,2,10.0,750.88,2,0.0,1,0,1,0,1,0.8888888888888888,25.029333333333334,0.06060606060606061,2,2
299030,31,46,29.0,2,15.0,967.86,5,0.0,1,0,1,0,0,1.4375,32.262,0.0425531914893617,3,3
299031,46,53,11.0,1,0.0,905.94,13,0.0,0,0,1,0,1,1.127659574468085,75.495,0.018518518518518517,3,3
299032,30,32,5.0,0,15.0,540.21,18,0.0,1,1,0,0,0,1.032258064516129,90.03500000000001,0.0,0,2
299033,45,25,25.0,1,15.0,856.81,9,0.0,0,0,1,0,1,0.5434782608695652,32.95423076923077,0.038461538461538464,2,2
299034,25,35,3.0,1,15.0,504.29,1,0.0,1,0,0,0,1,1.3461538461538463,126.0725,0.027777777777777776,0,2
299035,49,14,30.0,1,10.0,977.22,12,0.0,1,1,0,0,0,0.28,31.523225806451613,0.06666666666666667,3,1
299036,44,52,29.0,3,0.0,697.27,5,0.0,1,0,1,0,1,1.1555555555555554,23.24233333333333,0.05660377358490566,1,3
299037,31,46,24.0,0,10.0,993.24,6,0.0,0,1,0,0,0,1.4375,39.7296,0.0,3,3
299038,42,50,8.0,1,20.0,822.34,6,0.0,1,0,1,0,1,1.1627906976744187,91.37111111111112,0.0196078431372549,2,3
299039,44,39,23.0,3,1.0,618.71,3,0.0,1,0,1,0,1,0.8666666666666667,25.779583333333335,0.075,0,3
299040,28,57,24.0,1,10.0,936.14,26,0.0,1,0,1,0,0,1.9655172413793103,37.4456,0.017241379310344827,3,3
299041,24,35,5.0,0,7.0,944.81,9,0.0,0,1,0,0,1,1.4,157.46833333333333,0.0,3,2
299042,33,16,28.0,1,13.0,862.47,14,0.0,1,1,0,0,1,0.47058823529411764,29.740344827586206,0.058823529411764705,2,1
299043,28,13,30.0,1,17.0,687.62,9,0.0,1,0,0,0,0,0.4482758620689655,22.181290322580644,0.07142857142857142,1,1
299044,42,28,23.0,1,13.0,835.65,24,0.0,1,0,0,0,1,0.6511627906976745,34.81875,0.034482758620689655,2,2
299045,38,34,5.0,1,9.0,684.85,10,0.0,0,1,0,0,1,0.8717948717948718,114.14166666666667,0.02857142857142857,1,2
