Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
52,1.0,1,0,34736,1,12,18.0,0,1,1,13,635.0,18.0,0.24528301886792453,33.421052631578945,0.07142857142857142,2,1
53,1.0,0,0,34737,0,1,19.0,0,0,1,9,104.0,9.0,0.16666666666666666,10.4,0.1,0,0
49,1.0,0,1,34738,0,6,27.0,1,0,2,49,768.0,2.0,0.98,256.0,0.04,2,3
50,1.0,0,1,34739,0,3,17.0,0,1,0,57,459.0,21.0,1.1176470588235294,20.863636363636363,0.0,1,3
57,1.0,0,0,34740,0,21,2.0,0,0,9,13,636.0,29.0,0.22413793103448276,21.2,0.6428571428571429,2,1
48,1.0,0,1,34741,1,7,20.0,0,0,1,12,213.0,5.0,0.24489795918367346,35.5,0.07692307692307693,0,0
25,1.0,0,0,34742,1,13,13.0,0,0,3,31,977.0,22.0,1.1923076923076923,42.47826086956522,0.09375,3,2
27,1.0,1,0,34743,0,11,0.0,0,1,5,31,624.0,10.0,1.1071428571428572,56.72727272727273,0.15625,2,2
23,1.0,0,1,34744,1,9,28.0,0,0,4,13,660.0,10.0,0.5416666666666666,60.0,0.2857142857142857,2,1
51,1.0,1,0,34745,1,27,22.0,0,1,1,40,115.0,20.0,0.7692307692307693,5.476190476190476,0.024390243902439025,0,3
64,1.0,1,0,34746,0,16,24.0,0,0,4,43,525.0,7.0,0.6615384615384615,65.625,0.09090909090909091,1,3
56,1.0,0,1,34747,0,24,12.0,1,0,8,25,404.0,22.0,0.43859649122807015,17.565217391304348,0.3076923076923077,1,2
62,1.0,0,1,34748,0,10,11.0,0,1,7,13,678.0,6.0,0.20634920634920634,96.85714285714286,0.5,2,1
31,1.0,0,0,34749,1,21,4.0,0,1,7,29,238.0,26.0,0.90625,8.814814814814815,0.23333333333333334,0,2
46,1.0,0,1,34751,1,23,12.0,0,0,10,48,194.0,4.0,1.0212765957446808,38.8,0.20408163265306123,0,3
21,1.0,1,0,34753,1,21,20.0,1,0,2,34,363.0,3.0,1.5454545454545454,90.75,0.05714285714285714,1,2
30,1.0,0,0,34754,0,15,2.0,0,1,2,39,396.0,14.0,1.2580645161290323,26.4,0.05,1,3
34,1.0,0,1,34755,1,10,25.0,0,1,9,39,152.0,30.0,1.1142857142857143,4.903225806451613,0.225,0,3
49,1.0,1,0,34756,0,23,10.0,1,0,5,50,883.0,18.0,1.0,46.473684210526315,0.09803921568627451,3,3
39,1.0,0,0,34757,1,10,13.0,1,0,10,26,110.0,4.0,0.65,22.0,0.37037037037037035,0,2
32,1.0,0,0,34758,0,12,15.0,0,0,1,19,478.0,22.0,0.5757575757575758,20.782608695652176,0.05,1,1
58,1.0,0,0,34759,0,20,11.0,1,0,6,42,466.0,16.0,0.711864406779661,27.41176470588235,0.13953488372093023,1,3
28,1.0,0,0,34760,1,29,0.0,0,0,5,24,104.0,25.0,0.8275862068965517,4.0,0.2,0,1
22,1.0,1,0,34761,0,6,22.0,0,0,5,60,498.0,19.0,2.608695652173913,24.9,0.08196721311475409,1,3
23,1.0,1,0,34762,1,3,9.0,0,1,5,41,282.0,14.0,1.7083333333333333,18.8,0.11904761904761904,0,3
53,1.0,0,0,34763,0,18,21.0,0,1,6,14,599.0,1.0,0.25925925925925924,299.5,0.4,2,1
55,1.0,0,0,34764,0,13,8.0,0,0,7,15,513.0,30.0,0.26785714285714285,16.548387096774192,0.4375,1,1
32,1.0,0,0,34765,0,21,9.0,0,1,5,1,154.0,10.0,0.030303030303030304,14.0,2.5,0,0
39,1.0,0,1,34766,0,1,6.0,0,1,5,49,913.0,9.0,1.225,91.3,0.1,3,3
21,1.0,0,0,34767,0,12,5.0,0,0,0,43,446.0,7.0,1.9545454545454546,55.75,0.0,1,3
34,1.0,0,0,34768,0,2,6.0,0,1,7,59,822.0,15.0,1.6857142857142857,51.375,0.11666666666666667,3,3
48,1.0,0,0,34769,0,30,14.0,1,0,10,56,529.0,7.0,1.1428571428571428,66.125,0.17543859649122806,1,3
55,1.0,1,0,34770,1,23,4.0,1,0,10,24,599.0,29.0,0.42857142857142855,19.966666666666665,0.4,2,1
52,1.0,0,0,34771,1,11,13.0,0,1,3,51,686.0,24.0,0.9622641509433962,27.44,0.057692307692307696,2,3
52,1.0,1,0,34772,0,15,14.0,0,1,3,41,816.0,6.0,0.7735849056603774,116.57142857142857,0.07142857142857142,3,3
45,1.0,1,0,34774,1,29,12.0,0,1,1,52,526.0,14.0,1.1304347826086956,35.06666666666667,0.018867924528301886,1,3
62,1.0,0,1,34775,1,3,4.0,0,1,6,25,191.0,25.0,0.3968253968253968,7.346153846153846,0.23076923076923078,0,2
60,1.0,0,1,34776,1,10,20.0,0,0,4,9,229.0,11.0,0.14754098360655737,19.083333333333332,0.4,0,0
22,1.0,1,0,34777,0,26,2.0,0,1,6,10,190.0,3.0,0.43478260869565216,47.5,0.5454545454545454,0,0
58,1.0,0,1,34778,0,21,7.0,0,0,10,42,173.0,22.0,0.711864406779661,7.521739130434782,0.23255813953488372,0,3
47,1.0,0,1,34779,1,26,0.0,0,1,10,32,397.0,19.0,0.6666666666666666,19.85,0.30303030303030304,1,2
24,1.0,0,1,34780,0,5,10.0,0,0,0,23,944.0,4.0,0.92,188.8,0.0,3,1
35,1.0,1,0,34781,1,16,16.0,0,0,3,48,715.0,20.0,1.3333333333333333,34.04761904761905,0.061224489795918366,2,3
22,1.0,0,0,34782,1,17,28.0,0,0,10,1,724.0,9.0,0.043478260869565216,72.4,5.0,2,0
60,1.0,1,0,34783,0,22,20.0,0,0,9,25,953.0,22.0,0.4098360655737705,41.43478260869565,0.34615384615384615,3,2
26,1.0,0,1,34784,0,5,27.0,1,0,5,9,328.0,24.0,0.3333333333333333,13.12,0.5,1,0
61,1.0,0,0,34785,1,23,21.0,1,0,10,9,184.0,7.0,0.14516129032258066,23.0,1.0,0,0
64,1.0,0,0,34786,1,15,17.0,0,1,3,28,102.0,5.0,0.4307692307692308,17.0,0.10344827586206896,0,2
22,1.0,0,1,34787,0,11,1.0,0,1,7,16,793.0,26.0,0.6956521739130435,29.37037037037037,0.4117647058823529,3,1
36,1.0,1,0,34788,1,13,10.0,0,1,4,57,844.0,25.0,1.5405405405405406,32.46153846153846,0.06896551724137931,3,3
45,1.0,0,0,34789,0,8,3.0,0,0,9,28,226.0,27.0,0.6086956521739131,8.071428571428571,0.3103448275862069,0,2
34,1.0,1,0,34790,1,30,10.0,0,0,4,12,545.0,4.0,0.34285714285714286,109.0,0.3076923076923077,1,0
48,1.0,0,0,34791,0,30,30.0,0,1,4,42,981.0,6.0,0.8571428571428571,140.14285714285714,0.09302325581395349,3,3
35,1.0,0,0,34792,1,3,3.0,0,1,7,38,655.0,14.0,1.0555555555555556,43.666666666666664,0.1794871794871795,2,3
20,1.0,0,0,34793,1,4,10.0,0,1,5,46,564.0,21.0,2.1904761904761907,25.636363636363637,0.10638297872340426,2,3
64,1.0,1,0,34794,1,28,25.0,0,0,8,23,918.0,23.0,0.35384615384615387,38.25,0.3333333333333333,3,1
38,1.0,0,0,34795,0,11,0.0,0,0,10,47,404.0,7.0,1.205128205128205,50.5,0.20833333333333334,1,3
55,1.0,1,0,34796,1,4,9.0,1,0,3,8,390.0,25.0,0.14285714285714285,15.0,0.3333333333333333,1,0
26,1.0,0,1,34798,1,24,4.0,1,0,8,53,766.0,9.0,1.962962962962963,76.6,0.14814814814814814,2,3
48,1.0,0,0,34799,0,28,5.0,0,0,10,28,265.0,23.0,0.5714285714285714,11.041666666666666,0.3448275862068966,0,2
62,1.0,1,0,34800,0,24,15.0,0,0,5,55,690.0,21.0,0.873015873015873,31.363636363636363,0.08928571428571429,2,3
60,1.0,0,1,34801,1,12,8.0,0,1,3,60,520.0,17.0,0.9836065573770492,28.88888888888889,0.04918032786885246,1,3
40,1.0,0,1,34802,1,28,28.0,1,0,0,56,750.0,14.0,1.3658536585365855,50.0,0.0,2,3
64,1.0,0,1,34804,1,10,17.0,0,0,4,15,394.0,26.0,0.23076923076923078,14.592592592592593,0.25,1,1
39,1.0,0,0,34805,0,12,30.0,0,1,1,15,403.0,3.0,0.375,100.75,0.0625,1,1
58,1.0,0,0,34806,1,22,25.0,0,0,2,52,737.0,4.0,0.8813559322033898,147.4,0.03773584905660377,2,3
39,1.0,1,0,34807,1,27,24.0,0,0,6,43,872.0,9.0,1.075,87.2,0.13636363636363635,3,3
33,1.0,1,0,34808,0,19,23.0,0,0,10,45,449.0,29.0,1.3235294117647058,14.966666666666667,0.21739130434782608,1,3
25,1.0,1,0,34809,0,28,2.0,0,1,0,36,869.0,5.0,1.3846153846153846,144.83333333333334,0.0,3,2
61,1.0,0,1,34810,1,25,16.0,1,0,0,52,663.0,11.0,0.8387096774193549,55.25,0.0,2,3
49,1.0,1,0,34811,1,6,20.0,1,0,7,9,876.0,23.0,0.18,36.5,0.7,3,0
38,1.0,0,1,34812,0,6,21.0,1,0,1,34,667.0,29.0,0.8717948717948718,22.233333333333334,0.02857142857142857,2,2
53,1.0,0,1,34813,1,8,27.0,1,0,3,22,947.0,4.0,0.4074074074074074,189.4,0.13043478260869565,3,1
64,1.0,0,0,34814,1,15,15.0,0,0,6,30,360.0,24.0,0.46153846153846156,14.4,0.1935483870967742,1,2
41,1.0,1,0,34815,1,23,19.0,0,1,0,44,728.0,17.0,1.0476190476190477,40.44444444444444,0.0,2,3
39,1.0,0,1,34816,0,18,19.0,0,0,10,34,319.0,13.0,0.85,22.785714285714285,0.2857142857142857,0,2
53,1.0,0,1,34817,1,27,15.0,0,1,4,7,931.0,9.0,0.12962962962962962,93.1,0.5,3,0
43,1.0,1,0,34818,0,27,25.0,0,0,8,43,127.0,18.0,0.9772727272727273,6.684210526315789,0.18181818181818182,0,3
40,1.0,0,1,34819,1,21,3.0,0,0,7,55,779.0,10.0,1.3414634146341464,70.81818181818181,0.125,3,3
42,1.0,0,0,34820,0,12,17.0,0,1,2,21,366.0,1.0,0.4883720930232558,183.0,0.09090909090909091,1,1
49,1.0,0,0,34821,0,17,16.0,0,1,6,24,545.0,20.0,0.48,25.952380952380953,0.24,1,1
29,1.0,0,1,34822,1,28,8.0,0,1,7,26,714.0,14.0,0.8666666666666667,47.6,0.25925925925925924,2,2
34,1.0,0,0,34823,1,10,28.0,0,0,5,38,881.0,3.0,1.0857142857142856,220.25,0.1282051282051282,3,3
33,1.0,0,1,34824,0,21,27.0,1,0,1,6,719.0,30.0,0.17647058823529413,23.193548387096776,0.14285714285714285,2,0
47,1.0,0,1,34825,1,2,26.0,0,0,9,30,895.0,5.0,0.625,149.16666666666666,0.2903225806451613,3,2
30,1.0,0,0,34826,0,6,21.0,0,0,6,55,291.0,19.0,1.7741935483870968,14.55,0.10714285714285714,0,3
54,1.0,1,0,34827,0,12,29.0,0,0,0,3,644.0,10.0,0.05454545454545454,58.54545454545455,0.0,2,0
54,1.0,1,0,34829,0,17,0.0,0,1,9,43,415.0,16.0,0.7818181818181819,24.41176470588235,0.20454545454545456,1,3
44,1.0,0,1,34831,1,22,12.0,0,0,4,6,134.0,15.0,0.13333333333333333,8.375,0.5714285714285714,0,0
22,1.0,0,1,34832,0,5,7.0,0,0,5,40,900.0,7.0,1.7391304347826086,112.5,0.12195121951219512,3,3
31,1.0,1,0,34833,0,20,0.0,1,0,2,1,552.0,17.0,0.03125,30.666666666666668,1.0,2,0
62,1.0,1,0,34834,1,10,29.0,0,1,1,34,337.0,12.0,0.5396825396825397,25.923076923076923,0.02857142857142857,1,2
33,1.0,1,0,34835,1,30,20.0,1,0,1,60,873.0,5.0,1.7647058823529411,145.5,0.01639344262295082,3,3
40,1.0,0,0,34836,0,27,29.0,0,0,3,5,180.0,12.0,0.12195121951219512,13.846153846153847,0.5,0,0
45,1.0,1,0,34837,1,17,7.0,0,1,9,56,443.0,18.0,1.2173913043478262,23.31578947368421,0.15789473684210525,1,3
23,1.0,1,0,34838,0,21,30.0,1,0,6,3,748.0,2.0,0.125,249.33333333333334,1.5,2,0
53,1.0,1,0,34839,0,15,6.0,0,0,1,45,497.0,23.0,0.8333333333333334,20.708333333333332,0.021739130434782608,1,3
54,1.0,0,1,34840,0,9,13.0,1,0,0,52,688.0,16.0,0.9454545454545454,40.470588235294116,0.0,2,3
37,1.0,0,1,34841,1,8,9.0,1,0,2,16,928.0,4.0,0.42105263157894735,185.6,0.11764705882352941,3,1
57,1.0,0,1,34842,1,8,3.0,1,0,7,19,342.0,12.0,0.3275862068965517,26.307692307692307,0.35,1,1
36,1.0,0,1,34843,1,14,0.0,0,1,7,12,816.0,3.0,0.32432432432432434,204.0,0.5384615384615384,3,0
56,1.0,0,0,34844,1,22,18.0,0,0,10,38,943.0,16.0,0.6666666666666666,55.470588235294116,0.2564102564102564,3,3
45,1.0,1,0,34845,0,21,15.0,1,0,10,43,326.0,29.0,0.9347826086956522,10.866666666666667,0.22727272727272727,1,3
56,1.0,1,0,34846,0,15,17.0,0,1,6,38,575.0,2.0,0.6666666666666666,191.66666666666666,0.15384615384615385,2,3
46,1.0,0,0,34847,1,9,18.0,1,0,10,18,276.0,19.0,0.3829787234042553,13.8,0.5263157894736842,0,1
25,1.0,0,1,34848,1,21,11.0,1,0,10,43,295.0,24.0,1.6538461538461537,11.8,0.22727272727272727,0,3
56,1.0,1,0,34849,1,23,8.0,0,0,9,42,439.0,14.0,0.7368421052631579,29.266666666666666,0.20930232558139536,1,3
42,1.0,1,0,34850,0,28,26.0,0,1,4,26,691.0,12.0,0.6046511627906976,53.15384615384615,0.14814814814814814,2,2
51,1.0,0,0,34851,0,28,30.0,0,0,6,52,220.0,1.0,1.0,110.0,0.11320754716981132,0,3
24,1.0,1,0,34852,0,18,16.0,0,0,3,6,408.0,6.0,0.24,58.285714285714285,0.42857142857142855,1,0
20,1.0,1,0,34853,1,11,16.0,0,0,2,13,482.0,23.0,0.6190476190476191,20.083333333333332,0.14285714285714285,1,1
28,1.0,0,1,34854,1,29,0.0,0,0,6,27,464.0,26.0,0.9310344827586207,17.185185185185187,0.21428571428571427,1,2
62,1.0,0,1,34855,1,26,2.0,1,0,1,26,418.0,7.0,0.4126984126984127,52.25,0.037037037037037035,1,2
49,1.0,0,0,34856,1,18,21.0,0,0,8,15,239.0,16.0,0.3,14.058823529411764,0.5,0,1
51,1.0,1,0,34857,1,19,25.0,1,0,2,58,844.0,2.0,1.1153846153846154,281.3333333333333,0.03389830508474576,3,3
42,1.0,0,0,34858,1,15,8.0,0,0,6,14,440.0,15.0,0.32558139534883723,27.5,0.4,1,1
50,1.0,0,1,34859,0,10,28.0,0,0,4,52,537.0,19.0,1.0196078431372548,26.85,0.07547169811320754,1,3
23,1.0,1,0,34860,1,14,11.0,0,0,5,17,932.0,18.0,0.7083333333333334,49.05263157894737,0.2777777777777778,3,1
26,1.0,1,0,34861,0,15,3.0,1,0,7,55,765.0,20.0,2.037037037037037,36.42857142857143,0.125,2,3
36,1.0,0,1,34862,1,22,10.0,1,0,7,1,235.0,23.0,0.02702702702702703,9.791666666666666,3.5,0,0
38,1.0,1,0,34863,1,4,4.0,0,0,0,23,954.0,3.0,0.5897435897435898,238.5,0.0,3,1
55,1.0,0,1,34865,1,18,22.0,0,1,4,48,434.0,27.0,0.8571428571428571,15.5,0.08163265306122448,1,3
56,1.0,1,0,34866,0,19,7.0,1,0,9,48,774.0,5.0,0.8421052631578947,129.0,0.1836734693877551,3,3
57,1.0,1,0,34867,1,27,19.0,0,1,5,3,953.0,29.0,0.05172413793103448,31.766666666666666,1.25,3,0
32,1.0,0,1,34868,0,14,11.0,0,1,6,55,907.0,19.0,1.6666666666666667,45.35,0.10714285714285714,3,3
42,1.0,0,1,34869,1,1,5.0,1,0,8,3,694.0,16.0,0.06976744186046512,40.8235294117647,2.0,2,0
55,1.0,1,0,34870,1,23,16.0,1,0,3,38,533.0,21.0,0.6785714285714286,24.227272727272727,0.07692307692307693,1,3
61,1.0,1,0,34871,1,1,9.0,0,0,4,46,593.0,15.0,0.7419354838709677,37.0625,0.0851063829787234,2,3
41,1.0,0,0,34872,1,5,15.0,1,0,2,47,483.0,18.0,1.119047619047619,25.42105263157895,0.041666666666666664,1,3
20,1.0,0,0,34873,0,29,21.0,1,0,0,4,821.0,30.0,0.19047619047619047,26.483870967741936,0.0,3,0
27,1.0,0,1,34874,0,8,30.0,1,0,6,39,833.0,25.0,1.3928571428571428,32.03846153846154,0.15,3,3
54,1.0,1,0,34875,1,8,28.0,1,0,10,56,247.0,8.0,1.018181818181818,27.444444444444443,0.17543859649122806,0,3
33,1.0,0,0,34876,0,24,3.0,1,0,9,23,323.0,21.0,0.6764705882352942,14.681818181818182,0.375,0,1
50,1.0,0,0,34877,1,9,16.0,0,1,0,43,308.0,6.0,0.8431372549019608,44.0,0.0,0,3
57,1.0,0,0,34878,1,26,20.0,0,1,7,25,189.0,23.0,0.43103448275862066,7.875,0.2692307692307692,0,2
33,1.0,0,0,34879,0,10,3.0,1,0,6,7,379.0,30.0,0.20588235294117646,12.225806451612904,0.75,1,0
21,1.0,1,0,34880,0,15,6.0,1,0,1,6,199.0,25.0,0.2727272727272727,7.653846153846154,0.14285714285714285,0,0
58,1.0,0,0,34881,1,11,27.0,0,0,5,1,140.0,8.0,0.01694915254237288,15.555555555555555,2.5,0,0
52,1.0,0,1,34882,0,29,2.0,1,0,6,55,872.0,21.0,1.0377358490566038,39.63636363636363,0.10714285714285714,3,3
65,1.0,1,0,34883,0,17,28.0,0,1,5,1,735.0,17.0,0.015151515151515152,40.833333333333336,2.5,2,0
47,1.0,1,0,34884,1,10,3.0,0,0,3,25,188.0,27.0,0.5208333333333334,6.714285714285714,0.11538461538461539,0,2
44,1.0,0,1,34885,0,21,9.0,1,0,4,11,638.0,5.0,0.24444444444444444,106.33333333333333,0.3333333333333333,2,0
36,1.0,0,1,34886,0,30,14.0,0,0,3,1,305.0,23.0,0.02702702702702703,12.708333333333334,1.5,0,0
38,1.0,0,0,34887,0,26,3.0,0,0,1,60,159.0,24.0,1.5384615384615385,6.36,0.01639344262295082,0,3
33,1.0,0,1,34888,0,13,14.0,1,0,10,41,765.0,22.0,1.2058823529411764,33.26086956521739,0.23809523809523808,2,3
20,1.0,1,0,34889,0,9,18.0,0,1,10,13,738.0,21.0,0.6190476190476191,33.54545454545455,0.7142857142857143,2,1
30,1.0,0,0,34890,0,21,25.0,1,0,5,54,765.0,12.0,1.7419354838709677,58.84615384615385,0.09090909090909091,2,3
29,1.0,0,1,34891,0,9,21.0,1,0,2,24,866.0,10.0,0.8,78.72727272727273,0.08,3,1
58,1.0,0,0,34892,1,14,21.0,0,1,2,60,179.0,18.0,1.0169491525423728,9.421052631578947,0.03278688524590164,0,3
46,1.0,0,1,34893,0,16,4.0,1,0,3,15,948.0,12.0,0.3191489361702128,72.92307692307692,0.1875,3,1
42,1.0,0,0,34894,0,9,27.0,0,0,5,24,483.0,27.0,0.5581395348837209,17.25,0.2,1,1
65,1.0,0,0,34895,0,6,8.0,0,0,8,12,358.0,1.0,0.18181818181818182,179.0,0.6153846153846154,1,0
46,1.0,0,0,34896,0,3,26.0,1,0,7,48,172.0,13.0,1.0212765957446808,12.285714285714286,0.14285714285714285,0,3
19,1.0,0,1,34897,1,15,24.0,1,0,9,36,473.0,5.0,1.8,78.83333333333333,0.24324324324324326,1,2
26,1.0,0,1,34898,1,8,30.0,0,1,3,14,248.0,2.0,0.5185185185185185,82.66666666666667,0.2,0,1
61,1.0,0,1,34899,0,3,21.0,0,0,3,40,946.0,18.0,0.6451612903225806,49.78947368421053,0.07317073170731707,3,3
40,1.0,1,0,34900,0,14,24.0,1,0,1,44,889.0,16.0,1.0731707317073171,52.294117647058826,0.022222222222222223,3,3
19,1.0,0,0,34901,0,8,30.0,0,0,3,12,720.0,27.0,0.6,25.714285714285715,0.23076923076923078,2,0
61,1.0,0,0,34902,1,18,20.0,1,0,1,36,241.0,25.0,0.5806451612903226,9.26923076923077,0.02702702702702703,0,2
58,1.0,1,0,34903,1,17,18.0,1,0,8,1,282.0,20.0,0.01694915254237288,13.428571428571429,4.0,0,0
59,1.0,0,1,34905,0,23,0.0,1,0,2,6,809.0,15.0,0.1,50.5625,0.2857142857142857,3,0
53,1.0,0,0,34906,1,22,6.0,0,0,0,36,420.0,26.0,0.6666666666666666,15.555555555555555,0.0,1,2
57,1.0,0,1,34907,1,13,6.0,0,0,7,53,214.0,3.0,0.9137931034482759,53.5,0.12962962962962962,0,3
38,1.0,0,1,34908,0,9,12.0,0,0,5,37,463.0,12.0,0.9487179487179487,35.61538461538461,0.13157894736842105,1,3
36,1.0,0,1,34909,1,9,1.0,1,0,8,56,798.0,21.0,1.5135135135135136,36.27272727272727,0.14035087719298245,3,3
35,1.0,1,0,34910,1,1,25.0,0,0,9,1,128.0,4.0,0.027777777777777776,25.6,4.5,0,0
42,1.0,1,0,34911,0,13,6.0,1,0,5,31,872.0,16.0,0.7209302325581395,51.294117647058826,0.15625,3,2
30,1.0,0,1,34912,1,12,20.0,0,0,8,28,856.0,21.0,0.9032258064516129,38.90909090909091,0.27586206896551724,3,2
34,1.0,0,1,34913,1,19,0.0,0,1,2,2,464.0,1.0,0.05714285714285714,232.0,0.6666666666666666,1,0
54,1.0,0,1,34914,0,25,19.0,0,0,5,25,230.0,3.0,0.45454545454545453,57.5,0.19230769230769232,0,2
54,1.0,0,1,34915,1,15,5.0,1,0,0,59,393.0,27.0,1.0727272727272728,14.035714285714286,0.0,1,3
24,1.0,0,1,34916,1,22,11.0,1,0,9,44,918.0,13.0,1.76,65.57142857142857,0.2,3,3
29,1.0,0,0,34917,0,8,13.0,0,0,10,48,756.0,23.0,1.6,31.5,0.20408163265306123,2,3
43,1.0,0,0,34918,1,7,10.0,1,0,7,29,690.0,3.0,0.6590909090909091,172.5,0.23333333333333334,2,2
54,1.0,0,0,34919,0,5,18.0,0,1,6,24,689.0,18.0,0.43636363636363634,36.26315789473684,0.24,2,1
48,1.0,1,0,34921,0,27,29.0,1,0,0,32,329.0,19.0,0.6530612244897959,16.45,0.0,1,2
61,1.0,1,0,34922,1,5,4.0,1,0,0,6,462.0,11.0,0.0967741935483871,38.5,0.0,1,0
53,1.0,0,1,34923,1,23,11.0,0,1,10,17,755.0,17.0,0.3148148148148148,41.94444444444444,0.5555555555555556,2,1
50,1.0,0,0,34924,1,28,18.0,0,0,3,31,376.0,17.0,0.6078431372549019,20.88888888888889,0.09375,1,2
43,1.0,0,1,34925,0,23,2.0,1,0,6,32,785.0,27.0,0.7272727272727273,28.035714285714285,0.18181818181818182,3,2
63,1.0,0,1,34926,1,11,14.0,1,0,6,31,491.0,28.0,0.484375,16.93103448275862,0.1875,1,2
38,1.0,0,1,34927,1,8,3.0,0,0,10,27,432.0,9.0,0.6923076923076923,43.2,0.35714285714285715,1,2
37,1.0,1,0,34928,0,3,8.0,1,0,4,38,894.0,17.0,1.0,49.666666666666664,0.10256410256410256,3,3
19,1.0,0,0,34929,1,24,26.0,0,0,1,37,953.0,2.0,1.85,317.6666666666667,0.02631578947368421,3,3
40,1.0,0,1,34931,0,24,20.0,0,1,2,45,735.0,14.0,1.0975609756097562,49.0,0.043478260869565216,2,3
21,1.0,1,0,34932,1,6,21.0,0,1,5,47,421.0,10.0,2.1363636363636362,38.27272727272727,0.10416666666666667,1,3
52,1.0,1,0,34933,1,21,13.0,0,0,3,50,224.0,23.0,0.9433962264150944,9.333333333333334,0.058823529411764705,0,3
42,1.0,1,0,34934,1,9,1.0,0,0,5,20,898.0,29.0,0.46511627906976744,29.933333333333334,0.23809523809523808,3,1
35,1.0,0,1,34935,1,10,16.0,0,1,6,51,110.0,3.0,1.4166666666666667,27.5,0.11538461538461539,0,3
42,1.0,0,0,34936,0,29,17.0,0,0,1,11,482.0,9.0,0.2558139534883721,48.2,0.08333333333333333,1,0
50,1.0,0,1,34937,0,18,12.0,0,0,3,30,247.0,30.0,0.5882352941176471,7.967741935483871,0.0967741935483871,0,2
27,1.0,0,0,34938,1,18,17.0,0,0,4,20,892.0,1.0,0.7142857142857143,446.0,0.19047619047619047,3,1
53,1.0,1,0,34939,1,18,18.0,0,0,8,49,434.0,9.0,0.9074074074074074,43.4,0.16,1,3
53,1.0,1,0,34942,1,29,4.0,1,0,7,6,823.0,16.0,0.1111111111111111,48.411764705882355,1.0,3,0
33,1.0,0,0,34943,0,22,18.0,0,0,7,38,724.0,10.0,1.1176470588235294,65.81818181818181,0.1794871794871795,2,3
54,1.0,0,1,34944,0,5,14.0,1,0,8,36,305.0,7.0,0.6545454545454545,38.125,0.21621621621621623,0,2
59,1.0,0,1,34945,0,6,24.0,1,0,2,13,504.0,8.0,0.21666666666666667,56.0,0.14285714285714285,1,1
58,1.0,1,0,34946,1,6,25.0,1,0,7,26,225.0,3.0,0.4406779661016949,56.25,0.25925925925925924,0,2
24,1.0,0,0,34947,1,20,25.0,0,0,6,55,861.0,24.0,2.2,34.44,0.10714285714285714,3,3
40,1.0,0,1,34948,0,23,22.0,0,1,0,3,444.0,18.0,0.07317073170731707,23.36842105263158,0.0,1,0
33,1.0,0,1,34950,0,21,20.0,0,1,8,49,614.0,12.0,1.4411764705882353,47.23076923076923,0.16,2,3
32,1.0,0,0,34951,0,25,29.0,0,0,1,22,568.0,21.0,0.6666666666666666,25.818181818181817,0.043478260869565216,2,1
32,1.0,1,0,34952,1,23,17.0,0,0,3,34,299.0,10.0,1.0303030303030303,27.181818181818183,0.08571428571428572,0,2
60,1.0,1,0,34953,0,18,3.0,0,1,0,17,388.0,9.0,0.2786885245901639,38.8,0.0,1,1
55,1.0,0,1,34954,1,29,13.0,0,1,6,34,798.0,4.0,0.6071428571428571,159.6,0.17142857142857143,3,2
20,1.0,0,1,34956,1,9,4.0,0,0,8,49,853.0,30.0,2.3333333333333335,27.516129032258064,0.16,3,3
39,1.0,0,0,34957,0,6,24.0,0,1,1,21,571.0,10.0,0.525,51.90909090909091,0.045454545454545456,2,1
22,1.0,0,0,34958,1,19,2.0,1,0,5,19,326.0,6.0,0.8260869565217391,46.57142857142857,0.25,1,1
45,1.0,0,1,34959,0,15,17.0,1,0,2,38,482.0,13.0,0.8260869565217391,34.42857142857143,0.05128205128205128,1,3
32,1.0,0,1,34960,1,19,23.0,1,0,10,8,802.0,19.0,0.24242424242424243,40.1,1.1111111111111112,3,0
29,1.0,1,0,34961,1,13,11.0,1,0,4,16,902.0,18.0,0.5333333333333333,47.473684210526315,0.23529411764705882,3,1
64,1.0,0,0,34962,1,4,11.0,0,0,9,28,171.0,4.0,0.4307692307692308,34.2,0.3103448275862069,0,2
60,1.0,1,0,34963,0,12,11.0,0,1,7,3,471.0,6.0,0.04918032786885246,67.28571428571429,1.75,1,0
24,1.0,1,0,34964,1,14,22.0,0,0,8,32,476.0,16.0,1.28,28.0,0.24242424242424243,1,2
33,1.0,0,0,34965,1,9,22.0,0,0,8,51,798.0,29.0,1.5,26.6,0.15384615384615385,3,3
61,1.0,0,1,34966,1,12,8.0,1,0,8,41,685.0,28.0,0.6612903225806451,23.620689655172413,0.19047619047619047,2,3
22,1.0,1,0,34967,1,17,27.0,0,0,9,11,757.0,6.0,0.4782608695652174,108.14285714285714,0.75,2,0
61,1.0,0,0,34968,0,2,11.0,0,1,1,4,669.0,30.0,0.06451612903225806,21.580645161290324,0.2,2,0
52,1.0,1,0,34969,0,16,22.0,0,0,10,1,122.0,16.0,0.018867924528301886,7.176470588235294,5.0,0,0
42,1.0,0,1,34970,1,16,2.0,1,0,2,31,271.0,2.0,0.7209302325581395,90.33333333333333,0.0625,0,2
