Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
30,0.0,0,0,305225,1,12,0.0,1,0,0,9,965.56,16.0,0.2903225806451613,56.79764705882353,0.0,3,0
49,0.0,0,0,305226,1,9,5.0,0,1,2,29,633.13,1.0,0.58,316.565,0.06666666666666667,1,2
43,0.0,0,1,305227,1,10,20.0,0,0,4,17,866.58,30.0,0.38636363636363635,27.9541935483871,0.2222222222222222,2,1
30,0.0,0,1,305228,1,9,19.0,1,0,2,48,871.48,28.0,1.5483870967741935,30.05103448275862,0.04081632653061224,2,3
44,0.0,0,1,305229,0,9,13.0,1,0,4,36,963.14,7.0,0.8,120.3925,0.10810810810810811,3,2
40,0.0,0,0,305230,1,12,18.0,0,0,0,33,528.61,4.0,0.8048780487804879,105.72200000000001,0.0,0,2
18,0.0,0,0,305231,0,15,13.0,1,0,1,17,957.67,17.0,0.8947368421052632,53.20388888888888,0.05555555555555555,3,1
27,0.0,0,1,305232,1,28,5.0,1,0,2,51,612.75,30.0,1.8214285714285714,19.766129032258064,0.038461538461538464,0,3
23,0.0,0,1,305233,0,4,4.0,0,1,1,3,907.22,8.0,0.125,100.80222222222223,0.25,3,0
45,0.0,0,1,305234,0,11,6.0,0,1,4,58,837.27,20.0,1.2608695652173914,39.87,0.06779661016949153,2,3
21,0.0,0,0,305235,1,1,13.0,1,0,2,27,715.93,23.0,1.2272727272727273,29.830416666666665,0.07142857142857142,1,2
21,0.0,0,0,305236,0,12,0.0,0,1,2,17,559.15,29.0,0.7727272727272727,18.638333333333332,0.1111111111111111,0,1
39,0.0,0,1,305237,1,15,2.0,0,1,3,27,830.38,30.0,0.675,26.786451612903225,0.10714285714285714,2,2
50,0.0,0,1,305238,1,14,17.0,0,1,2,33,804.44,4.0,0.6470588235294118,160.888,0.058823529411764705,2,2
42,0.0,0,0,305239,0,15,20.0,0,1,4,17,888.01,27.0,0.3953488372093023,31.714642857142856,0.2222222222222222,3,1
43,0.0,0,1,305240,1,14,10.0,0,1,3,50,566.89,14.0,1.1363636363636365,37.79266666666667,0.058823529411764705,0,3
36,0.0,0,1,305241,1,23,3.0,0,0,1,24,639.02,28.0,0.6486486486486487,22.035172413793102,0.04,1,1
21,0.0,0,0,305242,0,5,15.0,1,0,1,27,665.98,19.0,1.2272727272727273,33.299,0.03571428571428571,1,2
37,0.0,0,0,305243,0,4,8.0,0,1,2,26,534.35,20.0,0.6842105263157895,25.445238095238096,0.07407407407407407,0,2
42,0.0,0,0,305244,0,10,18.0,0,1,1,33,946.89,26.0,0.7674418604651163,35.07,0.029411764705882353,3,2
40,0.0,0,1,305245,1,20,9.0,0,0,3,55,808.53,5.0,1.3414634146341464,134.755,0.05357142857142857,2,3
49,0.0,0,1,305246,0,3,5.0,1,0,2,43,799.29,15.0,0.86,49.955625,0.045454545454545456,2,3
35,0.0,0,1,305247,1,25,6.0,0,0,0,48,759.4,9.0,1.3333333333333333,75.94,0.0,2,3
38,0.0,0,0,305248,1,9,10.0,0,1,3,23,632.78,13.0,0.5897435897435898,45.19857142857143,0.125,1,1
35,0.0,0,1,305249,1,12,12.0,0,0,1,21,702.88,26.0,0.5833333333333334,26.032592592592593,0.045454545454545456,1,1
41,0.0,0,1,305250,1,10,17.0,1,0,0,7,665.74,27.0,0.16666666666666666,23.77642857142857,0.0,1,0
50,0.0,0,1,305251,1,15,12.0,0,0,1,56,666.38,2.0,1.0980392156862746,222.12666666666667,0.017543859649122806,1,3
45,0.0,0,1,305252,1,18,8.0,1,0,4,25,601.06,6.0,0.5434782608695652,85.86571428571428,0.15384615384615385,0,2
39,0.0,0,1,305253,1,19,12.0,0,1,2,38,664.8,24.0,0.95,26.592,0.05128205128205128,1,3
49,0.0,0,1,305254,1,23,15.0,0,1,4,54,976.75,4.0,1.08,195.35,0.07272727272727272,3,3
38,0.0,0,1,305255,1,12,4.0,0,1,3,39,756.75,26.0,1.0,28.02777777777778,0.075,2,3
43,0.0,0,0,305256,1,9,13.0,0,0,0,53,684.55,22.0,1.2045454545454546,29.76304347826087,0.0,1,3
46,0.0,0,0,305257,1,13,8.0,0,0,3,6,895.0,8.0,0.1276595744680851,99.44444444444444,0.42857142857142855,3,0
27,0.0,0,1,305258,0,4,9.0,1,0,1,44,914.35,8.0,1.5714285714285714,101.59444444444445,0.022222222222222223,3,3
48,0.0,0,0,305259,1,14,13.0,0,0,3,40,978.65,25.0,0.8163265306122449,37.64038461538461,0.07317073170731707,3,3
35,0.0,0,0,305260,1,12,17.0,1,0,1,42,829.14,14.0,1.1666666666666667,55.275999999999996,0.023255813953488372,2,3
29,0.0,0,0,305261,1,10,0.0,1,0,0,3,609.6,4.0,0.1,121.92,0.0,0,0
32,0.0,0,1,305262,1,9,6.0,0,0,2,28,742.81,27.0,0.8484848484848485,26.52892857142857,0.06896551724137931,1,2
19,0.0,0,1,305263,0,10,6.0,0,1,1,57,630.16,28.0,2.85,21.729655172413793,0.017241379310344827,1,3
20,0.0,0,1,305264,0,9,15.0,0,1,1,58,509.75,17.0,2.761904761904762,28.319444444444443,0.01694915254237288,0,3
23,0.0,0,1,305265,1,3,15.0,0,1,2,53,913.9,30.0,2.2083333333333335,29.480645161290322,0.037037037037037035,3,3
33,0.0,0,1,305266,0,6,6.0,0,0,3,15,901.46,14.0,0.4411764705882353,60.09733333333334,0.1875,3,1
18,0.0,0,0,305267,0,4,5.0,1,0,0,52,963.62,28.0,2.736842105263158,33.22827586206897,0.0,3,3
45,0.0,0,0,305268,1,14,5.0,0,1,1,27,642.01,20.0,0.5869565217391305,30.57190476190476,0.03571428571428571,1,2
42,0.0,0,0,305269,0,13,11.0,0,0,4,43,997.52,8.0,1.0,110.83555555555556,0.09090909090909091,3,3
18,0.0,0,1,305270,1,27,20.0,0,0,1,53,963.04,15.0,2.789473684210526,60.19,0.018518518518518517,3,3
47,0.0,0,0,305271,1,17,5.0,0,0,2,15,906.98,17.0,0.3125,50.38777777777778,0.125,3,1
47,0.0,0,0,305272,1,18,0.0,0,1,4,56,787.37,28.0,1.1666666666666667,27.150689655172414,0.07017543859649122,2,3
19,0.0,0,1,305273,0,5,18.0,1,0,1,30,973.36,2.0,1.5,324.4533333333333,0.03225806451612903,3,2
22,0.0,0,0,305274,0,5,2.0,0,1,0,12,899.18,28.0,0.5217391304347826,31.006206896551724,0.0,3,0
34,0.0,0,0,305275,1,5,8.0,0,1,2,31,527.51,16.0,0.8857142857142857,31.03,0.0625,0,2
40,0.0,0,0,305276,0,10,17.0,0,0,2,26,910.31,15.0,0.6341463414634146,56.894375,0.07407407407407407,3,2
19,0.0,0,1,305277,0,5,12.0,0,0,1,20,579.34,16.0,1.0,34.078823529411764,0.047619047619047616,0,1
42,0.0,0,0,305278,1,27,2.0,0,1,0,59,769.67,20.0,1.372093023255814,36.650952380952376,0.0,2,3
39,0.0,0,1,305279,1,1,11.0,1,0,0,52,791.21,11.0,1.3,65.93416666666667,0.0,2,3
36,0.0,0,0,305280,0,2,13.0,0,0,1,10,712.2,4.0,0.2702702702702703,142.44,0.09090909090909091,1,0
33,0.0,0,0,305281,1,18,9.0,1,0,1,46,913.63,12.0,1.3529411764705883,70.27923076923076,0.02127659574468085,3,3
38,0.0,0,0,305282,0,2,4.0,0,1,0,33,750.13,4.0,0.8461538461538461,150.026,0.0,1,2
46,0.0,0,0,305283,1,17,9.0,0,0,3,10,657.23,26.0,0.2127659574468085,24.341851851851853,0.2727272727272727,1,0
25,0.0,0,1,305284,1,17,17.0,0,0,1,46,771.18,9.0,1.7692307692307692,77.118,0.02127659574468085,2,3
50,0.0,0,1,305285,0,13,14.0,1,0,5,23,652.29,17.0,0.45098039215686275,36.23833333333333,0.20833333333333334,1,1
44,0.0,0,1,305286,1,30,8.0,1,0,4,10,794.5,30.0,0.2222222222222222,25.629032258064516,0.36363636363636365,2,0
41,0.0,0,0,305287,0,6,16.0,0,0,1,47,877.98,7.0,1.119047619047619,109.7475,0.020833333333333332,3,3
45,0.0,0,1,305288,1,15,10.0,1,0,1,25,835.59,10.0,0.5434782608695652,75.96272727272728,0.038461538461538464,2,2
40,0.0,0,0,305289,1,7,2.0,1,0,0,58,595.24,25.0,1.4146341463414633,22.893846153846155,0.0,0,3
43,0.0,0,0,305290,0,15,16.0,0,1,1,21,721.1,13.0,0.4772727272727273,51.50714285714286,0.045454545454545456,1,1
50,0.0,0,0,305291,1,19,5.0,0,0,1,30,786.96,25.0,0.5882352941176471,30.267692307692307,0.03225806451612903,2,2
32,0.0,0,1,305292,1,4,17.0,1,0,2,28,864.79,4.0,0.8484848484848485,172.958,0.06896551724137931,2,2
41,0.0,0,1,305293,0,7,17.0,1,0,0,4,794.29,24.0,0.09523809523809523,31.7716,0.0,2,0
35,0.0,0,1,305294,0,1,18.0,0,1,0,47,614.22,3.0,1.3055555555555556,153.555,0.0,0,3
38,0.0,0,0,305295,1,24,2.0,1,0,2,18,896.28,16.0,0.46153846153846156,52.72235294117647,0.10526315789473684,3,1
48,0.0,0,1,305296,1,13,13.0,0,0,0,41,858.93,20.0,0.8367346938775511,40.90142857142857,0.0,2,3
49,0.0,0,1,305297,0,11,4.0,0,1,2,49,891.11,16.0,0.98,52.41823529411765,0.04,3,3
38,0.0,0,0,305298,0,5,11.0,0,1,2,1,603.61,30.0,0.02564102564102564,19.471290322580646,1.0,0,0
23,0.0,0,1,305299,0,14,18.0,0,1,0,36,728.21,11.0,1.5,60.68416666666667,0.0,1,2
28,0.0,0,1,305300,1,8,3.0,0,1,1,16,980.75,25.0,0.5517241379310345,37.72115384615385,0.058823529411764705,3,1
40,0.0,0,1,305301,1,25,15.0,1,0,1,20,888.47,11.0,0.4878048780487805,74.03916666666667,0.047619047619047616,3,1
18,0.0,0,1,305302,1,19,19.0,0,1,0,1,550.39,30.0,0.05263157894736842,17.754516129032258,0.0,0,0
33,0.0,0,1,305303,0,1,15.0,1,0,2,26,872.69,24.0,0.7647058823529411,34.9076,0.07407407407407407,2,2
46,0.0,0,1,305304,1,6,9.0,0,0,2,37,673.2,17.0,0.7872340425531915,37.400000000000006,0.05263157894736842,1,3
31,0.0,0,0,305305,1,2,4.0,0,1,2,49,814.0,5.0,1.53125,135.66666666666666,0.04,2,3
43,0.0,0,1,305306,0,8,12.0,0,1,3,16,505.36,18.0,0.36363636363636365,26.597894736842107,0.17647058823529413,0,1
33,0.0,0,1,305307,1,4,8.0,0,1,2,46,948.74,24.0,1.3529411764705883,37.949600000000004,0.0425531914893617,3,3
43,0.0,0,0,305308,1,21,16.0,0,1,3,39,727.86,7.0,0.8863636363636364,90.9825,0.075,1,3
50,0.0,0,1,305309,0,3,18.0,0,0,0,48,500.12,23.0,0.9411764705882353,20.838333333333335,0.0,0,3
34,0.0,0,0,305310,1,21,2.0,0,1,3,37,944.65,17.0,1.0571428571428572,52.480555555555554,0.07894736842105263,3,3
34,0.0,0,1,305311,1,29,13.0,0,0,0,40,616.72,14.0,1.1428571428571428,41.11466666666667,0.0,0,3
50,0.0,0,1,305312,1,28,10.0,0,0,3,38,631.15,27.0,0.7450980392156863,22.541071428571428,0.07692307692307693,1,3
49,0.0,0,1,305313,1,5,9.0,0,1,0,1,510.71,30.0,0.02,16.474516129032256,0.0,0,0
36,0.0,0,0,305314,1,8,7.0,1,0,3,60,997.6,26.0,1.6216216216216217,36.94814814814815,0.04918032786885246,3,3
29,0.0,0,0,305315,1,2,7.0,0,0,1,44,851.53,12.0,1.4666666666666666,65.5023076923077,0.022222222222222223,2,3
36,0.0,0,0,305316,1,20,7.0,0,1,0,15,504.28,15.0,0.40540540540540543,31.5175,0.0,0,1
41,0.0,0,1,305317,1,5,5.0,0,0,2,40,767.26,28.0,0.9523809523809523,26.457241379310343,0.04878048780487805,2,3
47,0.0,0,0,305318,1,14,16.0,0,0,4,34,646.92,11.0,0.7083333333333334,53.91,0.11428571428571428,1,2
29,0.0,0,1,305319,0,10,0.0,0,1,2,52,928.78,26.0,1.7333333333333334,34.39925925925926,0.03773584905660377,3,3
42,0.0,0,0,305320,0,12,16.0,1,0,3,50,628.27,7.0,1.1627906976744187,78.53375,0.058823529411764705,1,3
49,0.0,0,1,305321,0,2,4.0,0,0,1,26,684.35,25.0,0.52,26.321153846153848,0.037037037037037035,1,2
32,0.0,0,1,305322,1,2,2.0,0,0,0,45,757.43,18.0,1.3636363636363635,39.86473684210526,0.0,2,3
45,0.0,0,0,305323,1,22,18.0,1,0,4,55,840.45,24.0,1.1956521739130435,33.618,0.07142857142857142,2,3
32,0.0,0,0,305324,1,13,13.0,0,1,2,2,839.1,26.0,0.06060606060606061,31.07777777777778,0.6666666666666666,2,0
30,0.0,0,1,305325,0,6,11.0,0,0,2,40,577.16,3.0,1.2903225806451613,144.29,0.04878048780487805,0,3
46,0.0,0,1,305326,1,16,5.0,0,1,4,54,844.29,15.0,1.148936170212766,52.768125,0.07272727272727272,2,3
19,0.0,0,1,305327,1,16,16.0,0,1,1,38,985.05,7.0,1.9,123.13125,0.02564102564102564,3,3
44,0.0,0,0,305328,1,4,6.0,0,0,3,42,740.62,21.0,0.9333333333333333,33.664545454545454,0.06976744186046512,1,3
50,0.0,0,1,305329,1,29,14.0,1,0,0,3,545.09,23.0,0.058823529411764705,22.712083333333336,0.0,0,0
23,0.0,0,1,305330,0,12,7.0,1,0,1,17,611.13,14.0,0.7083333333333334,40.742,0.05555555555555555,0,1
22,0.0,0,0,305331,1,27,17.0,1,0,1,20,541.23,11.0,0.8695652173913043,45.1025,0.047619047619047616,0,1
47,0.0,0,0,305332,0,13,17.0,0,1,1,14,696.19,23.0,0.2916666666666667,29.00791666666667,0.06666666666666667,1,1
41,0.0,0,0,305333,1,10,17.0,0,0,2,36,705.8,3.0,0.8571428571428571,176.45,0.05405405405405406,1,2
26,0.0,0,1,305334,1,18,4.0,1,0,0,15,897.95,27.0,0.5555555555555556,32.06964285714286,0.0,3,1
30,0.0,0,0,305335,0,5,19.0,0,1,2,56,508.34,15.0,1.8064516129032258,31.77125,0.03508771929824561,0,3
18,0.0,0,1,305336,0,5,4.0,0,1,1,29,815.13,9.0,1.5263157894736843,81.513,0.03333333333333333,2,2
48,0.0,0,0,305337,0,2,12.0,1,0,4,44,642.68,28.0,0.8979591836734694,22.161379310344827,0.08888888888888889,1,3
40,0.0,0,1,305338,1,6,4.0,1,0,3,53,840.15,4.0,1.2926829268292683,168.03,0.05555555555555555,2,3
38,0.0,0,0,305339,1,16,17.0,0,1,2,27,995.93,6.0,0.6923076923076923,142.2757142857143,0.07142857142857142,3,2
21,0.0,0,0,305340,0,8,6.0,0,1,0,18,500.98,11.0,0.8181818181818182,41.748333333333335,0.0,0,1
28,0.0,0,0,305341,0,15,19.0,0,0,2,36,590.04,2.0,1.2413793103448276,196.67999999999998,0.05405405405405406,0,2
44,0.0,0,1,305342,1,22,2.0,0,0,3,47,806.73,2.0,1.0444444444444445,268.91,0.0625,2,3
47,0.0,0,1,305343,1,6,13.0,0,0,0,54,598.11,5.0,1.125,99.685,0.0,0,3
44,0.0,0,1,305344,0,3,15.0,0,1,0,16,602.8,14.0,0.35555555555555557,40.18666666666666,0.0,0,1
27,0.0,0,1,305345,0,1,11.0,0,0,0,20,618.36,11.0,0.7142857142857143,51.53,0.0,0,1
37,0.0,0,0,305346,1,10,2.0,1,0,0,44,612.05,20.0,1.1578947368421053,29.145238095238092,0.0,0,3
47,0.0,0,1,305347,0,7,7.0,0,1,3,33,839.56,15.0,0.6875,52.4725,0.08823529411764706,2,2
39,0.0,0,1,305348,1,26,2.0,1,0,1,2,934.11,11.0,0.05,77.8425,0.3333333333333333,3,0
28,0.0,0,1,305349,1,27,19.0,0,1,2,3,509.9,13.0,0.10344827586206896,36.42142857142857,0.5,0,0
37,0.0,0,1,305350,0,8,6.0,0,1,0,54,735.3,26.0,1.4210526315789473,27.23333333333333,0.0,1,3
40,0.0,0,0,305351,1,4,13.0,1,0,1,11,935.25,27.0,0.2682926829268293,33.401785714285715,0.08333333333333333,3,0
36,0.0,0,1,305352,1,2,2.0,1,0,3,30,951.54,6.0,0.8108108108108109,135.93428571428572,0.0967741935483871,3,2
50,0.0,0,0,305353,0,10,15.0,0,0,5,37,585.71,30.0,0.7254901960784313,18.893870967741936,0.13157894736842105,0,3
45,0.0,0,0,305354,1,24,18.0,1,0,3,5,844.88,5.0,0.10869565217391304,140.81333333333333,0.5,2,0
33,0.0,0,0,305355,0,4,18.0,0,1,0,56,693.86,15.0,1.6470588235294117,43.36625,0.0,1,3
33,0.0,0,0,305356,1,29,18.0,1,0,0,59,909.86,18.0,1.7352941176470589,47.887368421052635,0.0,3,3
45,0.0,0,1,305357,0,6,6.0,0,0,2,34,745.94,24.0,0.7391304347826086,29.837600000000002,0.05714285714285714,1,2
30,0.0,0,0,305358,1,7,12.0,0,0,1,12,920.35,22.0,0.3870967741935484,40.01521739130435,0.07692307692307693,3,0
46,0.0,0,1,305359,1,8,15.0,0,1,0,42,596.85,3.0,0.8936170212765957,149.2125,0.0,0,3
29,0.0,0,0,305360,0,3,11.0,0,1,1,10,643.88,28.0,0.3333333333333333,22.202758620689654,0.09090909090909091,1,0
48,0.0,0,1,305361,1,17,0.0,0,0,2,50,600.69,18.0,1.0204081632653061,31.61526315789474,0.0392156862745098,0,3
47,0.0,0,1,305362,1,7,19.0,0,0,3,9,603.52,19.0,0.1875,30.176,0.3,0,0
40,0.0,0,1,305363,1,20,0.0,0,1,0,1,572.67,2.0,0.024390243902439025,190.89,0.0,0,0
35,0.0,0,1,305364,1,20,9.0,0,0,3,6,846.44,10.0,0.16666666666666666,76.94909090909091,0.42857142857142855,2,0
49,0.0,0,0,305365,0,15,7.0,0,0,4,18,649.37,12.0,0.36,49.95153846153846,0.21052631578947367,1,1
48,0.0,0,0,305366,1,1,15.0,0,0,1,53,595.26,30.0,1.0816326530612246,19.20193548387097,0.018518518518518517,0,3
48,0.0,0,1,305367,0,4,4.0,0,1,2,55,727.86,17.0,1.1224489795918366,40.43666666666667,0.03571428571428571,1,3
39,0.0,0,0,305368,1,1,1.0,1,0,2,58,685.62,14.0,1.45,45.708,0.03389830508474576,1,3
27,0.0,0,0,305369,0,2,4.0,0,1,2,10,787.4,15.0,0.35714285714285715,49.2125,0.18181818181818182,2,0
27,0.0,0,1,305370,0,11,20.0,0,1,1,37,965.84,26.0,1.3214285714285714,35.77185185185186,0.02631578947368421,3,3
37,0.0,0,0,305371,0,11,12.0,0,0,0,39,726.92,5.0,1.0263157894736843,121.15333333333332,0.0,1,3
22,0.0,0,0,305372,1,2,10.0,1,0,1,26,791.35,29.0,1.1304347826086956,26.378333333333334,0.037037037037037035,2,2
35,0.0,0,1,305373,0,12,18.0,0,1,1,51,580.56,26.0,1.4166666666666667,21.50222222222222,0.019230769230769232,0,3
44,0.0,0,0,305374,0,7,0.0,0,0,3,53,831.61,2.0,1.1777777777777778,277.2033333333333,0.05555555555555555,2,3
48,0.0,0,0,305375,0,2,10.0,1,0,3,51,887.16,25.0,1.0408163265306123,34.121538461538464,0.057692307692307696,3,3
44,0.0,0,1,305376,1,4,0.0,0,1,4,33,718.63,10.0,0.7333333333333333,65.33,0.11764705882352941,1,2
28,0.0,0,0,305377,1,29,17.0,1,0,0,27,525.24,10.0,0.9310344827586207,47.74909090909091,0.0,0,2
39,0.0,0,0,305378,0,8,0.0,0,1,3,12,622.64,30.0,0.3,20.08516129032258,0.23076923076923078,0,0
46,0.0,0,1,305379,1,25,14.0,1,0,4,32,535.74,26.0,0.6808510638297872,19.842222222222222,0.12121212121212122,0,2
32,0.0,0,0,305380,0,5,15.0,1,0,1,32,516.13,21.0,0.9696969696969697,23.460454545454546,0.030303030303030304,0,2
19,0.0,0,1,305381,1,19,8.0,0,1,0,38,901.53,20.0,1.9,42.93,0.0,3,3
41,0.0,0,1,305382,1,1,10.0,0,1,0,6,580.48,1.0,0.14285714285714285,290.24,0.0,0,0
26,0.0,0,0,305383,1,14,3.0,1,0,0,46,665.38,25.0,1.7037037037037037,25.591538461538462,0.0,1,3
40,0.0,0,0,305384,1,30,13.0,0,1,2,37,801.57,8.0,0.9024390243902439,89.06333333333333,0.05263157894736842,2,3
25,0.0,0,1,305385,0,9,13.0,0,0,2,17,534.99,22.0,0.6538461538461539,23.260434782608694,0.1111111111111111,0,1
37,0.0,0,1,305386,0,13,1.0,1,0,2,2,717.85,22.0,0.05263157894736842,31.210869565217394,0.6666666666666666,1,0
27,0.0,0,1,305387,1,21,17.0,1,0,1,53,842.39,7.0,1.8928571428571428,105.29875,0.018518518518518517,2,3
38,0.0,0,1,305388,1,15,13.0,1,0,1,48,507.67,25.0,1.2307692307692308,19.52576923076923,0.02040816326530612,0,3
43,0.0,0,1,305389,1,6,20.0,1,0,0,56,902.0,15.0,1.2727272727272727,56.375,0.0,3,3
36,0.0,0,1,305390,1,28,0.0,0,0,3,43,851.92,6.0,1.162162162162162,121.70285714285714,0.06818181818181818,2,3
24,0.0,0,1,305391,1,30,7.0,1,0,1,30,953.79,30.0,1.2,30.767419354838708,0.03225806451612903,3,2
48,0.0,0,1,305392,1,3,14.0,0,1,1,50,802.27,23.0,1.0204081632653061,33.42791666666667,0.0196078431372549,2,3
46,0.0,0,0,305393,1,16,10.0,0,1,3,55,917.25,5.0,1.1702127659574468,152.875,0.05357142857142857,3,3
35,0.0,0,0,305394,1,9,7.0,0,0,2,53,883.64,26.0,1.4722222222222223,32.727407407407405,0.037037037037037035,3,3
29,0.0,0,0,305395,1,30,8.0,1,0,1,34,978.73,30.0,1.1333333333333333,31.57193548387097,0.02857142857142857,3,2
47,0.0,0,0,305396,0,14,6.0,0,0,3,31,819.59,23.0,0.6458333333333334,34.14958333333333,0.09375,2,2
38,0.0,0,0,305397,1,19,6.0,0,0,3,23,658.33,13.0,0.5897435897435898,47.02357142857143,0.125,1,1
43,0.0,0,0,305398,0,8,13.0,0,0,0,14,622.07,28.0,0.3181818181818182,21.450689655172415,0.0,0,1
19,0.0,0,0,305399,0,6,0.0,0,0,0,57,925.46,22.0,2.85,40.23739130434783,0.0,3,3
23,0.0,0,1,305400,0,5,17.0,0,1,0,35,871.54,26.0,1.4583333333333333,32.279259259259256,0.0,2,2
25,0.0,0,1,305401,1,4,10.0,0,1,0,25,956.04,28.0,0.9615384615384616,32.96689655172413,0.0,3,2
34,0.0,0,1,305402,1,12,16.0,0,1,1,58,630.97,5.0,1.6571428571428573,105.16166666666668,0.01694915254237288,1,3
31,0.0,0,0,305403,0,6,6.0,1,0,1,25,753.21,20.0,0.78125,35.86714285714286,0.038461538461538464,2,2
43,0.0,0,0,305404,0,10,6.0,0,0,3,21,589.53,17.0,0.4772727272727273,32.751666666666665,0.13636363636363635,0,1
50,0.0,0,1,305405,1,2,3.0,1,0,2,3,562.59,16.0,0.058823529411764705,33.093529411764706,0.5,0,0
27,0.0,0,1,305406,0,12,20.0,0,0,0,34,975.98,14.0,1.2142857142857142,65.06533333333333,0.0,3,2
37,0.0,0,0,305407,0,15,20.0,1,0,2,35,588.83,11.0,0.9210526315789473,49.06916666666667,0.05555555555555555,0,2
49,0.0,0,1,305408,1,12,12.0,0,0,1,31,648.85,29.0,0.62,21.628333333333334,0.03125,1,2
46,0.0,0,1,305409,0,14,4.0,0,0,0,39,882.66,20.0,0.8297872340425532,42.03142857142857,0.0,3,3
41,0.0,0,0,305410,1,19,10.0,0,0,3,35,657.19,1.0,0.8333333333333334,328.595,0.08333333333333333,1,2
29,0.0,0,0,305411,1,8,8.0,0,0,2,33,538.02,9.0,1.1,53.802,0.058823529411764705,0,2
46,0.0,0,0,305412,1,5,7.0,1,0,1,38,910.15,29.0,0.8085106382978723,30.33833333333333,0.02564102564102564,3,3
49,0.0,0,1,305413,0,5,16.0,1,0,1,38,685.3,8.0,0.76,76.14444444444445,0.02564102564102564,1,3
36,0.0,0,1,305414,1,9,10.0,0,1,0,3,776.01,8.0,0.08108108108108109,86.22333333333333,0.0,2,0
39,0.0,0,1,305415,1,14,11.0,1,0,0,16,728.62,15.0,0.4,45.53875,0.0,1,1
46,0.0,0,0,305416,0,6,3.0,0,1,4,4,676.3,20.0,0.0851063829787234,32.2047619047619,0.8,1,0
42,0.0,0,0,305417,0,3,0.0,1,0,3,49,662.02,10.0,1.1395348837209303,60.18363636363636,0.06,1,3
28,0.0,0,0,305418,1,3,4.0,0,1,1,44,544.51,30.0,1.5172413793103448,17.56483870967742,0.022222222222222223,0,3
42,0.0,0,0,305419,0,12,13.0,1,0,4,58,636.76,7.0,1.3488372093023255,79.595,0.06779661016949153,1,3
41,0.0,0,0,305420,1,16,14.0,1,0,3,48,619.67,17.0,1.1428571428571428,34.42611111111111,0.061224489795918366,0,3
20,0.0,0,0,305421,1,3,7.0,0,0,2,43,697.92,23.0,2.0476190476190474,29.08,0.045454545454545456,1,3
38,0.0,0,1,305422,0,7,15.0,0,0,0,42,624.68,9.0,1.0769230769230769,62.467999999999996,0.0,0,3
41,0.0,0,1,305423,1,21,11.0,0,1,4,16,817.71,11.0,0.38095238095238093,68.1425,0.23529411764705882,2,1
27,0.0,0,0,305424,1,14,3.0,0,0,1,54,926.56,17.0,1.9285714285714286,51.47555555555555,0.01818181818181818,3,3
49,0.0,0,0,305425,1,16,19.0,1,0,4,8,546.73,2.0,0.16,182.24333333333334,0.4444444444444444,0,0
31,0.0,0,1,305426,0,10,16.0,1,0,3,36,504.92,5.0,1.125,84.15333333333334,0.08108108108108109,0,2
40,0.0,0,1,305427,1,17,0.0,1,0,3,7,841.07,27.0,0.17073170731707318,30.038214285714286,0.375,2,0
39,0.0,0,1,305428,1,18,6.0,1,0,1,27,550.16,16.0,0.675,32.36235294117647,0.03571428571428571,0,2
26,0.0,0,1,305429,1,5,20.0,0,1,2,47,840.76,13.0,1.7407407407407407,60.05428571428571,0.041666666666666664,2,3
50,0.0,0,0,305430,0,15,17.0,0,1,5,39,649.05,11.0,0.7647058823529411,54.0875,0.125,1,3
18,0.0,0,0,305431,1,17,4.0,0,0,0,18,874.8,30.0,0.9473684210526315,28.219354838709677,0.0,3,1
24,0.0,0,1,305432,1,24,6.0,0,1,1,1,926.47,30.0,0.04,29.886129032258065,0.5,3,0
45,0.0,0,0,305433,1,5,5.0,0,1,2,26,962.6,1.0,0.5652173913043478,481.3,0.07407407407407407,3,2
40,0.0,0,1,305434,0,14,12.0,0,1,4,31,675.23,10.0,0.7560975609756098,61.38454545454545,0.125,1,2
35,0.0,0,1,305435,1,21,19.0,1,0,0,35,964.4,2.0,0.9722222222222222,321.46666666666664,0.0,3,2
42,0.0,0,1,305436,1,28,17.0,1,0,2,38,801.41,11.0,0.8837209302325582,66.78416666666666,0.05128205128205128,2,3
48,0.0,0,0,305437,1,22,7.0,0,0,0,49,715.61,9.0,1.0,71.561,0.0,1,3
28,0.0,0,1,305438,1,24,18.0,0,1,2,18,634.91,28.0,0.6206896551724138,21.893448275862067,0.10526315789473684,1,1
50,0.0,0,1,305439,1,22,8.0,1,0,4,11,877.94,27.0,0.21568627450980393,31.355,0.3333333333333333,3,0
23,0.0,0,0,305440,1,22,13.0,0,1,0,31,889.11,16.0,1.2916666666666667,52.30058823529412,0.0,3,2
49,0.0,0,1,305441,1,8,8.0,0,1,0,39,971.84,24.0,0.78,38.8736,0.0,3,3
23,0.0,0,1,305442,0,8,17.0,0,1,2,28,875.36,28.0,1.1666666666666667,30.184827586206897,0.06896551724137931,3,2
41,0.0,0,1,305443,1,27,9.0,1,0,1,27,896.45,28.0,0.6428571428571429,30.912068965517243,0.03571428571428571,3,2
