Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
35,1.0,0,1,130260,0,12,27.0,0,0,10,16,592.0,5.0,0.4444444444444444,98.66666666666667,0.5882352941176471,2,1
56,1.0,0,1,130261,0,28,5.0,0,1,0,19,209.0,5.0,0.3333333333333333,34.833333333333336,0.0,0,1
50,1.0,1,0,130263,0,11,24.0,0,1,7,4,541.0,15.0,0.0784313725490196,33.8125,1.4,2,0
58,1.0,0,1,130264,1,7,28.0,0,1,7,8,869.0,5.0,0.13559322033898305,144.83333333333334,0.7777777777777778,3,0
54,1.0,0,1,130265,1,10,24.0,1,0,2,54,959.0,22.0,0.9818181818181818,41.69565217391305,0.03636363636363636,3,3
44,1.0,0,1,130266,1,14,26.0,0,0,4,38,410.0,27.0,0.8444444444444444,14.642857142857142,0.10256410256410256,1,3
57,1.0,0,1,130267,1,11,30.0,0,1,1,20,976.0,25.0,0.3448275862068966,37.53846153846154,0.047619047619047616,3,1
18,1.0,0,0,130268,0,4,25.0,0,0,6,11,460.0,27.0,0.5789473684210527,16.428571428571427,0.5,1,0
49,1.0,0,0,130269,0,10,25.0,0,0,4,14,810.0,1.0,0.28,405.0,0.26666666666666666,3,1
22,1.0,1,0,130270,0,21,12.0,0,0,6,56,448.0,21.0,2.4347826086956523,20.363636363636363,0.10526315789473684,1,3
32,1.0,1,0,130271,1,9,24.0,1,0,8,49,646.0,5.0,1.4848484848484849,107.66666666666667,0.16,2,3
49,1.0,1,0,130272,1,19,11.0,0,0,6,13,105.0,23.0,0.26,4.375,0.42857142857142855,0,1
59,1.0,0,0,130273,1,5,19.0,1,0,6,30,900.0,1.0,0.5,450.0,0.1935483870967742,3,2
42,1.0,0,0,130274,0,8,22.0,1,0,1,3,464.0,13.0,0.06976744186046512,33.142857142857146,0.25,1,0
50,1.0,1,0,130275,1,13,9.0,1,0,5,59,589.0,22.0,1.1568627450980393,25.608695652173914,0.08333333333333333,2,3
29,1.0,0,0,130276,0,9,26.0,0,0,1,57,129.0,3.0,1.9,32.25,0.017241379310344827,0,3
64,1.0,0,1,130277,0,7,6.0,1,0,6,39,833.0,22.0,0.6,36.21739130434783,0.15,3,3
29,1.0,1,0,130278,0,19,2.0,0,0,3,59,657.0,28.0,1.9666666666666666,22.655172413793103,0.05,2,3
29,1.0,0,0,130279,1,11,22.0,0,0,8,31,395.0,11.0,1.0333333333333334,32.916666666666664,0.25,1,2
30,1.0,1,0,130280,0,29,26.0,1,0,6,12,997.0,23.0,0.3870967741935484,41.541666666666664,0.46153846153846156,3,0
19,1.0,0,0,130281,0,10,27.0,1,0,2,4,731.0,12.0,0.2,56.23076923076923,0.4,2,0
50,1.0,1,0,130282,1,14,28.0,0,1,2,47,170.0,1.0,0.9215686274509803,85.0,0.041666666666666664,0,3
42,1.0,0,0,130283,0,25,15.0,0,1,10,18,202.0,22.0,0.4186046511627907,8.782608695652174,0.5263157894736842,0,1
29,1.0,0,0,130284,0,27,15.0,0,0,1,54,283.0,14.0,1.8,18.866666666666667,0.01818181818181818,0,3
18,1.0,0,0,130285,0,4,2.0,0,0,0,30,428.0,26.0,1.5789473684210527,15.851851851851851,0.0,1,2
28,1.0,0,1,130286,0,12,26.0,1,0,8,30,316.0,20.0,1.0344827586206897,15.047619047619047,0.25806451612903225,0,2
59,1.0,0,1,130287,0,6,12.0,0,0,6,30,581.0,28.0,0.5,20.03448275862069,0.1935483870967742,2,2
32,1.0,1,0,130288,0,18,19.0,0,1,3,24,985.0,10.0,0.7272727272727273,89.54545454545455,0.12,3,1
65,1.0,0,0,130289,0,5,28.0,0,0,5,29,494.0,13.0,0.4393939393939394,35.285714285714285,0.16666666666666666,1,2
54,1.0,0,1,130290,0,3,15.0,0,1,0,35,834.0,30.0,0.6363636363636364,26.903225806451612,0.0,3,2
47,1.0,1,0,130291,1,29,12.0,0,0,8,17,641.0,3.0,0.3541666666666667,160.25,0.4444444444444444,2,1
64,1.0,1,0,130292,0,4,0.0,1,0,3,32,851.0,7.0,0.49230769230769234,106.375,0.09090909090909091,3,2
65,1.0,0,0,130293,0,3,20.0,1,0,0,7,613.0,1.0,0.10606060606060606,306.5,0.0,2,0
46,1.0,1,0,130294,1,3,28.0,0,0,4,30,945.0,3.0,0.6382978723404256,236.25,0.12903225806451613,3,2
60,1.0,0,0,130296,0,21,24.0,0,0,4,25,429.0,10.0,0.4098360655737705,39.0,0.15384615384615385,1,2
37,1.0,0,1,130297,0,25,11.0,1,0,6,19,886.0,27.0,0.5,31.642857142857142,0.3,3,1
42,1.0,1,0,130298,0,12,1.0,0,0,1,17,441.0,11.0,0.3953488372093023,36.75,0.05555555555555555,1,1
41,1.0,0,0,130299,0,28,1.0,0,1,2,54,149.0,7.0,1.2857142857142858,18.625,0.03636363636363636,0,3
48,1.0,1,0,130300,0,18,7.0,0,0,0,11,808.0,5.0,0.22448979591836735,134.66666666666666,0.0,3,0
26,1.0,0,1,130301,1,17,7.0,0,0,9,24,119.0,24.0,0.8888888888888888,4.76,0.36,0,1
48,1.0,0,1,130302,1,3,0.0,0,0,8,47,886.0,12.0,0.9591836734693877,68.15384615384616,0.16666666666666666,3,3
50,1.0,0,0,130303,0,4,21.0,0,0,2,12,941.0,27.0,0.23529411764705882,33.607142857142854,0.15384615384615385,3,0
57,1.0,0,1,130304,1,8,25.0,0,0,3,35,964.0,21.0,0.603448275862069,43.81818181818182,0.08333333333333333,3,2
24,1.0,0,1,130305,0,16,23.0,0,1,4,57,336.0,12.0,2.28,25.846153846153847,0.06896551724137931,1,3
39,1.0,0,0,130306,0,3,5.0,0,1,7,13,451.0,11.0,0.325,37.583333333333336,0.5,1,1
49,1.0,1,0,130307,0,22,19.0,1,0,5,37,460.0,5.0,0.74,76.66666666666667,0.13157894736842105,1,3
51,1.0,1,0,130308,0,28,17.0,0,0,10,44,175.0,29.0,0.8461538461538461,5.833333333333333,0.2222222222222222,0,3
33,1.0,0,0,130309,0,1,3.0,1,0,4,5,930.0,20.0,0.14705882352941177,44.285714285714285,0.6666666666666666,3,0
65,1.0,0,0,130310,0,2,18.0,0,1,9,49,918.0,10.0,0.7424242424242424,83.45454545454545,0.18,3,3
49,1.0,0,1,130311,0,26,30.0,1,0,5,4,297.0,23.0,0.08,12.375,1.0,0,0
51,1.0,1,0,130312,1,6,12.0,0,1,8,6,151.0,28.0,0.11538461538461539,5.206896551724138,1.1428571428571428,0,0
21,1.0,0,0,130313,1,23,21.0,1,0,2,3,702.0,22.0,0.13636363636363635,30.52173913043478,0.5,2,0
34,1.0,0,0,130314,1,9,15.0,0,0,6,36,208.0,13.0,1.0285714285714285,14.857142857142858,0.16216216216216217,0,2
56,1.0,0,1,130315,0,6,12.0,1,0,3,3,283.0,21.0,0.05263157894736842,12.863636363636363,0.75,0,0
52,1.0,1,0,130316,0,15,9.0,0,0,5,58,201.0,25.0,1.0943396226415094,7.730769230769231,0.0847457627118644,0,3
25,1.0,0,0,130317,1,30,3.0,0,0,3,55,290.0,8.0,2.1153846153846154,32.22222222222222,0.05357142857142857,0,3
19,1.0,0,1,130318,1,24,12.0,1,0,5,16,403.0,3.0,0.8,100.75,0.29411764705882354,1,1
62,1.0,1,0,130319,1,19,11.0,0,0,0,30,737.0,20.0,0.47619047619047616,35.095238095238095,0.0,2,2
49,1.0,0,1,130320,0,30,18.0,1,0,0,21,617.0,30.0,0.42,19.903225806451612,0.0,2,1
46,1.0,1,0,130321,0,16,12.0,0,0,3,33,335.0,26.0,0.7021276595744681,12.407407407407407,0.08823529411764706,1,2
26,1.0,0,0,130322,0,4,4.0,0,1,6,13,255.0,23.0,0.48148148148148145,10.625,0.42857142857142855,0,1
42,1.0,0,1,130323,0,5,23.0,1,0,10,33,707.0,13.0,0.7674418604651163,50.5,0.29411764705882354,2,2
64,1.0,0,0,130324,1,5,25.0,0,0,9,50,604.0,3.0,0.7692307692307693,151.0,0.17647058823529413,2,3
30,1.0,1,0,130325,1,9,24.0,1,0,3,58,825.0,1.0,1.8709677419354838,412.5,0.05084745762711865,3,3
65,1.0,1,0,130326,0,14,19.0,0,0,4,18,566.0,2.0,0.2727272727272727,188.66666666666666,0.21052631578947367,2,1
39,1.0,0,0,130327,1,19,25.0,1,0,9,35,597.0,3.0,0.875,149.25,0.25,2,2
64,1.0,0,0,130329,1,23,27.0,1,0,4,33,914.0,19.0,0.5076923076923077,45.7,0.11764705882352941,3,2
57,1.0,0,1,130330,1,21,17.0,0,1,4,28,915.0,4.0,0.4827586206896552,183.0,0.13793103448275862,3,2
29,1.0,0,0,130331,1,23,17.0,0,0,4,10,629.0,14.0,0.3333333333333333,41.93333333333333,0.36363636363636365,2,0
63,1.0,0,1,130334,0,6,22.0,1,0,9,20,838.0,17.0,0.3125,46.55555555555556,0.42857142857142855,3,1
19,1.0,1,0,130335,1,28,24.0,1,0,6,39,736.0,3.0,1.95,184.0,0.15,2,3
48,1.0,0,1,130336,0,14,2.0,1,0,1,16,172.0,13.0,0.32653061224489793,12.285714285714286,0.058823529411764705,0,1
19,1.0,0,0,130337,1,6,4.0,0,1,4,47,770.0,2.0,2.35,256.6666666666667,0.08333333333333333,3,3
20,1.0,1,0,130338,0,29,1.0,1,0,1,28,420.0,8.0,1.3333333333333333,46.666666666666664,0.034482758620689655,1,2
56,1.0,0,1,130339,1,6,24.0,0,1,3,43,253.0,29.0,0.7543859649122807,8.433333333333334,0.06818181818181818,0,3
23,1.0,0,0,130340,1,1,25.0,0,1,5,53,118.0,20.0,2.2083333333333335,5.619047619047619,0.09259259259259259,0,3
48,1.0,1,0,130341,0,20,14.0,0,0,4,46,547.0,12.0,0.9387755102040817,42.07692307692308,0.0851063829787234,2,3
55,1.0,0,1,130342,0,2,3.0,0,1,2,15,561.0,10.0,0.26785714285714285,51.0,0.125,2,1
18,1.0,0,0,130343,0,20,24.0,1,0,9,50,641.0,12.0,2.6315789473684212,49.30769230769231,0.17647058823529413,2,3
39,1.0,1,0,130344,1,1,4.0,0,1,4,43,673.0,11.0,1.075,56.083333333333336,0.09090909090909091,2,3
31,1.0,1,0,130345,0,2,27.0,1,0,7,47,633.0,26.0,1.46875,23.444444444444443,0.14583333333333334,2,3
50,1.0,1,0,130346,0,14,11.0,0,1,2,20,286.0,9.0,0.39215686274509803,28.6,0.09523809523809523,0,1
50,1.0,1,0,130347,1,2,10.0,1,0,7,40,759.0,28.0,0.7843137254901961,26.17241379310345,0.17073170731707318,2,3
27,1.0,1,0,130348,0,1,6.0,1,0,6,50,181.0,16.0,1.7857142857142858,10.647058823529411,0.11764705882352941,0,3
46,1.0,1,0,130349,0,11,16.0,1,0,3,30,147.0,19.0,0.6382978723404256,7.35,0.0967741935483871,0,2
52,1.0,0,1,130350,1,12,30.0,0,0,10,26,103.0,21.0,0.49056603773584906,4.681818181818182,0.37037037037037035,0,2
41,1.0,1,0,130351,0,11,5.0,0,1,0,39,481.0,28.0,0.9285714285714286,16.586206896551722,0.0,1,3
31,1.0,1,0,130352,0,15,26.0,1,0,5,46,676.0,6.0,1.4375,96.57142857142857,0.10638297872340426,2,3
59,1.0,0,0,130353,1,7,4.0,0,0,2,22,834.0,17.0,0.36666666666666664,46.333333333333336,0.08695652173913043,3,1
19,1.0,1,0,130354,0,20,10.0,0,1,8,21,642.0,4.0,1.05,128.4,0.36363636363636365,2,1
24,1.0,1,0,130355,1,1,3.0,1,0,0,32,246.0,21.0,1.28,11.181818181818182,0.0,0,2
63,1.0,0,0,130356,0,23,6.0,0,1,0,30,152.0,21.0,0.46875,6.909090909090909,0.0,0,2
34,1.0,0,1,130357,1,21,30.0,0,0,8,28,999.0,20.0,0.8,47.57142857142857,0.27586206896551724,3,2
46,1.0,0,0,130358,1,1,25.0,0,1,2,28,101.0,17.0,0.5957446808510638,5.611111111111111,0.06896551724137931,0,2
31,1.0,1,0,130359,0,19,23.0,1,0,3,46,622.0,18.0,1.4375,32.73684210526316,0.06382978723404255,2,3
57,1.0,1,0,130360,0,23,5.0,0,0,3,24,954.0,5.0,0.41379310344827586,159.0,0.12,3,1
30,1.0,0,0,130361,0,17,0.0,1,0,5,26,112.0,23.0,0.8387096774193549,4.666666666666667,0.18518518518518517,0,2
40,1.0,0,1,130362,1,25,0.0,0,0,5,19,700.0,6.0,0.4634146341463415,100.0,0.25,2,1
64,1.0,1,0,130363,0,24,19.0,0,0,4,37,263.0,17.0,0.5692307692307692,14.61111111111111,0.10526315789473684,0,3
28,1.0,0,1,130364,0,18,15.0,1,0,8,1,650.0,3.0,0.034482758620689655,162.5,4.0,2,0
53,1.0,1,0,130365,0,13,27.0,1,0,3,33,929.0,19.0,0.6111111111111112,46.45,0.08823529411764706,3,2
55,1.0,0,0,130366,0,8,0.0,1,0,6,9,887.0,20.0,0.16071428571428573,42.23809523809524,0.6,3,0
39,1.0,1,0,130367,1,3,4.0,1,0,4,51,288.0,17.0,1.275,16.0,0.07692307692307693,0,3
20,1.0,0,0,130368,0,4,10.0,0,1,3,6,571.0,30.0,0.2857142857142857,18.419354838709676,0.42857142857142855,2,0
54,1.0,0,1,130369,0,13,30.0,0,0,5,20,362.0,27.0,0.36363636363636365,12.928571428571429,0.23809523809523808,1,1
65,1.0,1,0,130370,0,6,25.0,0,1,6,42,837.0,18.0,0.6363636363636364,44.05263157894737,0.13953488372093023,3,3
22,1.0,0,1,130371,0,22,17.0,0,0,3,46,330.0,11.0,2.0,27.5,0.06382978723404255,1,3
42,1.0,0,1,130372,0,10,29.0,0,0,4,58,273.0,25.0,1.3488372093023255,10.5,0.06779661016949153,0,3
57,1.0,0,1,130373,0,30,18.0,0,0,5,48,483.0,17.0,0.8275862068965517,26.833333333333332,0.10204081632653061,1,3
42,1.0,0,0,130374,0,9,5.0,1,0,9,4,496.0,28.0,0.09302325581395349,17.103448275862068,1.8,1,0
52,1.0,1,0,130375,0,29,9.0,0,1,5,58,867.0,20.0,1.0943396226415094,41.285714285714285,0.0847457627118644,3,3
47,1.0,0,1,130377,0,17,8.0,1,0,9,42,214.0,9.0,0.875,21.4,0.20930232558139536,0,3
57,1.0,1,0,130378,1,2,23.0,0,0,8,27,128.0,20.0,0.46551724137931033,6.095238095238095,0.2857142857142857,0,2
65,1.0,1,0,130379,1,17,26.0,0,0,9,21,316.0,18.0,0.3181818181818182,16.63157894736842,0.4090909090909091,0,1
25,1.0,0,1,130380,0,13,21.0,0,0,0,26,151.0,10.0,1.0,13.727272727272727,0.0,0,2
30,1.0,0,1,130381,1,16,1.0,0,1,0,20,884.0,7.0,0.6451612903225806,110.5,0.0,3,1
21,1.0,0,1,130382,1,9,5.0,0,1,5,60,368.0,8.0,2.727272727272727,40.888888888888886,0.08196721311475409,1,3
55,1.0,0,0,130384,1,16,12.0,1,0,8,22,133.0,1.0,0.39285714285714285,66.5,0.34782608695652173,0,1
49,1.0,0,1,130385,1,11,10.0,0,0,8,20,498.0,12.0,0.4,38.30769230769231,0.38095238095238093,1,1
59,1.0,1,0,130386,1,9,24.0,0,1,1,32,482.0,19.0,0.5333333333333333,24.1,0.030303030303030304,1,2
34,1.0,0,0,130387,0,25,19.0,1,0,7,19,277.0,7.0,0.5428571428571428,34.625,0.35,0,1
33,1.0,0,0,130388,0,20,2.0,0,1,6,3,113.0,11.0,0.08823529411764706,9.416666666666666,1.5,0,0
58,1.0,1,0,130389,0,22,21.0,1,0,2,43,201.0,2.0,0.7288135593220338,67.0,0.045454545454545456,0,3
25,1.0,1,0,130391,1,26,5.0,0,1,4,12,803.0,30.0,0.46153846153846156,25.903225806451612,0.3076923076923077,3,0
50,1.0,0,1,130392,0,22,4.0,1,0,8,46,257.0,26.0,0.9019607843137255,9.518518518518519,0.1702127659574468,0,3
22,1.0,0,0,130394,0,29,7.0,1,0,7,37,659.0,28.0,1.608695652173913,22.724137931034484,0.18421052631578946,2,3
26,1.0,1,0,130395,0,7,28.0,0,1,7,16,415.0,20.0,0.5925925925925926,19.761904761904763,0.4117647058823529,1,1
38,1.0,0,1,130396,1,14,6.0,0,0,3,27,375.0,1.0,0.6923076923076923,187.5,0.10714285714285714,1,2
34,1.0,1,0,130397,1,23,26.0,0,0,1,30,879.0,9.0,0.8571428571428571,87.9,0.03225806451612903,3,2
64,1.0,0,0,130398,1,23,3.0,1,0,6,36,887.0,27.0,0.5538461538461539,31.678571428571427,0.16216216216216217,3,2
63,1.0,1,0,130399,1,6,22.0,0,0,0,26,340.0,22.0,0.40625,14.782608695652174,0.0,1,2
34,1.0,0,0,130400,1,8,26.0,1,0,2,49,521.0,9.0,1.4,52.1,0.04,1,3
62,1.0,0,1,130401,1,9,28.0,0,1,7,54,941.0,20.0,0.8571428571428571,44.80952380952381,0.12727272727272726,3,3
58,1.0,0,1,130402,0,29,10.0,0,0,7,29,867.0,11.0,0.4915254237288136,72.25,0.23333333333333334,3,2
60,1.0,0,0,130403,0,25,9.0,0,0,9,40,714.0,21.0,0.6557377049180327,32.45454545454545,0.21951219512195122,2,3
32,1.0,0,0,130405,1,7,15.0,1,0,6,36,600.0,9.0,1.0909090909090908,60.0,0.16216216216216217,2,2
49,1.0,0,1,130406,0,8,19.0,1,0,6,25,830.0,21.0,0.5,37.72727272727273,0.23076923076923078,3,2
29,1.0,0,1,130407,0,16,30.0,0,1,6,47,894.0,21.0,1.5666666666666667,40.63636363636363,0.125,3,3
29,1.0,1,0,130408,0,30,10.0,0,0,3,3,311.0,14.0,0.1,20.733333333333334,0.75,0,0
41,1.0,1,0,130409,1,16,10.0,0,0,0,13,398.0,1.0,0.30952380952380953,199.0,0.0,1,1
51,1.0,0,1,130410,0,9,24.0,1,0,6,48,875.0,28.0,0.9230769230769231,30.17241379310345,0.12244897959183673,3,3
53,1.0,1,0,130411,1,30,9.0,0,0,1,35,307.0,23.0,0.6481481481481481,12.791666666666666,0.027777777777777776,0,2
62,1.0,0,0,130412,1,29,4.0,1,0,4,20,496.0,3.0,0.31746031746031744,124.0,0.19047619047619047,1,1
65,1.0,0,1,130413,0,22,1.0,0,1,6,3,408.0,25.0,0.045454545454545456,15.692307692307692,1.5,1,0
51,1.0,1,0,130414,1,12,11.0,0,0,8,54,673.0,21.0,1.0384615384615385,30.59090909090909,0.14545454545454545,2,3
34,1.0,1,0,130415,0,4,10.0,0,0,2,47,788.0,10.0,1.3428571428571427,71.63636363636364,0.041666666666666664,3,3
27,1.0,0,0,130416,0,13,19.0,1,0,5,21,833.0,27.0,0.75,29.75,0.22727272727272727,3,1
20,1.0,1,0,130417,0,30,6.0,0,0,7,38,725.0,5.0,1.8095238095238095,120.83333333333333,0.1794871794871795,2,3
30,1.0,0,1,130418,0,28,26.0,1,0,8,45,939.0,27.0,1.4516129032258065,33.535714285714285,0.17391304347826086,3,3
33,1.0,1,0,130419,0,19,8.0,0,1,5,6,663.0,13.0,0.17647058823529413,47.357142857142854,0.7142857142857143,2,0
25,1.0,0,0,130420,1,13,18.0,1,0,8,31,393.0,10.0,1.1923076923076923,35.72727272727273,0.25,1,2
30,1.0,0,0,130421,1,3,16.0,0,1,10,8,632.0,18.0,0.25806451612903225,33.26315789473684,1.1111111111111112,2,0
22,1.0,0,0,130422,0,28,12.0,0,0,4,3,597.0,24.0,0.13043478260869565,23.88,1.0,2,0
37,1.0,0,1,130423,1,26,0.0,1,0,1,56,182.0,29.0,1.4736842105263157,6.066666666666666,0.017543859649122806,0,3
57,1.0,1,0,130424,0,14,6.0,1,0,5,60,496.0,20.0,1.0344827586206897,23.61904761904762,0.08196721311475409,1,3
65,1.0,0,0,130425,1,21,22.0,0,1,7,28,924.0,10.0,0.42424242424242425,84.0,0.2413793103448276,3,2
44,1.0,0,0,130426,0,4,8.0,0,0,10,45,378.0,5.0,1.0,63.0,0.21739130434782608,1,3
61,1.0,0,1,130427,1,1,11.0,0,0,9,57,148.0,5.0,0.9193548387096774,24.666666666666668,0.15517241379310345,0,3
41,1.0,0,0,130428,1,13,9.0,1,0,0,24,266.0,10.0,0.5714285714285714,24.181818181818183,0.0,0,1
33,1.0,0,1,130430,0,6,7.0,0,1,10,49,730.0,12.0,1.4411764705882353,56.15384615384615,0.2,2,3
23,1.0,0,0,130432,1,27,29.0,0,0,7,52,511.0,18.0,2.1666666666666665,26.894736842105264,0.1320754716981132,1,3
28,1.0,0,0,130433,1,19,20.0,0,0,7,24,218.0,27.0,0.8275862068965517,7.785714285714286,0.28,0,1
22,1.0,0,0,130434,0,30,15.0,1,0,8,24,542.0,11.0,1.0434782608695652,45.166666666666664,0.32,2,1
22,1.0,1,0,130435,1,29,16.0,1,0,8,43,446.0,25.0,1.8695652173913044,17.153846153846153,0.18181818181818182,1,3
60,1.0,0,1,130436,1,17,9.0,0,1,8,26,955.0,23.0,0.4262295081967213,39.791666666666664,0.2962962962962963,3,2
28,1.0,0,0,130437,0,25,15.0,1,0,4,37,167.0,19.0,1.2758620689655173,8.35,0.10526315789473684,0,3
51,1.0,0,1,130438,1,4,11.0,1,0,3,22,571.0,30.0,0.4230769230769231,18.419354838709676,0.13043478260869565,2,1
63,1.0,0,1,130439,1,2,20.0,0,0,2,6,228.0,5.0,0.09375,38.0,0.2857142857142857,0,0
33,1.0,0,1,130440,1,20,18.0,1,0,7,7,878.0,21.0,0.20588235294117646,39.90909090909091,0.875,3,0
57,1.0,1,0,130441,0,9,11.0,1,0,1,59,221.0,19.0,1.0172413793103448,11.05,0.016666666666666666,0,3
23,1.0,1,0,130442,0,3,16.0,0,1,6,33,182.0,29.0,1.375,6.066666666666666,0.17647058823529413,0,2
21,1.0,0,0,130443,0,6,9.0,0,1,2,13,271.0,11.0,0.5909090909090909,22.583333333333332,0.14285714285714285,0,1
63,1.0,1,0,130444,1,21,14.0,0,1,1,8,254.0,16.0,0.125,14.941176470588236,0.1111111111111111,0,0
31,1.0,0,0,130445,1,26,26.0,0,0,9,25,461.0,23.0,0.78125,19.208333333333332,0.34615384615384615,1,2
62,1.0,1,0,130446,0,29,1.0,1,0,9,54,562.0,6.0,0.8571428571428571,80.28571428571429,0.16363636363636364,2,3
21,1.0,0,0,130447,0,23,10.0,1,0,4,58,786.0,15.0,2.6363636363636362,49.125,0.06779661016949153,3,3
46,1.0,1,0,130448,0,28,7.0,0,1,9,6,430.0,17.0,0.1276595744680851,23.88888888888889,1.2857142857142858,1,0
28,1.0,0,1,130449,0,17,7.0,1,0,6,20,991.0,5.0,0.6896551724137931,165.16666666666666,0.2857142857142857,3,1
26,1.0,0,0,130450,1,30,29.0,0,1,2,27,506.0,20.0,1.0,24.095238095238095,0.07142857142857142,1,2
31,1.0,0,1,130451,1,7,8.0,1,0,7,40,861.0,6.0,1.25,123.0,0.17073170731707318,3,3
64,1.0,0,0,130452,1,9,26.0,0,0,8,40,214.0,11.0,0.6153846153846154,17.833333333333332,0.1951219512195122,0,3
39,1.0,0,0,130453,1,22,22.0,0,1,6,9,117.0,7.0,0.225,14.625,0.6,0,0
55,1.0,0,0,130454,0,29,16.0,0,1,0,49,398.0,23.0,0.875,16.583333333333332,0.0,1,3
18,1.0,0,1,130455,0,13,27.0,0,1,6,25,448.0,16.0,1.3157894736842106,26.352941176470587,0.23076923076923078,1,2
63,1.0,1,0,130457,0,23,13.0,1,0,0,26,293.0,15.0,0.40625,18.3125,0.0,0,2
40,1.0,0,0,130458,0,16,0.0,0,1,8,55,396.0,7.0,1.3414634146341464,49.5,0.14285714285714285,1,3
65,1.0,0,1,130459,0,22,24.0,0,1,8,25,142.0,24.0,0.3787878787878788,5.68,0.3076923076923077,0,2
63,1.0,0,0,130460,0,29,26.0,1,0,10,42,858.0,9.0,0.65625,85.8,0.23255813953488372,3,3
32,1.0,1,0,130462,1,22,22.0,0,1,10,16,813.0,24.0,0.48484848484848486,32.52,0.5882352941176471,3,1
43,1.0,0,0,130463,0,12,28.0,0,0,10,50,452.0,7.0,1.1363636363636365,56.5,0.19607843137254902,1,3
25,1.0,0,1,130464,0,30,9.0,0,1,0,37,203.0,20.0,1.4230769230769231,9.666666666666666,0.0,0,3
30,1.0,1,0,130465,0,27,11.0,0,1,3,5,432.0,22.0,0.16129032258064516,18.782608695652176,0.5,1,0
35,1.0,0,1,130466,1,9,26.0,0,0,9,60,850.0,7.0,1.6666666666666667,106.25,0.14754098360655737,3,3
36,1.0,0,0,130467,1,6,29.0,0,0,0,16,875.0,6.0,0.43243243243243246,125.0,0.0,3,1
36,1.0,0,0,130468,1,26,2.0,0,0,8,26,140.0,2.0,0.7027027027027027,46.666666666666664,0.2962962962962963,0,2
53,1.0,0,1,130469,0,26,10.0,0,1,4,30,416.0,28.0,0.5555555555555556,14.344827586206897,0.12903225806451613,1,2
37,1.0,0,0,130470,1,24,29.0,1,0,4,54,787.0,6.0,1.4210526315789473,112.42857142857143,0.07272727272727272,3,3
55,1.0,0,1,130471,0,27,30.0,0,0,5,35,400.0,1.0,0.625,200.0,0.1388888888888889,1,2
28,1.0,1,0,130472,0,24,22.0,0,1,6,42,188.0,5.0,1.4482758620689655,31.333333333333332,0.13953488372093023,0,3
31,1.0,1,0,130473,0,12,7.0,0,0,9,5,304.0,30.0,0.15625,9.806451612903226,1.5,0,0
50,1.0,0,1,130474,1,26,4.0,0,1,10,32,704.0,21.0,0.6274509803921569,32.0,0.30303030303030304,2,2
18,1.0,0,0,130475,0,21,2.0,1,0,3,51,785.0,2.0,2.6842105263157894,261.6666666666667,0.057692307692307696,3,3
56,1.0,0,1,130476,1,29,26.0,0,0,5,9,520.0,17.0,0.15789473684210525,28.88888888888889,0.5,1,0
56,1.0,1,0,130477,1,8,23.0,0,1,2,18,350.0,13.0,0.3157894736842105,25.0,0.10526315789473684,1,1
27,1.0,0,1,130478,0,6,29.0,1,0,3,59,312.0,6.0,2.107142857142857,44.57142857142857,0.05,0,3
20,1.0,0,0,130479,1,4,24.0,1,0,8,18,652.0,24.0,0.8571428571428571,26.08,0.42105263157894735,2,1
27,1.0,0,1,130480,0,28,14.0,0,0,7,60,925.0,28.0,2.142857142857143,31.896551724137932,0.11475409836065574,3,3
51,1.0,0,1,130481,0,22,21.0,1,0,8,56,846.0,1.0,1.0769230769230769,423.0,0.14035087719298245,3,3
37,1.0,0,0,130482,1,29,10.0,1,0,5,13,476.0,23.0,0.34210526315789475,19.833333333333332,0.35714285714285715,1,1
42,1.0,1,0,130483,1,9,3.0,0,1,10,44,902.0,24.0,1.0232558139534884,36.08,0.2222222222222222,3,3
32,1.0,1,0,130484,0,13,5.0,0,1,2,36,920.0,9.0,1.0909090909090908,92.0,0.05405405405405406,3,2
47,1.0,0,1,130485,1,12,13.0,1,0,8,38,740.0,13.0,0.7916666666666666,52.857142857142854,0.20512820512820512,2,3
39,1.0,0,0,130486,1,3,7.0,0,0,10,47,910.0,30.0,1.175,29.35483870967742,0.20833333333333334,3,3
64,1.0,0,0,130487,1,30,12.0,0,0,0,3,774.0,21.0,0.046153846153846156,35.18181818181818,0.0,3,0
32,1.0,0,0,130488,1,5,7.0,0,1,4,1,369.0,8.0,0.030303030303030304,41.0,2.0,1,0
50,1.0,0,0,130489,0,29,8.0,1,0,2,42,735.0,7.0,0.8235294117647058,91.875,0.046511627906976744,2,3
47,1.0,0,0,130490,1,8,6.0,0,1,10,10,535.0,19.0,0.20833333333333334,26.75,0.9090909090909091,2,0
21,1.0,1,0,130491,1,22,11.0,1,0,6,18,942.0,13.0,0.8181818181818182,67.28571428571429,0.3157894736842105,3,1
34,1.0,1,0,130492,1,15,6.0,0,0,4,6,440.0,14.0,0.17142857142857143,29.333333333333332,0.5714285714285714,1,0
