CustomerID,Age,Tenure,Usage Frequency,Support Calls,Payment Delay,Total Spend,Last Interaction,Churn,Gender_Male,Subscription Type_Premium,Subscription Type_Standard,Contract Length_Monthly,Contract Length_Quarterly,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
62167,28,29,25.0,8,28.0,329.0,4,1.0,0,1,0,0,0,1.0,12.653846153846153,0.26666666666666666,1,2
62168,23,51,27.0,10,30.0,675.0,25,1.0,0,0,0,0,1,2.125,24.107142857142858,0.19230769230769232,2,3
62169,32,54,7.0,5,24.0,768.0,28,1.0,1,0,1,0,0,1.6363636363636365,96.0,0.09090909090909091,3,3
62170,27,25,9.0,10,18.0,286.0,25,1.0,1,1,0,1,0,0.8928571428571429,28.6,0.38461538461538464,0,2
62171,36,11,5.0,3,29.0,364.0,16,1.0,0,1,0,1,0,0.2972972972972973,60.666666666666664,0.25,1,0
62172,48,53,21.0,9,23.0,768.0,1,1.0,0,0,0,0,1,1.0816326530612246,34.90909090909091,0.16666666666666666,3,3
62173,41,29,11.0,6,22.0,370.0,24,1.0,0,0,0,1,0,0.6904761904761905,30.833333333333332,0.2,1,2
62174,39,4,1.0,6,23.0,540.0,19,1.0,1,0,1,0,0,0.1,270.0,1.2,2,0
62175,57,36,28.0,5,18.0,579.0,12,1.0,0,1,0,0,0,0.6206896551724138,19.96551724137931,0.13513513513513514,2,2
62176,18,22,4.0,0,26.0,513.0,9,1.0,0,0,1,1,0,1.1578947368421053,102.6,0.0,1,1
62177,39,56,20.0,5,26.0,375.0,1,1.0,1,1,0,1,0,1.4,17.857142857142858,0.08771929824561403,1,3
62178,30,27,18.0,8,29.0,602.0,30,1.0,0,0,1,0,0,0.8709677419354839,31.68421052631579,0.2857142857142857,2,2
62179,53,46,17.0,3,28.0,880.0,17,1.0,0,1,0,1,0,0.8518518518518519,48.888888888888886,0.06382978723404255,3,3
62180,64,54,30.0,6,20.0,204.0,6,1.0,0,1,0,0,1,0.8307692307692308,6.580645161290323,0.10909090909090909,0,3
62181,38,2,18.0,5,23.0,377.0,15,1.0,0,1,0,0,1,0.05128205128205128,19.842105263157894,1.6666666666666667,1,0
62182,56,6,4.0,6,0.0,481.0,7,1.0,1,0,0,0,0,0.10526315789473684,96.2,0.8571428571428571,1,0
62183,26,47,17.0,9,30.0,740.0,6,1.0,1,1,0,1,0,1.7407407407407407,41.111111111111114,0.1875,2,3
62184,59,36,2.0,5,17.0,878.0,20,1.0,0,1,0,1,0,0.6,292.6666666666667,0.13513513513513514,3,2
62185,64,31,2.0,9,6.0,746.0,22,1.0,0,1,0,0,0,0.47692307692307695,248.66666666666666,0.28125,2,2
62186,27,49,21.0,0,27.0,190.0,25,1.0,0,1,0,0,1,1.75,8.636363636363637,0.0,0,3
62187,62,23,19.0,5,29.0,139.0,6,1.0,0,1,0,0,1,0.36507936507936506,6.95,0.20833333333333334,0,1
62188,35,30,9.0,6,24.0,980.0,1,1.0,1,1,0,1,0,0.8333333333333334,98.0,0.1935483870967742,3,2
62189,33,34,11.0,7,21.0,741.0,21,1.0,1,0,1,0,1,1.0,61.75,0.2,2,2
62190,56,52,2.0,4,12.0,610.0,6,1.0,0,1,0,1,0,0.9122807017543859,203.33333333333334,0.07547169811320754,2,3
62191,26,57,3.0,9,24.0,128.0,16,1.0,1,0,1,0,1,2.111111111111111,32.0,0.15517241379310345,0,3
62192,45,21,28.0,0,25.0,220.0,15,1.0,0,1,0,0,0,0.45652173913043476,7.586206896551724,0.0,0,1
62193,27,36,23.0,7,19.0,964.0,5,1.0,1,0,1,0,0,1.2857142857142858,40.166666666666664,0.1891891891891892,3,2
62194,63,32,9.0,6,18.0,135.0,27,1.0,0,0,0,0,1,0.5,13.5,0.18181818181818182,0,2
62195,64,48,26.0,8,18.0,673.0,18,1.0,1,0,0,0,0,0.7384615384615385,24.925925925925927,0.16326530612244897,2,3
62196,62,23,3.0,10,23.0,222.0,4,1.0,1,1,0,0,0,0.36507936507936506,55.5,0.4166666666666667,0,1
62197,55,35,17.0,4,23.0,125.0,13,1.0,0,0,0,0,0,0.625,6.944444444444445,0.1111111111111111,0,2
62198,65,33,16.0,9,21.0,819.0,2,1.0,0,1,0,0,0,0.5,48.1764705882353,0.2647058823529412,3,2
62199,34,19,10.0,10,29.0,219.0,22,1.0,0,0,0,0,0,0.5428571428571428,19.90909090909091,0.5,0,1
62200,58,4,10.0,9,21.0,288.0,18,1.0,0,0,0,0,0,0.06779661016949153,26.181818181818183,1.8,0,0
62201,34,22,17.0,10,24.0,299.0,7,1.0,0,0,1,0,1,0.6285714285714286,16.61111111111111,0.43478260869565216,0,1
62202,46,25,25.0,10,19.0,832.0,26,1.0,1,1,0,1,0,0.5319148936170213,32.0,0.38461538461538464,3,2
62203,38,35,28.0,7,16.0,514.0,21,1.0,0,0,0,0,1,0.8974358974358975,17.724137931034484,0.19444444444444445,1,2
62204,62,48,2.0,5,23.0,696.0,29,1.0,1,0,0,0,0,0.7619047619047619,232.0,0.10204081632653061,2,3
62205,55,32,23.0,10,30.0,787.0,17,1.0,0,1,0,0,0,0.5714285714285714,32.791666666666664,0.30303030303030304,3,2
62206,33,22,2.0,1,26.0,300.0,21,1.0,1,0,1,0,0,0.6470588235294118,100.0,0.043478260869565216,0,1
62207,43,24,3.0,10,19.0,455.0,5,1.0,1,1,0,1,0,0.5454545454545454,113.75,0.4,1,1
62208,24,60,8.0,8,24.0,135.0,16,1.0,0,0,1,0,1,2.4,15.0,0.13114754098360656,0,3
62209,24,40,21.0,5,22.0,331.0,14,1.0,0,1,0,0,1,1.6,15.045454545454545,0.12195121951219512,1,3
62210,25,60,15.0,7,22.0,366.0,29,1.0,0,1,0,0,0,2.3076923076923075,22.875,0.11475409836065574,1,3
62211,48,56,13.0,4,21.0,455.0,7,1.0,0,1,0,0,1,1.1428571428571428,32.5,0.07017543859649122,1,3
62212,64,49,24.0,5,24.0,910.0,10,1.0,0,0,1,1,0,0.7538461538461538,36.4,0.1,3,3
62213,24,13,6.0,7,24.0,856.0,25,1.0,0,0,0,1,0,0.52,122.28571428571429,0.5,3,1
62214,50,50,2.0,2,29.0,280.0,24,1.0,1,0,0,0,0,0.9803921568627451,93.33333333333333,0.0392156862745098,0,3
62215,19,54,7.0,7,17.0,880.0,27,1.0,0,0,0,1,0,2.7,110.0,0.12727272727272726,3,3
62216,36,11,1.0,3,10.0,423.0,14,1.0,0,1,0,0,0,0.2972972972972973,211.5,0.25,1,0
62217,63,42,15.0,9,30.0,730.0,12,1.0,0,1,0,0,0,0.65625,45.625,0.20930232558139536,2,3
62218,23,12,3.0,10,30.0,475.0,2,1.0,0,0,0,0,1,0.5,118.75,0.7692307692307693,1,0
62219,27,22,11.0,6,23.0,341.0,15,1.0,0,0,0,1,0,0.7857142857142857,28.416666666666668,0.2608695652173913,1,1
62220,29,50,25.0,0,28.0,400.0,19,1.0,0,1,0,0,1,1.6666666666666667,15.384615384615385,0.0,1,3
62221,27,43,6.0,7,29.0,284.0,28,1.0,1,0,0,0,0,1.5357142857142858,40.57142857142857,0.1590909090909091,0,3
62222,19,42,12.0,6,25.0,692.0,13,1.0,1,1,0,0,0,2.1,53.23076923076923,0.13953488372093023,2,3
62223,63,29,4.0,9,27.0,397.0,11,1.0,1,1,0,0,0,0.453125,79.4,0.3,1,2
62224,33,27,18.0,9,21.0,250.0,20,1.0,1,0,1,0,1,0.7941176470588235,13.157894736842104,0.32142857142857145,0,2
62225,37,35,16.0,2,21.0,131.0,30,1.0,0,1,0,0,0,0.9210526315789473,7.705882352941177,0.05555555555555555,0,2
62226,62,59,9.0,6,30.0,796.0,26,1.0,0,0,0,0,1,0.9365079365079365,79.6,0.1,3,3
62227,46,42,15.0,8,19.0,996.0,17,1.0,1,0,1,0,1,0.8936170212765957,62.25,0.18604651162790697,3,3
62228,62,34,22.0,8,22.0,636.0,25,1.0,0,0,1,0,0,0.5396825396825397,27.652173913043477,0.22857142857142856,2,2
62229,63,8,9.0,2,28.0,862.0,28,1.0,0,0,1,1,0,0.125,86.2,0.2222222222222222,3,0
62230,65,57,20.0,7,26.0,368.0,27,1.0,1,0,1,0,0,0.8636363636363636,17.523809523809526,0.1206896551724138,1,3
62231,51,30,6.0,6,25.0,560.0,9,1.0,0,1,0,0,0,0.5769230769230769,80.0,0.1935483870967742,2,2
62232,42,34,15.0,7,18.0,123.0,4,1.0,1,0,0,0,1,0.7906976744186046,7.6875,0.2,0,2
62233,40,37,19.0,0,26.0,506.0,21,1.0,0,0,1,1,0,0.9024390243902439,25.3,0.0,1,3
62234,53,28,27.0,8,20.0,125.0,7,1.0,0,0,0,0,1,0.5185185185185185,4.464285714285714,0.27586206896551724,0,2
62235,20,42,27.0,9,20.0,781.0,3,1.0,1,1,0,0,1,2.0,27.892857142857142,0.20930232558139536,3,3
62236,25,10,7.0,2,21.0,742.0,17,1.0,0,0,1,1,0,0.38461538461538464,92.75,0.18181818181818182,2,0
62237,59,13,19.0,7,24.0,448.0,8,1.0,0,0,1,1,0,0.21666666666666667,22.4,0.5,1,1
62238,34,29,16.0,7,25.0,723.0,20,1.0,0,1,0,1,0,0.8285714285714286,42.529411764705884,0.23333333333333334,2,2
62239,49,34,22.0,7,22.0,872.0,4,1.0,0,1,0,0,0,0.68,37.91304347826087,0.2,3,2
62240,43,35,16.0,7,23.0,816.0,12,1.0,0,1,0,1,0,0.7954545454545454,48.0,0.19444444444444445,3,2
62241,54,47,30.0,0,23.0,961.0,22,1.0,0,0,0,1,0,0.8545454545454545,31.0,0.0,3,3
62242,49,29,8.0,10,22.0,776.0,4,1.0,1,0,1,1,0,0.58,86.22222222222223,0.3333333333333333,3,2
62243,18,43,15.0,5,29.0,207.0,11,1.0,1,1,0,1,0,2.263157894736842,12.9375,0.11363636363636363,0,3
62244,49,17,6.0,0,23.0,993.0,29,1.0,0,0,1,1,0,0.34,141.85714285714286,0.0,3,1
62245,59,38,21.0,7,19.0,616.0,16,1.0,0,1,0,0,0,0.6333333333333333,28.0,0.1794871794871795,2,3
62246,55,53,20.0,6,26.0,279.0,8,1.0,1,0,0,1,0,0.9464285714285714,13.285714285714286,0.1111111111111111,0,3
62247,24,4,9.0,0,24.0,687.0,26,1.0,0,0,0,1,0,0.16,68.7,0.0,2,0
62248,25,43,3.0,10,22.0,434.0,29,1.0,1,0,1,0,0,1.6538461538461537,108.5,0.22727272727272727,1,3
62249,63,53,6.0,8,18.0,670.0,11,1.0,1,1,0,1,0,0.828125,95.71428571428571,0.14814814814814814,2,3
62250,43,40,7.0,5,27.0,267.0,1,1.0,1,1,0,1,0,0.9090909090909091,33.375,0.12195121951219512,0,3
62251,62,57,1.0,6,6.0,711.0,27,1.0,0,0,0,1,0,0.9047619047619048,355.5,0.10344827586206896,2,3
62252,36,44,16.0,9,24.0,426.0,16,1.0,1,0,1,1,0,1.1891891891891893,25.058823529411764,0.2,1,3
62253,36,50,24.0,6,23.0,197.0,3,1.0,0,0,0,0,1,1.3513513513513513,7.88,0.11764705882352941,0,3
62254,45,34,26.0,2,27.0,338.0,13,1.0,0,0,1,1,0,0.7391304347826086,12.518518518518519,0.05714285714285714,1,2
62255,53,28,25.0,2,21.0,486.0,4,1.0,0,1,0,1,0,0.5185185185185185,18.692307692307693,0.06896551724137931,1,2
62256,43,26,10.0,10,20.0,335.0,24,1.0,1,1,0,0,0,0.5909090909090909,30.454545454545453,0.37037037037037035,1,2
62257,47,25,17.0,6,23.0,661.0,26,1.0,0,1,0,0,1,0.5208333333333334,36.72222222222222,0.23076923076923078,2,2
62258,51,24,2.0,9,3.0,537.0,22,1.0,0,0,0,1,0,0.46153846153846156,179.0,0.36,2,1
62259,60,18,23.0,3,22.0,364.0,21,1.0,0,0,1,1,0,0.29508196721311475,15.166666666666666,0.15789473684210525,1,1
62260,52,46,3.0,4,1.0,826.0,25,1.0,1,1,0,0,0,0.8679245283018868,206.5,0.0851063829787234,3,3
62261,60,11,13.0,3,25.0,882.0,27,1.0,0,0,0,1,0,0.18032786885245902,63.0,0.25,3,0
62262,62,47,17.0,1,28.0,508.0,15,1.0,0,1,0,1,0,0.746031746031746,28.22222222222222,0.020833333333333332,1,3
62263,27,52,21.0,7,28.0,727.0,6,1.0,0,0,0,1,0,1.8571428571428572,33.04545454545455,0.1320754716981132,2,3
62264,51,57,2.0,5,8.0,546.0,24,1.0,1,0,1,0,0,1.0961538461538463,182.0,0.08620689655172414,2,3
62265,60,14,3.0,7,8.0,254.0,23,1.0,0,0,0,0,0,0.22950819672131148,63.5,0.4666666666666667,0,1
62266,46,40,3.0,8,29.0,286.0,5,1.0,1,0,0,1,0,0.851063829787234,71.5,0.1951219512195122,0,3
62267,23,46,5.0,9,19.0,418.0,4,1.0,1,1,0,1,0,1.9166666666666667,69.66666666666667,0.19148936170212766,1,3
62268,40,23,8.0,1,27.0,705.0,17,1.0,0,1,0,1,0,0.5609756097560976,78.33333333333333,0.041666666666666664,2,1
62269,57,6,15.0,10,21.0,984.0,7,1.0,0,0,1,1,0,0.10344827586206896,61.5,1.4285714285714286,3,0
62270,58,37,20.0,8,22.0,136.0,8,1.0,0,1,0,0,1,0.6271186440677966,6.476190476190476,0.21052631578947367,0,3
62271,62,57,14.0,9,16.0,295.0,6,1.0,0,0,1,0,0,0.9047619047619048,19.666666666666668,0.15517241379310345,0,3
62272,45,43,1.0,0,26.0,690.0,26,1.0,0,0,1,1,0,0.9347826086956522,345.0,0.0,2,3
62273,46,4,12.0,0,29.0,418.0,12,1.0,0,1,0,0,1,0.0851063829787234,32.15384615384615,0.0,1,0
62274,44,24,1.0,7,26.0,282.0,18,1.0,0,0,0,0,0,0.5333333333333333,141.0,0.28,0,1
62275,63,58,20.0,8,29.0,827.0,12,1.0,0,0,1,1,0,0.90625,39.38095238095238,0.13559322033898305,3,3
62276,55,30,2.0,4,28.0,762.0,1,1.0,1,1,0,0,1,0.5357142857142857,254.0,0.12903225806451613,2,2
62277,31,24,29.0,7,19.0,265.0,15,1.0,0,0,0,0,0,0.75,8.833333333333334,0.28,0,1
62278,44,44,27.0,6,25.0,395.0,28,1.0,1,1,0,0,1,0.9777777777777777,14.107142857142858,0.13333333333333333,1,3
62279,20,46,2.0,10,26.0,805.0,18,1.0,1,0,0,0,0,2.1904761904761907,268.3333333333333,0.2127659574468085,3,3
62280,63,43,12.0,5,20.0,961.0,13,1.0,0,1,0,0,0,0.671875,73.92307692307692,0.11363636363636363,3,3
62281,26,6,4.0,8,21.0,251.0,5,1.0,0,0,1,0,0,0.2222222222222222,50.2,1.1428571428571428,0,0
62282,37,32,23.0,7,25.0,839.0,19,1.0,1,1,0,0,0,0.8421052631578947,34.958333333333336,0.21212121212121213,3,2
62283,40,45,24.0,10,22.0,712.0,23,1.0,0,1,0,1,0,1.0975609756097562,28.48,0.21739130434782608,2,3
62284,64,57,2.0,7,12.0,888.0,26,1.0,1,0,0,0,0,0.8769230769230769,296.0,0.1206896551724138,3,3
62285,44,38,13.0,5,24.0,592.0,1,1.0,0,0,0,1,0,0.8444444444444444,42.285714285714285,0.1282051282051282,2,3
62286,40,36,19.0,6,22.0,437.0,13,1.0,1,1,0,0,1,0.8780487804878049,21.85,0.16216216216216217,1,2
62287,42,52,13.0,4,30.0,223.0,23,1.0,0,0,1,0,0,1.2093023255813953,15.928571428571429,0.07547169811320754,0,3
62288,55,14,2.0,5,19.0,444.0,18,1.0,0,0,0,1,0,0.25,148.0,0.3333333333333333,1,1
62289,26,53,17.0,1,28.0,277.0,13,1.0,0,1,0,0,0,1.962962962962963,15.38888888888889,0.018518518518518517,0,3
62290,58,41,2.0,8,16.0,313.0,16,1.0,0,1,0,0,1,0.6949152542372882,104.33333333333333,0.19047619047619047,1,3
62291,47,10,2.0,6,19.0,599.0,21,1.0,1,0,1,0,0,0.20833333333333334,199.66666666666666,0.5454545454545454,2,0
62292,33,32,14.0,0,21.0,670.0,28,1.0,0,1,0,1,0,0.9411764705882353,44.666666666666664,0.0,2,2
62293,60,5,4.0,7,25.0,665.0,9,1.0,0,0,1,0,0,0.08196721311475409,133.0,1.1666666666666667,2,0
62294,53,57,7.0,5,16.0,150.0,22,1.0,0,0,0,1,0,1.0555555555555556,18.75,0.08620689655172414,0,3
62295,32,37,10.0,4,21.0,129.0,21,1.0,0,0,0,0,0,1.121212121212121,11.727272727272727,0.10526315789473684,0,3
62296,22,41,1.0,10,17.0,836.0,9,1.0,1,0,1,0,0,1.7826086956521738,418.0,0.23809523809523808,3,3
62297,18,23,15.0,0,28.0,702.0,18,1.0,0,1,0,1,0,1.2105263157894737,43.875,0.0,2,1
62298,27,40,1.0,5,22.0,323.0,21,1.0,1,1,0,0,0,1.4285714285714286,161.5,0.12195121951219512,1,3
62299,32,37,29.0,5,19.0,757.0,7,1.0,0,1,0,0,1,1.121212121212121,25.233333333333334,0.13157894736842105,2,3
62300,36,25,4.0,10,19.0,800.0,23,1.0,0,1,0,1,0,0.6756756756756757,160.0,0.38461538461538464,3,2
62301,31,36,16.0,9,28.0,687.0,14,1.0,1,1,0,0,0,1.125,40.411764705882355,0.24324324324324326,2,2
62302,62,51,11.0,8,22.0,715.0,22,1.0,0,0,1,0,0,0.8095238095238095,59.583333333333336,0.15384615384615385,2,3
62303,19,57,5.0,9,19.0,747.0,14,1.0,0,1,0,1,0,2.85,124.5,0.15517241379310345,2,3
62304,25,46,27.0,5,16.0,897.0,16,1.0,0,0,1,0,0,1.7692307692307692,32.035714285714285,0.10638297872340426,3,3
62305,56,57,5.0,6,16.0,172.0,13,1.0,1,0,0,0,1,1.0,28.666666666666668,0.10344827586206896,0,3
62306,20,32,15.0,5,16.0,142.0,9,1.0,0,0,1,0,1,1.5238095238095237,8.875,0.15151515151515152,0,2
62307,58,60,6.0,8,19.0,643.0,15,1.0,1,0,0,0,1,1.0169491525423728,91.85714285714286,0.13114754098360656,2,3
62308,60,50,8.0,10,23.0,528.0,22,1.0,1,0,1,0,1,0.819672131147541,58.666666666666664,0.19607843137254902,1,3
62309,25,54,12.0,8,30.0,108.0,15,1.0,1,0,0,0,1,2.076923076923077,8.307692307692308,0.14545454545454545,0,3
62310,48,24,27.0,7,23.0,467.0,11,1.0,1,0,0,0,0,0.4897959183673469,16.678571428571427,0.28,1,1
62311,53,39,1.0,8,14.0,229.0,5,1.0,0,0,1,0,1,0.7222222222222222,114.5,0.2,0,3
62312,57,37,7.0,9,16.0,185.0,26,1.0,1,0,0,1,0,0.6379310344827587,23.125,0.23684210526315788,0,3
62313,43,2,3.0,10,19.0,731.0,24,1.0,0,0,0,0,1,0.045454545454545456,182.75,3.3333333333333335,2,0
62314,61,24,7.0,2,24.0,403.0,1,1.0,0,1,0,0,1,0.3870967741935484,50.375,0.08,1,1
62315,29,56,4.0,7,19.0,832.0,7,1.0,1,1,0,0,1,1.8666666666666667,166.4,0.12280701754385964,3,3
62316,40,60,14.0,6,17.0,242.0,18,1.0,0,0,1,1,0,1.4634146341463414,16.133333333333333,0.09836065573770492,0,3
62317,27,49,25.0,6,28.0,592.0,3,1.0,0,0,1,1,0,1.75,22.76923076923077,0.12,2,3
62318,46,59,21.0,10,26.0,998.0,6,1.0,1,1,0,1,0,1.2553191489361701,45.36363636363637,0.16666666666666666,3,3
62319,56,46,6.0,8,16.0,516.0,11,1.0,0,1,0,0,0,0.8070175438596491,73.71428571428571,0.1702127659574468,1,3
62320,29,36,21.0,5,26.0,321.0,14,1.0,1,1,0,0,0,1.2,14.590909090909092,0.13513513513513514,1,2
62321,22,37,13.0,6,21.0,606.0,26,1.0,0,0,1,0,1,1.608695652173913,43.285714285714285,0.15789473684210525,2,3
62322,65,51,4.0,9,24.0,287.0,7,1.0,0,0,1,0,1,0.7727272727272727,57.4,0.17307692307692307,0,3
62323,19,34,3.0,8,16.0,426.0,25,1.0,0,0,1,0,0,1.7,106.5,0.22857142857142856,1,2
62324,64,38,27.0,7,20.0,693.0,20,1.0,1,0,1,0,0,0.5846153846153846,24.75,0.1794871794871795,2,3
62325,30,7,20.0,0,29.0,408.0,27,1.0,0,0,1,0,1,0.22580645161290322,19.428571428571427,0.0,1,0
62326,39,35,18.0,6,23.0,621.0,27,1.0,0,0,1,0,0,0.875,32.68421052631579,0.16666666666666666,2,2
62327,63,11,1.0,6,10.0,861.0,30,1.0,0,0,1,1,0,0.171875,430.5,0.5,3,0
62328,55,33,17.0,10,18.0,996.0,23,1.0,0,1,0,1,0,0.5892857142857143,55.333333333333336,0.29411764705882354,3,2
62329,24,44,14.0,8,20.0,621.0,11,1.0,1,1,0,0,1,1.76,41.4,0.17777777777777778,2,3
62330,64,43,17.0,5,22.0,184.0,26,1.0,1,1,0,0,1,0.6615384615384615,10.222222222222221,0.11363636363636363,0,3
62331,57,41,24.0,7,20.0,557.0,18,1.0,1,0,0,1,0,0.7068965517241379,22.28,0.16666666666666666,2,3
62332,62,45,4.0,6,22.0,767.0,11,1.0,0,0,1,0,1,0.7142857142857143,153.4,0.13043478260869565,3,3
62333,65,51,29.0,10,30.0,454.0,5,1.0,1,1,0,1,0,0.7727272727272727,15.133333333333333,0.19230769230769232,1,3
62334,33,34,14.0,0,23.0,450.0,2,1.0,0,0,1,1,0,1.0,30.0,0.0,1,2
62335,64,10,2.0,10,2.0,598.0,10,1.0,0,0,1,1,0,0.15384615384615385,199.33333333333334,0.9090909090909091,2,0
62336,20,54,27.0,10,29.0,301.0,8,1.0,1,0,1,0,0,2.5714285714285716,10.75,0.18181818181818182,0,3
62337,48,45,7.0,6,28.0,940.0,2,1.0,1,1,0,0,1,0.9183673469387755,117.5,0.13043478260869565,3,3
62338,56,60,21.0,4,22.0,201.0,30,1.0,0,0,1,0,1,1.0526315789473684,9.136363636363637,0.06557377049180328,0,3
62339,44,37,13.0,4,29.0,618.0,25,1.0,0,0,0,1,0,0.8222222222222222,44.142857142857146,0.10526315789473684,2,3
62340,34,29,26.0,10,29.0,299.0,2,1.0,0,0,1,0,0,0.8285714285714286,11.074074074074074,0.3333333333333333,0,2
62341,65,12,3.0,8,29.0,493.0,28,1.0,0,0,0,0,1,0.18181818181818182,123.25,0.6153846153846154,1,0
62342,43,24,26.0,5,17.0,237.0,17,1.0,0,1,0,1,0,0.5454545454545454,8.777777777777779,0.2,0,1
62343,58,26,2.0,4,14.0,975.0,12,1.0,1,0,0,1,0,0.4406779661016949,325.0,0.14814814814814814,3,2
62344,54,39,13.0,7,20.0,783.0,8,1.0,1,1,0,0,1,0.7090909090909091,55.92857142857143,0.175,3,3
62345,34,3,3.0,0,2.0,954.0,25,1.0,0,0,0,0,1,0.08571428571428572,238.5,0.0,3,0
62346,63,48,20.0,6,29.0,614.0,12,1.0,0,1,0,0,0,0.75,29.238095238095237,0.12244897959183673,2,3
62347,21,28,11.0,4,21.0,799.0,23,1.0,0,0,0,1,0,1.2727272727272727,66.58333333333333,0.13793103448275862,3,2
62348,37,57,18.0,0,29.0,693.0,11,1.0,0,0,1,1,0,1.5,36.473684210526315,0.0,2,3
62349,60,37,4.0,7,28.0,304.0,9,1.0,0,0,1,0,0,0.6065573770491803,60.8,0.18421052631578946,0,3
62350,54,44,4.0,10,11.0,214.0,22,1.0,1,0,0,1,0,0.8,42.8,0.2222222222222222,0,3
62351,37,30,14.0,9,17.0,222.0,28,1.0,0,0,0,1,0,0.7894736842105263,14.8,0.2903225806451613,0,2
62352,41,33,14.0,10,30.0,451.0,11,1.0,0,1,0,0,0,0.7857142857142857,30.066666666666666,0.29411764705882354,1,2
62353,25,44,8.0,9,21.0,457.0,21,1.0,1,0,1,0,0,1.6923076923076923,50.77777777777778,0.2,1,3
62354,39,31,27.0,8,16.0,262.0,2,1.0,1,1,0,0,0,0.775,9.357142857142858,0.25,0,2
62355,53,2,6.0,0,28.0,922.0,18,1.0,0,1,0,1,0,0.037037037037037035,131.71428571428572,0.0,3,0
62356,56,58,3.0,5,18.0,111.0,15,1.0,1,1,0,0,1,1.0175438596491229,27.75,0.0847457627118644,0,3
62357,37,7,15.0,9,21.0,236.0,20,1.0,0,1,0,0,0,0.18421052631578946,14.75,1.125,0,0
62358,35,18,18.0,0,29.0,785.0,23,1.0,0,0,1,1,0,0.5,41.31578947368421,0.0,3,1
62359,23,51,4.0,10,27.0,280.0,25,1.0,1,1,0,0,0,2.125,56.0,0.19230769230769232,0,3
62360,39,55,19.0,6,21.0,602.0,16,1.0,0,0,1,0,1,1.375,30.1,0.10714285714285714,2,3
62361,62,15,3.0,7,29.0,470.0,14,1.0,0,0,0,0,0,0.23809523809523808,117.5,0.4375,1,1
62362,61,59,27.0,7,19.0,305.0,21,1.0,0,0,0,0,0,0.9516129032258065,10.892857142857142,0.11666666666666667,0,3
62363,61,42,25.0,9,20.0,573.0,10,1.0,1,1,0,1,0,0.6774193548387096,22.03846153846154,0.20930232558139536,2,3
62364,44,35,7.0,10,29.0,346.0,6,1.0,1,0,0,0,0,0.7777777777777778,43.25,0.2777777777777778,1,2
62365,43,29,15.0,9,30.0,412.0,21,1.0,0,1,0,0,1,0.6590909090909091,25.75,0.3,1,2
62366,22,5,2.0,2,18.0,565.0,18,1.0,1,1,0,0,0,0.21739130434782608,188.33333333333334,0.3333333333333333,2,0
62367,19,30,18.0,9,20.0,314.0,29,1.0,1,0,1,0,1,1.5,16.526315789473685,0.2903225806451613,1,2
62368,50,52,28.0,7,19.0,722.0,4,1.0,1,0,0,0,1,1.0196078431372548,24.896551724137932,0.1320754716981132,2,3
62369,59,23,2.0,6,6.0,528.0,9,1.0,0,0,0,1,0,0.38333333333333336,176.0,0.25,1,1
62370,43,43,25.0,8,30.0,165.0,2,1.0,0,0,1,1,0,0.9772727272727273,6.346153846153846,0.18181818181818182,0,3
62371,30,51,23.0,7,19.0,406.0,30,1.0,0,0,1,1,0,1.6451612903225807,16.916666666666668,0.1346153846153846,1,3
62372,46,57,12.0,8,21.0,860.0,10,1.0,1,1,0,0,1,1.2127659574468086,66.15384615384616,0.13793103448275862,3,3
62373,58,20,4.0,7,16.0,240.0,18,1.0,1,0,1,0,0,0.3389830508474576,48.0,0.3333333333333333,0,1
62374,24,25,20.0,7,19.0,150.0,7,1.0,0,1,0,0,0,1.0,7.142857142857143,0.2692307692307692,0,2
62375,51,21,2.0,3,24.0,326.0,5,1.0,0,0,1,1,0,0.40384615384615385,108.66666666666667,0.13636363636363635,1,1
62376,22,30,28.0,5,21.0,806.0,11,1.0,1,1,0,1,0,1.3043478260869565,27.79310344827586,0.16129032258064516,3,2
62377,29,41,7.0,5,24.0,840.0,11,1.0,1,1,0,1,0,1.3666666666666667,105.0,0.11904761904761904,3,3
62378,29,31,3.0,5,22.0,141.0,30,1.0,1,0,1,0,0,1.0333333333333334,35.25,0.15625,0,2
62379,28,39,6.0,8,24.0,374.0,26,1.0,0,1,0,0,0,1.3448275862068966,53.42857142857143,0.2,1,3
62380,42,31,2.0,5,25.0,591.0,15,1.0,0,0,1,0,0,0.7209302325581395,197.0,0.15625,2,2
62381,29,38,6.0,1,25.0,967.0,19,1.0,0,0,0,1,0,1.2666666666666666,138.14285714285714,0.02564102564102564,3,3
62382,58,16,2.0,8,26.0,861.0,10,1.0,1,0,0,0,1,0.2711864406779661,287.0,0.47058823529411764,3,1
62383,61,58,4.0,9,30.0,826.0,1,1.0,1,1,0,0,1,0.9354838709677419,165.2,0.15254237288135594,3,3
62384,53,26,29.0,7,19.0,954.0,27,1.0,1,1,0,0,1,0.48148148148148145,31.8,0.25925925925925924,3,2
62385,41,44,22.0,8,23.0,335.0,13,1.0,0,0,1,1,0,1.0476190476190477,14.565217391304348,0.17777777777777778,1,3
62386,41,51,3.0,5,18.0,308.0,2,1.0,0,0,0,0,0,1.2142857142857142,77.0,0.09615384615384616,0,3
