Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
41,1.0,0,1,215001,0,22,18.0,0,1,0,25,485.58,2.0,0.5952380952380952,161.85999999999999,0.0,1,2
34,1.0,1,0,215002,1,3,2.0,1,0,5,40,277.95,24.0,1.1428571428571428,11.118,0.12195121951219512,0,3
54,1.0,0,1,215003,1,15,2.0,0,0,9,32,149.9,29.0,0.5818181818181818,4.996666666666667,0.2727272727272727,0,2
19,1.0,0,0,215004,0,18,13.0,0,0,0,49,361.31,27.0,2.45,12.90392857142857,0.0,1,3
52,1.0,0,1,215005,1,9,16.0,0,0,5,36,106.81,21.0,0.6792452830188679,4.855,0.13513513513513514,0,2
46,1.0,1,0,215006,1,12,3.0,0,1,0,53,183.69,19.0,1.127659574468085,9.1845,0.0,0,3
61,1.0,0,0,215007,0,20,21.0,0,0,3,13,750.75,25.0,0.20967741935483872,28.875,0.21428571428571427,2,1
24,1.0,0,0,215008,0,20,10.0,0,0,5,59,214.83,21.0,2.36,9.765,0.08333333333333333,0,3
40,1.0,1,0,215009,0,24,29.0,0,0,7,51,317.72,26.0,1.2439024390243902,11.767407407407408,0.1346153846153846,1,3
43,1.0,0,0,215010,0,6,23.0,1,0,7,52,665.06,22.0,1.1818181818181819,28.915652173913042,0.1320754716981132,2,3
58,1.0,1,0,215011,1,18,11.0,0,1,4,35,647.1,24.0,0.5932203389830508,25.884,0.1111111111111111,2,2
34,1.0,0,1,215012,0,18,12.0,1,0,7,49,534.78,9.0,1.4,53.477999999999994,0.14,1,3
30,1.0,1,0,215013,1,29,21.0,1,0,0,44,695.54,11.0,1.4193548387096775,57.961666666666666,0.0,2,3
61,1.0,0,1,215014,0,30,21.0,0,1,7,57,330.11,3.0,0.9193548387096774,82.5275,0.1206896551724138,1,3
36,1.0,1,0,215015,0,6,12.0,0,1,7,2,502.9,20.0,0.05405405405405406,23.947619047619046,2.3333333333333335,1,0
27,1.0,0,0,215016,1,4,25.0,0,0,9,36,786.35,22.0,1.2857142857142858,34.18913043478261,0.24324324324324326,3,2
42,1.0,0,0,215017,0,22,14.0,0,0,8,3,441.15,3.0,0.06976744186046512,110.2875,2.0,1,0
38,1.0,1,0,215018,0,27,17.0,1,0,1,38,381.46,2.0,0.9743589743589743,127.15333333333332,0.02564102564102564,1,3
45,1.0,0,0,215019,0,11,6.0,0,1,8,38,531.04,26.0,0.8260869565217391,19.66814814814815,0.20512820512820512,1,3
47,1.0,0,0,215020,0,4,14.0,0,0,6,60,663.47,26.0,1.25,24.572962962962965,0.09836065573770492,2,3
27,1.0,0,0,215021,0,30,6.0,0,0,6,51,320.77,14.0,1.8214285714285714,21.384666666666664,0.11538461538461539,1,3
27,1.0,0,0,215022,1,29,24.0,0,0,2,55,599.97,3.0,1.9642857142857142,149.9925,0.03571428571428571,2,3
19,1.0,0,0,215023,0,9,29.0,0,1,9,6,746.54,24.0,0.3,29.8616,1.2857142857142858,2,0
21,1.0,1,0,215024,0,2,16.0,1,0,7,15,370.08,7.0,0.6818181818181818,46.26,0.4375,1,1
48,1.0,1,0,215025,0,24,5.0,0,0,10,40,610.37,15.0,0.8163265306122449,38.148125,0.24390243902439024,2,3
40,1.0,0,0,215026,0,21,24.0,0,0,5,40,275.5,15.0,0.975609756097561,17.21875,0.12195121951219512,0,3
53,1.0,1,0,215027,0,12,12.0,1,0,1,50,424.39,6.0,0.9259259259259259,60.62714285714286,0.0196078431372549,1,3
27,1.0,1,0,215028,1,21,10.0,0,1,7,37,190.33,24.0,1.3214285714285714,7.613200000000001,0.18421052631578946,0,3
43,1.0,1,0,215029,1,6,22.0,0,1,10,3,609.34,17.0,0.06818181818181818,33.852222222222224,2.5,2,0
43,1.0,1,0,215030,1,22,3.0,0,1,0,41,393.58,18.0,0.9318181818181818,20.714736842105264,0.0,1,3
48,1.0,1,0,215031,1,27,9.0,0,1,1,13,622.33,7.0,0.2653061224489796,77.79125,0.07142857142857142,2,1
38,1.0,0,0,215032,0,7,3.0,0,0,4,46,266.78,13.0,1.1794871794871795,19.055714285714284,0.0851063829787234,0,3
20,1.0,0,0,215033,1,30,1.0,0,1,8,42,462.98,26.0,2.0,17.147407407407407,0.18604651162790697,1,3
55,1.0,1,0,215034,1,5,14.0,0,1,8,32,674.71,9.0,0.5714285714285714,67.471,0.24242424242424243,2,2
47,1.0,1,0,215035,0,13,4.0,0,1,10,39,762.95,7.0,0.8125,95.36875,0.25,2,3
43,1.0,0,0,215036,1,8,11.0,0,1,4,33,111.95,18.0,0.75,5.8921052631578945,0.11764705882352941,0,2
53,1.0,0,1,215037,1,4,16.0,0,1,1,11,890.84,14.0,0.2037037037037037,59.38933333333333,0.08333333333333333,3,0
23,1.0,1,0,215039,0,2,16.0,1,0,10,47,766.07,11.0,1.9583333333333333,63.83916666666667,0.20833333333333334,2,3
24,1.0,0,1,215040,0,23,5.0,0,1,0,33,156.67,18.0,1.32,8.24578947368421,0.0,0,2
26,1.0,0,0,215042,0,3,1.0,0,0,1,22,858.28,3.0,0.8148148148148148,214.57,0.043478260869565216,3,1
47,1.0,1,0,215043,0,7,29.0,0,1,8,9,784.13,26.0,0.1875,29.041851851851852,0.8,3,0
45,1.0,0,0,215044,0,9,1.0,1,0,9,1,250.39,30.0,0.021739130434782608,8.077096774193548,4.5,0,0
38,1.0,0,1,215045,0,26,19.0,0,0,9,30,800.12,26.0,0.7692307692307693,29.634074074074075,0.2903225806451613,3,2
51,1.0,1,0,215046,0,8,13.0,0,0,4,25,607.32,21.0,0.4807692307692308,27.60545454545455,0.15384615384615385,2,2
42,1.0,0,1,215047,1,7,18.0,0,0,8,36,162.0,4.0,0.8372093023255814,32.4,0.21621621621621623,0,2
46,1.0,1,0,215048,1,18,6.0,1,0,10,14,428.46,9.0,0.2978723404255319,42.846,0.6666666666666666,1,1
65,1.0,0,0,215049,1,8,11.0,1,0,2,4,602.84,26.0,0.06060606060606061,22.32740740740741,0.4,2,0
19,1.0,1,0,215050,0,14,29.0,1,0,0,39,600.16,22.0,1.95,26.09391304347826,0.0,2,3
54,1.0,0,1,215051,0,17,22.0,0,1,6,22,752.18,14.0,0.4,50.14533333333333,0.2608695652173913,2,1
29,1.0,0,1,215052,1,17,25.0,0,1,6,60,664.2,22.0,2.0,28.87826086956522,0.09836065573770492,2,3
24,1.0,0,1,215053,0,4,26.0,0,1,5,27,965.53,2.0,1.08,321.8433333333333,0.17857142857142858,3,2
39,1.0,0,0,215054,0,21,8.0,0,0,0,27,500.46,2.0,0.675,166.82,0.0,1,2
36,1.0,0,1,215055,0,12,23.0,0,1,6,3,830.39,15.0,0.08108108108108109,51.899375,1.5,3,0
63,1.0,1,0,215056,1,26,13.0,1,0,7,14,123.26,18.0,0.21875,6.487368421052632,0.4666666666666667,0,1
18,1.0,1,0,215057,0,26,22.0,0,0,4,41,269.9,14.0,2.1578947368421053,17.993333333333332,0.09523809523809523,0,3
47,1.0,1,0,215058,1,3,5.0,0,0,5,60,111.1,4.0,1.25,22.22,0.08196721311475409,0,3
26,1.0,0,1,215059,1,24,12.0,1,0,0,35,109.62,11.0,1.2962962962962963,9.135,0.0,0,2
49,1.0,1,0,215060,0,20,15.0,0,0,10,27,754.19,8.0,0.54,83.7988888888889,0.35714285714285715,2,2
53,1.0,1,0,215061,0,10,26.0,0,0,10,36,456.73,14.0,0.6666666666666666,30.448666666666668,0.2702702702702703,1,2
39,1.0,0,1,215062,1,2,12.0,0,0,6,5,149.95,25.0,0.125,5.767307692307692,1.0,0,0
22,1.0,1,0,215063,1,9,28.0,0,0,3,52,444.44,15.0,2.260869565217391,27.7775,0.05660377358490566,1,3
20,1.0,0,0,215064,1,19,21.0,1,0,4,46,996.48,17.0,2.1904761904761907,55.36,0.0851063829787234,3,3
63,1.0,1,0,215065,0,2,24.0,0,1,0,48,677.12,7.0,0.75,84.64,0.0,2,3
43,1.0,0,0,215066,1,16,22.0,0,1,7,60,267.71,21.0,1.3636363636363635,12.168636363636363,0.11475409836065574,0,3
61,1.0,0,0,215067,1,9,19.0,0,1,10,38,413.27,4.0,0.6129032258064516,82.654,0.2564102564102564,1,3
19,1.0,0,0,215068,1,29,24.0,1,0,0,7,179.12,18.0,0.35,9.427368421052632,0.0,0,0
53,1.0,0,0,215069,0,16,15.0,0,1,3,22,443.01,2.0,0.4074074074074074,147.67,0.13043478260869565,1,1
31,1.0,0,0,215070,1,18,13.0,0,1,5,8,685.37,7.0,0.25,85.67125,0.5555555555555556,2,0
64,1.0,1,0,215071,0,2,11.0,0,1,10,35,963.93,26.0,0.5384615384615384,35.70111111111111,0.2777777777777778,3,2
44,1.0,1,0,215072,1,27,20.0,1,0,1,50,247.66,9.0,1.1111111111111112,24.766,0.0196078431372549,0,3
59,1.0,1,0,215073,1,6,1.0,1,0,2,53,997.48,24.0,0.8833333333333333,39.8992,0.037037037037037035,3,3
65,1.0,0,0,215074,1,5,11.0,1,0,1,60,451.63,30.0,0.9090909090909091,14.568709677419355,0.01639344262295082,1,3
56,1.0,0,1,215075,1,1,9.0,0,0,0,43,803.05,15.0,0.7543859649122807,50.190625,0.0,3,3
53,1.0,0,1,215076,0,28,12.0,0,1,8,18,161.12,5.0,0.3333333333333333,26.853333333333335,0.42105263157894735,0,1
26,1.0,0,1,215077,1,27,2.0,1,0,10,29,567.71,22.0,1.0740740740740742,24.68304347826087,0.3333333333333333,2,2
42,1.0,1,0,215078,0,12,27.0,0,1,4,10,177.45,3.0,0.23255813953488372,44.3625,0.36363636363636365,0,0
32,1.0,0,0,215079,1,28,20.0,1,0,5,45,371.19,9.0,1.3636363636363635,37.119,0.10869565217391304,1,3
61,1.0,1,0,215080,0,15,0.0,0,1,6,59,422.08,2.0,0.9516129032258065,140.69333333333333,0.1,1,3
44,1.0,1,0,215081,0,23,5.0,0,0,2,24,127.05,30.0,0.5333333333333333,4.098387096774194,0.08,0,1
56,1.0,0,1,215082,1,2,9.0,0,0,1,56,959.19,8.0,0.9824561403508771,106.57666666666667,0.017543859649122806,3,3
62,1.0,0,0,215083,0,11,13.0,0,0,6,40,168.84,19.0,0.6349206349206349,8.442,0.14634146341463414,0,3
35,1.0,1,0,215084,0,13,9.0,0,0,1,26,497.02,5.0,0.7222222222222222,82.83666666666666,0.037037037037037035,1,2
40,1.0,0,0,215085,1,20,27.0,0,1,9,44,491.15,15.0,1.0731707317073171,30.696875,0.2,1,3
61,1.0,1,0,215086,1,27,17.0,0,1,6,12,278.65,23.0,0.1935483870967742,11.610416666666666,0.46153846153846156,0,0
28,1.0,0,1,215087,0,2,29.0,0,0,0,58,264.98,18.0,2.0,13.946315789473685,0.0,0,3
59,1.0,1,0,215088,1,6,23.0,0,0,0,3,748.87,6.0,0.05,106.98142857142857,0.0,2,0
22,1.0,0,0,215089,1,29,3.0,1,0,9,5,655.35,28.0,0.21739130434782608,22.598275862068967,1.5,2,0
61,1.0,0,1,215090,1,12,26.0,0,0,0,15,341.8,29.0,0.24193548387096775,11.393333333333334,0.0,1,1
42,1.0,0,1,215091,0,5,22.0,1,0,8,20,485.56,2.0,0.46511627906976744,161.85333333333332,0.38095238095238093,1,1
22,1.0,0,0,215092,1,9,20.0,1,0,10,42,310.85,13.0,1.826086956521739,22.20357142857143,0.23255813953488372,0,3
22,1.0,1,0,215093,0,30,15.0,0,0,5,7,787.48,13.0,0.30434782608695654,56.24857142857143,0.625,3,0
58,1.0,0,0,215094,1,25,6.0,0,1,8,47,189.63,2.0,0.7966101694915254,63.21,0.16666666666666666,0,3
18,1.0,0,1,215095,1,19,20.0,1,0,2,51,207.69,9.0,2.6842105263157894,20.769,0.038461538461538464,0,3
42,1.0,1,0,215096,0,26,16.0,0,1,0,24,858.76,13.0,0.5581395348837209,61.339999999999996,0.0,3,1
38,1.0,1,0,215097,1,18,5.0,0,0,10,31,185.41,26.0,0.7948717948717948,6.867037037037037,0.3125,0,2
27,1.0,1,0,215098,1,12,20.0,1,0,10,52,860.99,5.0,1.8571428571428572,143.49833333333333,0.18867924528301888,3,3
49,1.0,1,0,215099,1,27,3.0,0,1,7,47,759.32,27.0,0.94,27.118571428571432,0.14583333333333334,2,3
45,1.0,0,0,215100,0,11,25.0,0,1,7,14,223.25,25.0,0.30434782608695654,8.586538461538462,0.4666666666666667,0,1
49,1.0,1,0,215101,1,4,27.0,0,1,10,3,677.07,22.0,0.06,29.437826086956523,2.5,2,0
38,1.0,1,0,215102,1,19,20.0,0,1,1,19,472.29,4.0,0.48717948717948717,94.458,0.05,1,1
44,1.0,0,0,215103,0,16,14.0,0,1,7,23,572.08,15.0,0.5111111111111111,35.755,0.2916666666666667,2,1
57,1.0,0,1,215104,1,22,26.0,0,0,2,46,734.72,18.0,0.7931034482758621,38.66947368421053,0.0425531914893617,2,3
56,1.0,0,0,215105,1,19,30.0,0,0,7,44,982.41,16.0,0.7719298245614035,57.788823529411765,0.15555555555555556,3,3
60,1.0,0,0,215106,1,17,30.0,0,1,10,25,946.34,1.0,0.4098360655737705,473.17,0.38461538461538464,3,2
52,1.0,0,0,215107,1,9,26.0,1,0,8,30,294.83,24.0,0.5660377358490566,11.793199999999999,0.25806451612903225,0,2
65,1.0,0,0,215108,0,7,1.0,1,0,2,14,662.43,11.0,0.21212121212121213,55.20249999999999,0.13333333333333333,2,1
23,1.0,0,1,215109,1,1,10.0,0,1,1,43,446.31,10.0,1.7916666666666667,40.57363636363636,0.022727272727272728,1,3
59,1.0,1,0,215110,1,3,14.0,0,1,3,28,920.91,1.0,0.4666666666666667,460.455,0.10344827586206896,3,2
35,1.0,0,1,215111,0,30,1.0,1,0,3,56,506.49,14.0,1.5555555555555556,33.766,0.05263157894736842,1,3
59,1.0,0,1,215112,0,7,25.0,1,0,5,21,741.11,21.0,0.35,33.68681818181818,0.22727272727272727,2,1
25,1.0,0,0,215113,1,16,17.0,0,1,8,25,271.6,7.0,0.9615384615384616,33.95,0.3076923076923077,0,2
44,1.0,0,0,215114,1,19,4.0,1,0,3,10,151.17,8.0,0.2222222222222222,16.796666666666667,0.2727272727272727,0,0
29,1.0,1,0,215115,0,22,7.0,0,1,10,52,621.11,1.0,1.7333333333333334,310.555,0.18867924528301888,2,3
24,1.0,0,1,215116,0,4,17.0,1,0,8,10,167.02,18.0,0.4,8.790526315789474,0.7272727272727273,0,0
57,1.0,1,0,215117,1,1,28.0,0,1,10,20,235.31,15.0,0.3448275862068966,14.706875,0.47619047619047616,0,1
59,1.0,1,0,215118,1,29,16.0,0,1,5,54,298.53,24.0,0.9,11.941199999999998,0.09090909090909091,0,3
60,1.0,0,1,215119,1,29,16.0,1,0,8,23,324.91,30.0,0.3770491803278688,10.480967741935485,0.3333333333333333,1,1
54,1.0,0,0,215120,1,16,16.0,0,0,8,55,881.43,14.0,1.0,58.76199999999999,0.14285714285714285,3,3
30,1.0,0,0,215121,1,26,8.0,0,0,0,52,383.27,8.0,1.6774193548387097,42.58555555555555,0.0,1,3
32,1.0,0,1,215122,0,7,7.0,0,0,5,33,120.58,6.0,1.0,17.225714285714286,0.14705882352941177,0,2
52,1.0,1,0,215123,1,26,5.0,0,1,2,32,141.58,5.0,0.6037735849056604,23.596666666666668,0.06060606060606061,0,2
58,1.0,1,0,215124,0,17,18.0,0,1,0,43,240.69,16.0,0.7288135593220338,14.158235294117647,0.0,0,3
54,1.0,0,1,215125,0,11,25.0,0,1,5,36,309.4,24.0,0.6545454545454545,12.376,0.13513513513513514,0,2
49,1.0,1,0,215126,1,7,22.0,0,1,6,21,672.01,1.0,0.42,336.005,0.2727272727272727,2,1
64,1.0,0,1,215127,1,28,0.0,1,0,4,30,692.21,14.0,0.46153846153846156,46.147333333333336,0.12903225806451613,2,2
46,1.0,0,1,215128,1,20,27.0,0,0,8,41,198.36,19.0,0.8723404255319149,9.918000000000001,0.19047619047619047,0,3
40,1.0,0,1,215129,0,14,23.0,1,0,10,34,661.24,10.0,0.8292682926829268,60.11272727272728,0.2857142857142857,2,2
26,1.0,0,1,215130,0,25,26.0,0,0,3,56,915.53,2.0,2.074074074074074,305.1766666666667,0.05263157894736842,3,3
30,1.0,0,1,215131,1,2,6.0,0,0,5,49,176.16,25.0,1.5806451612903225,6.775384615384615,0.1,0,3
59,1.0,1,0,215132,0,14,7.0,1,0,5,47,212.61,30.0,0.7833333333333333,6.858387096774194,0.10416666666666667,0,3
40,1.0,0,1,215133,0,14,3.0,0,1,7,54,199.38,30.0,1.3170731707317074,6.4316129032258065,0.12727272727272726,0,3
20,1.0,0,0,215134,0,14,24.0,1,0,0,53,958.54,25.0,2.5238095238095237,36.86692307692307,0.0,3,3
20,1.0,0,0,215135,0,16,21.0,1,0,10,52,349.99,9.0,2.4761904761904763,34.999,0.18867924528301888,1,3
64,1.0,1,0,215136,1,26,9.0,0,0,9,36,652.77,10.0,0.5538461538461539,59.342727272727274,0.24324324324324326,2,2
44,1.0,0,1,215137,0,13,8.0,1,0,4,5,414.36,26.0,0.1111111111111111,15.346666666666668,0.6666666666666666,1,0
29,1.0,1,0,215138,1,12,26.0,0,0,3,31,556.53,28.0,1.0333333333333334,19.190689655172413,0.09375,2,2
36,1.0,0,1,215139,0,11,19.0,0,1,10,39,214.69,20.0,1.054054054054054,10.223333333333333,0.25,0,3
23,1.0,0,0,215140,0,6,11.0,0,1,5,2,887.17,9.0,0.08333333333333333,88.717,1.6666666666666667,3,0
33,1.0,0,0,215141,0,23,24.0,0,1,0,40,735.19,29.0,1.1764705882352942,24.506333333333334,0.0,2,3
25,1.0,0,0,215142,1,23,3.0,0,0,3,46,658.64,9.0,1.7692307692307692,65.864,0.06382978723404255,2,3
36,1.0,0,1,215143,0,11,2.0,0,0,5,32,451.09,12.0,0.8648648648648649,34.699230769230766,0.15151515151515152,1,2
58,1.0,0,0,215144,0,3,0.0,0,0,9,22,839.47,1.0,0.3728813559322034,419.735,0.391304347826087,3,1
30,1.0,0,0,215145,1,27,16.0,1,0,5,47,943.6,11.0,1.5161290322580645,78.63333333333334,0.10416666666666667,3,3
65,1.0,1,0,215146,0,16,29.0,0,0,4,15,133.89,12.0,0.22727272727272727,10.299230769230768,0.25,0,1
51,1.0,1,0,215147,1,10,22.0,0,1,0,30,363.8,11.0,0.5769230769230769,30.316666666666666,0.0,1,2
62,1.0,0,0,215148,0,3,29.0,0,0,10,47,374.41,23.0,0.746031746031746,15.600416666666668,0.20833333333333334,1,3
38,1.0,0,1,215149,0,6,29.0,0,0,2,50,963.24,11.0,1.2820512820512822,80.27,0.0392156862745098,3,3
51,1.0,0,0,215150,1,5,13.0,1,0,2,10,952.66,11.0,0.19230769230769232,79.38833333333334,0.18181818181818182,3,0
52,1.0,0,1,215151,0,25,5.0,0,1,8,8,935.04,3.0,0.1509433962264151,233.76,0.8888888888888888,3,0
44,1.0,0,0,215152,1,21,10.0,1,0,8,23,228.76,29.0,0.5111111111111111,7.625333333333333,0.3333333333333333,0,1
20,1.0,1,0,215153,1,14,24.0,0,0,10,30,643.26,5.0,1.4285714285714286,107.21,0.3225806451612903,2,2
28,1.0,0,1,215154,1,8,3.0,0,1,5,35,590.31,28.0,1.206896551724138,20.35551724137931,0.1388888888888889,2,2
20,1.0,1,0,215155,0,17,6.0,0,1,7,16,529.54,10.0,0.7619047619047619,48.13999999999999,0.4117647058823529,1,1
39,1.0,1,0,215156,1,24,6.0,0,0,9,10,122.3,17.0,0.25,6.794444444444444,0.8181818181818182,0,0
55,1.0,0,1,215157,0,13,9.0,1,0,7,13,855.69,11.0,0.23214285714285715,71.3075,0.5,3,1
41,1.0,1,0,215158,1,7,8.0,0,1,8,5,700.98,26.0,0.11904761904761904,25.962222222222223,1.3333333333333333,2,0
34,1.0,1,0,215159,1,2,12.0,0,0,10,13,367.42,15.0,0.37142857142857144,22.96375,0.7142857142857143,1,1
56,1.0,0,0,215160,0,22,19.0,0,1,7,51,512.63,30.0,0.8947368421052632,16.536451612903225,0.1346153846153846,1,3
30,1.0,0,1,215162,0,25,6.0,0,0,9,44,936.57,13.0,1.4193548387096775,66.89785714285715,0.2,3,3
64,1.0,0,1,215163,0,9,0.0,0,1,1,34,233.16,3.0,0.5230769230769231,58.29,0.02857142857142857,0,2
43,1.0,0,1,215164,0,20,0.0,0,0,7,1,632.38,18.0,0.022727272727272728,33.28315789473684,3.5,2,0
46,1.0,0,0,215165,1,13,2.0,0,1,9,27,383.61,23.0,0.574468085106383,15.98375,0.32142857142857145,1,2
18,1.0,0,1,215166,1,17,13.0,0,0,2,4,814.81,23.0,0.21052631578947367,33.95041666666666,0.4,3,0
56,1.0,1,0,215167,1,26,12.0,1,0,5,14,207.02,15.0,0.24561403508771928,12.93875,0.3333333333333333,0,1
24,1.0,1,0,215168,1,15,21.0,0,0,10,29,270.83,9.0,1.16,27.083,0.3333333333333333,0,2
42,1.0,0,0,215169,1,11,29.0,0,0,2,46,418.21,28.0,1.069767441860465,14.42103448275862,0.0425531914893617,1,3
43,1.0,0,0,215170,0,7,14.0,1,0,9,32,913.98,19.0,0.7272727272727273,45.699,0.2727272727272727,3,2
24,1.0,1,0,215171,0,18,15.0,0,0,0,7,614.37,5.0,0.28,102.395,0.0,2,0
57,1.0,0,1,215172,0,3,25.0,0,0,10,34,645.39,2.0,0.5862068965517241,215.13,0.2857142857142857,2,2
41,1.0,1,0,215173,1,5,24.0,1,0,3,49,975.04,17.0,1.1666666666666667,54.16888888888889,0.06,3,3
41,1.0,1,0,215174,0,2,8.0,0,1,5,26,843.9,25.0,0.6190476190476191,32.457692307692305,0.18518518518518517,3,2
62,1.0,1,0,215175,1,16,8.0,1,0,1,21,668.98,4.0,0.3333333333333333,133.796,0.045454545454545456,2,1
31,1.0,0,0,215176,0,11,12.0,1,0,8,47,663.76,11.0,1.46875,55.31333333333333,0.16666666666666666,2,3
33,1.0,0,1,215177,1,15,11.0,0,1,6,2,250.53,10.0,0.058823529411764705,22.775454545454547,2.0,0,0
34,1.0,0,1,215179,1,30,11.0,0,0,6,48,709.88,21.0,1.3714285714285714,32.267272727272726,0.12244897959183673,2,3
65,1.0,0,1,215180,0,14,24.0,1,0,4,14,728.65,5.0,0.21212121212121213,121.44166666666666,0.26666666666666666,2,1
19,1.0,0,0,215181,1,18,15.0,0,1,9,15,391.61,29.0,0.75,13.053666666666667,0.5625,1,1
22,1.0,0,1,215182,1,30,6.0,1,0,7,25,608.75,19.0,1.0869565217391304,30.4375,0.2692307692307692,2,2
43,1.0,0,0,215183,1,24,18.0,0,0,7,5,549.55,9.0,0.11363636363636363,54.955,1.1666666666666667,2,0
38,1.0,1,0,215184,1,29,13.0,1,0,9,46,257.65,10.0,1.1794871794871795,23.422727272727272,0.19148936170212766,0,3
28,1.0,0,0,215185,0,8,13.0,1,0,8,42,896.19,28.0,1.4482758620689655,30.903103448275864,0.18604651162790697,3,3
28,1.0,1,0,215186,1,19,25.0,0,1,7,44,528.99,26.0,1.5172413793103448,19.592222222222222,0.15555555555555556,1,3
18,1.0,1,0,215187,1,11,10.0,0,1,8,46,559.42,5.0,2.4210526315789473,93.23666666666666,0.1702127659574468,2,3
18,1.0,0,0,215189,0,20,24.0,1,0,9,7,161.76,21.0,0.3684210526315789,7.352727272727273,1.125,0,0
41,1.0,1,0,215190,0,27,5.0,0,0,9,42,850.33,10.0,1.0,77.30272727272728,0.20930232558139536,3,3
30,1.0,0,1,215191,1,12,24.0,1,0,9,26,406.23,2.0,0.8387096774193549,135.41,0.3333333333333333,1,2
64,1.0,0,1,215192,1,3,19.0,0,0,10,11,212.16,21.0,0.16923076923076924,9.643636363636363,0.8333333333333334,0,0
65,1.0,0,0,215193,0,9,10.0,0,1,0,53,650.7,24.0,0.803030303030303,26.028000000000002,0.0,2,3
58,1.0,0,1,215194,0,7,30.0,1,0,6,39,681.01,15.0,0.6610169491525424,42.563125,0.15,2,3
34,1.0,1,0,215195,0,10,6.0,1,0,5,54,278.83,10.0,1.542857142857143,25.348181818181818,0.09090909090909091,0,3
44,1.0,1,0,215196,0,18,26.0,0,0,6,2,855.43,19.0,0.044444444444444446,42.771499999999996,2.0,3,0
34,1.0,1,0,215197,1,19,1.0,0,0,2,51,960.23,16.0,1.457142857142857,56.484117647058824,0.038461538461538464,3,3
64,1.0,0,1,215198,1,4,28.0,1,0,7,31,817.71,22.0,0.47692307692307695,35.552608695652175,0.21875,3,2
29,1.0,1,0,215199,1,1,11.0,0,0,9,6,620.33,20.0,0.2,29.53952380952381,1.2857142857142858,2,0
22,1.0,1,0,215200,0,23,15.0,1,0,3,31,467.25,21.0,1.3478260869565217,21.238636363636363,0.09375,1,2
22,1.0,0,0,215201,1,24,1.0,1,0,7,9,118.16,23.0,0.391304347826087,4.923333333333333,0.7,0,0
48,1.0,0,0,215202,1,30,1.0,0,1,3,57,307.7,19.0,1.163265306122449,15.385,0.05172413793103448,0,3
41,1.0,1,0,215203,1,15,10.0,1,0,9,47,891.4,8.0,1.119047619047619,99.04444444444444,0.1875,3,3
33,1.0,0,1,215204,1,2,6.0,0,1,10,41,334.81,8.0,1.2058823529411764,37.20111111111111,0.23809523809523808,1,3
48,1.0,1,0,215205,0,14,5.0,0,0,7,29,927.69,9.0,0.5918367346938775,92.769,0.23333333333333334,3,2
20,1.0,0,1,215206,0,11,6.0,0,0,2,39,498.87,9.0,1.8571428571428572,49.887,0.05,1,3
31,1.0,0,1,215207,0,9,21.0,1,0,8,17,725.32,18.0,0.53125,38.17473684210527,0.4444444444444444,2,1
39,1.0,1,0,215208,1,12,24.0,0,1,0,60,879.82,27.0,1.5,31.42214285714286,0.0,3,3
34,1.0,1,0,215209,0,21,1.0,1,0,3,17,133.39,4.0,0.4857142857142857,26.677999999999997,0.16666666666666666,0,1
37,1.0,0,1,215210,0,12,4.0,1,0,8,5,265.14,24.0,0.13157894736842105,10.605599999999999,1.3333333333333333,0,0
52,1.0,0,1,215211,0,18,18.0,1,0,10,13,378.56,20.0,0.24528301886792453,18.026666666666667,0.7142857142857143,1,1
18,1.0,0,0,215212,1,5,14.0,0,1,7,59,872.96,8.0,3.1052631578947367,96.99555555555555,0.11666666666666667,3,3
21,1.0,0,1,215213,0,28,17.0,1,0,0,45,705.61,14.0,2.0454545454545454,47.04066666666667,0.0,2,3
45,1.0,0,1,215214,0,13,23.0,1,0,5,46,701.07,24.0,1.0,28.042800000000003,0.10638297872340426,2,3
36,1.0,1,0,215215,0,2,5.0,1,0,9,58,405.51,11.0,1.5675675675675675,33.7925,0.15254237288135594,1,3
50,1.0,0,1,215216,0,23,11.0,0,0,7,9,730.05,29.0,0.17647058823529413,24.334999999999997,0.7,2,0
32,1.0,0,1,215217,1,20,8.0,0,1,8,10,112.54,7.0,0.30303030303030304,14.0675,0.7272727272727273,0,0
52,1.0,1,0,215218,0,22,19.0,1,0,8,37,647.57,7.0,0.6981132075471698,80.94625,0.21052631578947367,2,3
20,1.0,0,0,215219,1,5,7.0,0,0,4,20,865.46,15.0,0.9523809523809523,54.09125,0.19047619047619047,3,1
47,1.0,0,1,215220,1,5,16.0,1,0,0,56,213.97,12.0,1.1666666666666667,16.459230769230768,0.0,0,3
43,1.0,1,0,215221,0,16,23.0,1,0,4,6,307.86,14.0,0.13636363636363635,20.524,0.5714285714285714,0,0
40,1.0,0,0,215222,1,11,10.0,1,0,10,22,500.77,21.0,0.5365853658536586,22.762272727272727,0.43478260869565216,1,1
31,1.0,0,1,215223,1,21,9.0,0,1,6,59,301.1,13.0,1.84375,21.50714285714286,0.1,0,3
