Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
42,1.0,0,0,168251,0,25,20.0,1,0,9,58,508.0,7.0
18,1.0,0,1,168252,1,20,27.0,0,0,2,33,528.0,1.0
20,1.0,0,1,168253,0,27,4.0,1,0,1,18,759.0,17.0
29,1.0,0,0,168254,0,9,15.0,0,0,8,46,905.0,27.0
58,1.0,1,0,168255,1,19,17.0,0,1,4,49,107.0,17.0
40,1.0,0,1,168256,1,14,6.0,1,0,8,16,957.0,21.0
63,1.0,1,0,168257,1,14,13.0,0,0,4,45,800.0,21.0
30,1.0,0,1,168258,0,27,25.0,0,1,4,1,389.0,24.0
39,1.0,0,0,168259,1,1,0.0,1,0,6,50,200.0,2.0
51,1.0,1,0,168260,0,16,22.0,0,0,6,5,969.0,9.0
36,1.0,0,0,168261,0,27,7.0,0,1,10,5,615.0,12.0
59,1.0,1,0,168262,0,13,20.0,0,0,1,3,450.0,30.0
35,1.0,1,0,168263,0,8,5.0,1,0,6,11,823.0,28.0
25,0.0,0,0,168264,1,23,2.0,0,1,1,33,933.0,13.0
42,1.0,0,1,168265,0,29,11.0,1,0,8,53,160.0,14.0
61,1.0,1,0,168266,1,13,24.0,0,0,1,22,338.0,9.0
40,1.0,1,0,168267,0,25,1.0,1,0,3,43,610.0,9.0
41,1.0,1,0,168268,0,12,13.0,0,0,5,19,336.0,21.0
64,1.0,1,0,168269,0,21,9.0,0,0,5,12,403.0,10.0
44,1.0,0,1,168270,0,26,19.0,0,1,1,18,908.0,17.0
36,1.0,0,1,168271,0,16,5.0,0,0,10,53,270.0,16.0
56,1.0,0,0,168272,1,7,16.0,0,1,7,16,880.0,15.0
32,1.0,0,1,168273,1,16,22.0,0,0,3,10,929.0,22.0
64,1.0,1,0,168274,1,19,11.0,0,0,9,13,842.0,17.0
59,1.0,0,1,168275,1,6,18.0,1,0,9,55,456.0,8.0
44,1.0,1,0,168276,1,17,18.0,0,1,9,15,302.0,16.0
52,1.0,0,0,168277,1,13,27.0,1,0,4,20,939.0,12.0
19,1.0,0,1,168278,0,4,13.0,0,0,10,5,334.0,7.0
60,1.0,0,0,168279,0,29,7.0,1,0,10,15,993.0,5.0
40,1.0,0,0,168280,0,8,18.0,0,1,10,32,677.0,28.0
35,1.0,1,0,168281,1,2,25.0,1,0,8,44,187.0,25.0
22,1.0,1,0,168282,1,18,9.0,0,1,1,2,478.0,24.0
45,1.0,0,1,168283,1,26,16.0,0,0,8,4,375.0,17.0
30,1.0,0,0,168284,0,27,6.0,0,0,10,50,560.0,29.0
48,1.0,0,0,168285,1,10,29.0,0,0,1,31,141.0,29.0
53,1.0,0,0,168286,0,28,6.0,0,1,2,60,981.0,12.0
61,1.0,1,0,168287,0,17,20.0,1,0,3,55,650.0,14.0
20,1.0,1,0,168288,1,4,5.0,0,1,10,53,769.0,2.0
40,1.0,0,0,168289,1,30,9.0,0,1,3,19,336.0,22.0
57,1.0,0,0,168290,1,15,19.0,1,0,7,32,621.0,21.0
62,1.0,0,1,168291,0,7,11.0,1,0,0,34,349.0,4.0
19,1.0,0,1,168292,0,9,15.0,0,0,8,30,631.0,14.0
30,1.0,0,0,168293,0,22,8.0,1,0,0,21,390.0,1.0
51,1.0,1,0,168294,0,12,12.0,0,0,0,2,996.0,13.0
19,1.0,0,1,168295,1,10,13.0,0,1,9,55,339.0,16.0
60,1.0,0,1,168296,1,16,17.0,1,0,4,44,263.0,6.0
48,1.0,0,1,168297,0,22,8.0,0,1,1,44,675.0,23.0
32,1.0,0,0,168298,0,9,13.0,1,0,6,19,602.0,28.0
64,1.0,1,0,168299,1,28,30.0,0,1,0,2,599.0,28.0
62,1.0,0,0,168300,0,10,26.0,0,0,2,11,653.0,27.0
60,1.0,1,0,168301,1,25,1.0,0,1,9,43,984.0,29.0
41,1.0,1,0,168302,0,5,19.0,0,1,2,52,544.0,8.0
32,1.0,0,0,168303,1,30,7.0,0,1,10,29,789.0,29.0
19,1.0,0,1,168304,1,20,14.0,0,1,7,25,637.0,25.0
21,1.0,0,1,168305,0,15,6.0,0,1,3,5,562.0,6.0
64,1.0,0,0,168306,0,26,29.0,0,1,7,15,485.0,1.0
60,1.0,0,0,168307,0,3,2.0,0,1,6,40,993.0,4.0
18,1.0,0,1,168308,0,21,2.0,0,0,3,28,690.0,18.0
27,1.0,0,0,168309,1,14,10.0,0,1,9,59,429.0,26.0
40,1.0,0,1,168310,1,23,29.0,0,0,3,5,731.0,30.0
20,1.0,0,0,168311,1,25,2.0,1,0,4,54,917.0,21.0
59,1.0,0,0,168312,1,23,1.0,1,0,7,54,214.0,12.0
38,1.0,0,0,168313,1,15,6.0,0,0,4,47,537.0,6.0
32,1.0,0,1,168314,1,23,3.0,0,0,6,15,763.0,27.0
38,1.0,1,0,168315,1,12,8.0,0,0,3,28,684.0,20.0
43,1.0,0,1,168316,1,18,18.0,1,0,2,10,317.0,10.0
52,1.0,1,0,168317,0,14,7.0,0,1,9,27,410.0,1.0
53,1.0,0,1,168318,0,27,6.0,0,0,9,3,538.0,30.0
54,1.0,0,0,168319,0,8,19.0,0,0,6,7,884.0,26.0
31,1.0,0,0,168320,1,19,13.0,0,0,1,18,308.0,22.0
43,0.0,0,0,168321,0,12,13.0,1,0,3,31,809.0,29.0
23,1.0,0,0,168322,1,10,7.0,0,1,6,56,638.0,26.0
38,1.0,0,0,168323,0,12,26.0,0,1,3,7,291.0,22.0
45,1.0,0,1,168324,1,9,27.0,0,1,5,48,634.0,22.0
44,1.0,0,0,168325,1,10,14.0,0,1,6,57,494.0,19.0
47,0.0,0,0,168326,0,15,19.0,0,0,0,43,886.0,1.0
22,1.0,0,1,168327,0,4,1.0,0,0,6,42,880.0,5.0
55,1.0,0,0,168328,1,6,21.0,0,1,0,10,134.0,21.0
20,1.0,0,0,168329,1,24,28.0,1,0,3,33,370.0,21.0
52,1.0,0,0,168330,0,5,28.0,0,1,9,24,278.0,13.0
59,1.0,0,1,168331,0,13,23.0,0,0,2,19,101.0,5.0
38,1.0,1,0,168332,0,5,26.0,0,1,4,8,177.0,12.0
18,1.0,0,0,168333,0,25,30.0,1,0,2,15,352.0,21.0
27,1.0,1,0,168334,1,22,10.0,0,0,4,54,286.0,24.0
46,1.0,0,1,168335,0,5,22.0,0,0,10,48,382.0,10.0
36,0.0,0,1,168336,1,22,12.0,0,0,2,19,910.0,15.0
46,1.0,0,1,168337,1,5,30.0,1,0,1,58,916.0,14.0
47,1.0,0,1,168338,1,20,2.0,0,0,9,39,219.0,27.0
23,1.0,0,0,168339,0,6,6.0,0,0,2,36,317.0,26.0
57,1.0,0,0,168340,1,5,19.0,0,1,10,24,608.0,7.0
39,1.0,1,0,168341,1,5,8.0,0,1,3,3,163.0,30.0
31,1.0,0,0,168342,0,6,20.0,1,0,0,52,194.0,29.0
26,0.0,0,1,168343,1,11,0.0,0,1,0,3,841.0,6.0
54,1.0,0,1,168344,0,19,24.0,0,1,2,51,788.0,14.0
45,1.0,0,1,168345,1,5,20.0,0,1,9,29,798.0,23.0
28,1.0,0,1,168346,0,4,23.0,1,0,0,49,907.0,23.0
21,1.0,1,0,168347,0,25,16.0,0,0,0,36,258.0,5.0
56,1.0,1,0,168348,1,11,30.0,0,0,4,20,491.0,23.0
63,1.0,0,0,168349,0,20,2.0,0,0,6,34,270.0,15.0
62,1.0,1,0,168350,0,23,16.0,1,0,7,58,696.0,27.0
60,1.0,1,0,168351,0,2,13.0,0,1,10,46,681.0,19.0
41,1.0,0,0,168352,0,1,26.0,0,0,9,28,494.0,10.0
33,1.0,0,1,168353,0,16,23.0,0,1,2,37,101.0,10.0
45,1.0,0,1,168354,0,21,12.0,0,1,7,53,425.0,6.0
25,1.0,1,0,168355,0,26,3.0,0,1,7,51,431.0,1.0
43,1.0,0,1,168356,1,14,10.0,1,0,8,48,759.0,28.0
31,1.0,0,0,168357,1,5,1.0,0,0,5,52,437.0,28.0
41,1.0,0,0,168358,1,4,3.0,0,0,6,54,264.0,23.0
18,1.0,0,0,168359,0,30,30.0,0,1,6,2,978.0,17.0
60,1.0,0,1,168360,1,1,13.0,1,0,10,33,287.0,7.0
56,1.0,1,0,168361,1,16,10.0,0,0,2,42,794.0,15.0
60,1.0,1,0,168362,1,24,8.0,0,0,8,22,836.0,13.0
54,1.0,0,1,168363,1,6,25.0,0,0,4,5,247.0,3.0
21,1.0,0,1,168364,1,25,15.0,0,1,0,26,473.0,4.0
25,1.0,0,0,168365,1,21,11.0,0,0,3,58,647.0,24.0
56,1.0,0,1,168366,1,13,27.0,0,0,1,55,788.0,10.0
46,1.0,0,1,168367,0,24,17.0,0,0,9,19,659.0,26.0
46,1.0,0,0,168368,0,27,17.0,0,0,0,7,339.0,3.0
37,1.0,1,0,168369,1,17,20.0,0,1,8,44,529.0,10.0
41,1.0,0,0,168370,0,3,22.0,1,0,10,31,584.0,7.0
42,1.0,0,1,168371,1,2,29.0,0,1,6,10,876.0,23.0
37,1.0,0,0,168372,1,25,27.0,0,0,1,58,999.0,13.0
28,1.0,0,0,168373,0,16,13.0,0,1,6,8,722.0,14.0
54,1.0,1,0,168374,0,4,4.0,0,1,2,54,281.0,28.0
63,1.0,0,0,168375,1,11,7.0,0,0,5,22,150.0,6.0
27,0.0,0,0,168376,0,9,13.0,1,0,2,52,596.0,1.0
51,1.0,0,0,168377,1,24,11.0,0,0,1,4,805.0,26.0
25,1.0,1,0,168378,0,7,1.0,1,0,7,9,637.0,24.0
56,1.0,1,0,168379,1,12,14.0,1,0,10,16,158.0,21.0
19,1.0,1,0,168380,1,9,20.0,1,0,0,53,997.0,2.0
30,1.0,0,1,168381,0,11,5.0,0,1,9,22,223.0,14.0
21,1.0,1,0,168382,1,1,9.0,0,0,0,50,947.0,25.0
35,1.0,0,1,168383,0,27,5.0,0,0,6,39,773.0,18.0
39,1.0,0,1,168384,0,26,8.0,1,0,9,38,882.0,23.0
19,1.0,1,0,168385,0,24,20.0,1,0,6,44,906.0,28.0
19,1.0,0,1,168386,0,1,13.0,0,1,1,2,249.0,11.0
57,1.0,0,1,168387,1,1,0.0,1,0,5,13,527.0,2.0
39,1.0,0,1,168388,1,22,20.0,0,1,9,1,789.0,12.0
38,1.0,0,0,168389,1,26,16.0,1,0,3,56,152.0,28.0
34,1.0,0,0,168390,0,23,27.0,0,1,8,36,338.0,4.0
50,0.0,0,0,168391,0,7,3.0,0,1,2,38,804.0,13.0
26,1.0,0,1,168392,1,5,0.0,0,1,3,2,708.0,24.0
25,1.0,0,1,168393,0,19,9.0,0,0,7,19,463.0,2.0
55,1.0,0,0,168394,0,28,18.0,0,0,3,13,290.0,19.0
34,1.0,0,1,168395,1,24,4.0,0,0,2,12,172.0,17.0
29,1.0,0,0,168396,0,2,29.0,1,0,6,50,449.0,5.0
23,1.0,1,0,168397,1,15,29.0,1,0,8,11,336.0,3.0
47,1.0,0,0,168398,0,24,27.0,0,0,0,10,679.0,26.0
35,1.0,0,0,168399,1,21,30.0,0,0,0,2,192.0,23.0
33,1.0,0,1,168400,1,29,30.0,1,0,5,27,491.0,17.0
22,1.0,0,0,168401,1,20,13.0,0,0,5,20,710.0,5.0
22,1.0,0,1,168402,0,14,20.0,0,0,0,17,509.0,3.0
50,1.0,0,1,168403,0,16,4.0,1,0,10,59,557.0,22.0
59,1.0,0,1,168404,1,3,7.0,0,1,8,36,456.0,7.0
26,1.0,0,0,168405,0,26,8.0,0,0,5,3,658.0,29.0
58,1.0,0,1,168406,0,10,8.0,0,0,7,24,342.0,13.0
45,1.0,1,0,168407,0,27,3.0,1,0,2,55,137.0,5.0
55,1.0,0,1,168408,1,29,10.0,1,0,2,22,184.0,7.0
42,1.0,0,1,168409,1,17,30.0,1,0,9,57,188.0,23.0
54,1.0,0,0,168410,0,6,1.0,0,1,0,19,937.0,11.0
51,1.0,0,1,168411,1,18,5.0,1,0,8,3,207.0,23.0
27,1.0,1,0,168412,1,25,22.0,0,0,2,41,739.0,20.0
30,1.0,1,0,168413,0,7,26.0,0,1,6,42,976.0,16.0
33,1.0,0,1,168414,1,24,3.0,1,0,0,25,167.0,16.0
19,1.0,0,0,168415,1,15,2.0,0,0,2,20,222.0,16.0
51,1.0,0,1,168416,1,30,30.0,0,1,7,46,376.0,16.0
53,1.0,1,0,168417,1,24,17.0,1,0,10,17,753.0,8.0
42,1.0,0,1,168418,0,6,8.0,0,1,9,28,830.0,20.0
50,1.0,0,1,168419,0,8,23.0,1,0,8,27,223.0,16.0
37,1.0,0,0,168420,1,14,15.0,0,1,5,36,606.0,11.0
65,1.0,1,0,168421,0,19,5.0,0,0,1,27,703.0,12.0
52,1.0,1,0,168422,1,27,17.0,0,0,4,44,747.0,30.0
60,1.0,0,1,168423,0,11,8.0,1,0,5,43,349.0,28.0
47,1.0,1,0,168424,0,26,25.0,0,0,10,4,387.0,10.0
27,1.0,1,0,168425,1,25,28.0,0,1,9,16,377.0,23.0
65,1.0,0,0,168426,0,12,20.0,0,0,9,46,669.0,14.0
56,1.0,0,0,168427,0,19,11.0,0,1,9,32,393.0,4.0
36,0.0,0,1,168428,1,2,10.0,0,1,2,33,712.0,23.0
60,1.0,0,0,168429,1,3,10.0,1,0,6,29,459.0,29.0
62,1.0,0,1,168430,0,7,19.0,0,0,7,35,746.0,29.0
33,1.0,0,1,168431,1,2,22.0,1,0,4,23,762.0,17.0
27,1.0,1,0,168432,1,10,24.0,0,1,0,20,878.0,8.0
29,1.0,0,0,168433,0,18,17.0,1,0,8,27,598.0,16.0
63,1.0,0,0,168434,0,15,18.0,0,1,10,50,147.0,27.0
38,1.0,0,0,168435,0,10,25.0,0,0,0,15,268.0,24.0
43,1.0,0,0,168436,1,18,26.0,0,0,6,52,785.0,20.0
40,1.0,0,1,168437,1,23,26.0,0,0,0,41,150.0,24.0
43,1.0,0,0,168438,0,21,12.0,1,0,4,7,767.0,13.0
41,1.0,0,0,168439,1,23,21.0,0,1,7,30,545.0,14.0
44,1.0,1,0,168440,1,16,26.0,0,0,5,14,998.0,4.0
58,1.0,1,0,168441,0,2,20.0,1,0,4,3,849.0,22.0
27,1.0,1,0,168442,1,24,7.0,0,0,9,45,102.0,28.0
64,1.0,0,1,168443,0,14,16.0,1,0,2,12,511.0,28.0
59,1.0,1,0,168444,1,10,28.0,1,0,0,44,108.0,30.0
18,1.0,0,0,168445,0,14,20.0,0,1,0,31,288.0,2.0
55,1.0,0,0,168446,1,1,15.0,0,0,5,20,415.0,25.0
63,1.0,1,0,168447,0,23,23.0,0,0,1,42,626.0,15.0
59,1.0,1,0,168448,1,7,4.0,1,0,2,20,193.0,1.0
46,1.0,1,0,168449,0,23,8.0,1,0,2,48,918.0,23.0
62,1.0,0,0,168450,1,6,14.0,0,1,1,50,886.0,6.0
53,1.0,1,0,168451,0,27,29.0,0,0,2,49,197.0,16.0
22,1.0,0,1,168452,1,17,22.0,0,1,6,56,371.0,8.0
54,1.0,1,0,168453,1,28,21.0,0,1,1,26,889.0,26.0
45,0.0,0,1,168454,0,2,12.0,0,1,4,40,878.0,8.0
22,1.0,1,0,168455,0,9,28.0,0,0,1,52,578.0,21.0
25,1.0,0,1,168456,0,4,14.0,1,0,10,19,132.0,1.0
39,0.0,0,0,168457,1,22,16.0,1,0,2,28,748.0,15.0
63,1.0,1,0,168458,0,29,0.0,1,0,10,15,784.0,26.0
46,1.0,0,0,168459,0,14,4.0,1,0,7,45,425.0,23.0
49,1.0,1,0,168460,1,21,24.0,1,0,0,35,637.0,14.0
55,1.0,0,1,168461,1,2,0.0,1,0,3,55,629.0,13.0
43,1.0,0,1,168462,1,21,8.0,0,0,9,15,723.0,5.0
65,1.0,0,0,168463,0,29,19.0,0,0,6,58,705.0,11.0
24,1.0,1,0,168464,0,19,19.0,0,1,5,37,331.0,18.0
25,1.0,0,1,168465,0,6,15.0,0,0,7,26,971.0,30.0
42,1.0,0,0,168466,0,3,24.0,0,0,9,15,892.0,18.0
26,1.0,1,0,168467,0,16,10.0,0,0,1,18,114.0,23.0
62,1.0,1,0,168468,0,4,7.0,0,0,5,56,728.0,22.0
54,1.0,0,0,168469,1,13,2.0,0,0,6,51,708.0,16.0
26,1.0,0,1,168470,1,10,7.0,0,1,6,34,351.0,15.0
23,1.0,1,0,168471,1,28,16.0,0,1,3,48,743.0,11.0
47,1.0,0,1,168472,1,9,12.0,1,0,10,50,400.0,16.0
31,1.0,0,1,168473,0,16,22.0,0,0,1,44,762.0,22.0
52,1.0,1,0,168474,0,4,19.0,1,0,1,36,430.0,21.0
64,1.0,1,0,168475,0,18,2.0,0,1,3,6,663.0,25.0
60,1.0,1,0,168476,0,21,14.0,1,0,0,15,274.0,14.0
55,1.0,0,1,168477,1,13,21.0,1,0,5,27,737.0,24.0
36,1.0,0,0,168478,1,7,22.0,0,1,6,32,357.0,17.0
42,1.0,0,1,168479,0,18,9.0,0,1,10,57,913.0,28.0
23,1.0,0,1,168480,0,12,21.0,1,0,8,24,345.0,16.0
25,1.0,0,0,168481,0,2,26.0,0,0,6,2,419.0,2.0
45,1.0,0,0,168482,0,8,9.0,1,0,8,35,980.0,26.0
62,1.0,1,0,168483,0,24,16.0,0,1,3,54,580.0,2.0
53,1.0,1,0,168484,0,20,20.0,0,1,5,40,669.0,30.0
28,1.0,0,1,168485,0,19,8.0,0,1,6,16,367.0,5.0
25,1.0,1,0,168486,0,8,5.0,0,0,1,38,728.0,5.0
49,1.0,0,0,168487,1,22,25.0,0,1,10,44,695.0,18.0
53,1.0,0,0,168488,1,14,22.0,1,0,1,3,284.0,9.0
25,1.0,0,0,168489,0,9,2.0,0,0,9,24,645.0,2.0
47,1.0,0,0,168490,0,13,11.0,0,1,7,19,172.0,29.0
20,1.0,1,0,168491,0,8,18.0,1,0,6,35,107.0,20.0
33,1.0,0,1,168492,0,28,21.0,1,0,5,27,758.0,11.0
31,1.0,0,1,168493,1,17,22.0,0,0,3,13,573.0,9.0
42,1.0,1,0,168494,1,2,25.0,1,0,6,55,479.0,25.0
59,1.0,1,0,168495,1,6,11.0,1,0,3,7,884.0,7.0
49,1.0,0,1,168496,1,24,19.0,0,0,3,1,912.0,30.0
43,1.0,0,1,168497,1,17,22.0,1,0,10,53,386.0,17.0
52,1.0,0,1,168498,0,19,25.0,1,0,3,24,539.0,27.0
64,1.0,1,0,168499,0,3,18.0,0,0,4,45,681.0,23.0
39,1.0,0,1,168500,0,2,23.0,0,0,8,23,354.0,19.0
61,1.0,0,1,168501,1,15,15.0,0,0,9,10,109.0,3.0
53,1.0,0,1,168502,1,26,29.0,0,0,5,38,142.0,24.0
32,0.0,0,1,168503,1,5,9.0,1,0,2,15,557.0,25.0
36,1.0,1,0,168504,1,24,27.0,1,0,5,49,868.0,4.0
23,1.0,1,0,168505,0,3,20.0,1,0,2,4,200.0,18.0
58,1.0,0,1,168506,0,30,13.0,0,0,10,58,532.0,8.0
34,1.0,0,0,168507,0,18,11.0,0,0,9,43,345.0,1.0
60,1.0,0,0,168508,0,3,10.0,0,0,5,46,527.0,7.0
39,1.0,0,0,168509,0,14,28.0,0,0,6,28,517.0,21.0
50,1.0,0,1,168510,0,2,30.0,1,0,7,49,164.0,14.0
50,1.0,0,0,168511,1,26,16.0,0,1,9,6,135.0,28.0
54,1.0,0,0,168512,0,16,9.0,1,0,9,56,979.0,26.0
65,1.0,0,1,168513,0,2,10.0,1,0,8,19,699.0,8.0
26,1.0,1,0,168514,1,17,3.0,1,0,9,29,793.0,24.0
21,1.0,0,0,168515,1,25,1.0,1,0,1,55,231.0,23.0
52,1.0,0,1,168516,1,14,16.0,0,0,5,31,866.0,9.0
39,0.0,0,0,168517,1,27,5.0,1,0,1,58,987.0,15.0
54,1.0,0,0,168518,0,22,27.0,1,0,8,52,811.0,30.0
34,1.0,1,0,168519,1,23,2.0,1,0,5,52,363.0,23.0
40,1.0,1,0,168520,1,27,24.0,1,0,5,7,800.0,29.0
59,1.0,0,1,168521,1,22,15.0,1,0,0,5,971.0,10.0
51,1.0,1,0,168522,1,5,11.0,1,0,1,28,638.0,2.0
43,1.0,1,0,168523,1,17,15.0,1,0,2,5,923.0,7.0
61,1.0,1,0,168524,1,5,3.0,0,0,0,47,963.0,25.0
34,1.0,0,1,168525,0,24,8.0,0,1,2,13,283.0,4.0
52,1.0,1,0,168526,0,10,10.0,1,0,9,38,878.0,17.0
35,1.0,0,0,168527,1,28,19.0,0,1,2,33,298.0,18.0
31,1.0,0,1,168528,0,30,8.0,0,0,9,30,666.0,13.0
48,1.0,0,1,168529,0,29,28.0,1,0,8,7,231.0,27.0
18,1.0,0,1,168530,1,11,7.0,0,0,1,52,193.0,27.0
53,1.0,0,0,168531,1,8,12.0,0,1,1,33,468.0,13.0
64,1.0,0,0,168532,0,28,11.0,0,1,0,53,705.0,27.0
41,1.0,0,0,168533,0,21,20.0,0,1,6,55,193.0,20.0
59,1.0,1,0,168534,0,3,30.0,0,1,2,9,401.0,17.0
63,1.0,0,1,168535,0,15,12.0,1,0,2,19,854.0,26.0
60,1.0,1,0,168536,1,22,21.0,0,1,5,18,984.0,7.0
38,1.0,0,1,168537,1,8,26.0,1,0,4,39,374.0,24.0
24,1.0,0,0,168538,0,3,4.0,0,1,1,38,361.0,7.0
43,1.0,0,1,168539,1,25,16.0,1,0,10,43,708.0,16.0
50,1.0,0,0,168540,1,10,12.0,1,0,10,41,214.0,8.0
62,1.0,0,1,168541,1,27,25.0,0,1,6,50,910.0,12.0
25,1.0,1,0,168542,1,17,5.0,1,0,9,5,905.0,28.0
38,1.0,0,0,168543,0,27,1.0,0,0,7,11,320.0,14.0
21,1.0,1,0,168544,1,16,27.0,0,1,9,59,353.0,30.0
43,1.0,0,0,168545,0,24,25.0,0,0,10,33,877.0,12.0
53,1.0,0,0,168546,0,15,17.0,0,1,1,37,736.0,11.0
20,1.0,0,0,168547,1,22,11.0,0,0,3,46,329.0,14.0
41,1.0,1,0,168548,1,25,21.0,0,1,6,26,799.0,5.0
21,1.0,0,1,168549,1,28,30.0,1,0,0,50,237.0,26.0
45,1.0,1,0,168550,1,8,11.0,0,1,4,43,429.0,20.0
58,1.0,0,1,168551,1,29,29.0,0,1,8,41,978.0,9.0
34,1.0,0,1,168552,1,15,2.0,0,1,8,43,170.0,23.0
18,1.0,0,0,168553,0,18,21.0,1,0,2,29,288.0,13.0
43,1.0,0,1,168554,1,26,4.0,0,1,5,47,622.0,14.0
36,1.0,0,0,168555,0,18,1.0,1,0,7,24,262.0,7.0
40,1.0,0,1,168556,1,15,0.0,0,0,7,52,265.0,7.0
53,1.0,0,1,168557,1,28,29.0,0,1,6,57,128.0,22.0
55,1.0,1,0,168558,0,24,21.0,1,0,10,33,570.0,6.0
32,1.0,0,0,168559,0,10,21.0,1,0,9,53,467.0,24.0
29,1.0,0,1,168560,1,21,3.0,0,0,2,8,331.0,8.0
39,1.0,0,1,168561,0,25,1.0,1,0,3,23,861.0,10.0
53,1.0,0,1,168562,1,22,20.0,0,0,5,17,382.0,2.0
20,1.0,1,0,168563,1,8,0.0,0,1,7,1,253.0,23.0
62,1.0,0,1,168564,0,8,8.0,1,0,7,7,768.0,8.0
51,1.0,1,0,168565,1,22,7.0,1,0,1,12,973.0,17.0
65,1.0,0,0,168566,1,2,28.0,0,0,2,22,347.0,28.0
27,1.0,0,0,168567,0,6,8.0,1,0,3,33,626.0,20.0
60,1.0,0,0,168568,0,3,10.0,0,0,3,57,236.0,12.0
55,1.0,0,0,168569,0,4,21.0,1,0,6,25,240.0,19.0
59,1.0,1,0,168570,0,27,7.0,0,0,5,37,381.0,9.0
32,1.0,0,0,168571,0,15,25.0,0,1,7,9,690.0,26.0
32,1.0,1,0,168572,0,14,24.0,0,0,3,10,397.0,16.0
38,1.0,0,1,168573,1,29,4.0,0,0,8,55,834.0,5.0
56,1.0,0,0,168574,0,23,11.0,0,0,1,42,873.0,27.0
49,1.0,1,0,168575,1,20,23.0,1,0,7,24,176.0,18.0
43,1.0,1,0,168576,1,21,29.0,0,1,2,21,980.0,18.0
61,1.0,0,1,168577,1,17,28.0,0,1,0,23,762.0,21.0
21,1.0,1,0,168578,1,5,8.0,1,0,7,8,869.0,25.0
47,1.0,1,0,168579,1,28,26.0,0,0,10,16,441.0,21.0
30,1.0,1,0,168580,1,22,15.0,1,0,8,56,676.0,5.0
21,1.0,0,0,168581,1,3,12.0,0,0,3,5,190.0,11.0
38,1.0,1,0,168582,0,26,0.0,0,1,3,51,862.0,26.0
32,1.0,1,0,168583,1,28,12.0,0,1,7,16,741.0,10.0
62,1.0,0,0,168584,0,16,11.0,1,0,8,2,733.0,19.0
27,1.0,0,0,168585,1,15,23.0,1,0,0,14,570.0,22.0
49,1.0,0,1,168586,0,23,10.0,0,0,4,4,180.0,29.0
31,0.0,0,1,168587,1,8,5.0,1,0,2,40,894.0,22.0
41,0.0,0,1,168588,1,5,4.0,0,0,1,29,739.0,5.0
34,1.0,1,0,168589,0,26,25.0,1,0,0,44,599.0,1.0
30,1.0,1,0,168590,0,29,15.0,1,0,0,46,961.0,7.0
30,0.0,0,1,168591,0,13,4.0,0,1,3,45,589.0,24.0
44,1.0,0,1,168592,1,25,1.0,0,0,5,26,357.0,23.0
33,1.0,0,1,168593,1,7,16.0,0,1,7,40,263.0,16.0
38,1.0,0,1,168594,0,23,7.0,0,0,1,31,137.0,14.0
18,1.0,0,1,168595,0,9,10.0,0,1,6,25,632.0,6.0
33,1.0,0,1,168596,1,19,25.0,0,0,7,20,493.0,22.0
38,1.0,1,0,168597,0,13,16.0,0,1,10,60,939.0,25.0
57,1.0,1,0,168598,0,18,18.0,0,1,10,43,916.0,11.0
51,1.0,0,1,168599,1,8,27.0,0,0,5,22,923.0,13.0
61,1.0,0,1,168600,0,4,6.0,0,1,2,37,657.0,26.0
52,1.0,0,0,168601,0,27,11.0,0,0,2,59,993.0,23.0
21,1.0,0,0,168602,1,5,13.0,0,1,3,53,660.0,9.0
22,1.0,1,0,168603,1,23,21.0,1,0,7,53,971.0,12.0
54,1.0,0,0,168604,1,27,0.0,0,1,8,56,108.0,7.0
26,1.0,0,0,168605,1,13,27.0,0,0,8,41,539.0,10.0
25,1.0,1,0,168606,0,28,10.0,0,1,1,6,307.0,10.0
60,1.0,1,0,168607,0,23,7.0,1,0,0,23,623.0,9.0
41,1.0,0,1,168608,1,30,22.0,1,0,1,7,154.0,28.0
19,1.0,0,1,168609,0,29,30.0,0,1,10,13,501.0,3.0
60,1.0,1,0,168610,0,28,30.0,0,0,3,32,834.0,24.0
31,1.0,0,0,168611,1,7,25.0,1,0,5,30,943.0,13.0
45,1.0,1,0,168612,1,9,16.0,0,1,1,19,817.0,16.0
50,1.0,1,0,168613,0,16,17.0,0,1,9,52,563.0,10.0
21,1.0,1,0,168614,1,9,4.0,1,0,7,1,819.0,20.0
22,1.0,1,0,168615,0,1,14.0,1,0,6,27,946.0,7.0
37,1.0,1,0,168616,0,17,10.0,0,1,4,27,722.0,17.0
37,1.0,0,0,168617,1,27,29.0,0,1,2,46,288.0,8.0
65,1.0,0,1,168618,0,19,11.0,0,1,9,6,840.0,22.0
62,1.0,0,0,168619,1,11,8.0,1,0,3,19,517.0,1.0
24,1.0,1,0,168620,0,14,25.0,0,1,4,55,167.0,6.0
59,1.0,0,1,168621,0,1,30.0,1,0,8,44,982.0,11.0
45,1.0,0,0,168622,1,10,17.0,0,1,0,12,227.0,16.0
62,1.0,0,1,168623,0,30,20.0,0,1,8,27,755.0,23.0
63,1.0,1,0,168624,0,18,9.0,1,0,8,60,956.0,12.0
64,1.0,0,1,168625,0,8,0.0,0,1,8,21,520.0,15.0
