Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
18,1.0,1,0,86916,0,19,4.0,1,0,0,40,227.0,13.0
27,1.0,0,1,86917,1,16,4.0,0,0,10,34,170.0,9.0
51,1.0,0,0,86918,0,15,20.0,0,0,7,4,734.0,18.0
63,1.0,0,1,86919,0,15,3.0,1,0,9,5,918.0,7.0
61,1.0,0,1,86920,1,11,14.0,0,0,0,4,503.0,27.0
26,1.0,0,1,86921,1,25,0.0,1,0,5,20,160.0,17.0
37,1.0,0,1,86922,1,20,28.0,0,1,1,56,324.0,8.0
34,1.0,0,0,86923,0,10,23.0,0,0,1,41,507.0,22.0
32,1.0,1,0,86924,0,3,15.0,0,1,3,22,861.0,13.0
30,1.0,0,0,86925,1,5,12.0,0,1,1,50,337.0,27.0
24,1.0,0,1,86926,0,27,21.0,0,1,0,53,269.0,14.0
61,1.0,1,0,86927,1,2,12.0,0,1,1,7,655.0,14.0
44,1.0,0,1,86928,1,20,25.0,1,0,6,51,627.0,8.0
42,1.0,1,0,86929,0,6,30.0,0,0,10,39,981.0,13.0
30,1.0,1,0,86930,1,18,19.0,1,0,6,54,778.0,5.0
29,1.0,1,0,86931,0,13,25.0,0,0,9,9,208.0,23.0
64,1.0,0,0,86932,0,23,27.0,1,0,8,46,620.0,7.0
37,1.0,0,0,86933,0,9,22.0,1,0,2,54,499.0,12.0
48,1.0,1,0,86934,1,4,9.0,0,1,1,4,628.0,27.0
31,1.0,1,0,86935,1,13,29.0,0,0,8,23,118.0,20.0
29,1.0,0,0,86936,0,5,29.0,1,0,1,50,262.0,12.0
62,1.0,1,0,86937,1,27,25.0,1,0,8,18,383.0,17.0
63,1.0,0,1,86938,0,21,5.0,0,1,0,50,564.0,4.0
55,1.0,1,0,86939,1,21,10.0,0,1,6,48,352.0,28.0
58,1.0,1,0,86940,1,28,29.0,1,0,0,22,868.0,27.0
27,1.0,1,0,86941,0,21,24.0,1,0,7,56,997.0,19.0
19,1.0,0,0,86943,0,26,17.0,1,0,6,2,270.0,4.0
53,1.0,0,1,86944,0,8,19.0,0,0,6,9,341.0,28.0
35,1.0,0,0,86945,0,24,9.0,0,0,2,14,523.0,23.0
61,1.0,0,0,86946,1,3,12.0,1,0,3,42,896.0,27.0
44,1.0,1,0,86947,0,26,30.0,1,0,1,43,403.0,11.0
36,1.0,0,0,86948,0,17,10.0,0,1,1,38,390.0,29.0
26,1.0,1,0,86949,1,12,9.0,1,0,3,26,691.0,18.0
48,1.0,1,0,86950,1,24,0.0,1,0,0,46,166.0,5.0
60,1.0,0,0,86951,0,5,16.0,1,0,4,45,288.0,30.0
18,1.0,1,0,86952,0,15,24.0,1,0,3,50,211.0,23.0
34,1.0,1,0,86953,1,5,27.0,0,1,5,22,442.0,7.0
64,1.0,1,0,86954,1,13,25.0,0,0,7,6,201.0,3.0
63,1.0,1,0,86955,0,22,25.0,1,0,5,60,658.0,7.0
54,1.0,0,0,86956,1,3,15.0,0,1,1,55,378.0,18.0
62,1.0,0,1,86957,1,22,7.0,1,0,0,35,413.0,28.0
28,1.0,1,0,86958,1,10,8.0,0,1,2,44,445.0,29.0
54,1.0,0,0,86959,0,20,7.0,0,0,0,32,880.0,10.0
30,1.0,0,1,86960,0,7,2.0,0,1,0,12,235.0,17.0
24,1.0,0,0,86961,1,27,8.0,0,0,8,18,929.0,28.0
60,1.0,0,0,86962,1,13,17.0,0,1,2,44,381.0,28.0
29,1.0,0,0,86963,1,12,19.0,0,0,4,51,633.0,11.0
56,1.0,1,0,86964,1,11,14.0,0,0,9,33,324.0,22.0
61,1.0,1,0,86965,0,10,4.0,0,0,9,6,199.0,27.0
56,1.0,1,0,86966,0,19,8.0,0,1,0,33,727.0,20.0
39,1.0,1,0,86967,1,14,24.0,0,0,7,7,364.0,11.0
28,1.0,0,1,86968,0,9,1.0,0,1,7,6,245.0,27.0
48,1.0,0,0,86969,0,15,15.0,0,0,7,13,870.0,30.0
33,1.0,0,1,86970,1,26,2.0,0,0,7,3,402.0,25.0
64,1.0,1,0,86971,0,26,25.0,0,0,0,4,707.0,13.0
33,1.0,0,0,86972,0,25,0.0,0,1,3,20,929.0,17.0
24,1.0,0,1,86973,0,17,0.0,1,0,4,55,693.0,19.0
52,1.0,0,1,86974,0,29,17.0,0,1,5,8,578.0,5.0
42,1.0,0,0,86975,1,10,12.0,0,1,0,38,180.0,20.0
45,1.0,0,0,86976,0,21,15.0,1,0,9,26,117.0,28.0
62,1.0,0,0,86978,0,15,12.0,1,0,5,19,210.0,15.0
42,1.0,0,0,86979,1,6,1.0,0,1,7,16,832.0,13.0
48,1.0,0,0,86980,1,17,21.0,0,1,1,35,436.0,23.0
58,1.0,0,1,86981,0,24,0.0,1,0,6,3,715.0,2.0
65,1.0,0,1,86982,0,23,0.0,1,0,6,24,594.0,28.0
22,1.0,0,1,86983,1,23,27.0,0,1,10,59,294.0,30.0
63,1.0,0,1,86984,0,9,2.0,1,0,9,5,325.0,3.0
51,1.0,0,0,86985,1,6,28.0,1,0,10,58,414.0,29.0
36,1.0,0,0,86986,0,28,26.0,1,0,2,51,919.0,8.0
37,1.0,0,0,86987,0,7,26.0,0,0,7,19,459.0,11.0
47,1.0,0,0,86988,1,4,14.0,0,1,1,21,420.0,24.0
50,1.0,1,0,86989,0,28,22.0,0,0,10,2,821.0,6.0
39,1.0,0,0,86990,1,9,6.0,1,0,3,27,435.0,4.0
49,1.0,0,0,86991,0,27,15.0,1,0,9,37,599.0,12.0
33,1.0,1,0,86992,0,11,1.0,0,0,2,45,220.0,3.0
20,1.0,0,0,86993,1,13,30.0,0,0,1,22,809.0,2.0
32,1.0,0,0,86994,1,30,2.0,1,0,5,12,442.0,14.0
43,1.0,0,0,86995,1,24,8.0,1,0,8,55,237.0,12.0
24,1.0,0,0,86996,1,4,21.0,0,0,10,19,361.0,8.0
57,1.0,0,0,86997,1,6,0.0,1,0,2,43,661.0,13.0
37,1.0,0,1,86998,0,29,13.0,1,0,2,31,564.0,3.0
49,1.0,1,0,86999,1,16,17.0,0,1,0,42,272.0,3.0
44,1.0,0,1,87000,1,15,15.0,0,0,4,17,123.0,11.0
23,1.0,1,0,87001,0,28,27.0,0,1,9,43,418.0,3.0
56,1.0,0,0,87002,0,10,28.0,0,1,7,44,420.0,29.0
50,1.0,0,1,87003,1,21,29.0,0,1,5,2,451.0,7.0
28,1.0,0,1,87004,0,20,18.0,1,0,2,30,555.0,22.0
64,1.0,1,0,87005,0,26,9.0,1,0,6,54,327.0,27.0
64,1.0,0,1,87006,0,30,24.0,1,0,6,44,408.0,11.0
18,1.0,0,1,87007,0,29,30.0,0,0,5,50,650.0,3.0
20,1.0,0,0,87008,0,17,17.0,1,0,6,15,700.0,22.0
42,1.0,0,1,87009,0,26,23.0,0,1,0,38,872.0,16.0
27,1.0,1,0,87010,1,6,24.0,0,0,2,47,620.0,30.0
23,1.0,0,0,87011,0,7,3.0,0,0,7,49,498.0,3.0
32,1.0,0,0,87012,1,8,2.0,0,0,4,36,293.0,5.0
56,1.0,0,0,87014,1,9,14.0,0,1,8,35,290.0,28.0
46,1.0,1,0,87015,0,19,17.0,0,1,7,30,580.0,17.0
64,1.0,0,0,87016,1,5,14.0,0,0,8,48,551.0,2.0
47,1.0,0,1,87017,1,12,1.0,0,1,0,2,171.0,14.0
45,1.0,1,0,87018,0,25,20.0,0,1,8,31,705.0,26.0
19,1.0,1,0,87019,0,16,13.0,1,0,2,20,508.0,27.0
39,1.0,0,0,87020,0,22,7.0,0,0,10,31,541.0,6.0
60,1.0,0,1,87021,0,24,6.0,0,0,2,44,743.0,30.0
24,1.0,0,0,87022,0,10,14.0,1,0,4,51,770.0,22.0
37,1.0,0,0,87023,1,16,30.0,0,1,9,7,602.0,3.0
41,1.0,1,0,87024,1,11,12.0,0,0,2,14,845.0,28.0
65,1.0,0,0,87025,0,16,28.0,1,0,6,25,140.0,2.0
64,1.0,0,1,87026,0,5,30.0,1,0,1,16,293.0,8.0
58,1.0,0,0,87027,1,11,21.0,1,0,10,54,888.0,23.0
62,1.0,0,0,87028,1,11,26.0,1,0,6,20,583.0,30.0
51,1.0,0,0,87029,0,25,12.0,0,1,8,39,918.0,26.0
60,1.0,0,0,87030,0,14,8.0,1,0,2,24,315.0,28.0
46,1.0,0,1,87031,1,27,30.0,0,1,5,10,242.0,18.0
33,1.0,0,1,87032,0,15,6.0,0,1,4,15,155.0,13.0
24,1.0,1,0,87033,0,20,7.0,0,1,2,1,854.0,21.0
21,1.0,0,1,87034,1,15,17.0,0,0,4,18,808.0,6.0
46,1.0,1,0,87036,1,23,17.0,1,0,10,23,177.0,9.0
33,1.0,0,0,87037,1,23,25.0,1,0,7,44,657.0,24.0
38,1.0,1,0,87038,0,10,5.0,1,0,8,36,492.0,5.0
56,1.0,0,0,87039,1,26,30.0,0,0,8,19,682.0,3.0
57,1.0,0,1,87040,0,23,2.0,0,1,6,30,305.0,26.0
45,1.0,1,0,87041,0,4,6.0,0,1,3,52,372.0,26.0
65,1.0,1,0,87045,0,29,19.0,0,1,4,38,359.0,18.0
54,1.0,1,0,87046,0,25,21.0,1,0,10,28,846.0,29.0
42,1.0,1,0,87047,1,1,18.0,0,0,10,59,494.0,2.0
18,1.0,1,0,87048,1,15,26.0,0,0,3,3,479.0,4.0
58,1.0,0,0,87049,1,19,27.0,0,1,9,50,546.0,6.0
23,1.0,0,0,87050,0,21,30.0,0,1,8,11,478.0,18.0
27,1.0,0,0,87051,1,10,5.0,0,1,3,57,925.0,15.0
46,1.0,0,1,87052,1,13,14.0,0,0,7,50,624.0,13.0
51,1.0,0,1,87053,0,5,18.0,1,0,8,7,724.0,30.0
55,1.0,0,1,87055,0,18,29.0,1,0,5,58,360.0,19.0
30,1.0,0,0,87056,0,27,3.0,1,0,7,43,987.0,8.0
53,1.0,0,0,87057,1,10,19.0,1,0,4,51,797.0,23.0
50,1.0,1,0,87058,0,28,4.0,0,1,8,37,880.0,25.0
27,1.0,1,0,87059,0,30,28.0,0,1,0,34,249.0,20.0
33,1.0,1,0,87060,1,8,29.0,0,0,4,8,846.0,29.0
46,1.0,1,0,87061,0,28,2.0,1,0,10,44,333.0,8.0
32,1.0,0,1,87062,1,7,5.0,0,1,9,37,647.0,10.0
57,1.0,0,1,87063,1,13,18.0,1,0,10,17,368.0,18.0
61,1.0,0,0,87064,1,30,11.0,0,1,6,56,496.0,30.0
49,1.0,0,1,87065,0,22,7.0,0,0,10,39,720.0,29.0
30,1.0,1,0,87066,0,8,10.0,0,1,2,31,762.0,27.0
51,1.0,1,0,87067,0,11,8.0,0,0,0,60,269.0,20.0
54,1.0,0,0,87068,1,24,14.0,0,1,4,41,275.0,27.0
41,1.0,1,0,87069,1,24,18.0,1,0,10,20,412.0,13.0
18,1.0,0,1,87070,0,11,20.0,0,0,10,42,771.0,15.0
41,1.0,1,0,87071,1,30,27.0,1,0,0,8,674.0,9.0
61,1.0,0,1,87072,0,18,30.0,0,1,6,22,579.0,20.0
33,1.0,0,1,87073,0,14,20.0,0,0,9,55,128.0,7.0
39,1.0,1,0,87074,1,9,23.0,0,1,2,26,785.0,24.0
63,1.0,0,0,87075,1,15,28.0,0,0,7,59,461.0,28.0
21,1.0,0,1,87076,1,1,30.0,0,0,1,48,556.0,15.0
25,1.0,0,1,87077,1,26,24.0,0,1,0,55,580.0,10.0
63,1.0,0,0,87078,0,17,26.0,0,0,10,47,470.0,24.0
23,1.0,0,0,87079,0,1,13.0,0,1,6,44,799.0,23.0
55,1.0,0,1,87080,0,2,14.0,0,0,6,5,952.0,25.0
35,1.0,0,0,87081,0,23,3.0,0,0,8,57,165.0,24.0
32,1.0,1,0,87082,0,1,16.0,1,0,10,13,910.0,7.0
56,1.0,0,0,87083,1,16,18.0,1,0,4,26,999.0,26.0
28,1.0,1,0,87084,0,21,22.0,0,0,9,41,908.0,19.0
50,1.0,0,0,87085,1,18,30.0,0,0,10,18,322.0,2.0
62,1.0,1,0,87086,1,29,28.0,0,0,0,49,874.0,22.0
23,1.0,1,0,87087,1,10,25.0,0,0,10,34,130.0,23.0
49,1.0,0,1,87088,0,5,14.0,1,0,5,20,223.0,21.0
46,1.0,0,0,87089,0,5,25.0,0,0,3,31,1000.0,22.0
49,1.0,0,0,87090,0,26,28.0,0,0,10,29,639.0,17.0
65,1.0,0,0,87091,0,5,15.0,0,1,6,28,497.0,15.0
26,1.0,1,0,87092,0,29,5.0,0,0,7,27,519.0,9.0
49,1.0,0,0,87093,0,19,28.0,0,1,7,32,967.0,8.0
42,1.0,0,1,87094,1,18,18.0,1,0,8,15,809.0,13.0
38,1.0,0,0,87095,0,2,10.0,0,0,10,21,791.0,19.0
52,1.0,0,1,87096,1,23,28.0,1,0,0,32,355.0,13.0
23,1.0,0,1,87097,0,23,10.0,0,0,5,6,747.0,5.0
34,1.0,1,0,87098,1,24,0.0,0,1,1,51,305.0,2.0
53,1.0,0,0,87099,0,29,1.0,1,0,2,41,535.0,10.0
65,1.0,0,0,87100,0,9,9.0,1,0,6,40,818.0,1.0
22,1.0,0,1,87101,0,22,24.0,0,0,5,54,577.0,7.0
36,1.0,0,0,87102,0,24,2.0,1,0,0,43,681.0,14.0
18,1.0,0,1,87103,0,28,19.0,1,0,5,50,720.0,28.0
43,1.0,1,0,87104,0,9,12.0,0,0,9,32,665.0,10.0
37,1.0,0,0,87106,1,5,22.0,0,0,3,57,201.0,10.0
61,1.0,0,0,87107,0,3,14.0,0,0,1,57,250.0,25.0
37,1.0,0,1,87108,0,11,16.0,1,0,0,46,188.0,17.0
28,1.0,1,0,87109,1,1,23.0,1,0,5,1,902.0,26.0
39,1.0,0,0,87110,0,22,3.0,1,0,2,56,171.0,5.0
38,1.0,1,0,87112,1,19,10.0,0,1,5,41,815.0,24.0
19,1.0,0,0,87113,1,10,7.0,0,0,1,38,292.0,1.0
53,1.0,0,1,87114,1,9,0.0,0,1,6,56,606.0,3.0
25,1.0,0,1,87115,0,25,17.0,1,0,0,35,421.0,20.0
44,1.0,0,0,87116,0,7,5.0,0,1,9,6,356.0,10.0
63,1.0,0,0,87117,0,21,10.0,1,0,3,39,537.0,7.0
60,1.0,0,1,87118,0,15,12.0,0,0,2,8,748.0,23.0
54,1.0,1,0,87119,0,24,21.0,0,1,0,2,709.0,30.0
26,1.0,1,0,87120,0,17,22.0,1,0,6,36,596.0,2.0
63,1.0,0,1,87121,1,23,25.0,0,1,10,59,442.0,1.0
25,1.0,0,0,87122,0,16,30.0,0,1,4,3,237.0,24.0
21,1.0,0,1,87123,1,7,6.0,1,0,5,8,378.0,3.0
64,1.0,0,1,87125,0,3,9.0,0,0,2,54,331.0,18.0
38,1.0,0,0,87126,0,29,17.0,1,0,6,60,322.0,28.0
40,1.0,0,1,87127,0,7,19.0,0,1,5,10,538.0,1.0
47,1.0,0,0,87128,1,15,15.0,0,0,10,56,299.0,26.0
44,1.0,0,0,87129,1,23,28.0,1,0,8,12,589.0,5.0
26,1.0,0,1,87130,0,11,13.0,1,0,9,19,738.0,17.0
34,1.0,0,0,87131,0,2,9.0,1,0,5,59,601.0,27.0
65,1.0,0,0,87132,0,22,10.0,0,0,4,39,967.0,21.0
22,1.0,0,0,87133,0,15,15.0,1,0,9,57,429.0,14.0
65,1.0,0,1,87134,1,23,7.0,0,0,1,21,398.0,3.0
37,1.0,1,0,87135,1,18,5.0,1,0,6,47,914.0,10.0
54,1.0,1,0,87136,1,5,22.0,1,0,5,44,537.0,27.0
23,1.0,0,0,87137,0,20,10.0,0,0,5,7,623.0,8.0
58,1.0,0,0,87138,1,25,27.0,0,1,10,55,822.0,1.0
49,1.0,0,1,87139,0,26,22.0,0,1,9,48,968.0,11.0
65,1.0,0,1,87140,1,9,24.0,1,0,9,27,105.0,21.0
59,1.0,0,1,87141,1,7,6.0,1,0,2,25,463.0,11.0
51,1.0,1,0,87142,0,27,5.0,0,0,0,31,921.0,21.0
43,1.0,1,0,87143,0,29,10.0,0,0,3,50,421.0,2.0
43,1.0,0,0,87144,0,13,23.0,0,0,3,18,253.0,7.0
42,1.0,1,0,87145,0,11,10.0,0,0,3,16,624.0,3.0
52,1.0,1,0,87146,1,21,9.0,0,0,9,10,936.0,23.0
62,1.0,0,1,87147,1,8,21.0,0,0,10,22,186.0,19.0
51,1.0,0,0,87149,0,28,17.0,0,0,10,36,668.0,4.0
49,1.0,1,0,87150,0,12,18.0,1,0,4,59,798.0,1.0
41,1.0,1,0,87151,0,22,30.0,1,0,0,56,479.0,5.0
63,1.0,1,0,87152,0,8,26.0,0,1,9,54,519.0,10.0
20,1.0,0,0,87153,1,25,12.0,0,0,7,56,236.0,15.0
37,1.0,0,1,87154,0,10,8.0,0,1,9,14,185.0,24.0
41,1.0,0,1,87155,0,17,11.0,1,0,4,39,968.0,24.0
20,1.0,1,0,87156,1,11,11.0,0,1,5,11,246.0,7.0
52,1.0,0,1,87157,0,19,18.0,0,0,9,18,379.0,1.0
21,1.0,0,0,87158,0,29,28.0,0,0,4,11,957.0,29.0
22,1.0,0,1,87159,1,20,13.0,1,0,10,57,350.0,8.0
48,1.0,0,1,87160,0,2,12.0,0,1,0,43,224.0,21.0
33,1.0,0,1,87161,1,1,4.0,0,1,4,7,296.0,7.0
58,1.0,0,0,87162,0,4,26.0,1,0,8,31,206.0,10.0
24,1.0,1,0,87163,1,14,29.0,0,1,6,26,528.0,3.0
48,1.0,0,1,87164,0,30,11.0,0,0,1,2,882.0,14.0
55,1.0,1,0,87165,0,5,28.0,0,1,10,17,148.0,29.0
41,1.0,0,1,87166,0,30,27.0,0,1,0,26,959.0,19.0
20,1.0,0,1,87167,0,7,0.0,0,1,8,59,579.0,12.0
62,1.0,0,0,87168,0,11,20.0,0,1,6,12,295.0,22.0
64,1.0,1,0,87169,1,13,9.0,0,0,7,51,836.0,17.0
33,1.0,1,0,87170,1,12,18.0,0,1,5,15,515.0,12.0
46,1.0,1,0,87171,1,27,12.0,1,0,8,25,813.0,5.0
44,1.0,0,0,87172,1,22,0.0,0,0,9,32,179.0,4.0
43,1.0,0,1,87173,1,4,11.0,0,0,10,26,935.0,7.0
22,1.0,0,0,87174,1,8,3.0,0,0,9,14,792.0,19.0
37,1.0,0,1,87175,0,30,12.0,0,0,4,39,821.0,1.0
24,1.0,0,0,87176,1,14,13.0,0,1,3,59,520.0,27.0
25,1.0,1,0,87177,1,2,8.0,1,0,10,22,567.0,17.0
44,1.0,1,0,87178,1,9,30.0,0,0,10,50,626.0,10.0
22,1.0,1,0,87179,0,2,15.0,0,1,1,46,538.0,6.0
28,1.0,0,0,87180,0,9,14.0,0,1,8,28,692.0,27.0
49,1.0,0,0,87181,0,30,18.0,0,0,6,15,662.0,6.0
52,1.0,1,0,87182,1,1,18.0,1,0,7,11,676.0,18.0
20,1.0,0,0,87183,0,12,21.0,0,1,1,5,413.0,10.0
39,1.0,0,1,87184,1,1,29.0,0,0,4,56,365.0,10.0
43,1.0,0,0,87185,1,10,14.0,0,0,9,15,514.0,28.0
54,1.0,0,1,87186,0,14,17.0,0,1,5,58,401.0,21.0
29,1.0,0,1,87187,1,27,27.0,0,1,0,24,502.0,10.0
44,1.0,1,0,87188,0,26,1.0,0,1,0,54,355.0,3.0
21,1.0,0,1,87189,0,13,18.0,1,0,4,24,993.0,16.0
30,1.0,0,1,87190,1,3,16.0,0,0,1,37,361.0,2.0
29,1.0,0,1,87191,1,12,4.0,1,0,5,50,689.0,10.0
51,1.0,1,0,87192,0,26,12.0,0,0,9,19,828.0,30.0
54,1.0,0,1,87193,1,3,7.0,0,1,5,21,119.0,24.0
65,1.0,0,0,87194,1,8,25.0,0,1,1,26,865.0,20.0
32,1.0,0,1,87195,0,27,10.0,1,0,4,36,570.0,22.0
44,1.0,1,0,87196,0,5,2.0,0,1,4,28,792.0,12.0
60,1.0,1,0,87197,0,14,13.0,0,1,5,8,343.0,28.0
31,1.0,1,0,87198,1,17,10.0,1,0,9,8,483.0,16.0
18,1.0,0,0,87199,1,24,23.0,1,0,5,21,293.0,19.0
35,1.0,1,0,87200,1,21,2.0,1,0,10,7,321.0,11.0
32,1.0,0,1,87201,1,26,22.0,0,1,3,55,899.0,21.0
58,1.0,0,1,87202,0,17,14.0,1,0,7,7,211.0,5.0
55,1.0,0,1,87203,1,28,1.0,1,0,6,38,414.0,3.0
57,1.0,0,1,87204,1,10,28.0,0,1,4,26,839.0,5.0
63,1.0,0,0,87205,0,19,8.0,1,0,1,22,485.0,17.0
64,1.0,0,0,87206,0,12,25.0,0,1,5,6,668.0,17.0
34,1.0,0,0,87207,1,12,8.0,0,1,8,9,574.0,8.0
30,1.0,1,0,87208,1,22,8.0,0,0,7,29,409.0,5.0
23,1.0,0,1,87209,0,27,5.0,0,1,10,45,855.0,11.0
55,1.0,0,1,87210,1,22,23.0,0,1,7,60,266.0,30.0
23,1.0,0,1,87211,0,12,8.0,0,0,9,43,929.0,20.0
64,1.0,0,0,87212,0,14,16.0,0,0,1,22,496.0,30.0
20,1.0,0,1,87213,1,27,12.0,1,0,6,3,390.0,29.0
22,1.0,0,0,87215,0,9,16.0,1,0,0,5,216.0,6.0
46,1.0,0,1,87216,0,12,3.0,0,1,8,20,296.0,28.0
38,1.0,0,1,87217,0,25,4.0,1,0,5,38,107.0,7.0
29,1.0,0,0,87218,1,19,22.0,0,0,0,53,467.0,10.0
22,1.0,0,0,87219,1,17,29.0,1,0,9,16,481.0,22.0
33,1.0,0,0,87220,1,11,3.0,0,0,2,50,498.0,1.0
25,1.0,0,0,87221,1,24,21.0,1,0,7,48,863.0,29.0
29,1.0,1,0,87222,1,17,21.0,0,1,6,57,307.0,12.0
44,1.0,0,0,87223,1,24,11.0,0,0,5,14,890.0,13.0
65,1.0,1,0,87224,1,26,18.0,0,0,8,4,562.0,8.0
33,1.0,0,0,87225,1,12,11.0,0,0,4,26,346.0,5.0
24,1.0,1,0,87226,1,15,29.0,0,0,3,9,825.0,11.0
21,1.0,0,0,87227,1,22,6.0,0,1,5,44,865.0,26.0
64,1.0,1,0,87228,1,7,25.0,1,0,2,21,986.0,25.0
22,1.0,0,0,87229,1,30,27.0,0,0,2,13,163.0,26.0
35,1.0,1,0,87230,0,18,5.0,1,0,4,44,218.0,2.0
27,1.0,0,1,87231,0,23,26.0,0,0,4,28,555.0,24.0
56,1.0,0,0,87232,1,12,7.0,0,0,4,47,262.0,9.0
61,1.0,0,1,87233,0,11,23.0,1,0,10,7,228.0,26.0
22,1.0,0,0,87234,1,6,5.0,0,0,10,45,556.0,4.0
24,1.0,1,0,87235,1,13,1.0,0,1,10,56,842.0,15.0
37,1.0,1,0,87236,0,18,19.0,0,1,7,37,578.0,17.0
42,1.0,0,0,87237,1,17,30.0,0,1,10,55,384.0,23.0
30,1.0,0,0,87238,0,1,26.0,1,0,7,47,118.0,4.0
31,1.0,1,0,87239,1,21,30.0,0,0,2,42,319.0,7.0
22,1.0,0,0,87240,1,24,28.0,1,0,0,54,838.0,20.0
44,1.0,0,1,87241,1,10,2.0,0,1,3,22,405.0,29.0
22,1.0,0,1,87242,0,19,24.0,0,1,6,50,114.0,18.0
57,1.0,1,0,87243,0,14,27.0,0,1,9,3,518.0,6.0
30,1.0,0,1,87244,0,17,25.0,1,0,2,51,618.0,13.0
22,1.0,0,0,87245,1,14,21.0,0,1,2,19,561.0,4.0
60,1.0,1,0,87246,0,14,6.0,0,1,2,56,367.0,28.0
19,1.0,0,1,87247,0,18,16.0,1,0,5,55,936.0,19.0
26,1.0,1,0,87248,1,16,7.0,0,0,5,13,929.0,11.0
46,1.0,0,0,87249,1,6,5.0,0,0,10,50,807.0,11.0
54,1.0,0,1,87250,1,28,1.0,0,0,6,45,861.0,6.0
65,1.0,1,0,87251,0,9,15.0,0,1,9,50,405.0,25.0
42,1.0,0,0,87252,1,15,10.0,0,0,6,59,251.0,24.0
31,1.0,1,0,87253,1,25,0.0,0,1,8,2,739.0,1.0
38,1.0,0,1,87254,0,22,12.0,1,0,10,8,243.0,9.0
43,1.0,1,0,87255,1,12,17.0,0,0,2,8,880.0,1.0
31,1.0,1,0,87256,1,5,29.0,0,0,2,45,516.0,21.0
43,1.0,1,0,87257,0,2,26.0,0,1,0,31,449.0,10.0
64,1.0,1,0,87258,0,10,25.0,0,1,1,5,348.0,18.0
53,1.0,1,0,87259,1,19,12.0,0,0,3,32,862.0,10.0
65,1.0,0,1,87260,0,11,6.0,0,1,4,56,420.0,12.0
44,1.0,0,1,87261,1,17,30.0,0,0,7,44,668.0,13.0
45,1.0,1,0,87262,1,8,15.0,0,0,6,13,812.0,20.0
35,1.0,1,0,87263,0,10,24.0,0,1,8,12,643.0,1.0
26,1.0,0,1,87264,0,7,29.0,0,1,2,19,769.0,29.0
63,1.0,1,0,87265,0,28,24.0,1,0,9,42,504.0,26.0
45,1.0,1,0,87266,0,11,15.0,0,1,9,14,903.0,1.0
54,1.0,0,1,87270,1,12,17.0,0,0,0,28,367.0,12.0
58,1.0,0,1,87271,1,7,30.0,0,1,2,35,497.0,4.0
61,1.0,0,1,87273,0,14,22.0,0,1,2,48,168.0,29.0
23,1.0,1,0,87274,1,18,26.0,0,1,10,50,672.0,4.0
19,1.0,1,0,87275,0,9,6.0,1,0,3,36,207.0,8.0
30,1.0,0,0,87276,1,3,22.0,0,1,9,52,320.0,6.0
29,1.0,1,0,87277,1,3,30.0,1,0,10,46,417.0,28.0
32,1.0,1,0,87278,0,4,27.0,0,1,3,32,191.0,29.0
20,1.0,1,0,87279,0,13,27.0,1,0,2,23,926.0,22.0
60,1.0,1,0,87280,0,14,13.0,0,1,9,39,574.0,22.0
41,1.0,0,0,87281,0,16,21.0,0,0,7,22,124.0,26.0
26,1.0,1,0,87282,1,4,9.0,1,0,0,22,626.0,5.0
38,1.0,1,0,87283,0,27,10.0,1,0,3,44,846.0,8.0
19,1.0,0,1,87284,1,26,23.0,0,0,2,56,866.0,27.0
23,1.0,1,0,87285,0,29,5.0,1,0,0,24,284.0,12.0
60,1.0,0,1,87286,1,27,12.0,0,1,3,25,949.0,16.0
40,1.0,0,1,87288,1,11,6.0,1,0,6,4,649.0,7.0
32,1.0,0,1,87289,0,9,27.0,0,1,7,50,215.0,1.0
35,1.0,1,0,87290,0,1,27.0,0,0,7,28,342.0,9.0
65,1.0,0,1,87291,1,13,2.0,0,0,0,48,443.0,28.0
61,1.0,0,1,87292,1,26,6.0,0,1,5,6,928.0,9.0
29,1.0,0,0,87293,0,21,17.0,0,0,5,11,535.0,18.0
39,1.0,1,0,87294,0,10,13.0,1,0,9,58,632.0,6.0
49,1.0,0,0,87296,0,13,23.0,0,0,7,59,262.0,1.0
53,1.0,0,0,87297,1,15,15.0,0,1,0,52,835.0,5.0
34,1.0,1,0,87298,0,13,0.0,0,0,5,41,383.0,13.0
57,1.0,1,0,87299,1,25,20.0,1,0,8,11,312.0,21.0
42,1.0,0,1,87300,0,9,0.0,0,0,10,34,815.0,1.0
24,1.0,0,0,87301,0,8,16.0,0,0,4,40,193.0,16.0
46,1.0,1,0,87302,1,24,27.0,0,1,5,42,984.0,25.0
23,1.0,0,0,87303,0,17,7.0,0,0,0,48,117.0,28.0
36,1.0,1,0,87304,1,22,9.0,1,0,8,44,407.0,24.0
64,1.0,0,1,87305,0,1,12.0,0,0,5,29,279.0,19.0
23,1.0,0,0,87306,0,14,13.0,1,0,5,16,169.0,11.0
55,1.0,0,0,87307,1,10,14.0,0,0,3,11,577.0,4.0
20,1.0,1,0,87308,0,6,0.0,1,0,4,43,971.0,25.0
46,1.0,0,0,87309,1,11,28.0,1,0,0,55,232.0,25.0
