Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
40,0.0,0,1,311344,1,24,20.0,1,0,3,12,838.17,29.0
22,0.0,0,1,311345,1,12,7.0,0,0,0,19,937.37,19.0
45,0.0,0,1,311346,1,22,20.0,0,1,1,2,814.94,6.0
18,0.0,0,1,311347,1,29,1.0,0,0,1,43,870.99,11.0
39,0.0,0,1,311348,0,7,9.0,1,0,1,38,749.88,24.0
22,0.0,0,1,311349,0,2,9.0,0,1,2,46,627.04,9.0
44,0.0,0,1,311350,1,3,10.0,1,0,0,54,998.45,12.0
27,0.0,0,0,311351,1,23,13.0,1,0,0,10,544.14,4.0
36,0.0,0,0,311352,0,3,14.0,0,1,1,13,888.23,21.0
34,0.0,0,0,311353,1,9,12.0,1,0,3,30,573.94,16.0
50,0.0,0,1,311354,0,15,8.0,0,0,1,35,830.75,4.0
47,0.0,0,0,311355,0,11,6.0,0,0,0,49,827.43,13.0
36,0.0,0,1,311356,0,15,9.0,0,0,2,56,579.64,27.0
30,0.0,0,0,311357,1,21,6.0,0,0,1,36,876.74,4.0
29,0.0,0,1,311358,1,13,20.0,1,0,2,19,690.92,19.0
29,0.0,0,1,311359,1,30,16.0,0,1,1,9,792.41,29.0
47,0.0,0,1,311360,1,4,16.0,1,0,0,45,612.15,13.0
19,0.0,0,0,311361,1,17,5.0,1,0,0,36,718.3,1.0
39,0.0,0,1,311362,1,30,11.0,0,1,0,29,864.31,6.0
50,0.0,0,0,311363,1,29,20.0,0,0,4,9,907.59,8.0
47,0.0,0,0,311364,1,22,3.0,1,0,1,3,675.41,18.0
37,0.0,0,1,311365,1,23,2.0,0,0,3,56,639.57,12.0
18,0.0,0,0,311366,1,27,18.0,1,0,1,45,613.6,13.0
35,0.0,0,1,311367,0,11,11.0,0,1,0,23,916.76,19.0
30,0.0,0,1,311368,1,23,19.0,1,0,0,11,812.36,2.0
45,0.0,0,0,311369,0,15,13.0,0,0,3,38,822.96,10.0
32,0.0,0,0,311370,1,12,11.0,0,1,3,27,662.59,11.0
30,0.0,0,0,311371,1,4,2.0,1,0,2,5,990.95,24.0
38,0.0,0,1,311372,1,1,2.0,1,0,3,30,727.58,10.0
43,0.0,0,0,311373,1,1,12.0,1,0,4,47,659.53,13.0
20,0.0,0,0,311374,1,6,16.0,0,1,2,41,923.57,14.0
42,0.0,0,1,311375,1,5,9.0,0,0,0,6,678.08,18.0
20,0.0,0,0,311376,1,12,6.0,0,1,2,59,528.38,30.0
30,0.0,0,1,311377,1,18,11.0,0,0,0,47,971.24,29.0
42,0.0,0,1,311378,1,2,1.0,0,1,3,7,611.71,30.0
42,0.0,0,0,311379,0,14,11.0,1,0,4,33,961.22,29.0
19,0.0,0,1,311380,1,30,19.0,1,0,0,49,736.84,15.0
35,0.0,0,1,311381,1,25,1.0,1,0,3,46,664.85,11.0
44,0.0,0,1,311382,0,13,1.0,1,0,3,17,801.15,28.0
41,0.0,0,0,311383,1,4,19.0,0,1,4,58,740.24,15.0
48,0.0,0,1,311384,1,3,7.0,1,0,0,39,505.59,13.0
42,0.0,0,1,311385,0,3,7.0,0,0,0,21,696.06,12.0
46,0.0,0,0,311386,1,5,20.0,0,0,4,31,597.22,27.0
49,0.0,0,1,311387,1,28,6.0,0,0,3,35,514.6,30.0
32,0.0,0,1,311388,1,23,4.0,0,1,3,57,770.01,26.0
41,0.0,0,1,311389,1,28,0.0,1,0,3,18,744.84,11.0
26,0.0,0,1,311390,1,9,14.0,0,0,2,39,806.28,28.0
44,0.0,0,0,311391,1,2,16.0,1,0,1,44,708.52,9.0
34,0.0,0,1,311392,1,29,8.0,0,1,2,53,794.09,11.0
50,0.0,0,1,311393,1,30,5.0,1,0,1,46,702.9,12.0
25,0.0,0,1,311394,0,1,13.0,0,1,0,59,727.53,15.0
42,0.0,0,0,311395,0,6,14.0,1,0,1,39,535.79,17.0
45,0.0,0,0,311396,1,16,13.0,0,1,1,4,535.57,22.0
38,0.0,0,1,311397,1,26,19.0,1,0,2,13,794.9,16.0
41,0.0,0,1,311398,1,12,18.0,1,0,1,41,627.71,5.0
35,0.0,0,0,311399,1,1,20.0,0,0,1,53,717.63,9.0
37,0.0,0,1,311400,1,28,19.0,1,0,0,19,938.01,23.0
37,0.0,0,1,311401,1,18,9.0,0,1,1,29,919.77,24.0
41,0.0,0,1,311402,0,15,7.0,1,0,2,19,779.47,29.0
27,0.0,0,0,311403,0,2,20.0,1,0,0,42,790.98,30.0
32,0.0,0,0,311404,1,4,9.0,1,0,2,26,740.38,28.0
45,0.0,0,1,311405,0,10,15.0,0,1,1,45,814.99,14.0
44,0.0,0,0,311406,1,8,4.0,0,1,2,44,779.46,27.0
44,0.0,0,0,311407,0,2,16.0,1,0,4,30,880.71,29.0
44,0.0,0,0,311408,1,5,19.0,0,0,2,11,521.53,3.0
50,0.0,0,1,311409,0,5,2.0,0,0,3,25,565.44,20.0
43,0.0,0,1,311410,1,23,12.0,0,1,3,10,727.15,24.0
49,0.0,0,1,311411,0,13,17.0,1,0,0,58,741.86,3.0
32,0.0,0,1,311412,1,2,20.0,0,0,2,32,610.11,24.0
37,0.0,0,0,311413,1,5,1.0,0,0,3,17,759.22,12.0
40,0.0,0,0,311414,1,1,19.0,0,0,1,40,905.22,12.0
19,0.0,0,1,311415,0,6,15.0,1,0,0,6,648.57,1.0
31,0.0,0,0,311416,1,3,9.0,0,0,1,20,597.55,23.0
32,0.0,0,0,311417,1,11,12.0,0,1,3,37,900.62,23.0
35,0.0,0,0,311418,1,13,15.0,1,0,2,60,539.86,27.0
47,0.0,0,0,311419,1,16,7.0,0,0,2,59,501.82,10.0
41,0.0,0,1,311420,1,26,2.0,0,0,2,48,752.81,4.0
29,0.0,0,0,311421,1,29,1.0,0,0,0,54,559.88,21.0
22,0.0,0,0,311422,1,19,15.0,0,0,0,24,975.5,16.0
27,0.0,0,1,311423,1,26,5.0,0,0,0,28,893.28,9.0
35,0.0,0,0,311424,0,9,12.0,0,1,1,35,964.71,7.0
39,0.0,0,1,311425,0,4,13.0,0,1,2,31,678.35,3.0
46,0.0,0,0,311426,1,7,9.0,0,0,0,18,576.41,28.0
30,0.0,0,1,311427,1,11,16.0,0,1,1,25,828.19,25.0
48,0.0,0,0,311428,1,12,14.0,1,0,2,17,546.31,17.0
34,0.0,0,1,311429,1,26,15.0,0,0,0,18,790.51,25.0
32,0.0,0,0,311430,0,8,13.0,1,0,3,41,503.68,2.0
46,0.0,0,0,311431,0,3,5.0,0,0,0,60,650.1,12.0
45,0.0,0,1,311432,1,25,15.0,1,0,4,6,847.64,12.0
35,0.0,0,1,311433,1,23,17.0,0,1,0,52,756.05,23.0
22,0.0,0,0,311434,0,15,9.0,0,1,1,36,986.59,13.0
49,0.0,0,1,311435,1,22,17.0,0,0,2,39,936.58,28.0
23,0.0,0,0,311436,0,12,8.0,1,0,2,46,595.6,1.0
21,0.0,0,1,311437,1,25,11.0,0,1,2,6,809.58,19.0
50,0.0,0,1,311438,1,3,11.0,0,0,1,22,733.9,12.0
29,0.0,0,0,311439,0,3,9.0,1,0,1,2,561.7,20.0
40,0.0,0,1,311440,0,11,10.0,0,1,1,9,975.78,23.0
50,0.0,0,1,311441,0,13,6.0,0,1,3,10,997.51,28.0
21,0.0,0,0,311442,0,9,19.0,1,0,1,6,804.55,14.0
42,0.0,0,1,311443,1,29,1.0,0,1,4,4,607.63,12.0
42,0.0,0,1,311444,1,11,5.0,0,0,1,35,567.68,22.0
42,0.0,0,0,311445,1,21,19.0,0,0,4,59,632.57,5.0
31,0.0,0,0,311446,1,27,0.0,0,0,0,37,871.4,24.0
50,0.0,0,1,311447,1,13,10.0,1,0,1,43,796.31,25.0
40,0.0,0,1,311448,0,1,15.0,0,1,3,49,785.46,22.0
44,0.0,0,1,311449,0,8,11.0,1,0,0,14,572.52,28.0
44,0.0,0,0,311450,0,9,16.0,0,1,3,40,838.17,5.0
46,0.0,0,1,311451,1,13,8.0,1,0,1,50,939.25,16.0
18,0.0,0,1,311452,0,6,17.0,0,1,1,26,833.85,5.0
40,0.0,0,1,311453,1,11,16.0,1,0,4,27,548.91,6.0
48,0.0,0,1,311454,1,2,4.0,1,0,4,50,894.49,25.0
39,0.0,0,0,311455,0,5,0.0,1,0,3,9,564.17,29.0
34,0.0,0,0,311456,1,20,4.0,0,1,2,21,780.82,22.0
31,0.0,0,1,311457,1,2,3.0,1,0,2,33,545.4,21.0
22,0.0,0,0,311458,1,18,11.0,0,1,0,19,557.45,19.0
28,0.0,0,1,311459,0,7,11.0,1,0,0,11,575.9,7.0
48,0.0,0,1,311460,1,19,3.0,0,1,0,27,955.54,26.0
50,0.0,0,0,311461,1,26,7.0,1,0,3,32,867.06,22.0
22,0.0,0,0,311462,1,22,3.0,0,1,0,50,719.26,4.0
42,0.0,0,1,311463,1,28,7.0,0,0,1,26,580.26,18.0
22,0.0,0,1,311464,1,1,17.0,0,1,1,36,691.26,23.0
49,0.0,0,1,311465,1,30,2.0,0,1,1,56,927.13,17.0
22,0.0,0,0,311466,1,13,11.0,1,0,0,38,669.19,26.0
49,0.0,0,1,311467,1,25,3.0,0,0,4,12,582.36,15.0
44,0.0,0,0,311468,1,11,19.0,0,0,2,45,570.75,1.0
29,0.0,0,1,311469,1,19,5.0,0,1,2,44,769.49,8.0
18,0.0,0,1,311470,0,7,11.0,0,0,1,51,856.57,13.0
47,0.0,0,0,311471,1,18,3.0,0,1,2,18,612.02,11.0
20,0.0,0,0,311472,1,16,1.0,0,1,0,21,767.39,21.0
23,0.0,0,0,311473,1,27,11.0,0,0,2,29,550.0,13.0
47,0.0,0,0,311474,1,10,16.0,0,0,4,34,747.85,7.0
31,0.0,0,1,311475,1,11,10.0,0,0,3,37,881.71,1.0
26,0.0,0,1,311476,0,4,2.0,0,1,1,27,642.5,29.0
49,0.0,0,1,311477,1,9,15.0,0,1,0,52,527.59,12.0
46,0.0,0,1,311478,0,11,15.0,0,0,2,34,813.41,20.0
34,0.0,0,0,311479,1,11,13.0,0,1,3,31,886.62,19.0
21,0.0,0,0,311480,1,26,0.0,1,0,0,36,994.77,3.0
49,0.0,0,0,311481,1,21,14.0,0,1,0,1,805.34,4.0
26,0.0,0,0,311482,0,4,11.0,0,1,0,4,948.67,20.0
30,0.0,0,0,311483,0,11,8.0,0,0,3,40,741.47,27.0
30,0.0,0,0,311484,0,12,1.0,0,0,2,60,815.51,11.0
27,0.0,0,0,311485,1,24,17.0,0,1,1,6,940.75,17.0
47,0.0,0,1,311486,0,1,6.0,0,0,2,31,595.74,26.0
36,0.0,0,0,311487,1,6,11.0,0,0,0,12,691.9,25.0
43,0.0,0,0,311488,1,23,15.0,0,0,2,9,626.26,16.0
19,0.0,0,1,311489,0,6,20.0,0,1,0,29,828.94,30.0
20,0.0,0,1,311490,1,26,20.0,0,1,2,30,514.75,17.0
21,0.0,0,1,311491,1,26,17.0,1,0,2,14,950.34,22.0
46,0.0,0,1,311492,0,14,1.0,0,1,1,34,794.5,16.0
22,0.0,0,1,311493,1,18,18.0,1,0,2,4,946.21,20.0
43,0.0,0,1,311494,1,15,3.0,1,0,4,36,624.68,12.0
25,0.0,0,1,311495,0,11,1.0,0,0,2,30,687.94,18.0
45,0.0,0,1,311496,1,29,17.0,1,0,3,27,635.16,12.0
49,0.0,0,1,311497,1,6,11.0,0,0,0,41,529.93,21.0
20,0.0,0,1,311498,0,6,18.0,0,0,2,49,540.03,19.0
22,0.0,0,1,311499,1,9,16.0,0,1,0,4,611.97,12.0
25,0.0,0,1,311500,1,29,17.0,0,1,2,22,569.44,23.0
28,0.0,0,1,311501,1,22,18.0,0,0,2,55,764.48,20.0
23,0.0,0,1,311502,0,1,6.0,0,1,2,41,901.25,4.0
42,0.0,0,0,311503,1,9,11.0,0,1,2,50,718.25,15.0
48,0.0,0,0,311504,1,28,4.0,0,0,3,56,604.92,12.0
49,0.0,0,1,311505,1,7,2.0,0,0,1,11,722.96,3.0
47,0.0,0,0,311506,0,8,12.0,0,0,2,10,663.27,11.0
34,0.0,0,0,311507,1,23,9.0,0,1,1,37,754.8,10.0
35,0.0,0,0,311508,0,6,18.0,0,1,0,31,699.43,4.0
47,0.0,0,1,311509,1,20,11.0,0,1,1,43,958.19,12.0
45,0.0,0,0,311510,1,2,0.0,1,0,4,53,618.69,13.0
45,0.0,0,1,311511,1,1,3.0,0,1,0,51,562.16,17.0
37,0.0,0,1,311512,1,20,2.0,0,1,0,6,500.99,7.0
27,0.0,0,1,311513,0,12,5.0,1,0,2,18,786.99,19.0
23,0.0,0,1,311514,1,26,9.0,0,1,0,16,998.3,14.0
45,0.0,0,0,311515,1,3,0.0,0,0,1,49,696.06,9.0
35,0.0,0,0,311516,1,5,13.0,1,0,1,18,737.23,13.0
32,0.0,0,0,311517,1,17,0.0,0,0,1,60,968.53,13.0
31,0.0,0,0,311518,1,7,10.0,0,0,1,39,891.2,4.0
43,0.0,0,1,311519,0,2,2.0,0,1,1,56,815.58,28.0
34,0.0,0,0,311520,1,16,12.0,0,1,3,50,934.61,27.0
35,0.0,0,1,311521,1,24,17.0,1,0,3,11,971.65,22.0
40,0.0,0,0,311522,1,18,14.0,0,0,1,33,625.8,17.0
41,0.0,0,1,311523,1,27,14.0,0,0,1,37,688.77,11.0
45,0.0,0,0,311524,0,4,2.0,0,0,2,40,540.09,11.0
42,0.0,0,0,311525,0,9,12.0,0,1,1,36,901.87,15.0
28,0.0,0,1,311526,1,17,4.0,0,1,1,53,946.89,18.0
40,0.0,0,1,311527,0,2,7.0,1,0,4,8,572.33,27.0
44,0.0,0,0,311528,0,10,6.0,0,1,0,29,856.7,17.0
38,0.0,0,0,311529,1,23,9.0,0,0,0,12,592.07,27.0
24,0.0,0,1,311530,1,8,10.0,1,0,2,26,938.96,15.0
31,0.0,0,1,311531,1,27,4.0,0,1,3,21,961.0,20.0
47,0.0,0,0,311532,1,19,15.0,0,1,1,27,591.22,16.0
48,0.0,0,0,311533,0,4,14.0,0,0,1,29,727.84,30.0
40,0.0,0,0,311534,0,10,13.0,1,0,2,47,668.72,27.0
45,0.0,0,0,311535,1,5,7.0,1,0,2,58,758.38,23.0
42,0.0,0,1,311536,1,1,10.0,0,0,1,48,945.87,1.0
29,0.0,0,1,311537,1,22,14.0,0,1,1,30,723.55,1.0
28,0.0,0,0,311538,0,4,3.0,0,0,1,20,836.85,28.0
34,0.0,0,0,311539,0,7,11.0,1,0,3,52,634.0,27.0
32,0.0,0,1,311540,0,2,17.0,0,1,0,45,571.93,17.0
33,0.0,0,0,311541,1,1,14.0,0,0,2,25,998.22,2.0
50,0.0,0,0,311542,1,12,10.0,1,0,0,22,875.98,13.0
43,0.0,0,0,311543,1,5,1.0,1,0,0,40,518.94,14.0
47,0.0,0,0,311544,0,10,7.0,1,0,4,13,775.8,17.0
37,0.0,0,1,311545,1,29,15.0,1,0,0,56,956.02,23.0
37,0.0,0,0,311546,1,1,5.0,1,0,0,10,929.98,21.0
47,0.0,0,0,311547,0,5,5.0,0,0,3,7,571.27,22.0
34,0.0,0,1,311548,1,29,0.0,1,0,2,7,553.22,14.0
40,0.0,0,0,311549,0,14,17.0,0,1,0,38,579.17,10.0
49,0.0,0,1,311550,1,9,14.0,0,1,4,20,618.41,30.0
33,0.0,0,0,311551,1,7,12.0,0,0,3,46,813.42,16.0
36,0.0,0,1,311552,1,14,15.0,1,0,2,59,517.5,22.0
45,0.0,0,0,311553,1,21,6.0,0,0,2,20,755.57,11.0
34,0.0,0,1,311554,1,7,14.0,0,0,3,50,892.3,11.0
42,0.0,0,1,311555,1,1,13.0,0,1,2,25,712.8,23.0
26,0.0,0,1,311556,1,8,8.0,0,0,2,35,637.63,27.0
44,0.0,0,0,311557,1,14,5.0,1,0,1,27,645.04,21.0
34,0.0,0,0,311558,1,2,14.0,1,0,3,5,510.14,2.0
40,0.0,0,0,311559,1,24,9.0,0,0,1,53,952.16,25.0
44,0.0,0,0,311560,1,28,13.0,0,0,2,59,917.3,6.0
46,0.0,0,0,311561,0,8,19.0,0,0,3,15,967.9,28.0
37,0.0,0,1,311562,1,7,20.0,0,0,0,37,759.45,8.0
43,0.0,0,0,311563,1,26,8.0,0,0,2,43,585.39,29.0
44,0.0,0,1,311564,1,1,2.0,1,0,3,16,811.82,20.0
45,0.0,0,1,311565,1,22,2.0,0,0,0,8,883.17,22.0
38,0.0,0,0,311566,1,28,11.0,0,1,1,55,973.07,17.0
22,0.0,0,0,311567,1,7,17.0,0,1,0,4,962.26,19.0
32,0.0,0,1,311568,1,6,4.0,1,0,1,5,937.94,21.0
50,0.0,0,1,311569,1,30,18.0,0,1,4,36,994.54,21.0
20,0.0,0,0,311570,1,28,10.0,0,1,1,44,600.28,10.0
45,0.0,0,1,311571,1,24,10.0,0,0,2,26,757.6,4.0
33,0.0,0,1,311572,1,28,0.0,0,0,1,18,847.26,11.0
37,0.0,0,0,311573,1,23,17.0,0,0,1,55,621.19,13.0
20,0.0,0,1,311574,0,4,16.0,1,0,2,57,768.04,10.0
22,0.0,0,0,311575,1,23,9.0,0,0,0,59,554.75,1.0
50,0.0,0,0,311576,1,22,18.0,0,0,1,55,712.54,18.0
39,0.0,0,0,311577,1,8,7.0,0,0,0,55,621.32,27.0
21,0.0,0,1,311578,1,27,11.0,1,0,1,31,837.59,3.0
50,0.0,0,1,311579,1,3,20.0,0,1,0,21,749.48,10.0
30,0.0,0,1,311580,1,10,18.0,1,0,2,3,781.56,27.0
38,0.0,0,0,311581,1,29,20.0,1,0,3,31,816.95,19.0
40,0.0,0,1,311582,1,2,18.0,1,0,0,11,732.83,23.0
27,0.0,0,1,311583,1,22,20.0,0,0,1,13,797.38,25.0
42,0.0,0,1,311584,1,5,15.0,0,0,1,7,582.88,26.0
23,0.0,0,1,311585,1,28,4.0,0,0,0,6,698.99,16.0
19,0.0,0,1,311586,0,11,5.0,0,1,0,36,758.65,9.0
42,0.0,0,1,311587,1,23,12.0,0,1,0,32,848.32,13.0
48,0.0,0,1,311588,0,12,12.0,0,1,3,30,735.01,20.0
37,0.0,0,0,311589,0,8,8.0,0,0,2,37,839.16,4.0
35,0.0,0,1,311590,0,15,16.0,1,0,3,15,705.95,13.0
50,0.0,0,1,311591,0,11,1.0,0,0,1,35,927.2,15.0
26,0.0,0,0,311592,1,21,11.0,0,1,2,40,840.48,15.0
46,0.0,0,1,311593,1,22,10.0,0,1,2,23,807.57,12.0
33,0.0,0,1,311594,1,9,18.0,1,0,3,57,749.68,21.0
18,0.0,0,0,311595,0,14,2.0,0,0,1,35,747.92,11.0
25,0.0,0,1,311596,0,4,19.0,0,0,1,32,929.97,15.0
27,0.0,0,0,311597,0,4,8.0,1,0,0,12,643.73,16.0
21,0.0,0,0,311598,1,23,12.0,1,0,0,58,634.26,1.0
43,0.0,0,1,311599,1,2,3.0,0,1,4,4,855.82,12.0
33,0.0,0,1,311600,1,12,2.0,0,1,2,58,576.74,9.0
26,0.0,0,0,311601,1,24,4.0,1,0,1,2,890.16,25.0
47,0.0,0,1,311602,1,11,14.0,1,0,2,46,655.79,24.0
36,0.0,0,1,311603,1,20,20.0,0,0,1,39,533.72,12.0
31,0.0,0,0,311604,0,13,7.0,0,1,1,30,940.68,10.0
37,0.0,0,0,311605,1,29,16.0,0,1,0,3,634.37,9.0
38,0.0,0,1,311606,0,15,12.0,0,1,3,17,636.66,23.0
46,0.0,0,0,311607,0,9,6.0,0,1,3,7,938.12,19.0
43,0.0,0,0,311608,1,3,11.0,0,0,4,45,991.41,26.0
38,0.0,0,0,311609,1,1,16.0,0,1,2,14,957.8,17.0
41,0.0,0,1,311610,1,10,3.0,0,0,1,15,626.13,14.0
47,0.0,0,0,311611,1,26,13.0,0,0,4,57,999.96,22.0
39,0.0,0,1,311612,1,17,12.0,0,0,1,21,895.8,21.0
36,0.0,0,0,311613,1,13,18.0,1,0,1,27,503.68,17.0
30,0.0,0,0,311614,0,12,18.0,1,0,1,44,896.81,4.0
47,0.0,0,0,311615,1,24,5.0,1,0,4,18,561.0,22.0
39,0.0,0,1,311616,1,27,10.0,0,1,2,60,892.03,12.0
32,0.0,0,0,311617,1,18,16.0,0,1,2,17,874.75,23.0
27,0.0,0,0,311618,1,11,14.0,1,0,1,19,858.71,10.0
38,0.0,0,1,311619,1,30,10.0,1,0,1,37,887.52,23.0
50,0.0,0,0,311620,1,29,15.0,1,0,1,22,528.37,30.0
39,0.0,0,0,311621,1,30,0.0,1,0,0,48,613.22,1.0
32,0.0,0,0,311622,1,10,5.0,0,0,1,15,543.36,28.0
46,0.0,0,1,311623,0,14,8.0,1,0,1,11,987.87,3.0
49,0.0,0,0,311624,0,1,6.0,1,0,2,18,554.62,28.0
20,0.0,0,0,311625,1,4,6.0,1,0,0,3,859.12,9.0
32,0.0,0,0,311626,1,25,9.0,0,1,0,36,577.31,24.0
29,0.0,0,1,311627,1,12,7.0,0,1,1,58,935.14,13.0
47,0.0,0,1,311628,0,1,5.0,0,0,3,13,538.12,17.0
40,0.0,0,0,311629,0,6,18.0,1,0,4,26,561.47,30.0
39,0.0,0,0,311630,1,15,1.0,0,0,2,57,995.56,21.0
25,0.0,0,0,311631,1,14,2.0,0,1,0,12,871.68,12.0
41,0.0,0,1,311632,1,14,3.0,0,0,1,22,572.15,20.0
26,0.0,0,1,311633,0,9,9.0,0,0,0,31,613.49,10.0
38,0.0,0,1,311634,0,3,6.0,0,0,3,53,734.85,8.0
50,0.0,0,1,311635,0,12,0.0,0,1,3,54,581.35,27.0
47,0.0,0,1,311636,1,3,0.0,1,0,4,45,697.46,22.0
33,0.0,0,0,311637,1,25,11.0,0,1,0,9,629.55,11.0
22,0.0,0,0,311638,1,10,1.0,0,0,2,44,831.07,3.0
22,0.0,0,1,311639,0,9,9.0,0,0,1,48,540.7,2.0
43,0.0,0,1,311640,0,2,19.0,1,0,4,32,946.47,17.0
50,0.0,0,0,311641,1,26,20.0,1,0,2,11,858.73,27.0
43,0.0,0,1,311642,1,8,2.0,0,0,2,38,862.99,22.0
20,0.0,0,0,311643,1,11,10.0,0,1,1,49,500.81,10.0
28,0.0,0,0,311644,1,11,1.0,0,1,1,4,689.22,23.0
43,0.0,0,1,311645,1,9,6.0,0,1,2,49,632.26,29.0
24,0.0,0,1,311646,1,12,5.0,0,1,1,49,606.88,15.0
26,0.0,0,1,311647,1,9,3.0,0,0,2,11,849.45,23.0
34,0.0,0,1,311648,1,12,0.0,0,1,3,40,880.05,7.0
25,0.0,0,0,311649,0,7,3.0,1,0,1,24,826.15,16.0
28,0.0,0,0,311650,0,9,4.0,0,1,1,3,872.06,27.0
40,0.0,0,0,311651,1,11,12.0,1,0,3,46,694.89,25.0
40,0.0,0,1,311652,0,5,5.0,0,1,3,38,879.63,6.0
29,0.0,0,0,311653,0,14,18.0,0,0,0,25,545.48,17.0
39,0.0,0,1,311654,1,18,9.0,1,0,0,36,826.15,24.0
24,0.0,0,0,311655,0,7,19.0,0,0,0,13,941.13,21.0
29,0.0,0,0,311656,1,20,15.0,1,0,2,35,917.44,26.0
41,0.0,0,0,311657,1,10,10.0,1,0,3,41,632.67,10.0
46,0.0,0,0,311658,0,4,13.0,0,1,4,46,705.78,17.0
45,0.0,0,1,311659,0,5,8.0,0,1,0,39,592.89,10.0
41,0.0,0,0,311660,1,27,8.0,0,1,2,40,795.33,22.0
44,0.0,0,1,311661,1,14,1.0,1,0,1,36,903.32,18.0
30,0.0,0,0,311662,0,10,15.0,0,0,2,46,979.1,17.0
30,0.0,0,0,311663,1,29,20.0,0,1,3,11,902.63,19.0
50,0.0,0,1,311664,1,27,8.0,0,1,4,9,800.66,18.0
25,0.0,0,1,311665,1,3,6.0,1,0,1,16,907.06,20.0
21,0.0,0,0,311666,0,9,16.0,0,1,0,21,736.23,24.0
46,0.0,0,1,311667,1,10,1.0,0,1,3,28,963.46,10.0
23,0.0,0,0,311668,1,24,19.0,0,1,1,39,905.57,5.0
49,0.0,0,1,311669,1,28,8.0,0,1,0,41,526.36,21.0
28,0.0,0,0,311670,0,1,16.0,1,0,0,11,637.85,18.0
43,0.0,0,1,311671,0,7,8.0,0,0,1,28,761.04,21.0
50,0.0,0,1,311672,1,25,20.0,1,0,3,12,628.09,24.0
43,0.0,0,1,311673,1,2,5.0,1,0,2,7,623.09,18.0
49,0.0,0,1,311674,0,13,2.0,0,0,3,10,512.73,26.0
29,0.0,0,1,311675,1,1,1.0,0,0,1,40,744.15,1.0
37,0.0,0,0,311676,0,4,20.0,1,0,2,38,570.2,15.0
45,0.0,0,1,311677,1,6,5.0,1,0,2,38,963.22,5.0
42,0.0,0,0,311678,0,7,2.0,0,1,1,17,550.43,21.0
31,0.0,0,0,311679,1,25,9.0,0,0,3,42,740.51,30.0
44,0.0,0,0,311680,1,4,19.0,0,1,0,42,632.68,6.0
49,0.0,0,0,311681,1,30,19.0,0,1,4,5,542.24,28.0
20,0.0,0,1,311682,1,2,6.0,0,0,1,60,567.69,7.0
28,0.0,0,0,311683,0,2,5.0,0,1,1,52,741.91,22.0
21,0.0,0,1,311684,1,14,14.0,1,0,1,47,676.81,13.0
38,0.0,0,0,311685,0,1,13.0,0,0,2,55,564.74,15.0
48,0.0,0,0,311686,0,14,20.0,0,1,0,39,845.76,15.0
42,0.0,0,1,311687,0,8,10.0,1,0,1,49,538.5,15.0
33,0.0,0,1,311688,1,11,3.0,0,0,0,55,649.96,30.0
22,0.0,0,0,311689,1,27,4.0,0,0,1,27,959.3,25.0
35,0.0,0,1,311690,1,22,18.0,0,1,3,56,957.82,4.0
47,0.0,0,1,311691,0,6,6.0,0,1,0,59,803.99,27.0
31,0.0,0,1,311692,1,13,5.0,0,1,2,39,573.75,6.0
49,0.0,0,0,311693,1,21,0.0,0,1,4,6,606.27,21.0
37,0.0,0,1,311694,1,11,12.0,0,1,0,56,509.96,10.0
28,0.0,0,1,311695,1,29,15.0,1,0,0,22,628.71,19.0
20,0.0,0,0,311696,1,24,7.0,0,1,1,49,873.62,26.0
50,0.0,0,1,311697,0,5,5.0,0,1,0,13,552.86,19.0
31,0.0,0,1,311698,0,1,19.0,1,0,3,1,878.8,17.0
35,0.0,0,0,311699,1,30,4.0,1,0,3,12,712.69,11.0
41,0.0,0,1,311700,1,9,17.0,0,1,3,55,656.7,19.0
25,0.0,0,0,311701,1,1,19.0,1,0,0,21,506.57,13.0
34,0.0,0,0,311702,1,26,3.0,0,0,2,12,573.49,21.0
42,0.0,0,0,311703,1,3,5.0,1,0,4,4,974.61,1.0
44,0.0,0,1,311704,1,21,18.0,1,0,1,5,660.1,27.0
50,0.0,0,1,311705,1,23,18.0,0,0,1,21,865.18,20.0
27,0.0,0,1,311706,1,19,18.0,0,0,0,53,996.49,10.0
36,0.0,0,1,311707,1,3,10.0,1,0,1,58,858.23,2.0
40,0.0,0,1,311708,1,21,13.0,1,0,1,28,785.07,14.0
50,0.0,0,0,311709,1,16,10.0,0,0,1,32,811.43,29.0
36,0.0,0,1,311710,1,14,20.0,0,1,2,6,793.11,12.0
40,0.0,0,1,311711,0,13,9.0,1,0,2,60,794.52,7.0
29,0.0,0,1,311712,1,21,14.0,0,1,1,39,616.23,7.0
45,0.0,0,0,311713,1,17,11.0,0,0,1,58,564.87,25.0
34,0.0,0,0,311714,1,1,16.0,1,0,0,51,754.23,21.0
30,0.0,0,0,311715,1,8,3.0,1,0,1,39,926.49,22.0
20,0.0,0,1,311716,1,25,14.0,0,1,1,21,538.98,22.0
47,0.0,0,1,311717,0,12,19.0,1,0,4,11,545.93,17.0
44,0.0,0,1,311718,1,7,11.0,0,1,4,41,523.29,24.0
