Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
45,1.0,0,0,225217,0,16,18.0,0,1,9,18,327.31,8.0
61,1.0,0,1,225218,1,5,16.0,1,0,0,49,651.08,15.0
34,1.0,0,1,225219,0,27,10.0,0,0,9,47,836.1,26.0
45,1.0,0,1,225220,0,15,26.0,0,1,4,29,818.31,25.0
21,1.0,0,0,225221,1,13,22.0,0,1,0,38,765.59,18.0
24,1.0,0,1,225222,0,4,3.0,1,0,10,30,441.0,28.0
57,1.0,0,0,225223,1,29,5.0,1,0,0,29,345.56,6.0
50,1.0,1,0,225224,0,23,27.0,1,0,1,60,594.72,21.0
36,1.0,0,0,225225,1,18,19.0,1,0,10,38,516.7,28.0
32,1.0,0,0,225226,0,6,24.0,0,0,5,10,886.02,9.0
34,1.0,0,1,225227,0,3,18.0,0,0,2,5,938.47,22.0
57,1.0,0,1,225228,1,9,16.0,1,0,0,9,877.83,1.0
53,1.0,0,1,225229,0,4,16.0,0,1,2,35,244.58,15.0
27,1.0,0,0,225230,0,7,16.0,1,0,10,59,161.83,3.0
38,1.0,0,1,225231,0,11,28.0,0,1,10,11,637.72,3.0
19,1.0,1,0,225232,0,30,23.0,1,0,7,53,406.17,17.0
65,1.0,0,0,225233,1,7,12.0,0,0,6,51,186.85,10.0
44,1.0,0,0,225234,0,30,1.0,1,0,7,41,494.01,28.0
33,1.0,0,1,225235,1,23,9.0,0,1,0,24,491.66,26.0
57,1.0,1,0,225236,0,6,5.0,1,0,4,59,161.07,24.0
28,1.0,0,0,225238,1,25,26.0,0,1,6,47,841.74,25.0
37,1.0,0,1,225239,1,9,19.0,0,1,5,14,451.72,18.0
64,1.0,1,0,225240,1,7,13.0,1,0,2,58,900.75,5.0
65,1.0,1,0,225241,0,1,9.0,0,0,0,58,374.36,19.0
52,1.0,1,0,225242,1,27,24.0,0,1,9,49,153.21,25.0
52,1.0,0,1,225243,1,15,6.0,1,0,2,57,981.6,5.0
45,1.0,0,1,225244,0,1,14.0,0,0,10,16,785.4,24.0
62,1.0,0,0,225245,0,12,24.0,1,0,3,19,681.5,27.0
26,1.0,1,0,225247,0,9,25.0,0,0,7,10,484.44,14.0
37,1.0,0,1,225248,0,25,17.0,0,1,4,38,584.2,4.0
21,1.0,1,0,225249,1,16,7.0,0,1,4,60,485.16,28.0
26,1.0,1,0,225250,0,13,25.0,1,0,1,9,362.56,8.0
60,1.0,0,0,225251,1,25,6.0,1,0,9,57,520.87,14.0
28,1.0,0,0,225252,1,25,2.0,1,0,6,37,150.54,17.0
58,1.0,0,1,225253,1,7,0.0,1,0,9,57,543.53,24.0
61,1.0,0,1,225254,0,23,13.0,1,0,6,29,690.55,17.0
65,1.0,0,1,225255,0,24,6.0,0,1,7,43,487.11,5.0
49,1.0,0,1,225256,0,20,10.0,1,0,2,4,930.02,23.0
52,1.0,0,0,225257,1,17,29.0,1,0,10,25,718.1,19.0
60,1.0,0,0,225258,0,9,7.0,1,0,4,29,641.91,30.0
30,1.0,1,0,225259,0,12,19.0,0,0,5,53,845.65,5.0
54,1.0,1,0,225260,0,29,12.0,0,1,4,11,191.77,28.0
60,1.0,0,1,225261,1,24,16.0,1,0,3,26,855.75,11.0
48,1.0,0,1,225262,0,11,23.0,0,1,8,26,147.73,20.0
29,1.0,0,0,225264,1,14,16.0,0,0,8,45,883.35,28.0
48,1.0,0,0,225265,1,4,22.0,0,0,7,3,964.24,30.0
52,1.0,1,0,225266,1,21,11.0,0,0,2,3,156.5,26.0
51,1.0,1,0,225267,0,25,15.0,1,0,7,55,931.01,29.0
32,1.0,0,0,225268,1,15,22.0,0,1,3,2,197.9,8.0
51,1.0,1,0,225269,1,13,10.0,0,1,0,31,561.53,24.0
44,1.0,0,0,225270,0,28,24.0,0,0,8,58,753.98,15.0
21,1.0,1,0,225271,1,4,1.0,0,0,0,55,443.38,12.0
21,1.0,1,0,225272,1,8,28.0,0,0,4,45,490.03,5.0
65,1.0,1,0,225273,0,11,15.0,0,1,0,57,328.3,4.0
49,1.0,0,1,225274,0,21,5.0,1,0,0,52,215.19,18.0
47,1.0,0,0,225275,0,18,24.0,0,0,4,58,126.42,15.0
34,1.0,1,0,225276,0,5,19.0,0,1,10,7,934.46,1.0
35,1.0,0,0,225277,1,4,10.0,0,0,5,13,936.68,29.0
24,1.0,1,0,225278,1,8,24.0,1,0,10,44,492.57,24.0
53,1.0,0,0,225279,1,3,5.0,0,1,2,52,192.35,18.0
23,1.0,0,0,225280,0,26,9.0,1,0,9,23,879.56,30.0
47,1.0,0,1,225281,1,12,29.0,1,0,6,15,896.63,20.0
24,1.0,0,1,225282,1,18,23.0,0,1,10,15,750.81,7.0
58,1.0,1,0,225283,1,23,14.0,1,0,3,27,346.57,19.0
35,1.0,1,0,225284,0,27,26.0,0,1,2,52,456.23,19.0
54,1.0,0,0,225285,0,17,10.0,0,0,7,32,306.87,5.0
63,1.0,1,0,225286,0,28,5.0,1,0,0,51,926.56,11.0
21,1.0,0,0,225287,1,19,28.0,0,1,1,60,537.6,8.0
33,1.0,0,1,225288,1,13,25.0,1,0,3,30,243.17,4.0
32,1.0,0,1,225289,1,23,19.0,1,0,9,10,409.81,1.0
18,1.0,0,0,225290,0,28,28.0,0,1,0,43,620.58,30.0
56,1.0,0,0,225291,1,27,24.0,1,0,6,29,566.3,28.0
28,1.0,0,1,225292,1,18,6.0,0,1,9,2,277.28,25.0
36,1.0,1,0,225294,1,28,7.0,1,0,6,11,297.17,5.0
64,1.0,1,0,225295,1,18,13.0,0,1,3,2,419.96,5.0
57,1.0,0,1,225296,0,17,23.0,1,0,1,52,960.74,6.0
43,1.0,1,0,225297,1,20,12.0,1,0,3,40,851.88,7.0
61,1.0,1,0,225298,0,24,18.0,0,0,3,16,689.03,6.0
31,1.0,1,0,225299,1,13,16.0,0,1,10,40,802.01,13.0
34,1.0,1,0,225300,0,24,20.0,0,0,5,44,977.26,22.0
54,1.0,0,0,225301,0,29,1.0,0,1,10,17,817.46,2.0
47,1.0,1,0,225302,1,18,21.0,0,1,9,2,501.86,14.0
62,1.0,1,0,225303,0,16,13.0,1,0,3,3,684.89,20.0
33,1.0,0,0,225304,1,13,30.0,0,1,7,35,951.98,5.0
54,1.0,0,1,225305,1,23,3.0,0,1,6,12,439.21,8.0
19,1.0,0,1,225306,0,22,24.0,1,0,2,51,783.86,19.0
59,1.0,0,1,225307,0,19,0.0,0,0,8,24,770.11,18.0
46,1.0,1,0,225308,1,10,13.0,0,1,0,15,825.05,27.0
20,1.0,0,1,225309,1,26,9.0,1,0,4,17,114.18,2.0
19,1.0,0,1,225310,1,6,19.0,1,0,3,39,428.58,19.0
48,1.0,0,0,225311,0,17,18.0,1,0,1,19,785.75,27.0
20,1.0,0,0,225312,1,23,12.0,1,0,3,55,619.24,16.0
20,1.0,0,1,225313,0,24,24.0,0,0,2,16,674.54,13.0
45,1.0,0,1,225314,1,16,15.0,0,0,7,30,248.51,25.0
56,1.0,0,0,225315,1,12,21.0,1,0,9,48,930.81,19.0
29,1.0,0,1,225316,0,6,27.0,1,0,10,60,235.87,11.0
36,1.0,0,1,225317,1,5,13.0,0,1,7,17,786.58,26.0
47,1.0,0,1,225318,0,29,10.0,0,0,1,55,239.72,18.0
64,1.0,0,0,225319,1,2,23.0,0,1,10,17,387.67,11.0
26,1.0,1,0,225320,0,8,18.0,0,0,0,36,507.01,11.0
57,1.0,1,0,225321,0,25,15.0,0,0,1,8,663.15,6.0
33,1.0,1,0,225322,1,7,22.0,0,1,7,8,889.77,5.0
19,1.0,0,1,225323,1,27,5.0,0,1,3,15,246.95,27.0
29,1.0,0,0,225324,1,5,23.0,0,1,6,23,375.0,25.0
57,1.0,1,0,225325,0,30,11.0,0,0,8,55,896.23,12.0
47,1.0,0,1,225326,0,19,20.0,1,0,9,51,916.66,19.0
27,1.0,0,0,225327,1,21,28.0,1,0,9,35,937.44,3.0
37,1.0,0,1,225328,0,19,26.0,1,0,0,32,661.11,25.0
39,1.0,1,0,225329,1,22,4.0,0,1,9,6,326.02,13.0
43,1.0,0,0,225330,1,19,26.0,1,0,3,39,834.12,12.0
37,1.0,0,1,225331,0,8,20.0,0,0,5,2,888.72,2.0
34,1.0,1,0,225332,0,27,3.0,0,1,6,9,535.23,26.0
31,1.0,0,1,225333,0,20,6.0,0,0,3,20,257.3,5.0
46,1.0,0,1,225334,0,30,0.0,0,0,2,22,273.27,25.0
51,1.0,0,1,225335,1,12,6.0,0,1,7,33,803.33,27.0
24,1.0,1,0,225336,0,2,27.0,0,1,9,13,415.18,2.0
64,1.0,0,1,225337,0,17,3.0,1,0,5,39,911.37,29.0
44,1.0,0,0,225338,1,30,11.0,0,1,8,42,429.94,21.0
51,1.0,0,0,225339,1,17,23.0,0,1,9,32,687.59,25.0
60,1.0,1,0,225340,0,9,22.0,0,0,3,25,993.39,30.0
31,1.0,1,0,225341,1,7,5.0,1,0,0,30,234.61,29.0
60,1.0,1,0,225342,1,29,6.0,1,0,1,7,759.33,5.0
61,1.0,0,1,225343,1,19,8.0,0,1,4,22,718.77,12.0
21,1.0,0,1,225344,1,28,24.0,0,1,7,40,159.77,24.0
53,1.0,0,0,225345,0,12,18.0,0,0,4,25,902.89,8.0
43,1.0,1,0,225346,0,2,24.0,0,0,0,23,640.28,25.0
23,1.0,1,0,225347,0,4,30.0,0,0,7,13,145.92,21.0
56,1.0,0,1,225348,1,12,12.0,0,0,7,7,540.42,19.0
24,1.0,0,0,225349,1,17,17.0,0,0,6,46,460.74,6.0
64,1.0,0,0,225350,0,24,2.0,1,0,8,40,643.16,28.0
34,1.0,1,0,225351,0,20,9.0,0,0,7,36,957.46,2.0
18,1.0,1,0,225352,1,15,18.0,0,1,7,29,238.36,21.0
51,1.0,1,0,225353,0,19,4.0,0,1,7,45,378.99,8.0
18,1.0,0,0,225354,0,11,20.0,1,0,5,5,826.07,13.0
30,1.0,0,1,225355,1,20,27.0,1,0,0,10,643.6,11.0
55,1.0,1,0,225356,0,23,9.0,0,0,10,39,247.67,3.0
60,1.0,0,0,225357,1,29,15.0,0,1,0,14,877.05,15.0
54,1.0,0,0,225358,0,13,27.0,0,0,7,18,732.87,4.0
35,1.0,0,1,225359,0,29,12.0,1,0,4,7,162.71,19.0
44,1.0,0,0,225360,0,18,26.0,0,0,2,52,169.58,19.0
34,1.0,0,0,225361,1,29,5.0,0,1,7,20,703.43,17.0
42,1.0,1,0,225362,1,16,9.0,1,0,2,40,338.55,14.0
63,1.0,1,0,225363,1,7,16.0,0,0,2,54,109.37,6.0
28,1.0,0,1,225364,0,15,13.0,0,0,8,1,462.57,21.0
33,1.0,0,1,225365,0,23,15.0,0,1,6,33,505.9,16.0
34,1.0,0,0,225366,0,21,13.0,0,1,4,37,348.66,2.0
61,1.0,1,0,225367,0,23,9.0,0,1,8,33,160.85,19.0
18,1.0,0,0,225368,0,23,14.0,0,1,1,35,784.88,24.0
36,1.0,1,0,225369,1,11,15.0,0,0,3,60,911.6,12.0
56,1.0,1,0,225370,0,28,18.0,0,1,3,44,829.43,5.0
40,1.0,1,0,225372,0,15,20.0,0,1,1,16,206.38,26.0
24,1.0,1,0,225373,0,19,17.0,0,0,10,45,405.0,6.0
48,1.0,0,0,225374,0,26,13.0,0,1,7,56,415.44,25.0
61,1.0,1,0,225375,1,19,18.0,1,0,9,34,634.21,28.0
31,1.0,0,1,225376,0,24,0.0,0,1,10,5,785.34,8.0
59,1.0,1,0,225377,0,8,30.0,0,1,7,59,256.9,9.0
28,1.0,0,1,225378,1,8,11.0,0,1,2,5,467.04,4.0
32,1.0,0,0,225379,1,5,4.0,0,1,9,39,754.57,6.0
63,1.0,1,0,225380,1,5,10.0,0,0,5,9,399.83,10.0
40,1.0,0,0,225381,1,13,10.0,1,0,3,28,368.61,21.0
43,1.0,0,1,225382,0,25,26.0,1,0,2,1,955.68,15.0
27,1.0,1,0,225384,0,3,13.0,0,0,3,51,373.45,8.0
29,1.0,0,0,225385,1,25,25.0,1,0,9,44,714.75,11.0
63,1.0,0,1,225386,0,3,10.0,0,0,9,53,962.76,17.0
58,1.0,0,1,225387,0,29,5.0,1,0,0,28,813.15,21.0
20,1.0,0,0,225388,1,30,3.0,1,0,2,22,961.92,8.0
40,1.0,1,0,225389,0,14,15.0,0,0,1,2,498.82,8.0
32,1.0,0,0,225390,1,11,30.0,0,0,8,33,769.62,25.0
62,1.0,1,0,225391,1,21,6.0,1,0,2,24,596.82,16.0
25,1.0,0,1,225392,0,12,27.0,0,1,7,46,329.06,14.0
47,1.0,0,1,225393,0,29,20.0,0,0,9,23,920.71,25.0
47,1.0,0,1,225394,0,30,17.0,1,0,10,14,320.03,11.0
49,1.0,1,0,225395,0,20,18.0,1,0,2,31,118.89,28.0
35,1.0,1,0,225396,0,13,22.0,0,1,3,17,384.72,23.0
62,1.0,0,1,225397,1,4,15.0,0,0,1,49,890.98,10.0
18,1.0,0,1,225398,0,4,20.0,0,1,2,29,583.28,24.0
28,1.0,0,1,225399,1,18,28.0,0,1,6,43,391.68,11.0
55,1.0,1,0,225400,1,29,3.0,0,0,6,23,431.56,27.0
51,1.0,0,0,225401,1,24,28.0,0,0,7,60,714.78,14.0
26,1.0,0,0,225402,0,12,4.0,1,0,9,16,772.47,10.0
34,1.0,0,0,225403,1,2,6.0,1,0,7,42,432.49,24.0
58,1.0,0,0,225404,1,8,30.0,0,1,3,22,750.68,5.0
46,1.0,0,1,225405,0,25,30.0,0,0,9,59,813.13,27.0
21,1.0,0,1,225406,0,20,17.0,0,1,5,7,727.26,4.0
48,1.0,0,1,225407,1,24,26.0,0,0,2,19,255.35,28.0
56,1.0,0,0,225408,1,30,5.0,0,0,8,4,292.48,21.0
20,1.0,0,1,225409,0,15,6.0,1,0,7,35,759.36,12.0
49,1.0,0,0,225410,0,5,25.0,0,1,2,52,756.43,22.0
33,1.0,1,0,225411,0,9,14.0,0,1,4,37,131.16,26.0
58,1.0,1,0,225413,1,18,30.0,0,1,1,59,864.34,24.0
27,1.0,1,0,225414,1,30,11.0,0,1,7,5,434.75,9.0
64,1.0,1,0,225415,0,6,14.0,0,1,3,27,642.91,11.0
22,1.0,0,1,225416,0,18,24.0,1,0,7,33,969.98,18.0
33,1.0,1,0,225417,0,27,27.0,0,0,3,34,241.47,14.0
45,1.0,1,0,225418,0,4,23.0,0,1,0,33,972.09,19.0
30,1.0,1,0,225419,1,5,22.0,0,1,6,45,876.4,3.0
18,1.0,0,1,225420,0,19,14.0,0,1,8,26,313.66,3.0
39,1.0,0,1,225421,1,1,0.0,0,0,7,8,443.5,22.0
28,1.0,0,0,225422,1,24,10.0,0,0,5,30,337.74,13.0
61,1.0,0,0,225423,1,26,26.0,1,0,3,44,766.26,21.0
38,1.0,0,1,225424,1,5,14.0,1,0,10,4,459.66,18.0
27,1.0,1,0,225426,0,23,22.0,0,1,3,30,823.44,13.0
63,1.0,0,0,225427,0,20,28.0,1,0,0,39,587.02,6.0
32,1.0,0,0,225428,0,14,22.0,0,1,4,52,480.27,17.0
50,1.0,0,1,225429,1,15,30.0,0,0,3,45,989.35,14.0
29,1.0,0,0,225430,1,21,30.0,0,1,3,58,946.01,9.0
49,1.0,0,1,225431,1,4,12.0,0,1,1,32,479.34,28.0
49,1.0,0,0,225432,0,10,14.0,1,0,9,13,134.78,15.0
61,1.0,1,0,225433,1,6,10.0,0,1,5,55,471.42,21.0
44,1.0,1,0,225434,1,11,21.0,0,1,3,43,456.82,23.0
59,1.0,0,1,225435,0,23,29.0,1,0,9,33,580.58,17.0
39,1.0,0,1,225436,0,7,16.0,0,0,0,4,367.9,21.0
33,1.0,0,0,225437,0,29,15.0,1,0,8,54,945.6,10.0
58,1.0,0,0,225438,1,5,3.0,0,1,6,54,948.29,2.0
63,1.0,0,0,225439,1,27,13.0,0,1,7,41,274.12,4.0
24,1.0,0,1,225440,1,15,8.0,1,0,6,46,416.46,21.0
47,1.0,1,0,225441,0,16,12.0,1,0,2,45,390.58,8.0
25,1.0,0,0,225442,0,21,17.0,0,0,0,55,442.4,6.0
58,1.0,0,1,225443,1,13,18.0,0,1,3,3,187.24,27.0
53,1.0,1,0,225444,0,12,17.0,0,1,4,17,379.01,19.0
23,1.0,0,1,225445,0,21,2.0,1,0,8,33,457.39,12.0
35,1.0,0,0,225446,0,9,9.0,0,0,9,28,935.79,18.0
40,1.0,1,0,225447,0,15,14.0,0,1,6,52,817.23,19.0
65,1.0,0,0,225448,0,26,22.0,0,0,3,29,274.62,30.0
22,1.0,0,1,225449,1,13,5.0,0,0,0,25,132.07,16.0
61,1.0,1,0,225450,0,1,6.0,1,0,4,30,685.12,15.0
32,1.0,1,0,225452,0,29,0.0,0,1,6,5,917.59,28.0
26,1.0,1,0,225453,0,24,6.0,0,1,4,43,989.49,29.0
29,1.0,0,0,225454,0,24,16.0,0,1,3,54,257.35,21.0
31,1.0,0,1,225455,1,29,27.0,1,0,5,20,147.6,21.0
44,1.0,0,0,225456,1,5,27.0,0,1,6,47,709.35,17.0
26,1.0,0,0,225457,1,29,21.0,1,0,0,36,747.71,20.0
22,1.0,1,0,225458,1,8,16.0,0,0,0,34,394.06,28.0
19,1.0,1,0,225459,0,19,2.0,0,1,7,43,610.17,22.0
27,1.0,0,0,225460,1,11,30.0,0,0,9,42,924.36,26.0
32,1.0,0,1,225461,1,23,11.0,0,1,3,58,458.7,16.0
27,1.0,0,0,225462,0,27,24.0,1,0,9,43,489.11,21.0
51,1.0,0,1,225463,0,30,19.0,1,0,0,4,383.18,11.0
56,1.0,1,0,225464,0,25,30.0,0,1,0,26,512.22,22.0
24,1.0,0,0,225465,0,26,6.0,0,1,2,48,789.33,12.0
45,1.0,0,1,225466,0,3,26.0,1,0,4,45,903.49,6.0
56,1.0,1,0,225467,0,11,9.0,0,0,1,60,333.07,29.0
57,1.0,1,0,225468,1,23,29.0,1,0,7,14,367.38,4.0
41,1.0,1,0,225469,0,13,22.0,0,0,0,38,195.72,30.0
59,1.0,0,0,225470,1,25,6.0,0,1,7,16,532.86,27.0
55,1.0,1,0,225471,1,11,21.0,0,0,6,7,705.63,22.0
53,1.0,1,0,225473,1,17,12.0,0,1,2,32,189.52,3.0
51,1.0,0,0,225474,1,17,12.0,0,0,10,50,326.71,4.0
49,1.0,0,0,225475,0,24,13.0,0,1,4,47,304.14,20.0
32,1.0,0,1,225476,1,11,14.0,0,1,7,49,237.87,11.0
31,1.0,0,1,225477,0,17,28.0,0,0,3,47,903.74,25.0
43,1.0,1,0,225478,0,13,21.0,1,0,2,20,702.39,29.0
53,1.0,0,0,225479,0,16,29.0,1,0,2,26,976.71,8.0
29,1.0,0,1,225480,0,19,28.0,0,0,1,47,328.77,16.0
58,1.0,1,0,225481,0,20,5.0,1,0,5,12,734.16,10.0
27,1.0,0,1,225482,0,24,18.0,0,1,7,15,392.08,4.0
61,1.0,1,0,225483,0,11,4.0,0,1,7,36,292.8,13.0
42,1.0,1,0,225484,0,25,13.0,1,0,9,36,620.63,27.0
19,1.0,1,0,225485,0,28,18.0,0,0,3,22,349.72,3.0
38,1.0,0,0,225486,0,15,26.0,1,0,1,25,909.36,8.0
59,1.0,1,0,225487,1,29,26.0,1,0,5,33,916.12,22.0
62,1.0,1,0,225488,0,29,1.0,1,0,3,13,550.43,19.0
26,1.0,1,0,225489,1,20,27.0,0,0,0,55,345.33,7.0
41,1.0,0,1,225490,1,22,22.0,0,0,4,20,786.01,10.0
42,1.0,1,0,225491,0,8,20.0,0,1,2,53,172.42,25.0
38,1.0,0,0,225492,1,27,25.0,1,0,6,12,994.5,29.0
31,1.0,1,0,225493,0,12,16.0,0,1,1,45,746.33,29.0
48,1.0,0,0,225494,0,15,23.0,0,1,1,58,512.62,2.0
24,1.0,0,0,225495,0,29,27.0,1,0,9,44,681.49,20.0
51,1.0,0,0,225496,0,13,28.0,0,0,8,41,172.49,23.0
36,1.0,0,0,225497,1,19,10.0,0,0,2,13,246.34,11.0
18,1.0,1,0,225498,0,9,14.0,1,0,3,51,211.69,30.0
27,1.0,1,0,225500,1,5,19.0,0,1,1,32,282.85,2.0
24,1.0,0,0,225501,1,27,25.0,1,0,4,52,529.11,9.0
39,1.0,0,0,225502,0,2,30.0,0,0,1,30,254.7,2.0
19,1.0,0,1,225503,1,1,14.0,0,1,3,28,813.24,1.0
56,1.0,0,1,225504,0,9,21.0,0,0,1,53,587.45,30.0
25,1.0,0,1,225505,0,29,13.0,0,0,7,41,729.74,7.0
61,1.0,1,0,225506,1,2,1.0,1,0,1,5,239.5,2.0
29,1.0,1,0,225507,0,6,26.0,0,1,9,18,759.86,8.0
39,1.0,0,1,225508,0,5,30.0,0,0,7,21,375.2,19.0
23,1.0,1,0,225509,1,12,17.0,0,0,10,56,480.08,12.0
18,1.0,0,1,225510,1,11,26.0,1,0,9,47,152.13,13.0
61,1.0,1,0,225511,1,20,3.0,0,1,3,52,677.49,22.0
22,1.0,1,0,225512,1,2,1.0,0,1,7,44,956.64,7.0
27,1.0,0,1,225513,1,4,1.0,0,0,10,26,607.3,28.0
52,1.0,0,1,225515,1,29,1.0,1,0,10,33,990.86,14.0
46,1.0,1,0,225516,1,16,8.0,0,0,1,28,729.17,11.0
57,1.0,0,0,225517,1,19,20.0,1,0,1,25,658.27,13.0
43,1.0,1,0,225519,0,17,1.0,0,0,6,28,863.44,12.0
54,1.0,1,0,225520,0,4,5.0,1,0,10,17,222.71,1.0
37,1.0,0,0,225521,1,3,5.0,0,1,9,54,476.59,30.0
25,1.0,0,0,225522,1,29,2.0,0,0,7,59,206.9,13.0
52,1.0,1,0,225523,1,18,2.0,0,1,2,32,875.31,7.0
60,1.0,0,1,225524,1,6,7.0,1,0,7,20,626.37,28.0
50,1.0,1,0,225525,1,12,26.0,1,0,6,56,841.27,10.0
56,1.0,0,1,225526,1,2,13.0,1,0,2,44,767.48,25.0
34,1.0,1,0,225527,1,28,11.0,1,0,8,37,618.01,5.0
55,1.0,0,0,225528,1,21,29.0,1,0,8,39,298.98,1.0
36,1.0,0,1,225529,1,21,5.0,1,0,8,36,387.59,17.0
46,1.0,1,0,225530,0,13,1.0,0,1,5,28,554.35,7.0
57,1.0,1,0,225531,1,22,30.0,0,0,2,1,799.68,11.0
42,1.0,0,1,225532,0,30,0.0,0,0,5,46,819.04,5.0
38,1.0,1,0,225533,1,28,8.0,1,0,3,49,825.24,14.0
56,1.0,0,0,225534,1,16,17.0,0,1,0,43,917.84,11.0
53,1.0,0,0,225535,1,3,7.0,0,0,5,5,369.7,15.0
32,1.0,0,0,225536,1,24,6.0,0,1,0,16,412.08,15.0
60,1.0,0,0,225537,0,5,24.0,1,0,9,58,660.01,10.0
19,1.0,0,1,225538,1,23,20.0,1,0,3,59,915.28,22.0
57,1.0,0,1,225539,1,23,20.0,0,1,6,27,720.3,30.0
40,1.0,0,0,225540,1,5,15.0,1,0,10,30,100.09,19.0
45,1.0,0,0,225541,1,14,26.0,1,0,1,31,309.32,4.0
23,1.0,0,1,225542,0,16,11.0,0,0,10,40,495.28,28.0
52,1.0,1,0,225543,1,19,24.0,0,0,6,5,391.23,8.0
59,1.0,0,1,225544,0,19,21.0,0,1,6,34,157.39,3.0
39,1.0,0,1,225545,0,30,6.0,0,1,5,48,328.81,20.0
28,1.0,0,0,225546,1,15,18.0,1,0,1,56,208.76,13.0
22,1.0,1,0,225547,1,14,23.0,0,0,7,38,922.19,14.0
59,1.0,0,1,225548,1,3,8.0,0,0,3,19,503.27,3.0
24,1.0,1,0,225549,1,4,12.0,1,0,2,42,223.08,27.0
47,1.0,1,0,225550,0,24,28.0,1,0,4,32,795.42,29.0
57,1.0,1,0,225551,0,3,0.0,0,0,10,21,141.23,20.0
62,1.0,0,1,225552,1,2,22.0,0,0,4,4,423.94,11.0
27,1.0,0,1,225553,1,10,1.0,0,1,0,30,407.08,29.0
24,1.0,0,1,225554,1,26,28.0,0,1,0,29,249.44,18.0
40,1.0,0,1,225555,1,9,6.0,1,0,7,36,155.81,25.0
35,1.0,1,0,225556,0,8,9.0,0,0,10,54,811.3,9.0
40,1.0,0,1,225557,0,19,14.0,1,0,4,57,268.25,17.0
35,1.0,0,0,225558,0,3,27.0,0,0,8,26,361.09,22.0
57,1.0,1,0,225559,1,19,15.0,0,1,7,8,553.18,28.0
65,1.0,0,0,225560,1,8,8.0,1,0,5,19,702.33,26.0
64,1.0,0,1,225561,1,12,9.0,0,0,8,13,805.07,24.0
48,1.0,1,0,225562,0,2,3.0,1,0,3,35,312.42,12.0
50,1.0,1,0,225563,1,18,1.0,0,0,4,39,819.18,7.0
52,1.0,0,0,225564,1,6,12.0,0,0,0,55,823.01,29.0
45,1.0,0,1,225565,0,2,14.0,1,0,6,13,335.84,18.0
50,1.0,0,1,225566,0,25,19.0,1,0,8,8,758.09,13.0
27,1.0,0,0,225567,1,17,29.0,0,1,1,4,517.65,13.0
37,1.0,0,1,225568,0,19,21.0,0,1,0,40,402.59,1.0
26,1.0,1,0,225570,1,4,21.0,0,0,5,32,288.36,10.0
24,1.0,1,0,225571,1,8,4.0,0,0,3,37,926.33,10.0
50,1.0,0,1,225572,1,15,23.0,0,0,5,30,245.35,11.0
57,1.0,1,0,225573,1,20,6.0,1,0,4,8,314.63,4.0
23,1.0,0,0,225574,0,28,29.0,0,0,7,25,739.29,4.0
65,1.0,1,0,225575,0,21,10.0,0,1,9,46,481.39,20.0
52,1.0,0,0,225576,1,11,19.0,1,0,4,50,317.51,17.0
43,1.0,0,1,225577,0,25,7.0,1,0,7,4,650.06,14.0
22,1.0,0,1,225578,1,1,5.0,1,0,0,38,324.92,10.0
33,1.0,0,0,225579,1,19,2.0,0,1,9,37,114.83,23.0
35,1.0,0,0,225580,1,11,0.0,0,0,2,22,216.11,6.0
44,1.0,0,0,225581,0,19,18.0,0,0,8,9,998.7,8.0
34,1.0,0,1,225582,1,6,30.0,0,0,5,33,847.85,28.0
26,1.0,1,0,225583,1,24,18.0,1,0,5,7,790.95,11.0
49,1.0,1,0,225584,0,12,29.0,0,0,10,23,873.44,11.0
25,1.0,0,1,225585,1,27,15.0,0,1,6,60,935.58,2.0
25,1.0,0,1,225586,0,19,11.0,1,0,1,10,551.76,16.0
28,1.0,0,0,225588,0,30,14.0,0,1,10,8,864.05,18.0
56,1.0,0,1,225589,0,11,29.0,0,0,3,59,694.82,8.0
48,1.0,1,0,225590,0,15,5.0,1,0,5,4,471.04,19.0
53,1.0,0,0,225591,1,19,27.0,0,1,10,53,989.93,7.0
23,1.0,0,0,225592,0,16,8.0,1,0,7,42,536.21,23.0
35,1.0,0,1,225593,1,7,11.0,1,0,10,13,523.2,3.0
53,1.0,0,1,225594,1,1,19.0,0,0,4,53,997.52,8.0
56,1.0,0,0,225595,1,10,19.0,1,0,7,13,977.32,12.0
65,1.0,0,0,225596,0,28,7.0,1,0,2,13,499.69,17.0
45,1.0,1,0,225597,0,25,4.0,0,1,7,19,830.08,21.0
58,1.0,0,1,225598,1,16,26.0,1,0,8,54,526.46,14.0
40,1.0,1,0,225599,1,16,23.0,0,1,9,56,217.85,12.0
45,1.0,1,0,225600,1,13,15.0,1,0,1,22,870.33,11.0
43,1.0,1,0,225601,0,3,26.0,1,0,2,53,245.79,19.0
29,1.0,1,0,225602,0,9,24.0,1,0,10,60,533.62,17.0
39,1.0,1,0,225603,1,8,18.0,0,0,6,13,535.9,12.0
45,1.0,1,0,225604,0,11,18.0,1,0,9,13,800.81,15.0
49,1.0,0,0,225605,0,11,6.0,0,1,1,7,484.26,8.0
52,1.0,0,0,225606,1,19,11.0,1,0,8,48,174.26,12.0
