Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
42,0.0,0,0,403156,0,14,4.0,0,0,0,32,681.07,25.0
26,0.0,0,1,403157,0,7,18.0,0,1,0,12,545.41,30.0
47,0.0,0,1,403158,0,12,0.0,0,0,1,27,853.55,16.0
39,0.0,0,0,403159,1,11,7.0,1,0,1,18,997.2,28.0
44,0.0,0,1,403160,1,2,17.0,1,0,4,14,681.25,20.0
28,0.0,0,0,403161,0,8,1.0,0,0,2,40,904.5,29.0
23,0.0,0,1,403162,1,11,8.0,0,0,1,51,684.97,17.0
50,0.0,0,1,403163,1,3,18.0,0,1,4,18,577.94,30.0
20,0.0,0,1,403164,0,3,4.0,0,1,0,6,795.89,25.0
34,0.0,0,0,403165,0,5,5.0,0,1,1,28,782.63,27.0
38,0.0,0,1,403166,1,11,15.0,1,0,1,53,811.13,27.0
29,0.0,0,1,403167,1,19,5.0,1,0,2,10,639.34,18.0
34,0.0,0,0,403168,1,15,8.0,1,0,2,9,726.87,15.0
41,0.0,0,1,403169,1,27,10.0,1,0,3,37,532.99,4.0
40,0.0,0,1,403170,1,4,11.0,0,1,0,59,660.8,15.0
50,0.0,0,1,403171,1,15,0.0,1,0,0,30,735.08,7.0
21,0.0,0,0,403172,1,14,10.0,1,0,0,60,886.86,12.0
19,0.0,0,0,403173,1,10,7.0,0,0,1,59,595.18,3.0
38,0.0,0,1,403174,0,2,2.0,0,1,1,21,817.88,16.0
38,0.0,0,1,403175,0,10,13.0,0,0,2,8,861.95,13.0
49,0.0,0,0,403176,1,27,0.0,1,0,0,51,532.45,13.0
44,0.0,0,0,403177,0,15,3.0,1,0,3,1,616.0,13.0
41,0.0,0,1,403178,0,4,13.0,0,1,1,26,886.01,20.0
23,0.0,0,1,403179,1,2,9.0,0,0,2,59,788.37,18.0
45,0.0,0,0,403180,1,6,17.0,0,1,2,29,677.26,14.0
48,0.0,0,1,403181,1,1,7.0,1,0,0,28,752.42,3.0
45,0.0,0,0,403182,0,14,4.0,1,0,1,13,883.66,26.0
39,0.0,0,1,403183,1,9,14.0,0,1,0,1,988.6,17.0
33,0.0,0,0,403184,1,19,4.0,1,0,3,31,789.12,22.0
36,0.0,0,1,403185,1,2,14.0,1,0,2,46,994.49,22.0
44,0.0,0,1,403186,1,24,13.0,0,1,4,10,832.14,25.0
41,0.0,0,0,403187,1,27,18.0,0,0,1,34,862.73,24.0
20,0.0,0,0,403188,1,10,18.0,0,1,0,28,749.4,28.0
18,0.0,0,1,403189,1,4,3.0,0,1,0,4,636.04,25.0
27,0.0,0,0,403190,0,10,3.0,1,0,0,56,717.4,1.0
50,0.0,0,0,403191,1,16,18.0,1,0,5,51,571.34,7.0
25,0.0,0,1,403192,0,5,9.0,1,0,2,18,731.75,25.0
19,0.0,0,1,403193,0,8,13.0,1,0,0,35,660.6,21.0
46,0.0,0,0,403194,1,8,0.0,0,0,0,19,821.06,29.0
34,0.0,0,0,403195,1,28,15.0,0,1,1,38,655.77,6.0
43,0.0,0,0,403196,1,12,14.0,1,0,1,1,587.27,10.0
33,0.0,0,0,403197,0,1,4.0,0,1,1,34,838.91,18.0
23,0.0,0,1,403198,1,1,6.0,0,1,2,6,729.72,23.0
23,0.0,0,1,403199,1,20,7.0,0,1,2,39,689.03,12.0
20,0.0,0,0,403200,1,12,19.0,0,0,2,7,871.35,26.0
32,0.0,0,1,403201,0,15,10.0,1,0,2,12,628.55,16.0
49,0.0,0,1,403202,1,10,17.0,1,0,2,48,782.25,28.0
29,0.0,0,0,403203,1,4,0.0,1,0,2,7,913.02,20.0
40,0.0,0,1,403204,1,13,3.0,0,1,1,37,735.91,13.0
46,0.0,0,0,403205,1,2,7.0,1,0,2,14,767.02,17.0
20,0.0,0,0,403206,1,14,16.0,0,1,1,37,952.01,28.0
47,0.0,0,0,403207,1,13,16.0,1,0,0,19,774.8,29.0
38,0.0,0,0,403208,1,27,20.0,0,0,2,47,717.74,19.0
47,0.0,0,1,403209,1,10,17.0,1,0,4,51,633.46,26.0
23,0.0,0,1,403210,1,30,5.0,1,0,2,41,632.74,18.0
40,0.0,0,1,403211,1,29,1.0,0,0,3,50,705.96,19.0
44,0.0,0,1,403212,1,17,12.0,0,1,2,19,824.69,18.0
21,0.0,0,1,403213,0,3,8.0,0,1,1,49,527.86,1.0
37,0.0,0,1,403214,1,27,6.0,0,0,1,43,977.64,5.0
41,0.0,0,0,403215,1,13,3.0,1,0,1,19,707.57,24.0
24,0.0,0,0,403216,0,13,13.0,0,0,2,18,748.21,14.0
25,0.0,0,1,403217,1,26,3.0,1,0,2,50,909.73,29.0
40,0.0,0,1,403218,0,5,2.0,0,0,0,20,622.08,14.0
46,0.0,0,1,403219,0,13,15.0,0,0,0,27,878.29,30.0
18,0.0,0,1,403220,0,9,2.0,0,0,0,37,766.23,12.0
32,0.0,0,0,403221,1,17,1.0,1,0,0,53,822.37,21.0
26,0.0,0,1,403222,1,24,6.0,0,0,1,11,987.15,9.0
43,0.0,0,1,403223,1,23,17.0,0,0,3,44,603.63,1.0
46,0.0,0,0,403224,0,2,20.0,1,0,2,55,940.66,23.0
28,0.0,0,0,403225,0,13,4.0,0,1,2,37,514.97,13.0
49,0.0,0,1,403226,0,3,6.0,1,0,2,58,605.43,27.0
26,0.0,0,0,403227,0,6,3.0,1,0,1,27,831.43,14.0
34,0.0,0,1,403228,0,2,20.0,0,0,1,22,869.24,21.0
50,0.0,0,0,403229,1,10,4.0,0,0,3,58,979.05,3.0
49,0.0,0,1,403230,1,3,0.0,0,1,4,53,855.33,28.0
36,0.0,0,0,403231,1,26,16.0,0,0,3,19,692.05,25.0
27,0.0,0,0,403232,1,3,18.0,0,0,2,34,902.0,27.0
25,0.0,0,1,403233,1,1,10.0,0,0,0,42,766.33,23.0
46,0.0,0,1,403234,0,11,11.0,0,0,4,41,938.4,29.0
42,0.0,0,1,403235,0,12,13.0,0,0,4,14,567.18,13.0
41,0.0,0,1,403236,1,12,5.0,0,0,3,48,654.57,22.0
37,0.0,0,0,403237,1,4,13.0,1,0,1,40,771.42,23.0
50,0.0,0,0,403238,0,3,18.0,0,1,4,45,915.6,4.0
25,0.0,0,1,403239,0,11,16.0,0,0,1,53,573.74,15.0
43,0.0,0,0,403240,1,28,6.0,1,0,4,53,629.72,30.0
46,0.0,0,1,403241,0,10,2.0,1,0,4,51,579.62,8.0
42,0.0,0,1,403242,1,11,13.0,1,0,1,28,951.82,7.0
26,0.0,0,0,403243,1,2,13.0,0,1,1,44,610.47,27.0
31,0.0,0,0,403244,0,11,13.0,0,1,2,44,670.42,29.0
49,0.0,0,0,403245,0,2,5.0,0,1,4,14,797.78,12.0
47,0.0,0,0,403246,1,10,14.0,0,1,2,35,935.22,17.0
46,0.0,0,1,403247,0,10,20.0,0,1,0,52,782.02,21.0
18,0.0,0,1,403248,1,14,12.0,1,0,0,9,793.51,5.0
44,0.0,0,1,403249,1,19,19.0,1,0,4,43,823.75,16.0
32,0.0,0,0,403250,1,14,9.0,0,1,0,49,979.39,21.0
31,0.0,0,0,403251,1,20,19.0,1,0,3,31,503.82,22.0
47,0.0,0,1,403252,0,4,8.0,1,0,4,27,529.13,19.0
48,0.0,0,1,403253,0,10,7.0,1,0,1,1,939.41,3.0
24,0.0,0,0,403254,1,20,9.0,1,0,1,33,831.45,6.0
43,0.0,0,0,403255,1,30,7.0,1,0,3,29,566.36,13.0
41,0.0,0,1,403256,0,13,2.0,1,0,4,5,802.79,6.0
38,0.0,0,1,403257,1,17,0.0,1,0,1,14,711.16,23.0
41,0.0,0,0,403258,1,2,6.0,0,1,0,45,783.7,13.0
40,0.0,0,0,403259,1,22,8.0,0,0,3,26,879.15,28.0
41,0.0,0,0,403260,0,13,10.0,0,1,1,45,947.58,1.0
44,0.0,0,1,403261,1,28,4.0,0,1,4,36,509.91,10.0
50,0.0,0,0,403262,0,6,2.0,0,1,2,40,840.87,10.0
45,0.0,0,0,403263,0,8,14.0,0,1,0,13,653.85,22.0
34,0.0,0,1,403264,0,4,18.0,0,0,1,28,777.03,29.0
38,0.0,0,0,403265,1,14,7.0,1,0,2,55,788.3,4.0
49,0.0,0,1,403266,1,8,17.0,0,0,3,50,593.61,17.0
49,0.0,0,1,403267,0,1,0.0,0,1,4,51,706.54,28.0
36,0.0,0,0,403268,1,1,11.0,0,1,2,25,716.51,7.0
31,0.0,0,0,403269,0,2,12.0,1,0,0,52,892.32,21.0
27,0.0,0,0,403270,1,9,19.0,0,1,0,54,514.77,5.0
25,0.0,0,1,403271,1,1,1.0,0,0,0,39,536.81,8.0
44,0.0,0,1,403272,0,15,4.0,0,1,0,18,793.87,23.0
25,0.0,0,1,403273,1,3,20.0,0,1,2,57,734.46,1.0
38,0.0,0,0,403274,0,7,1.0,0,0,0,54,550.84,15.0
43,0.0,0,1,403275,1,8,20.0,1,0,0,14,742.91,17.0
47,0.0,0,0,403276,0,8,3.0,0,0,3,33,963.82,21.0
22,0.0,0,1,403277,1,9,20.0,0,0,1,51,627.63,1.0
30,0.0,0,1,403278,0,3,2.0,0,0,2,7,936.56,22.0
26,0.0,0,0,403279,1,27,9.0,0,1,2,24,688.6,15.0
20,0.0,0,0,403280,1,17,2.0,0,1,0,20,876.26,11.0
28,0.0,0,0,403281,0,4,17.0,0,0,1,41,786.57,11.0
29,0.0,0,0,403282,0,2,20.0,0,0,1,58,913.05,14.0
40,0.0,0,0,403283,1,10,12.0,0,1,2,1,965.39,20.0
29,0.0,0,0,403284,1,9,18.0,1,0,0,6,535.54,30.0
47,0.0,0,1,403285,1,27,8.0,0,1,4,46,923.59,29.0
40,0.0,0,0,403286,1,18,20.0,1,0,4,33,712.67,27.0
21,0.0,0,0,403287,1,10,7.0,0,1,1,58,567.61,14.0
41,0.0,0,1,403288,1,2,11.0,0,0,4,55,820.92,18.0
30,0.0,0,0,403289,1,3,0.0,0,1,3,33,792.92,7.0
29,0.0,0,1,403290,0,11,20.0,0,0,2,16,971.38,30.0
19,0.0,0,1,403291,1,4,3.0,1,0,0,42,753.2,8.0
42,0.0,0,0,403292,1,14,9.0,0,0,2,45,925.72,5.0
45,0.0,0,1,403293,1,3,11.0,0,0,1,7,999.8,1.0
34,0.0,0,1,403294,1,1,1.0,1,0,1,21,989.08,27.0
24,0.0,0,1,403295,0,9,17.0,1,0,0,42,623.32,19.0
48,0.0,0,1,403296,1,19,1.0,1,0,1,39,994.26,22.0
33,0.0,0,0,403297,1,23,7.0,1,0,2,30,686.58,21.0
30,0.0,0,0,403298,1,1,12.0,1,0,2,60,712.67,3.0
49,0.0,0,1,403299,1,2,5.0,1,0,0,12,820.22,10.0
44,0.0,0,0,403300,1,5,14.0,1,0,0,13,857.99,27.0
41,0.0,0,1,403301,1,21,3.0,0,1,3,13,667.55,18.0
21,0.0,0,0,403302,1,3,14.0,0,0,0,51,941.69,5.0
39,0.0,0,0,403303,1,30,14.0,0,0,3,38,862.85,18.0
26,0.0,0,1,403304,0,1,11.0,1,0,2,39,761.62,14.0
38,0.0,0,1,403305,1,26,7.0,0,1,2,57,632.2,23.0
44,0.0,0,1,403306,1,4,17.0,1,0,3,49,919.57,15.0
49,0.0,0,1,403307,1,26,20.0,0,0,3,8,605.34,15.0
33,0.0,0,1,403308,1,19,10.0,1,0,1,32,560.82,21.0
39,0.0,0,1,403309,1,1,2.0,0,0,0,25,886.73,7.0
24,0.0,0,0,403310,0,11,13.0,0,0,0,40,948.15,9.0
48,0.0,0,0,403311,0,7,5.0,0,1,2,3,535.59,20.0
46,0.0,0,0,403312,1,5,6.0,0,1,4,11,651.25,25.0
21,0.0,0,1,403313,1,20,14.0,1,0,1,11,767.93,10.0
35,0.0,0,0,403314,1,21,3.0,0,1,1,22,800.22,27.0
35,0.0,0,1,403315,1,30,8.0,0,0,2,55,568.82,21.0
46,0.0,0,0,403316,1,20,3.0,0,0,3,38,848.77,1.0
46,0.0,0,1,403317,1,25,12.0,0,1,3,19,866.37,18.0
39,0.0,0,0,403318,0,1,19.0,1,0,2,58,668.57,3.0
48,0.0,0,0,403319,0,2,16.0,1,0,0,10,905.15,29.0
19,0.0,0,1,403320,0,9,4.0,1,0,0,59,596.03,25.0
38,0.0,0,0,403321,0,1,2.0,0,0,3,8,511.43,6.0
19,0.0,0,1,403322,0,3,13.0,1,0,0,58,948.53,28.0
44,0.0,0,0,403323,1,28,13.0,0,1,2,7,589.74,17.0
25,0.0,0,0,403324,1,19,6.0,0,1,0,27,933.79,4.0
38,0.0,0,0,403325,0,10,8.0,0,1,1,54,684.48,6.0
36,0.0,0,1,403326,0,3,17.0,1,0,2,44,655.74,3.0
44,0.0,0,1,403327,1,25,16.0,1,0,0,54,523.29,28.0
29,0.0,0,0,403328,0,1,19.0,1,0,2,32,756.57,10.0
25,0.0,0,1,403329,1,5,6.0,0,1,2,10,795.73,22.0
34,0.0,0,1,403330,0,4,8.0,1,0,1,52,910.95,29.0
29,0.0,0,1,403331,0,11,2.0,1,0,0,36,725.23,29.0
21,0.0,0,1,403332,1,30,17.0,0,1,1,52,536.45,14.0
49,0.0,0,1,403333,1,30,16.0,0,0,0,55,864.0,20.0
50,0.0,0,0,403334,1,13,11.0,0,1,0,40,882.6,3.0
46,0.0,0,0,403335,0,13,18.0,1,0,1,36,834.44,15.0
30,0.0,0,0,403336,1,14,9.0,0,1,0,1,629.4,19.0
22,0.0,0,1,403337,1,3,13.0,0,1,0,33,762.22,9.0
49,0.0,0,0,403338,1,13,6.0,1,0,3,45,561.87,11.0
32,0.0,0,0,403339,0,9,2.0,0,1,2,57,592.69,22.0
35,0.0,0,1,403340,1,14,18.0,0,1,1,28,966.22,20.0
29,0.0,0,1,403341,0,5,17.0,1,0,0,12,599.88,20.0
43,0.0,0,1,403342,1,25,12.0,1,0,4,37,788.53,17.0
37,0.0,0,0,403343,0,11,7.0,0,0,3,45,866.01,3.0
44,0.0,0,1,403344,1,7,1.0,0,1,1,28,765.54,1.0
29,0.0,0,1,403345,1,3,5.0,0,0,1,12,737.43,23.0
39,0.0,0,1,403346,1,1,10.0,0,1,0,44,781.68,13.0
39,0.0,0,0,403347,0,1,0.0,1,0,2,33,827.28,13.0
23,0.0,0,0,403348,1,29,4.0,1,0,1,1,844.32,30.0
24,0.0,0,1,403349,1,22,6.0,0,1,1,27,818.3,26.0
34,0.0,0,1,403350,1,10,20.0,0,1,1,49,893.35,12.0
21,0.0,0,0,403351,0,7,14.0,0,1,0,45,971.42,9.0
30,0.0,0,0,403352,1,15,17.0,0,1,0,27,845.39,9.0
43,0.0,0,0,403353,1,16,4.0,1,0,3,42,622.75,11.0
41,0.0,0,1,403354,0,14,20.0,0,0,0,10,778.64,5.0
50,0.0,0,1,403355,0,12,16.0,0,1,4,57,829.72,15.0
33,0.0,0,1,403356,1,19,5.0,1,0,3,50,852.41,23.0
24,0.0,0,0,403357,0,13,3.0,0,0,1,51,711.52,9.0
35,0.0,0,0,403358,1,27,9.0,1,0,2,29,852.14,15.0
49,0.0,0,1,403359,0,8,14.0,0,0,0,25,915.69,15.0
39,0.0,0,0,403360,1,6,12.0,0,0,0,44,640.43,5.0
48,0.0,0,1,403361,0,8,10.0,0,1,4,39,777.63,10.0
49,0.0,0,1,403362,0,9,5.0,0,1,4,15,848.0,21.0
23,0.0,0,0,403363,1,17,8.0,0,1,0,34,778.66,11.0
21,0.0,0,0,403364,1,24,11.0,1,0,0,38,673.44,24.0
30,0.0,0,1,403365,0,6,8.0,1,0,2,54,506.78,28.0
48,0.0,0,1,403366,0,10,7.0,1,0,4,17,763.08,18.0
48,0.0,0,0,403367,0,4,2.0,1,0,4,13,548.89,22.0
36,0.0,0,1,403368,1,25,8.0,0,0,0,59,840.64,4.0
43,0.0,0,0,403369,0,3,4.0,1,0,4,60,642.15,14.0
44,0.0,0,1,403370,0,15,13.0,0,0,1,44,603.08,6.0
42,0.0,0,0,403371,1,29,9.0,0,0,1,59,752.22,19.0
49,0.0,0,0,403372,1,24,4.0,0,1,2,40,954.17,1.0
34,0.0,0,1,403373,1,7,2.0,0,1,2,34,625.46,3.0
23,0.0,0,0,403374,0,10,1.0,0,0,2,52,853.94,20.0
41,0.0,0,1,403375,1,5,18.0,0,1,3,57,738.14,11.0
41,0.0,0,1,403376,0,5,17.0,0,0,3,21,895.49,20.0
23,0.0,0,0,403377,1,7,17.0,0,0,2,8,626.33,14.0
26,0.0,0,0,403378,1,22,14.0,0,0,0,23,919.9,10.0
47,0.0,0,0,403379,0,12,4.0,1,0,2,48,564.0,17.0
48,0.0,0,0,403380,1,14,20.0,1,0,4,7,512.71,7.0
43,0.0,0,0,403381,0,5,14.0,0,1,2,10,670.19,17.0
30,0.0,0,0,403382,0,13,3.0,1,0,1,33,830.85,3.0
39,0.0,0,1,403383,0,10,19.0,1,0,3,54,762.15,7.0
33,0.0,0,1,403384,0,6,9.0,0,0,3,41,618.18,1.0
36,0.0,0,1,403385,1,1,15.0,0,1,1,51,793.11,14.0
22,0.0,0,0,403386,0,15,8.0,1,0,1,11,714.58,22.0
36,0.0,0,0,403387,1,25,0.0,0,0,2,13,842.55,27.0
47,0.0,0,0,403388,1,11,13.0,0,0,0,57,721.2,2.0
32,0.0,0,1,403389,0,9,2.0,1,0,3,22,985.23,13.0
39,0.0,0,0,403390,1,1,3.0,1,0,2,7,724.44,9.0
42,0.0,0,0,403391,1,27,7.0,0,0,0,28,967.58,4.0
30,0.0,0,1,403392,1,12,9.0,0,0,0,59,741.05,25.0
21,0.0,0,1,403393,0,12,2.0,0,1,2,24,559.86,12.0
40,0.0,0,0,403394,1,24,6.0,0,1,1,41,968.32,17.0
32,0.0,0,1,403395,1,23,6.0,0,1,2,45,688.99,25.0
23,0.0,0,1,403396,1,10,13.0,0,1,1,14,905.18,23.0
37,0.0,0,1,403397,0,5,3.0,1,0,1,43,867.75,10.0
47,0.0,0,1,403398,1,13,15.0,0,1,3,57,940.07,23.0
40,0.0,0,0,403399,0,8,6.0,0,0,2,59,822.77,16.0
25,0.0,0,1,403400,1,18,8.0,0,1,1,45,561.97,13.0
33,0.0,0,0,403401,1,14,8.0,0,1,3,19,726.52,20.0
36,0.0,0,0,403402,0,8,6.0,1,0,3,31,798.8,21.0
21,0.0,0,0,403403,1,15,12.0,0,1,1,11,581.08,12.0
43,0.0,0,0,403404,1,7,15.0,1,0,2,45,734.11,17.0
50,0.0,0,1,403405,0,6,2.0,1,0,4,8,602.02,21.0
18,0.0,0,1,403406,1,20,13.0,1,0,1,21,923.15,13.0
46,0.0,0,1,403407,1,9,9.0,0,0,3,35,939.03,3.0
21,0.0,0,0,403408,1,30,13.0,0,0,1,37,605.6,13.0
28,0.0,0,0,403409,1,17,14.0,1,0,0,58,571.76,30.0
45,0.0,0,1,403410,1,22,13.0,1,0,0,42,560.46,18.0
25,0.0,0,1,403411,1,15,17.0,0,1,0,2,979.13,24.0
20,0.0,0,0,403412,1,23,8.0,0,0,2,29,870.21,8.0
31,0.0,0,1,403413,1,13,8.0,0,1,2,34,549.66,17.0
42,0.0,0,0,403414,1,6,16.0,0,0,3,25,592.05,3.0
38,0.0,0,1,403415,1,15,1.0,0,1,3,4,960.07,4.0
49,0.0,0,1,403416,0,3,7.0,1,0,4,44,518.89,12.0
30,0.0,0,0,403417,1,29,4.0,0,1,1,57,973.34,17.0
45,0.0,0,0,403418,1,27,0.0,0,0,1,9,522.57,6.0
36,0.0,0,0,403419,1,28,14.0,0,0,1,15,878.06,23.0
21,0.0,0,1,403420,1,12,14.0,1,0,1,28,661.54,25.0
20,0.0,0,0,403421,1,15,1.0,0,1,1,33,813.87,24.0
36,0.0,0,1,403422,1,15,1.0,0,0,0,49,746.93,4.0
40,0.0,0,0,403423,1,18,1.0,0,0,0,29,840.15,4.0
36,0.0,0,1,403424,1,14,15.0,0,1,2,52,583.34,30.0
24,0.0,0,0,403425,1,15,11.0,0,0,1,50,992.59,3.0
46,0.0,0,1,403426,1,1,10.0,0,1,1,24,664.43,21.0
38,0.0,0,1,403427,1,30,11.0,0,1,2,55,591.93,10.0
36,0.0,0,1,403428,1,27,13.0,0,0,2,34,620.61,5.0
29,0.0,0,0,403429,1,19,18.0,1,0,2,29,843.16,10.0
25,0.0,0,1,403430,1,26,4.0,1,0,0,9,593.1,6.0
35,0.0,0,0,403431,0,10,18.0,1,0,2,7,669.55,9.0
40,0.0,0,0,403432,1,23,8.0,0,1,0,3,983.12,13.0
44,0.0,0,0,403433,1,7,0.0,0,0,0,60,868.7,10.0
22,0.0,0,0,403434,1,27,6.0,0,1,2,21,802.41,26.0
25,0.0,0,0,403435,1,19,2.0,1,0,1,51,818.16,23.0
32,0.0,0,1,403436,0,4,2.0,0,1,1,11,741.24,10.0
36,0.0,0,0,403437,0,15,10.0,0,0,1,8,817.75,1.0
47,0.0,0,0,403438,1,26,6.0,1,0,4,9,781.1,3.0
32,0.0,0,0,403439,1,30,19.0,1,0,3,28,997.46,1.0
48,0.0,0,0,403440,1,1,10.0,0,1,1,12,793.23,10.0
42,0.0,0,0,403441,0,6,8.0,1,0,4,10,931.86,25.0
50,0.0,0,0,403442,1,19,18.0,0,1,3,5,787.53,4.0
45,0.0,0,1,403443,0,14,0.0,1,0,1,21,753.9,22.0
42,0.0,0,0,403444,1,13,1.0,0,1,0,14,812.78,28.0
35,0.0,0,0,403445,0,10,9.0,0,1,3,58,654.27,11.0
31,0.0,0,1,403446,0,14,7.0,0,0,2,49,981.81,6.0
46,0.0,0,1,403447,1,14,6.0,0,0,2,29,732.94,8.0
43,0.0,0,1,403448,0,5,8.0,0,0,1,8,655.34,7.0
32,0.0,0,1,403449,1,16,0.0,1,0,1,52,881.95,29.0
35,0.0,0,0,403450,0,4,19.0,0,0,1,7,810.38,28.0
40,0.0,0,1,403451,1,27,20.0,1,0,1,37,703.39,7.0
31,0.0,0,0,403452,1,15,9.0,0,1,2,13,897.84,30.0
41,0.0,0,0,403453,1,2,18.0,1,0,3,5,909.15,14.0
19,0.0,0,1,403454,0,6,4.0,0,1,0,15,710.28,24.0
47,0.0,0,1,403455,1,1,10.0,0,0,0,51,819.94,29.0
44,0.0,0,1,403456,0,2,16.0,0,1,4,7,870.07,16.0
40,0.0,0,1,403457,0,10,7.0,0,1,2,50,614.77,7.0
48,0.0,0,1,403458,0,1,14.0,0,1,3,4,765.01,15.0
32,0.0,0,1,403459,1,15,12.0,1,0,3,7,520.86,26.0
49,0.0,0,1,403460,1,30,16.0,0,0,2,33,660.45,30.0
45,0.0,0,1,403461,0,9,4.0,1,0,3,45,832.09,15.0
42,0.0,0,1,403462,1,16,14.0,0,1,4,8,530.14,23.0
21,0.0,0,1,403463,1,23,17.0,0,1,2,6,646.32,24.0
28,0.0,0,0,403464,1,4,19.0,0,1,1,3,547.68,20.0
38,0.0,0,1,403465,1,8,1.0,1,0,0,37,729.11,4.0
26,0.0,0,0,403466,1,26,19.0,0,0,0,40,889.95,5.0
42,0.0,0,1,403467,0,2,12.0,0,1,4,28,934.34,27.0
41,0.0,0,0,403468,1,3,20.0,0,1,3,24,865.39,23.0
46,0.0,0,0,403469,1,9,8.0,0,1,4,54,983.48,28.0
22,0.0,0,1,403470,0,15,1.0,0,0,1,31,810.63,20.0
29,0.0,0,0,403471,1,25,18.0,0,0,2,20,622.06,21.0
39,0.0,0,0,403472,1,21,8.0,0,1,3,56,619.57,3.0
46,0.0,0,1,403473,1,25,17.0,0,0,4,52,657.94,30.0
43,0.0,0,0,403474,1,23,5.0,0,0,3,34,853.25,13.0
49,0.0,0,0,403475,0,6,18.0,0,0,0,43,930.68,8.0
21,0.0,0,1,403476,1,14,7.0,1,0,1,59,918.52,10.0
39,0.0,0,1,403477,1,2,20.0,0,1,1,10,944.98,15.0
44,0.0,0,1,403478,0,3,1.0,0,1,4,60,874.54,10.0
27,0.0,0,1,403479,1,23,8.0,0,1,1,17,562.27,20.0
42,0.0,0,0,403480,0,15,12.0,1,0,1,40,954.44,23.0
42,0.0,0,1,403481,1,2,14.0,1,0,3,8,735.31,27.0
50,0.0,0,0,403482,0,10,6.0,0,1,2,50,515.11,6.0
50,0.0,0,1,403483,0,12,1.0,1,0,2,2,923.13,10.0
22,0.0,0,0,403484,1,30,0.0,0,1,1,21,563.25,17.0
18,0.0,0,1,403485,1,17,5.0,0,0,1,42,526.81,16.0
41,0.0,0,1,403486,1,17,4.0,0,1,0,49,848.03,25.0
23,0.0,0,0,403487,1,13,12.0,0,0,1,49,850.85,24.0
31,0.0,0,1,403488,0,7,8.0,1,0,0,36,616.76,21.0
19,0.0,0,0,403489,1,21,17.0,0,1,0,22,916.86,16.0
34,0.0,0,0,403490,1,4,19.0,0,0,1,26,733.74,24.0
33,0.0,0,0,403491,0,3,9.0,0,1,3,27,840.36,12.0
22,0.0,0,0,403492,0,4,10.0,0,1,0,11,873.37,23.0
27,0.0,0,0,403493,1,28,0.0,0,1,0,55,715.14,28.0
27,0.0,0,0,403494,1,6,12.0,0,0,2,43,879.06,5.0
32,0.0,0,0,403495,1,26,14.0,1,0,3,43,736.17,23.0
25,0.0,0,0,403496,0,14,19.0,1,0,1,44,685.27,5.0
34,0.0,0,0,403497,0,5,15.0,0,0,0,12,578.98,20.0
21,0.0,0,1,403498,0,12,16.0,1,0,2,16,590.51,23.0
32,0.0,0,0,403499,1,14,10.0,1,0,1,40,823.74,6.0
45,0.0,0,1,403500,0,10,17.0,0,1,1,58,843.18,21.0
33,0.0,0,1,403501,0,12,0.0,1,0,1,47,560.19,27.0
18,0.0,0,0,403502,1,14,15.0,1,0,1,8,812.94,14.0
35,0.0,0,0,403503,0,7,14.0,0,0,2,46,746.69,22.0
36,0.0,0,1,403504,1,2,13.0,1,0,3,6,539.49,4.0
20,0.0,0,1,403505,0,1,13.0,0,1,1,26,543.18,12.0
38,0.0,0,0,403506,1,28,18.0,0,1,2,4,963.26,25.0
45,0.0,0,1,403507,1,20,17.0,1,0,3,5,808.04,11.0
35,0.0,0,0,403508,1,18,1.0,1,0,2,5,601.39,21.0
34,0.0,0,0,403509,1,4,13.0,0,0,2,59,547.8,7.0
50,0.0,0,1,403510,1,27,20.0,0,1,1,8,879.2,12.0
28,0.0,0,0,403511,1,17,3.0,1,0,0,32,806.08,8.0
39,0.0,0,1,403512,1,21,12.0,0,1,3,43,932.11,23.0
40,0.0,0,1,403513,1,3,20.0,0,0,0,59,590.18,7.0
38,0.0,0,0,403514,1,2,15.0,1,0,3,36,720.73,14.0
35,0.0,0,0,403515,0,2,13.0,0,0,1,47,560.62,27.0
22,0.0,0,0,403516,0,6,2.0,1,0,0,26,534.92,14.0
50,0.0,0,1,403517,1,25,5.0,0,0,4,22,652.1,11.0
27,0.0,0,1,403518,1,1,9.0,1,0,1,10,699.22,14.0
50,0.0,0,1,403519,1,26,10.0,1,0,2,15,673.7,16.0
28,0.0,0,0,403520,1,3,7.0,0,0,1,42,705.0,9.0
40,0.0,0,1,403521,1,26,7.0,0,0,1,58,871.41,15.0
47,0.0,0,0,403522,1,17,1.0,0,1,3,32,505.14,8.0
30,0.0,0,1,403523,0,14,14.0,0,0,3,28,549.38,23.0
48,0.0,0,0,403524,0,12,6.0,1,0,1,52,863.05,25.0
40,0.0,0,0,403525,1,28,16.0,0,0,3,42,792.18,3.0
29,0.0,0,0,403526,0,7,8.0,1,0,2,21,987.35,22.0
47,0.0,0,1,403527,1,9,3.0,0,0,2,42,997.55,20.0
31,0.0,0,1,403528,1,6,20.0,0,0,0,55,595.85,14.0
50,0.0,0,0,403529,0,3,5.0,1,0,1,32,790.42,14.0
39,0.0,0,1,403530,1,11,10.0,0,0,2,23,793.45,29.0
