Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
59,1.0,0,1,133369,1,7,27.0,0,0,7,59,919.0,24.0
50,1.0,1,0,133370,0,14,10.0,0,0,7,25,729.0,4.0
44,1.0,0,1,133371,0,16,11.0,0,1,0,2,565.0,20.0
20,1.0,0,1,133372,0,10,24.0,1,0,3,48,510.0,20.0
62,1.0,0,0,133373,1,26,16.0,0,1,5,57,532.0,18.0
36,1.0,1,0,133374,1,8,2.0,0,0,8,36,549.0,25.0
23,1.0,1,0,133375,1,15,15.0,0,0,6,60,479.0,21.0
34,1.0,0,0,133376,0,11,29.0,0,1,9,49,739.0,9.0
52,1.0,0,0,133377,1,10,22.0,0,0,1,29,796.0,6.0
38,1.0,0,1,133378,1,17,27.0,1,0,10,14,386.0,21.0
60,1.0,0,0,133379,0,15,22.0,1,0,7,28,285.0,6.0
51,1.0,0,1,133380,0,26,20.0,0,0,0,34,111.0,16.0
63,1.0,0,1,133381,0,12,4.0,0,1,0,17,753.0,1.0
63,1.0,1,0,133383,1,3,21.0,0,0,2,27,229.0,20.0
31,1.0,1,0,133384,1,8,2.0,1,0,5,3,769.0,4.0
43,1.0,1,0,133385,0,3,7.0,0,1,1,19,181.0,21.0
56,1.0,0,0,133386,0,27,13.0,0,0,5,50,322.0,14.0
25,1.0,0,1,133387,0,27,8.0,0,0,5,40,443.0,24.0
62,1.0,0,1,133388,0,14,10.0,0,1,0,49,901.0,15.0
48,1.0,1,0,133389,0,22,18.0,0,0,9,44,179.0,23.0
62,1.0,0,0,133390,1,10,26.0,1,0,6,39,856.0,9.0
38,1.0,1,0,133391,1,9,11.0,0,0,1,48,321.0,9.0
46,1.0,0,0,133392,1,26,11.0,1,0,7,52,173.0,20.0
34,1.0,0,0,133393,1,4,23.0,0,1,9,33,659.0,6.0
55,1.0,1,0,133394,0,20,17.0,0,0,5,41,216.0,4.0
28,1.0,0,0,133395,1,21,11.0,0,1,4,54,583.0,16.0
38,1.0,1,0,133396,1,16,1.0,1,0,4,19,860.0,1.0
65,1.0,0,1,133397,1,20,3.0,0,0,1,18,692.0,20.0
54,1.0,1,0,133398,0,13,30.0,1,0,1,16,106.0,8.0
23,1.0,1,0,133399,1,5,1.0,1,0,1,24,474.0,12.0
64,1.0,0,0,133400,1,22,19.0,0,0,3,1,497.0,14.0
46,1.0,1,0,133401,0,13,15.0,0,0,4,41,533.0,29.0
39,1.0,0,1,133402,0,20,4.0,1,0,4,43,964.0,20.0
22,1.0,0,1,133403,1,5,30.0,0,1,6,6,766.0,22.0
62,1.0,0,0,133404,0,13,25.0,0,1,9,12,142.0,3.0
62,1.0,1,0,133405,1,8,4.0,0,1,5,20,517.0,5.0
42,1.0,0,0,133406,0,23,8.0,0,1,2,11,711.0,21.0
47,1.0,0,0,133407,1,3,0.0,1,0,9,21,547.0,9.0
43,1.0,1,0,133408,0,11,18.0,1,0,3,34,675.0,22.0
48,1.0,1,0,133409,0,23,21.0,0,0,5,40,458.0,24.0
36,1.0,0,1,133410,1,21,7.0,0,0,3,9,364.0,12.0
25,1.0,1,0,133411,1,26,24.0,0,0,0,25,955.0,19.0
23,1.0,0,1,133412,0,29,28.0,0,1,4,50,324.0,1.0
50,1.0,1,0,133413,1,10,20.0,0,0,6,51,282.0,25.0
61,1.0,0,0,133414,1,4,29.0,0,1,10,53,387.0,24.0
21,1.0,1,0,133415,0,11,17.0,0,0,9,14,679.0,25.0
59,1.0,0,1,133416,0,30,17.0,0,0,6,17,305.0,16.0
52,1.0,0,1,133417,0,25,8.0,0,0,9,46,537.0,6.0
49,1.0,0,0,133418,1,29,28.0,0,0,9,19,636.0,25.0
21,1.0,0,0,133419,0,6,6.0,1,0,6,16,654.0,15.0
34,1.0,0,1,133420,0,2,19.0,1,0,10,5,943.0,3.0
52,1.0,0,1,133421,1,14,5.0,0,0,7,12,239.0,8.0
25,1.0,0,1,133422,1,8,18.0,1,0,7,46,575.0,14.0
49,1.0,0,0,133423,1,26,7.0,0,1,5,56,207.0,28.0
39,1.0,1,0,133424,1,20,21.0,0,1,3,15,598.0,24.0
59,1.0,0,1,133425,1,9,15.0,0,1,9,32,534.0,20.0
39,1.0,1,0,133426,0,30,24.0,0,1,9,8,430.0,3.0
49,1.0,0,0,133427,0,25,29.0,0,1,8,42,221.0,20.0
63,1.0,0,0,133428,0,30,15.0,1,0,2,58,488.0,5.0
64,1.0,0,0,133429,1,1,20.0,0,1,4,39,385.0,15.0
27,1.0,1,0,133430,1,10,16.0,0,0,10,26,800.0,15.0
37,1.0,0,1,133431,1,25,15.0,0,0,5,53,419.0,18.0
45,1.0,0,0,133432,0,29,22.0,1,0,5,5,180.0,25.0
34,1.0,0,0,133433,0,26,23.0,0,1,6,60,135.0,7.0
55,1.0,0,1,133434,1,8,26.0,1,0,0,55,340.0,9.0
36,1.0,0,1,133435,1,15,10.0,0,1,6,5,705.0,5.0
29,1.0,1,0,133436,0,19,30.0,0,0,0,6,764.0,10.0
36,1.0,1,0,133438,1,24,11.0,0,0,4,15,535.0,18.0
65,1.0,0,0,133440,1,18,27.0,0,0,3,36,601.0,22.0
59,1.0,1,0,133441,1,6,0.0,0,1,2,29,666.0,24.0
61,1.0,1,0,133442,0,20,2.0,1,0,6,32,950.0,28.0
50,1.0,1,0,133443,0,17,12.0,0,0,7,58,644.0,19.0
21,1.0,1,0,133444,0,22,25.0,0,0,2,6,981.0,16.0
37,1.0,1,0,133445,0,9,6.0,0,0,10,19,483.0,9.0
38,1.0,0,0,133446,1,5,9.0,1,0,10,39,473.0,5.0
42,1.0,1,0,133447,1,24,9.0,0,1,1,9,461.0,12.0
52,1.0,0,1,133448,0,26,18.0,1,0,9,5,377.0,16.0
59,1.0,0,0,133449,0,22,10.0,0,1,7,52,628.0,9.0
21,1.0,1,0,133450,0,12,9.0,1,0,6,23,113.0,6.0
28,1.0,1,0,133452,0,10,0.0,0,1,7,12,744.0,6.0
64,1.0,0,0,133453,1,12,25.0,0,0,5,42,204.0,6.0
39,1.0,0,1,133454,0,22,14.0,1,0,1,32,851.0,6.0
65,1.0,0,0,133455,0,3,10.0,0,1,4,21,587.0,7.0
23,1.0,0,0,133456,1,29,1.0,0,0,9,58,446.0,4.0
24,1.0,1,0,133457,1,28,3.0,0,0,10,54,318.0,21.0
53,1.0,0,1,133458,1,18,18.0,0,1,2,54,675.0,20.0
24,1.0,1,0,133459,0,23,21.0,1,0,0,52,884.0,15.0
30,1.0,0,0,133460,1,12,14.0,0,0,6,59,180.0,17.0
34,1.0,1,0,133461,0,11,10.0,0,1,5,29,508.0,7.0
65,1.0,1,0,133462,1,9,26.0,0,1,2,27,378.0,29.0
64,1.0,1,0,133463,0,25,15.0,0,0,8,48,453.0,20.0
36,1.0,0,1,133464,0,17,8.0,0,0,4,4,513.0,15.0
50,1.0,1,0,133465,1,14,24.0,0,0,7,56,164.0,6.0
45,1.0,0,0,133466,0,14,9.0,1,0,2,37,419.0,29.0
53,1.0,0,0,133467,1,7,19.0,0,1,6,7,740.0,23.0
36,1.0,1,0,133468,1,6,15.0,1,0,7,15,996.0,20.0
24,1.0,1,0,133469,1,19,22.0,0,0,8,59,463.0,29.0
60,1.0,1,0,133470,1,26,21.0,0,1,0,42,733.0,13.0
24,1.0,0,0,133472,1,24,19.0,1,0,7,40,508.0,15.0
62,1.0,0,1,133473,0,18,27.0,1,0,5,49,109.0,27.0
54,1.0,0,1,133474,1,29,5.0,0,0,9,47,227.0,8.0
25,1.0,0,1,133475,0,20,24.0,1,0,2,46,311.0,4.0
47,1.0,0,0,133476,1,17,29.0,1,0,7,12,641.0,18.0
42,1.0,0,0,133477,0,27,7.0,0,0,0,35,790.0,2.0
46,1.0,0,1,133478,0,27,12.0,0,0,10,2,942.0,11.0
37,1.0,0,0,133479,1,25,27.0,0,1,4,30,353.0,9.0
24,1.0,1,0,133480,1,16,8.0,0,0,7,30,491.0,16.0
33,1.0,1,0,133481,0,24,3.0,1,0,3,26,552.0,15.0
57,1.0,0,0,133482,1,7,6.0,1,0,5,46,222.0,3.0
62,1.0,0,0,133483,1,16,14.0,0,0,8,33,246.0,17.0
62,1.0,0,1,133484,1,14,2.0,1,0,3,35,295.0,26.0
39,1.0,0,0,133485,0,1,10.0,0,0,7,34,147.0,4.0
40,1.0,0,1,133486,1,21,8.0,1,0,5,1,275.0,28.0
57,1.0,1,0,133487,0,5,26.0,0,1,9,20,681.0,30.0
62,1.0,0,1,133488,0,26,1.0,0,1,4,39,317.0,9.0
59,1.0,0,0,133489,1,4,26.0,1,0,7,28,502.0,19.0
59,1.0,1,0,133490,1,3,26.0,1,0,10,55,308.0,3.0
34,1.0,0,0,133491,1,22,17.0,0,0,10,57,414.0,17.0
59,1.0,0,0,133492,1,23,16.0,0,1,9,40,459.0,15.0
25,1.0,0,0,133493,1,18,17.0,0,0,5,37,739.0,24.0
63,1.0,0,0,133494,0,29,3.0,0,0,7,1,883.0,2.0
45,1.0,1,0,133495,1,12,2.0,1,0,4,42,959.0,23.0
56,1.0,0,0,133496,1,2,11.0,0,0,10,35,640.0,24.0
23,1.0,0,0,133497,0,24,17.0,0,0,7,16,542.0,19.0
28,1.0,1,0,133498,1,11,24.0,0,1,2,47,517.0,12.0
21,1.0,0,0,133499,0,19,17.0,0,1,1,35,123.0,21.0
53,1.0,1,0,133500,1,24,12.0,0,0,4,19,936.0,5.0
37,1.0,0,0,133501,1,6,16.0,0,1,1,39,174.0,14.0
56,1.0,1,0,133502,0,29,16.0,0,0,10,47,576.0,20.0
55,1.0,0,0,133503,0,24,12.0,1,0,0,51,150.0,16.0
33,1.0,1,0,133504,1,25,7.0,0,0,2,39,547.0,27.0
37,1.0,1,0,133505,1,4,30.0,0,1,2,56,762.0,7.0
49,1.0,0,0,133506,0,17,21.0,1,0,7,27,809.0,13.0
45,1.0,1,0,133507,0,17,3.0,0,1,10,16,339.0,9.0
21,1.0,0,1,133508,1,28,12.0,1,0,1,5,161.0,7.0
40,1.0,0,0,133509,0,14,16.0,1,0,10,51,685.0,8.0
28,1.0,1,0,133511,1,3,3.0,0,1,6,42,530.0,21.0
56,1.0,1,0,133512,1,10,2.0,1,0,6,10,262.0,25.0
35,1.0,0,1,133513,1,15,4.0,0,1,9,39,184.0,7.0
60,1.0,0,1,133514,1,24,17.0,0,1,6,21,129.0,11.0
42,1.0,0,0,133515,0,25,22.0,1,0,8,49,231.0,16.0
52,1.0,1,0,133516,0,16,0.0,1,0,7,11,290.0,13.0
22,1.0,0,0,133517,1,25,30.0,0,1,1,43,351.0,20.0
36,1.0,1,0,133518,1,6,23.0,0,0,0,34,516.0,4.0
24,1.0,0,0,133519,1,10,13.0,0,0,5,22,189.0,8.0
53,1.0,0,1,133520,1,7,23.0,1,0,4,53,344.0,24.0
39,1.0,0,1,133521,0,1,30.0,0,0,7,55,487.0,12.0
32,1.0,0,1,133523,0,20,4.0,0,0,0,40,239.0,4.0
38,1.0,0,0,133524,1,30,24.0,1,0,4,51,333.0,26.0
38,1.0,0,0,133525,0,21,26.0,0,1,4,52,373.0,14.0
39,1.0,1,0,133526,1,4,6.0,0,0,5,6,254.0,26.0
57,1.0,1,0,133527,0,4,4.0,0,1,0,47,487.0,12.0
23,1.0,0,0,133528,0,25,15.0,0,1,3,25,597.0,6.0
55,1.0,0,1,133529,0,14,23.0,0,0,8,13,994.0,28.0
38,1.0,0,0,133530,1,23,5.0,1,0,7,56,812.0,16.0
39,1.0,0,0,133531,0,25,15.0,1,0,4,49,526.0,4.0
26,1.0,1,0,133532,0,28,8.0,1,0,1,40,120.0,20.0
63,1.0,0,0,133533,1,1,10.0,1,0,6,46,472.0,5.0
64,1.0,0,0,133534,0,26,8.0,1,0,9,43,887.0,3.0
39,1.0,0,1,133535,0,8,26.0,0,1,1,51,868.0,26.0
55,1.0,0,0,133536,1,12,15.0,1,0,8,12,144.0,30.0
44,1.0,0,1,133537,0,13,22.0,0,1,1,38,877.0,28.0
42,1.0,0,0,133538,1,25,19.0,0,1,6,23,860.0,19.0
19,1.0,0,1,133539,1,23,1.0,1,0,2,36,965.0,3.0
32,1.0,0,1,133540,1,26,20.0,0,1,8,57,361.0,5.0
41,1.0,1,0,133541,1,14,3.0,0,1,8,17,519.0,30.0
25,1.0,1,0,133542,1,13,14.0,1,0,9,5,781.0,23.0
23,1.0,1,0,133543,0,22,23.0,0,1,4,13,397.0,7.0
41,1.0,0,1,133544,1,23,28.0,0,1,0,24,302.0,21.0
65,1.0,1,0,133545,0,18,2.0,1,0,9,30,338.0,16.0
59,1.0,1,0,133546,0,30,13.0,1,0,7,50,568.0,26.0
19,1.0,1,0,133547,1,27,17.0,0,0,4,48,124.0,21.0
31,1.0,0,1,133548,0,20,9.0,1,0,10,42,780.0,3.0
20,1.0,0,1,133549,0,14,3.0,0,0,6,28,910.0,28.0
53,1.0,0,1,133550,0,25,6.0,0,0,8,28,261.0,22.0
22,1.0,1,0,133551,0,5,0.0,0,1,8,1,541.0,19.0
34,1.0,0,1,133552,0,10,30.0,0,0,7,43,482.0,17.0
64,1.0,1,0,133553,0,30,16.0,1,0,10,22,450.0,5.0
49,1.0,0,1,133555,0,24,14.0,0,1,4,12,876.0,26.0
20,1.0,1,0,133556,1,21,17.0,0,1,10,49,613.0,12.0
55,1.0,0,1,133557,1,15,27.0,1,0,7,41,722.0,22.0
28,1.0,0,0,133558,0,28,12.0,1,0,1,32,124.0,18.0
52,1.0,0,0,133559,0,24,19.0,0,0,6,59,202.0,8.0
52,1.0,1,0,133560,0,17,22.0,1,0,2,60,330.0,19.0
29,1.0,0,1,133561,1,14,21.0,0,1,5,1,595.0,6.0
54,1.0,0,1,133563,0,20,23.0,1,0,8,58,105.0,15.0
59,1.0,1,0,133564,1,18,24.0,1,0,3,29,632.0,29.0
58,1.0,0,1,133565,1,20,10.0,0,0,1,43,450.0,9.0
65,1.0,1,0,133566,1,28,5.0,0,1,5,49,537.0,1.0
30,1.0,0,0,133567,1,21,30.0,0,1,3,32,599.0,21.0
63,1.0,1,0,133568,0,26,22.0,1,0,5,55,908.0,25.0
55,1.0,0,1,133569,1,4,3.0,1,0,5,15,135.0,17.0
20,1.0,0,1,133570,1,24,29.0,1,0,5,31,673.0,10.0
19,1.0,0,0,133571,0,29,16.0,1,0,7,43,694.0,10.0
60,1.0,0,0,133572,0,26,28.0,1,0,9,55,474.0,22.0
25,1.0,1,0,133573,0,18,13.0,0,1,3,32,625.0,29.0
41,1.0,0,1,133574,0,30,26.0,0,1,2,1,286.0,1.0
45,1.0,0,1,133575,1,24,9.0,0,1,10,14,526.0,5.0
31,1.0,1,0,133576,1,6,23.0,0,0,9,51,753.0,20.0
54,1.0,1,0,133577,1,24,25.0,0,0,7,48,915.0,26.0
46,1.0,0,1,133578,1,6,24.0,1,0,4,32,510.0,4.0
63,1.0,0,0,133579,1,9,30.0,1,0,3,23,592.0,8.0
59,1.0,0,1,133580,1,18,22.0,0,0,3,59,302.0,28.0
31,1.0,0,1,133581,0,25,18.0,0,1,9,12,699.0,9.0
43,1.0,0,1,133582,0,25,13.0,1,0,1,13,125.0,28.0
57,1.0,0,1,133583,1,20,29.0,0,1,6,47,311.0,1.0
59,1.0,0,0,133584,0,8,25.0,0,0,10,31,436.0,14.0
65,1.0,1,0,133585,1,1,3.0,0,1,8,17,247.0,2.0
29,1.0,1,0,133586,1,10,28.0,0,1,1,58,965.0,28.0
59,1.0,0,1,133587,0,13,7.0,0,1,8,31,455.0,4.0
59,1.0,0,1,133589,0,10,7.0,0,0,6,52,369.0,17.0
37,1.0,0,1,133590,0,20,29.0,0,1,0,39,717.0,8.0
42,1.0,0,0,133592,0,30,8.0,1,0,0,14,978.0,25.0
59,1.0,0,1,133593,1,8,27.0,1,0,9,26,612.0,3.0
54,1.0,0,0,133594,0,21,18.0,1,0,5,39,332.0,6.0
49,1.0,0,1,133595,1,9,25.0,0,0,4,6,830.0,10.0
45,1.0,1,0,133596,1,2,14.0,0,1,6,29,900.0,16.0
52,1.0,0,1,133597,0,17,27.0,0,0,0,3,351.0,24.0
48,1.0,0,1,133598,0,20,26.0,0,0,0,36,315.0,9.0
38,1.0,1,0,133599,0,21,6.0,1,0,5,55,622.0,27.0
25,1.0,0,1,133600,1,10,14.0,0,0,9,17,606.0,4.0
39,1.0,1,0,133601,1,13,24.0,1,0,0,54,782.0,22.0
64,1.0,0,0,133602,1,20,20.0,0,1,5,10,193.0,4.0
22,1.0,0,0,133603,0,10,9.0,1,0,5,31,164.0,20.0
58,1.0,0,0,133604,1,3,17.0,0,1,9,41,405.0,29.0
64,1.0,0,0,133605,0,12,22.0,1,0,1,29,534.0,30.0
45,1.0,0,0,133606,1,13,3.0,0,1,1,11,485.0,13.0
36,1.0,0,0,133607,1,22,28.0,0,1,0,4,704.0,15.0
61,1.0,1,0,133608,1,10,8.0,0,1,6,20,937.0,11.0
23,1.0,0,1,133609,1,25,21.0,0,0,10,17,153.0,13.0
56,1.0,0,0,133610,1,28,25.0,1,0,0,39,594.0,25.0
45,1.0,0,1,133611,1,28,12.0,0,0,5,34,265.0,30.0
25,1.0,0,1,133612,1,23,14.0,0,1,6,15,562.0,1.0
24,1.0,0,1,133613,0,30,7.0,0,1,5,35,162.0,30.0
20,1.0,0,0,133614,1,29,9.0,0,1,8,57,909.0,1.0
51,1.0,0,1,133616,1,18,28.0,0,0,2,24,530.0,6.0
18,1.0,0,1,133617,0,10,2.0,0,0,9,7,486.0,24.0
21,1.0,1,0,133618,0,28,22.0,1,0,7,21,797.0,29.0
28,1.0,0,1,133619,1,2,26.0,0,0,5,34,283.0,1.0
23,1.0,1,0,133620,1,4,14.0,0,0,0,1,821.0,16.0
19,1.0,0,1,133621,1,2,12.0,0,0,7,21,937.0,26.0
46,1.0,0,0,133623,1,16,18.0,0,1,4,60,492.0,14.0
61,1.0,1,0,133624,1,8,12.0,0,1,5,31,236.0,23.0
41,1.0,1,0,133625,1,5,14.0,1,0,4,3,174.0,26.0
61,1.0,0,1,133626,1,2,11.0,1,0,1,31,437.0,25.0
51,1.0,0,0,133627,1,5,10.0,0,0,0,45,839.0,30.0
42,1.0,0,1,133628,1,11,6.0,0,1,10,18,158.0,6.0
42,1.0,0,1,133629,0,5,1.0,0,0,5,17,428.0,17.0
52,1.0,1,0,133630,0,7,27.0,1,0,0,5,977.0,8.0
41,1.0,1,0,133631,0,20,17.0,0,1,7,60,896.0,8.0
57,1.0,0,1,133633,1,15,28.0,1,0,6,34,624.0,27.0
60,1.0,0,0,133634,0,10,8.0,0,1,1,40,282.0,14.0
60,1.0,0,0,133635,0,1,26.0,0,0,4,52,704.0,23.0
55,1.0,0,0,133636,1,17,18.0,0,1,6,3,397.0,10.0
26,1.0,1,0,133637,1,6,18.0,1,0,9,57,267.0,11.0
53,1.0,0,1,133638,0,23,26.0,0,0,2,29,627.0,2.0
53,1.0,1,0,133639,1,27,18.0,0,1,8,22,155.0,27.0
55,1.0,0,1,133640,0,11,3.0,1,0,0,56,497.0,7.0
39,1.0,0,1,133641,1,17,10.0,0,1,1,41,385.0,22.0
31,1.0,0,0,133642,0,23,12.0,1,0,1,2,451.0,17.0
65,1.0,1,0,133643,0,13,19.0,1,0,8,16,991.0,9.0
35,1.0,0,0,133644,0,26,17.0,1,0,9,53,371.0,21.0
18,1.0,1,0,133645,0,7,2.0,0,0,8,25,413.0,21.0
55,1.0,1,0,133646,1,14,7.0,0,0,2,8,478.0,5.0
39,1.0,1,0,133647,1,5,7.0,0,1,0,32,441.0,15.0
54,1.0,1,0,133649,0,12,6.0,0,1,7,44,288.0,2.0
60,1.0,1,0,133650,0,17,16.0,1,0,7,45,120.0,5.0
20,1.0,0,1,133651,0,30,16.0,1,0,2,40,545.0,30.0
42,1.0,1,0,133652,0,26,0.0,1,0,6,58,398.0,7.0
46,1.0,1,0,133653,1,14,25.0,0,0,8,28,297.0,24.0
31,1.0,0,1,133654,0,18,13.0,0,1,2,35,347.0,24.0
27,1.0,0,0,133655,0,1,27.0,0,1,2,42,944.0,23.0
39,1.0,0,1,133656,0,25,11.0,1,0,8,4,976.0,4.0
58,1.0,0,1,133657,0,14,24.0,0,0,0,45,964.0,14.0
54,1.0,0,0,133658,0,20,17.0,1,0,10,37,257.0,26.0
62,1.0,0,1,133659,0,15,11.0,0,1,8,1,834.0,4.0
49,1.0,0,0,133660,0,22,22.0,1,0,6,30,388.0,23.0
28,1.0,1,0,133661,1,10,20.0,1,0,10,32,456.0,24.0
57,1.0,1,0,133662,0,27,2.0,0,0,1,15,916.0,12.0
29,1.0,1,0,133663,0,27,8.0,0,0,10,14,334.0,30.0
19,1.0,0,1,133664,0,22,6.0,0,0,1,20,519.0,14.0
59,1.0,0,1,133665,0,25,6.0,1,0,2,4,237.0,16.0
32,1.0,0,0,133666,1,26,20.0,0,1,9,38,911.0,7.0
36,1.0,0,1,133667,1,23,24.0,1,0,7,54,333.0,8.0
36,1.0,0,0,133668,0,6,22.0,0,1,4,15,679.0,22.0
54,1.0,0,1,133669,0,15,0.0,0,1,10,3,166.0,28.0
65,1.0,0,0,133670,1,10,12.0,1,0,10,15,835.0,14.0
37,1.0,0,1,133671,0,28,14.0,1,0,10,12,627.0,7.0
21,1.0,0,0,133672,1,26,30.0,0,0,4,1,411.0,26.0
38,1.0,0,1,133674,0,14,22.0,0,0,7,14,971.0,18.0
28,1.0,0,0,133675,1,18,15.0,1,0,5,10,463.0,28.0
37,1.0,1,0,133676,1,28,21.0,0,0,8,7,523.0,23.0
59,1.0,0,0,133677,0,7,26.0,1,0,9,19,938.0,26.0
52,1.0,1,0,133678,0,9,5.0,0,1,6,33,505.0,1.0
20,1.0,1,0,133679,0,5,30.0,1,0,1,56,825.0,12.0
32,1.0,0,0,133680,0,21,17.0,0,1,1,8,447.0,3.0
33,1.0,0,0,133681,1,24,29.0,0,0,0,53,157.0,9.0
64,1.0,1,0,133683,0,8,27.0,0,1,5,38,590.0,7.0
38,1.0,0,1,133684,1,29,16.0,0,1,4,55,167.0,2.0
34,1.0,0,0,133685,0,26,16.0,1,0,3,45,420.0,22.0
24,1.0,1,0,133686,1,7,14.0,0,1,8,4,847.0,1.0
22,1.0,0,0,133687,0,30,30.0,0,0,6,25,600.0,21.0
22,1.0,0,1,133688,0,2,21.0,0,0,4,51,149.0,30.0
55,1.0,1,0,133689,0,1,24.0,0,0,10,57,305.0,7.0
57,1.0,1,0,133690,1,16,1.0,0,0,2,4,302.0,2.0
63,1.0,0,1,133691,1,3,7.0,1,0,8,59,529.0,29.0
22,1.0,1,0,133692,0,29,20.0,1,0,2,50,212.0,17.0
39,1.0,1,0,133693,0,8,19.0,1,0,7,47,812.0,8.0
59,1.0,1,0,133694,1,26,22.0,0,0,7,29,689.0,24.0
28,1.0,1,0,133695,1,3,7.0,1,0,0,44,369.0,13.0
21,1.0,0,0,133696,1,7,17.0,1,0,7,3,192.0,22.0
23,1.0,0,0,133697,1,7,20.0,0,1,7,13,572.0,27.0
47,1.0,0,0,133698,0,20,10.0,0,0,5,2,171.0,16.0
40,1.0,1,0,133699,0,24,1.0,0,1,2,36,936.0,10.0
46,1.0,0,1,133700,0,3,5.0,0,0,4,21,264.0,14.0
23,1.0,0,0,133701,1,8,1.0,0,1,1,29,334.0,8.0
36,1.0,1,0,133702,0,15,24.0,1,0,8,49,273.0,7.0
20,1.0,0,0,133703,1,26,10.0,0,0,1,54,102.0,4.0
62,1.0,1,0,133704,0,10,7.0,0,0,8,47,928.0,14.0
45,1.0,0,1,133705,1,20,29.0,0,0,8,24,541.0,3.0
46,1.0,1,0,133706,1,27,17.0,0,0,4,57,260.0,11.0
19,1.0,0,1,133707,0,15,14.0,1,0,8,42,575.0,23.0
25,1.0,0,0,133709,0,13,4.0,0,1,7,30,893.0,14.0
56,1.0,1,0,133711,1,16,6.0,0,0,10,57,183.0,28.0
23,1.0,0,0,133712,1,5,21.0,0,1,2,60,961.0,2.0
33,1.0,0,0,133713,0,20,19.0,1,0,9,37,905.0,23.0
51,1.0,1,0,133714,0,4,14.0,0,0,1,37,239.0,1.0
40,1.0,0,0,133715,0,20,8.0,1,0,0,10,944.0,18.0
56,1.0,1,0,133716,1,1,24.0,0,1,7,1,679.0,7.0
50,1.0,0,1,133717,0,19,18.0,1,0,0,16,563.0,24.0
29,1.0,1,0,133718,0,16,20.0,0,1,7,42,484.0,20.0
34,1.0,0,0,133719,0,12,19.0,1,0,6,26,861.0,1.0
50,1.0,0,0,133720,0,10,10.0,1,0,5,4,117.0,19.0
44,1.0,0,0,133721,0,21,28.0,0,1,10,44,743.0,11.0
36,1.0,0,0,133722,1,22,21.0,0,0,1,56,381.0,20.0
37,1.0,1,0,133723,1,19,9.0,0,1,4,25,641.0,25.0
55,1.0,1,0,133724,1,6,22.0,1,0,4,32,308.0,29.0
18,1.0,1,0,133726,1,6,5.0,0,1,3,34,103.0,19.0
33,1.0,0,0,133727,0,17,17.0,0,1,9,37,670.0,17.0
62,1.0,1,0,133728,1,17,22.0,1,0,5,57,751.0,29.0
54,1.0,0,1,133729,0,1,7.0,0,0,8,57,287.0,27.0
49,1.0,0,1,133730,1,6,15.0,0,0,0,4,643.0,27.0
46,1.0,0,0,133731,1,15,27.0,0,0,7,51,206.0,12.0
64,1.0,0,1,133732,1,30,23.0,1,0,3,13,856.0,8.0
32,1.0,1,0,133733,1,16,11.0,0,0,8,1,176.0,11.0
41,1.0,0,1,133734,0,6,13.0,0,1,9,55,222.0,18.0
21,1.0,0,0,133735,1,10,27.0,0,0,1,6,972.0,23.0
61,1.0,1,0,133736,1,29,9.0,0,1,1,57,605.0,14.0
45,1.0,1,0,133737,1,3,14.0,0,1,6,51,593.0,25.0
59,1.0,1,0,133738,0,23,7.0,0,0,4,29,596.0,10.0
20,1.0,0,1,133739,0,6,23.0,0,0,4,7,603.0,30.0
29,1.0,0,0,133740,0,15,0.0,0,1,10,55,912.0,22.0
34,1.0,0,0,133741,0,22,3.0,0,0,9,32,946.0,28.0
46,1.0,1,0,133742,1,24,8.0,1,0,3,27,562.0,16.0
33,1.0,0,0,133743,1,16,20.0,0,0,9,52,564.0,18.0
63,1.0,0,1,133744,0,8,7.0,0,0,4,55,305.0,23.0
58,1.0,1,0,133745,0,1,16.0,0,1,3,4,720.0,8.0
35,1.0,0,1,133746,1,19,16.0,0,0,4,10,361.0,22.0
56,1.0,1,0,133747,0,24,5.0,0,0,6,26,942.0,21.0
31,1.0,0,0,133748,1,23,30.0,0,0,4,25,655.0,10.0
34,1.0,1,0,133749,0,21,8.0,0,0,1,58,248.0,17.0
45,1.0,1,0,133750,1,16,27.0,1,0,0,26,484.0,28.0
35,1.0,0,0,133751,1,12,21.0,1,0,2,19,710.0,16.0
52,1.0,0,1,133752,1,5,30.0,0,0,7,51,195.0,18.0
29,1.0,1,0,133753,1,17,27.0,1,0,8,49,336.0,26.0
32,1.0,0,1,133754,0,16,27.0,0,0,4,51,583.0,26.0
22,1.0,0,1,133755,1,10,29.0,0,1,6,32,136.0,27.0
43,1.0,0,0,133756,1,22,14.0,1,0,1,45,131.0,11.0
36,1.0,1,0,133757,1,25,11.0,1,0,3,53,795.0,3.0
42,1.0,1,0,133758,1,9,4.0,0,0,8,36,361.0,1.0
62,1.0,1,0,133759,1,26,7.0,1,0,9,4,391.0,1.0
63,1.0,0,0,133760,0,4,14.0,1,0,1,28,283.0,18.0
54,1.0,0,0,133761,0,3,21.0,1,0,3,16,196.0,9.0
62,1.0,1,0,133762,1,25,24.0,1,0,10,50,227.0,2.0
44,1.0,1,0,133763,0,2,15.0,0,0,8,22,258.0,14.0
