Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
34,0.0,0,0,447107,1,19,13.0,1,0,1,28,874.38,20.0
34,0.0,0,0,447108,1,4,4.0,0,1,1,35,835.73,15.0
43,0.0,0,1,447109,0,3,6.0,0,0,1,53,645.96,5.0
31,0.0,0,0,447110,1,6,7.0,1,0,0,2,592.12,12.0
32,0.0,0,1,447111,0,15,18.0,0,0,1,36,878.18,26.0
42,0.0,0,0,447112,0,13,3.0,0,0,4,17,661.07,21.0
44,0.0,0,0,447113,1,8,20.0,1,0,4,36,540.56,25.0
45,0.0,0,0,447114,1,23,8.0,1,0,3,59,612.46,1.0
46,0.0,0,1,447115,1,16,5.0,0,0,4,6,803.86,14.0
26,0.0,0,0,447116,1,1,13.0,0,0,0,46,871.59,15.0
38,0.0,0,0,447117,0,8,1.0,0,1,1,60,756.45,12.0
30,0.0,0,0,447118,1,26,14.0,0,0,1,48,776.42,14.0
31,0.0,0,1,447119,0,10,17.0,0,0,3,6,926.45,8.0
26,0.0,0,0,447120,0,8,16.0,1,0,2,26,570.03,16.0
50,0.0,0,0,447121,1,30,4.0,0,1,0,56,572.04,18.0
49,0.0,0,1,447122,1,29,5.0,1,0,3,11,736.03,28.0
25,0.0,0,1,447123,0,15,12.0,0,0,1,57,879.25,9.0
37,0.0,0,0,447124,1,13,16.0,1,0,1,9,597.59,29.0
24,0.0,0,0,447125,0,4,3.0,0,1,0,36,835.46,9.0
31,0.0,0,0,447126,1,19,0.0,0,0,3,47,860.44,26.0
27,0.0,0,1,447127,1,4,8.0,0,0,2,12,644.06,15.0
23,0.0,0,0,447128,1,4,20.0,0,1,2,45,654.09,17.0
49,0.0,0,0,447129,1,29,0.0,1,0,4,50,652.93,2.0
22,0.0,0,1,447130,0,15,20.0,1,0,1,32,518.3,1.0
46,0.0,0,1,447131,0,10,16.0,1,0,0,25,709.63,12.0
43,0.0,0,0,447132,1,23,1.0,1,0,0,55,637.94,1.0
45,0.0,0,0,447133,1,27,18.0,1,0,1,12,742.84,28.0
28,0.0,0,1,447134,0,8,11.0,1,0,1,52,622.1,11.0
31,0.0,0,0,447135,0,9,18.0,0,1,2,1,961.43,5.0
50,0.0,0,1,447136,0,11,18.0,0,0,0,53,506.6,29.0
47,0.0,0,0,447137,0,8,15.0,0,1,4,23,758.09,10.0
48,0.0,0,1,447138,1,25,16.0,0,1,3,18,662.61,14.0
27,0.0,0,0,447139,0,9,5.0,1,0,2,54,780.95,6.0
38,0.0,0,1,447140,1,17,4.0,1,0,3,48,728.0,10.0
41,0.0,0,0,447141,1,13,0.0,0,0,3,27,785.41,7.0
49,0.0,0,0,447142,1,12,7.0,1,0,4,56,695.59,7.0
37,0.0,0,0,447143,1,20,3.0,0,1,3,31,737.62,27.0
35,0.0,0,1,447144,0,5,0.0,0,0,1,50,541.31,30.0
26,0.0,0,0,447145,1,28,19.0,0,1,2,36,525.87,14.0
32,0.0,0,1,447146,0,2,3.0,0,1,1,40,557.08,20.0
41,0.0,0,1,447147,1,14,19.0,1,0,2,59,527.65,13.0
30,0.0,0,1,447148,1,4,5.0,0,1,2,19,879.09,30.0
23,0.0,0,1,447149,1,18,14.0,1,0,2,43,983.78,19.0
44,0.0,0,1,447150,1,30,13.0,0,0,4,58,799.54,15.0
28,0.0,0,1,447151,1,14,15.0,1,0,2,18,648.76,25.0
50,0.0,0,1,447152,1,17,17.0,0,0,3,56,941.62,26.0
31,0.0,0,1,447153,1,7,9.0,1,0,1,4,560.1,27.0
33,0.0,0,0,447154,1,30,13.0,0,0,3,38,987.27,11.0
36,0.0,0,1,447155,1,25,12.0,0,0,1,19,685.08,23.0
38,0.0,0,1,447156,0,1,17.0,0,0,1,48,981.18,20.0
44,0.0,0,1,447157,1,29,8.0,0,0,2,55,814.96,8.0
32,0.0,0,0,447158,1,11,12.0,0,0,3,10,843.04,17.0
23,0.0,0,0,447159,0,1,17.0,0,0,1,10,539.1,7.0
34,0.0,0,0,447160,1,7,10.0,0,1,1,37,939.82,26.0
41,0.0,0,1,447161,1,29,12.0,0,0,3,58,549.48,11.0
48,0.0,0,1,447162,1,28,18.0,0,1,0,5,701.7,9.0
38,0.0,0,1,447163,1,29,9.0,0,1,1,2,539.44,20.0
36,0.0,0,1,447164,1,12,11.0,0,0,3,11,711.35,26.0
41,0.0,0,0,447165,1,10,13.0,1,0,4,53,866.05,15.0
30,0.0,0,0,447166,1,16,19.0,1,0,1,60,920.8,22.0
47,0.0,0,0,447167,0,5,3.0,0,0,2,28,833.14,3.0
34,0.0,0,0,447168,1,30,9.0,0,0,0,55,971.62,13.0
37,0.0,0,1,447169,1,20,12.0,0,1,3,26,974.75,12.0
20,0.0,0,1,447170,1,24,16.0,0,0,0,25,859.73,13.0
46,0.0,0,1,447171,1,5,19.0,0,0,3,41,680.66,15.0
24,0.0,0,1,447172,1,2,1.0,0,0,0,56,650.52,14.0
25,0.0,0,1,447173,0,3,19.0,1,0,0,27,815.04,25.0
40,0.0,0,0,447174,0,6,15.0,0,0,1,37,515.44,30.0
42,0.0,0,0,447175,1,4,18.0,0,1,4,35,697.29,29.0
45,0.0,0,0,447176,1,26,17.0,0,0,1,22,596.3,19.0
22,0.0,0,1,447177,1,15,16.0,1,0,0,47,899.34,12.0
47,0.0,0,0,447178,1,16,6.0,1,0,3,40,803.43,18.0
37,0.0,0,1,447179,0,1,11.0,1,0,1,34,952.64,18.0
24,0.0,0,1,447180,0,15,17.0,0,1,0,20,870.19,20.0
45,0.0,0,0,447181,1,19,20.0,0,1,1,29,959.78,13.0
46,0.0,0,0,447182,1,12,0.0,0,1,0,6,935.93,10.0
35,0.0,0,0,447183,1,9,18.0,0,1,1,33,519.84,27.0
48,0.0,0,0,447184,0,2,20.0,0,1,2,59,503.71,18.0
28,0.0,0,1,447185,1,25,16.0,1,0,2,20,805.04,17.0
46,0.0,0,1,447186,1,19,18.0,0,0,2,16,670.48,21.0
48,0.0,0,1,447187,0,10,5.0,0,0,0,24,518.27,15.0
48,0.0,0,0,447188,0,6,19.0,1,0,2,11,855.73,30.0
49,0.0,0,1,447189,1,23,14.0,1,0,1,51,805.15,10.0
49,0.0,0,0,447190,0,1,12.0,0,1,3,8,638.06,8.0
39,0.0,0,0,447191,0,12,9.0,0,0,0,35,534.85,30.0
23,0.0,0,0,447192,1,21,10.0,1,0,0,24,520.56,23.0
31,0.0,0,1,447193,1,8,15.0,1,0,2,44,798.7,26.0
22,0.0,0,0,447194,0,6,18.0,0,1,0,2,849.36,6.0
22,0.0,0,0,447195,0,3,12.0,0,1,2,51,613.59,2.0
39,0.0,0,0,447196,1,20,17.0,1,0,3,39,965.81,20.0
23,0.0,0,0,447197,0,8,12.0,1,0,0,27,998.13,23.0
47,0.0,0,0,447198,1,2,6.0,1,0,3,48,543.03,7.0
30,0.0,0,1,447199,0,6,14.0,1,0,1,45,597.11,17.0
48,0.0,0,1,447200,0,10,12.0,1,0,4,17,749.66,25.0
29,0.0,0,1,447201,0,11,11.0,0,1,0,39,637.91,2.0
35,0.0,0,1,447202,1,15,2.0,0,0,0,11,544.69,27.0
47,0.0,0,1,447203,0,5,9.0,1,0,2,31,627.46,4.0
28,0.0,0,0,447204,1,1,3.0,0,0,1,10,824.69,9.0
23,0.0,0,1,447205,1,3,11.0,1,0,1,23,619.6,19.0
29,0.0,0,1,447206,1,9,0.0,1,0,0,2,898.92,19.0
23,0.0,0,1,447207,1,30,2.0,1,0,2,59,867.42,14.0
48,0.0,0,1,447208,1,24,9.0,0,1,0,13,684.49,29.0
27,0.0,0,1,447209,0,4,15.0,0,0,2,44,697.07,6.0
37,0.0,0,0,447210,0,9,19.0,1,0,1,7,868.44,8.0
35,0.0,0,1,447211,1,24,17.0,0,0,0,22,781.54,23.0
31,0.0,0,1,447212,0,11,17.0,1,0,0,53,952.01,27.0
22,0.0,0,1,447213,1,17,16.0,1,0,1,13,640.16,17.0
33,0.0,0,0,447214,1,28,1.0,0,0,1,20,650.84,15.0
44,0.0,0,1,447215,0,4,8.0,0,0,2,25,992.99,21.0
31,0.0,0,1,447216,1,19,0.0,0,0,2,18,623.59,20.0
28,0.0,0,0,447217,0,1,17.0,0,1,1,22,915.77,30.0
49,0.0,0,1,447218,1,29,6.0,0,1,1,9,678.19,22.0
36,0.0,0,1,447219,1,13,12.0,0,0,3,27,859.84,10.0
41,0.0,0,0,447220,0,3,12.0,0,0,3,26,569.06,18.0
23,0.0,0,0,447221,0,3,7.0,0,1,0,25,968.3,25.0
33,0.0,0,1,447222,1,26,18.0,0,1,3,19,952.1,29.0
28,0.0,0,1,447223,0,11,11.0,0,0,2,35,782.81,16.0
50,0.0,0,0,447224,1,17,2.0,0,1,5,47,746.42,22.0
37,0.0,0,1,447225,1,16,1.0,0,1,3,42,967.61,15.0
45,0.0,0,0,447226,1,29,1.0,0,1,1,40,874.69,12.0
37,0.0,0,0,447227,1,20,11.0,0,0,0,28,507.0,17.0
43,0.0,0,0,447228,1,6,18.0,1,0,0,38,767.71,29.0
34,0.0,0,0,447229,1,5,15.0,0,1,0,36,820.03,8.0
43,0.0,0,0,447230,1,3,3.0,1,0,2,45,757.36,17.0
35,0.0,0,1,447231,0,1,17.0,1,0,0,59,858.87,22.0
25,0.0,0,1,447232,1,27,14.0,0,1,1,22,591.26,19.0
45,0.0,0,0,447233,1,6,19.0,1,0,2,55,747.32,5.0
32,0.0,0,0,447234,0,4,0.0,0,0,1,52,908.75,11.0
41,0.0,0,0,447235,1,29,0.0,0,0,3,38,899.33,8.0
46,0.0,0,0,447236,0,10,12.0,0,0,1,50,745.65,3.0
34,0.0,0,0,447237,1,26,10.0,1,0,0,56,917.19,28.0
32,0.0,0,1,447238,0,13,8.0,0,0,0,35,592.09,25.0
27,0.0,0,0,447239,1,26,0.0,0,0,1,52,718.89,14.0
44,0.0,0,0,447240,0,12,15.0,1,0,3,22,549.55,15.0
44,0.0,0,0,447241,1,10,2.0,0,1,2,11,581.53,3.0
40,0.0,0,1,447242,1,9,17.0,0,0,0,17,957.45,10.0
28,0.0,0,0,447243,0,7,18.0,1,0,2,43,811.25,26.0
34,0.0,0,1,447244,1,19,20.0,0,1,0,34,503.5,11.0
27,0.0,0,1,447245,1,10,20.0,0,1,0,39,808.45,1.0
48,0.0,0,0,447246,0,10,8.0,0,1,4,58,929.38,5.0
43,0.0,0,1,447247,1,20,8.0,1,0,2,31,587.25,18.0
33,0.0,0,0,447248,1,4,11.0,1,0,2,39,606.69,3.0
49,0.0,0,0,447249,1,17,0.0,1,0,2,32,828.36,28.0
43,0.0,0,0,447250,1,21,10.0,0,1,0,46,538.43,30.0
42,0.0,0,1,447251,0,15,20.0,0,1,0,48,606.57,27.0
32,0.0,0,1,447252,0,2,4.0,0,1,0,57,542.97,9.0
39,0.0,0,0,447253,1,16,11.0,0,1,2,28,880.98,21.0
19,0.0,0,0,447254,1,10,13.0,0,1,0,56,771.55,21.0
40,0.0,0,0,447255,1,29,11.0,0,0,3,17,603.89,20.0
31,0.0,0,0,447256,1,24,8.0,0,0,1,17,921.24,13.0
26,0.0,0,1,447257,0,4,19.0,1,0,2,16,704.94,12.0
20,0.0,0,1,447258,1,26,8.0,1,0,1,2,530.92,10.0
31,0.0,0,1,447259,1,20,7.0,0,0,0,40,833.03,1.0
21,0.0,0,0,447260,1,13,10.0,0,0,1,37,985.27,28.0
38,0.0,0,0,447261,0,4,12.0,0,0,1,13,926.03,17.0
50,0.0,0,1,447262,0,3,18.0,0,1,5,18,709.83,13.0
39,0.0,0,0,447263,1,15,7.0,0,1,2,7,583.52,28.0
42,0.0,0,0,447264,1,16,0.0,0,0,0,51,918.19,10.0
32,0.0,0,1,447265,1,4,6.0,0,1,2,7,681.73,25.0
40,0.0,0,1,447266,1,22,8.0,0,0,4,59,728.48,18.0
44,0.0,0,0,447267,1,28,11.0,1,0,1,59,892.24,12.0
45,0.0,0,1,447268,0,4,13.0,0,1,3,42,646.72,3.0
23,0.0,0,0,447269,0,12,0.0,0,0,2,10,554.68,21.0
35,0.0,0,1,447270,0,6,3.0,1,0,2,42,711.33,6.0
38,0.0,0,1,447271,1,30,1.0,1,0,0,42,983.93,14.0
24,0.0,0,1,447272,0,13,4.0,1,0,2,36,739.07,4.0
48,0.0,0,1,447273,1,26,15.0,0,0,2,50,649.72,28.0
47,0.0,0,1,447274,0,7,1.0,0,1,3,21,622.69,12.0
24,0.0,0,1,447275,0,8,17.0,0,1,2,1,799.38,20.0
27,0.0,0,1,447276,1,27,5.0,0,1,2,36,727.55,22.0
46,0.0,0,0,447277,0,4,11.0,0,1,2,20,682.34,21.0
37,0.0,0,1,447278,1,14,14.0,1,0,0,1,683.32,5.0
22,0.0,0,0,447279,1,1,6.0,1,0,0,26,704.93,28.0
32,0.0,0,1,447280,0,8,2.0,0,1,1,59,793.85,24.0
46,0.0,0,0,447281,1,7,13.0,0,0,0,7,712.31,11.0
35,0.0,0,1,447282,0,7,4.0,0,1,1,59,537.09,17.0
25,0.0,0,0,447283,1,18,11.0,0,1,1,23,917.82,20.0
32,0.0,0,1,447284,0,11,14.0,0,0,3,39,922.13,2.0
30,0.0,0,0,447285,1,27,11.0,1,0,0,54,975.59,9.0
24,0.0,0,0,447286,1,23,0.0,1,0,2,33,524.75,1.0
43,0.0,0,0,447287,1,27,4.0,1,0,4,7,837.27,27.0
40,0.0,0,0,447288,1,18,10.0,0,1,3,47,983.57,22.0
35,0.0,0,0,447289,0,14,5.0,0,0,2,52,808.87,13.0
46,0.0,0,0,447290,1,23,5.0,1,0,0,5,553.73,15.0
42,0.0,0,1,447291,1,26,15.0,1,0,2,32,871.65,25.0
20,0.0,0,0,447292,1,12,10.0,1,0,0,8,896.76,21.0
20,0.0,0,1,447293,1,2,9.0,1,0,0,31,816.19,28.0
27,0.0,0,0,447294,0,1,7.0,0,1,0,3,664.5,8.0
22,0.0,0,0,447295,1,11,17.0,0,0,1,58,919.11,16.0
41,0.0,0,1,447296,1,21,2.0,0,0,0,50,845.55,11.0
49,0.0,0,0,447297,1,4,14.0,0,0,2,47,684.29,7.0
46,0.0,0,1,447298,1,13,9.0,1,0,4,54,993.48,27.0
28,0.0,0,0,447299,1,29,18.0,1,0,2,26,513.55,12.0
37,0.0,0,1,447300,1,25,18.0,0,1,3,60,892.52,17.0
41,0.0,0,1,447301,0,3,13.0,1,0,0,40,785.95,3.0
23,0.0,0,0,447302,1,25,8.0,0,0,1,54,671.31,8.0
28,0.0,0,1,447303,1,1,14.0,0,0,1,47,595.4,5.0
37,0.0,0,1,447304,0,2,10.0,0,0,0,59,635.43,11.0
23,0.0,0,0,447305,1,9,17.0,0,0,1,54,518.09,20.0
33,0.0,0,1,447306,0,2,5.0,1,0,3,6,508.02,21.0
42,0.0,0,0,447307,1,6,4.0,0,1,2,47,745.47,25.0
22,0.0,0,1,447308,0,15,12.0,1,0,2,13,924.39,27.0
47,0.0,0,1,447309,1,29,14.0,1,0,3,35,615.22,10.0
34,0.0,0,0,447310,0,7,7.0,0,0,2,45,605.38,29.0
33,0.0,0,1,447311,1,23,20.0,1,0,2,30,530.28,12.0
44,0.0,0,0,447312,1,21,9.0,1,0,4,49,753.68,10.0
30,0.0,0,1,447313,1,9,5.0,0,1,0,31,753.52,20.0
31,0.0,0,0,447314,1,27,11.0,1,0,3,44,915.25,15.0
44,0.0,0,0,447315,0,6,14.0,0,1,2,53,863.04,26.0
32,0.0,0,0,447316,1,8,20.0,1,0,0,21,779.22,14.0
32,0.0,0,1,447317,0,1,1.0,0,1,3,39,527.67,29.0
44,0.0,0,0,447318,1,14,1.0,1,0,1,59,813.15,29.0
31,0.0,0,1,447319,1,9,18.0,1,0,0,9,975.06,7.0
36,0.0,0,1,447320,1,21,3.0,0,1,0,23,798.22,15.0
50,0.0,0,0,447321,0,8,10.0,0,1,1,24,927.07,28.0
46,0.0,0,1,447322,0,7,12.0,0,1,1,32,991.08,3.0
39,0.0,0,1,447323,1,2,18.0,0,0,0,50,693.22,22.0
33,0.0,0,0,447324,0,11,6.0,0,0,3,54,975.71,6.0
46,0.0,0,0,447325,1,17,15.0,0,1,1,40,622.35,4.0
48,0.0,0,1,447326,1,8,0.0,0,0,1,49,568.92,27.0
37,0.0,0,0,447327,1,15,1.0,0,0,3,37,558.66,20.0
50,0.0,0,0,447328,1,29,16.0,0,1,2,34,748.3,15.0
37,0.0,0,1,447329,0,4,1.0,1,0,2,26,982.13,30.0
44,0.0,0,1,447330,1,12,16.0,1,0,0,8,594.8,26.0
22,0.0,0,1,447331,1,13,4.0,0,0,1,39,894.81,14.0
23,0.0,0,1,447332,0,14,4.0,1,0,2,39,736.01,25.0
48,0.0,0,0,447333,1,15,8.0,0,0,2,42,818.85,12.0
33,0.0,0,1,447334,1,17,12.0,0,1,1,19,601.13,11.0
42,0.0,0,0,447335,1,22,20.0,0,1,0,53,885.54,7.0
20,0.0,0,1,447336,0,12,12.0,0,1,1,30,696.25,1.0
37,0.0,0,0,447337,0,14,20.0,0,0,1,11,925.39,4.0
33,0.0,0,1,447338,1,24,2.0,0,1,2,59,920.07,14.0
42,0.0,0,1,447339,0,12,14.0,0,0,4,57,796.91,22.0
48,0.0,0,1,447340,0,9,9.0,0,1,3,50,866.98,1.0
47,0.0,0,1,447341,0,3,14.0,0,0,0,47,973.88,16.0
43,0.0,0,0,447342,1,6,7.0,0,1,4,3,819.2,4.0
18,0.0,0,0,447343,1,22,9.0,0,0,1,29,843.31,30.0
18,0.0,0,1,447344,1,23,16.0,1,0,1,53,784.2,9.0
44,0.0,0,1,447345,1,21,3.0,0,0,4,32,574.07,16.0
29,0.0,0,1,447346,1,26,18.0,0,0,0,40,526.64,27.0
19,0.0,0,1,447347,0,12,11.0,1,0,0,12,836.41,25.0
21,0.0,0,0,447348,0,4,14.0,0,1,1,27,574.72,10.0
45,0.0,0,1,447349,0,15,15.0,1,0,0,54,515.03,11.0
32,0.0,0,1,447350,1,16,17.0,0,1,3,18,542.26,21.0
39,0.0,0,0,447351,1,16,9.0,1,0,0,3,553.68,12.0
49,0.0,0,1,447352,1,29,9.0,0,1,1,57,702.05,7.0
26,0.0,0,1,447353,1,10,17.0,0,0,0,48,978.37,13.0
24,0.0,0,1,447354,0,13,13.0,1,0,1,34,979.7,28.0
42,0.0,0,0,447355,0,10,16.0,0,0,4,47,816.15,28.0
29,0.0,0,1,447356,1,11,6.0,0,1,2,42,738.42,29.0
47,0.0,0,1,447357,1,14,2.0,1,0,2,4,614.17,27.0
42,0.0,0,1,447358,0,3,6.0,0,0,0,14,837.04,19.0
50,0.0,0,0,447359,0,8,12.0,1,0,1,26,519.03,8.0
27,0.0,0,0,447360,1,23,4.0,1,0,2,49,974.55,21.0
38,0.0,0,0,447361,1,7,17.0,1,0,3,2,862.39,16.0
40,0.0,0,1,447362,1,6,8.0,0,0,4,45,733.86,12.0
26,0.0,0,1,447363,0,15,19.0,0,1,1,56,912.03,26.0
38,0.0,0,1,447364,1,27,14.0,0,0,2,50,853.1,5.0
43,0.0,0,0,447365,1,17,14.0,0,0,0,7,808.65,27.0
48,0.0,0,1,447366,1,12,18.0,0,1,3,56,810.56,24.0
42,0.0,0,0,447367,1,26,15.0,0,1,2,50,804.04,25.0
37,0.0,0,1,447368,1,20,7.0,1,0,0,29,559.88,24.0
47,0.0,0,0,447369,1,25,2.0,0,0,4,47,619.86,28.0
41,0.0,0,1,447370,1,8,6.0,1,0,4,39,868.22,20.0
50,0.0,0,0,447371,1,19,18.0,0,1,2,44,780.75,16.0
27,0.0,0,1,447372,1,25,11.0,1,0,1,32,679.95,6.0
33,0.0,0,1,447373,1,11,0.0,1,0,2,43,922.68,10.0
40,0.0,0,1,447374,1,12,20.0,1,0,1,46,925.52,9.0
26,0.0,0,0,447375,1,15,3.0,0,0,1,25,667.19,10.0
21,0.0,0,1,447376,1,21,19.0,0,0,2,7,532.2,4.0
35,0.0,0,0,447377,1,27,16.0,1,0,3,38,947.97,22.0
26,0.0,0,1,447378,1,3,19.0,0,0,0,52,759.12,1.0
39,0.0,0,0,447379,1,12,3.0,0,1,0,52,878.72,30.0
46,0.0,0,0,447380,1,24,2.0,0,0,0,15,861.91,23.0
30,0.0,0,1,447381,1,22,18.0,1,0,2,10,970.29,4.0
38,0.0,0,1,447382,0,6,6.0,1,0,3,7,893.33,13.0
50,0.0,0,1,447383,1,4,11.0,1,0,0,51,849.49,6.0
34,0.0,0,0,447384,1,7,13.0,1,0,3,39,539.1,20.0
42,0.0,0,1,447385,0,6,19.0,1,0,0,60,604.28,15.0
47,0.0,0,1,447386,1,4,11.0,0,1,4,13,691.06,20.0
28,0.0,0,1,447387,0,3,5.0,0,0,0,53,798.95,27.0
45,0.0,0,1,447388,1,10,20.0,0,0,1,55,801.53,10.0
44,0.0,0,1,447389,0,14,0.0,1,0,0,38,790.05,23.0
33,0.0,0,1,447390,0,2,20.0,0,0,3,51,750.73,1.0
47,0.0,0,0,447391,1,7,10.0,0,0,1,40,670.19,22.0
41,0.0,0,0,447392,1,11,5.0,0,0,0,39,976.57,7.0
50,0.0,0,1,447393,0,14,11.0,1,0,1,58,500.71,18.0
21,0.0,0,0,447394,0,5,14.0,0,0,1,31,703.03,9.0
41,0.0,0,1,447395,0,4,13.0,0,1,2,54,854.21,7.0
30,0.0,0,0,447396,1,26,6.0,1,0,2,27,684.36,7.0
32,0.0,0,0,447397,1,5,9.0,0,0,1,57,817.15,12.0
34,0.0,0,1,447398,0,9,13.0,0,0,0,30,725.67,15.0
25,0.0,0,1,447399,0,13,11.0,0,0,2,52,942.37,20.0
19,0.0,0,1,447400,1,22,12.0,0,0,1,20,872.13,19.0
45,0.0,0,0,447401,0,2,19.0,1,0,4,10,517.63,6.0
28,0.0,0,0,447402,1,8,19.0,0,0,0,59,681.89,11.0
41,0.0,0,1,447403,0,6,8.0,0,1,1,39,623.94,25.0
46,0.0,0,1,447404,1,30,15.0,0,1,0,15,877.29,15.0
21,0.0,0,0,447405,0,3,2.0,0,0,0,53,648.94,15.0
34,0.0,0,1,447406,0,4,9.0,0,0,0,41,794.69,26.0
28,0.0,0,1,447407,1,12,9.0,0,0,1,37,633.49,1.0
40,0.0,0,0,447408,0,8,8.0,0,0,2,46,698.46,23.0
28,0.0,0,1,447409,1,9,9.0,1,0,0,17,831.35,10.0
41,0.0,0,0,447410,1,19,14.0,0,0,4,53,890.25,3.0
37,0.0,0,1,447411,1,9,7.0,0,1,2,38,743.19,13.0
44,0.0,0,0,447412,0,2,5.0,0,1,2,20,896.24,29.0
37,0.0,0,0,447413,1,9,8.0,0,1,3,37,929.79,6.0
31,0.0,0,1,447414,1,19,15.0,1,0,3,35,536.67,21.0
46,0.0,0,0,447415,1,3,16.0,1,0,1,47,857.45,4.0
21,0.0,0,1,447416,0,6,14.0,1,0,0,58,906.03,22.0
48,0.0,0,1,447417,1,25,17.0,1,0,0,7,675.18,24.0
39,0.0,0,0,447418,1,11,15.0,0,1,1,13,891.01,20.0
47,0.0,0,0,447419,1,11,20.0,0,1,3,22,887.3,26.0
26,0.0,0,0,447420,1,9,17.0,0,0,2,25,676.72,2.0
44,0.0,0,0,447421,1,2,6.0,1,0,0,1,636.67,7.0
41,0.0,0,0,447422,1,12,1.0,0,1,1,20,897.05,15.0
21,0.0,0,0,447423,1,21,10.0,1,0,0,25,622.03,28.0
20,0.0,0,1,447424,1,30,8.0,0,0,1,41,626.42,8.0
30,0.0,0,0,447425,1,19,5.0,0,1,3,35,610.86,8.0
33,0.0,0,0,447426,1,30,2.0,1,0,3,55,913.23,17.0
21,0.0,0,0,447427,1,29,16.0,1,0,1,9,946.86,11.0
24,0.0,0,0,447428,0,13,13.0,0,0,0,56,674.81,11.0
29,0.0,0,1,447429,1,5,12.0,0,1,0,11,576.92,5.0
23,0.0,0,1,447430,0,14,11.0,1,0,2,9,875.46,3.0
40,0.0,0,1,447431,1,9,18.0,0,0,4,39,943.19,13.0
34,0.0,0,1,447432,0,5,3.0,0,1,1,44,994.85,20.0
41,0.0,0,1,447433,0,2,6.0,0,0,1,49,954.58,27.0
45,0.0,0,0,447434,1,9,18.0,0,1,0,11,631.03,24.0
20,0.0,0,0,447435,0,15,7.0,0,0,2,28,992.16,7.0
41,0.0,0,1,447436,0,14,14.0,0,1,3,28,828.99,26.0
31,0.0,0,1,447437,0,4,9.0,0,0,1,11,561.67,7.0
39,0.0,0,1,447438,0,3,10.0,1,0,2,32,878.91,24.0
41,0.0,0,0,447439,1,14,13.0,0,0,1,9,745.95,12.0
46,0.0,0,1,447440,0,6,20.0,1,0,2,12,533.56,19.0
37,0.0,0,0,447441,1,26,6.0,0,1,2,30,706.78,5.0
50,0.0,0,1,447442,1,22,6.0,0,1,1,38,505.51,24.0
41,0.0,0,0,447443,0,12,19.0,0,1,2,49,743.9,11.0
28,0.0,0,0,447444,1,9,5.0,0,0,1,12,725.56,16.0
34,0.0,0,0,447445,1,17,6.0,0,1,3,54,575.23,2.0
44,0.0,0,0,447446,1,18,7.0,0,1,0,56,703.45,16.0
49,0.0,0,1,447447,1,14,14.0,0,0,3,41,899.52,15.0
44,0.0,0,0,447448,1,5,6.0,1,0,1,6,827.47,3.0
33,0.0,0,1,447449,0,7,12.0,0,1,2,10,509.59,24.0
28,0.0,0,0,447450,0,7,12.0,0,1,0,1,882.54,30.0
45,0.0,0,0,447451,1,8,10.0,0,0,2,40,788.0,2.0
23,0.0,0,1,447452,1,20,7.0,0,1,0,49,711.15,5.0
49,0.0,0,0,447453,1,21,0.0,0,1,2,11,653.96,9.0
42,0.0,0,0,447454,1,21,11.0,1,0,2,50,748.83,10.0
26,0.0,0,0,447455,1,14,10.0,0,0,2,6,855.03,21.0
50,0.0,0,0,447456,0,13,8.0,1,0,0,21,585.36,26.0
45,0.0,0,1,447457,1,16,8.0,0,0,3,37,601.94,8.0
32,0.0,0,0,447458,1,14,19.0,0,0,3,52,640.54,18.0
46,0.0,0,0,447459,1,12,3.0,0,0,0,20,839.11,24.0
31,0.0,0,0,447460,1,29,4.0,0,1,1,4,842.41,1.0
31,0.0,0,1,447461,1,9,20.0,1,0,2,42,735.02,9.0
47,0.0,0,0,447462,1,13,4.0,0,0,1,20,959.33,22.0
44,0.0,0,0,447463,1,27,7.0,0,1,3,32,836.47,4.0
39,0.0,0,0,447464,0,10,9.0,0,0,1,45,597.26,21.0
36,0.0,0,1,447465,1,5,14.0,0,1,1,9,865.54,3.0
30,0.0,0,0,447466,1,19,11.0,1,0,1,60,785.58,4.0
48,0.0,0,0,447467,1,5,6.0,0,0,2,35,728.15,1.0
22,0.0,0,1,447468,1,4,2.0,0,1,2,7,716.65,22.0
37,0.0,0,0,447469,1,26,17.0,0,1,1,35,837.41,19.0
48,0.0,0,0,447470,1,22,7.0,0,1,0,53,770.66,25.0
40,0.0,0,0,447471,0,1,11.0,0,0,3,39,786.71,15.0
26,0.0,0,1,447472,1,20,15.0,0,0,1,23,632.36,19.0
28,0.0,0,1,447473,1,8,15.0,1,0,2,9,719.48,26.0
42,0.0,0,1,447474,0,15,17.0,1,0,0,49,889.03,6.0
34,0.0,0,1,447475,1,17,9.0,1,0,0,27,740.5,10.0
46,0.0,0,1,447476,1,17,0.0,1,0,2,25,894.64,25.0
50,0.0,0,1,447477,1,21,2.0,0,0,0,55,718.31,5.0
35,0.0,0,0,447478,0,3,14.0,0,1,2,21,854.1,28.0
31,0.0,0,0,447479,1,29,14.0,1,0,1,4,762.96,21.0
38,0.0,0,1,447480,0,9,9.0,1,0,2,24,631.89,29.0
47,0.0,0,0,447481,0,11,12.0,0,1,2,26,787.7,23.0
